n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,5,2,1.0,0.5,0.25,2,1.2,0.5,0.3,2,0,2.0,0.0,4.8,3.2,0.48284348441926345,1.0,0.28284379898972306,1.0,0.2,0.41421290015034284,0.19999999999999998,0.7071040649092217,0.275,0.875,2
6,6,2,1.0,0.4,0.2,2,1.1666666666666667,0.4,0.23333333333333336,1,0,2.0,0.3333333333333333,4.333333333333333,3.1666666666666665,0.550462890058431,1.0,0.21712962862985863,1.0,0.1666666666666667,0.30277548164777324,0.16666666666666666,0.7675906218712496,0.21666666666666667,0.9,3
9,7,2,0.7777777777777778,0.25,0.09722222222222222,2,0.8888888888888888,0.25,0.1111111111111111,3,0,1.5555555555555556,0.2222222222222222,5.666666666666667,3.0,0.36697515727910335,1.0,0.144752959708879,1.0,0.1111111111111111,0.3027755664305239,0.1111111111111111,0.7675912902546038,0.10416666666666667,0.5625,4
9,7,2,0.7777777777777778,0.25,0.09722222222222222,2,0.8888888888888888,0.25,0.1111111111111111,0,0,1.5555555555555556,0.2222222222222222,5.666666666666667,3.0,0.36697515727910335,1.0,0.144752959708879,1.0,0.1111111111111111,0.3027755664305239,0.1111111111111111,0.7675912902546038,0.10416666666666667,0.5625,5
13,9,2,0.6923076923076923,0.16666666666666666,0.05769230769230769,2,0.7692307692307693,0.16666666666666666,0.0641025641025641,4,0,1.3076923076923077,0.15384615384615385,5.615384615384615,3.076923076923077,0.3258515677926944,1.0,0.09508226639824412,1.0,0.07692307692307693,0.2360678435403911,0.07692307692307693,0.8090160219876443,0.06089743589743589,0.4583333333333333,6
15,9,2,0.6,0.14285714285714285,0.04285714285714285,2,0.6666666666666666,0.14285714285714285,0.047619047619047616,2,0,1.1333333333333333,0.13333333333333333,6.8,3.066666666666667,0.2824046920870018,1.0,0.08240463087847824,1.0,0.06666666666666667,0.2360678435403911,0.06666666666666667,0.8090160219876443,0.04523809523809523,0.39285714285714285,7
17,9,2,0.5294117647058824,0.125,0.03308823529411765,2,0.5882352941176471,0.125,0.03676470588235294,2,0,1.0,0.11764705882352941,6.294117647058823,3.0588235294117645,0.2491806106650016,1.0,0.07270996842218669,1.0,0.058823529411764705,0.2360678435403911,0.058823529411764705,0.8090160219876443,0.034926470588235295,0.34375,8
16,7,1,0.4375,0.06666666666666667,0.029166666666666667,2,0.5,0.13333333333333333,0.03333333333333333,0,1,0.9375,0.125,6.375,3.0625,0.2500004768380677,1.0,0.0625002384194886,1.0,0.0625,0.2499995231628418,0.0625,0.9999961853027344,0.03125,0.3,9
17,11,4,0.6470588235294118,0.25,0.04044117647058824,2,0.5882352941176471,0.125,0.03676470588235294,1,0,1.411764705882353,0.17647058823529413,9.176470588235293,3.0588235294117645,0.10188844504343807,1.0,0.16071099070993072,1.0,0.058823529411764705,0.5773326836687565,0.058823529411764705,0.3660205761405331,0.042279411764705885,0.28125,10
17,10,4,0.5882352941176471,0.25,0.03676470588235294,2,0.47058823529411764,0.125,0.029411764705882353,1,1,1.0,0.17647058823529413,9.176470588235293,3.0588235294117645,0.10188844504343807,1.0,0.16071099070993072,1.0,0.058823529411764705,0.5773326836687565,0.058823529411764705,0.3660205761405331,0.03676470588235294,0.25,11
18,11,4,0.6111111111111112,0.23529411764705882,0.03594771241830066,2,0.5555555555555556,0.11764705882352941,0.032679738562091505,1,0,1.0555555555555556,0.2222222222222222,9.055555555555555,3.0555555555555554,0.10752618506871259,1.0,0.16308116399428885,1.0,0.05555555555555555,0.5166700140998569,0.05555555555555555,0.3406620004104283,0.03758169934640523,0.23529411764705882,12
17,10,4,0.5882352941176471,0.25,0.03676470588235294,2,0.5294117647058824,0.125,0.03308823529411765,0,1,1.0588235294117647,0.11764705882352941,9.470588235294118,3.0588235294117645,0.11384972600148,1.0,0.17267323894201697,1.0,0.05882352941176469,0.5166769519585847,0.058823529411764705,0.3406638444508325,0.03860294117647059,0.21875,13
20,11,4,0.55,0.21052631578947367,0.02894736842105263,2,0.5,0.10526315789473684,0.02631578947368421,3,0,1.0,0.15,8.8,3.25,0.096772267101258,1.0,0.14677225310071443,1.0,0.04999999999999999,0.5166769519585847,0.05,0.3406638444508325,0.03026315789473684,0.18421052631578946,14
20,11,4,0.55,0.21052631578947367,0.02894736842105263,2,0.5,0.10526315789473684,0.02631578947368421,0,0,1.0,0.15,8.8,3.25,0.096772267101258,1.0,0.14677225310071443,1.0,0.04999999999999999,0.5166769519585847,0.05,0.3406638444508325,0.03026315789473684,0.18421052631578946,15
23,18,6,0.782608695652174,0.2727272727272727,0.03557312252964427,2,0.6086956521739131,0.09090909090909091,0.027667984189723323,3,0,1.4782608695652173,0.21739130434782608,8.565217391304348,3.260869565217391,0.10150209382256604,1.0,0.2139289837352757,0.9999999999999999,0.043478260869565216,0.42834841363537557,0.04347826086956523,0.20323688782333,0.039525691699604744,0.20454545454545456,16
23,18,6,0.782608695652174,0.2727272727272727,0.03557312252964427,2,0.6086956521739131,0.09090909090909091,0.027667984189723323,0,0,1.4782608695652173,0.21739130434782608,8.565217391304348,3.260869565217391,0.10150209382256604,1.0,0.2139289837352757,0.9999999999999999,0.043478260869565216,0.42834841363537557,0.04347826086956523,0.20323688782333,0.039525691699604744,0.20454545454545456,17
24,18,6,0.75,0.2608695652173913,0.03260869565217391,2,0.5833333333333334,0.08695652173913043,0.025362318840579712,1,0,1.4166666666666667,0.20833333333333334,8.291666666666666,3.25,0.09727283991329246,1.0,0.20501527607963924,0.9999999999999999,0.041666666666666664,0.42834841363537557,0.041666666666666664,0.20323688782333,0.036231884057971016,0.19565217391304346,18
26,18,6,0.6923076923076923,0.24,0.027692307692307693,2,0.5384615384615384,0.08,0.021538461538461538,2,0,1.3076923076923077,0.19230769230769232,8.153846153846153,3.230769230769231,0.08979031376611611,1.0,0.1892448702273593,0.9999999999999999,0.038461538461538464,0.42834841363537557,0.038461538461538464,0.20323688782333,0.03076923076923077,0.18,19
28,22,6,0.7857142857142857,0.2222222222222222,0.0291005291005291,3,0.6071428571428571,0.1111111111111111,0.022486772486772482,2,0,2.0357142857142856,0.17857142857142858,8.214285714285714,3.25,0.10424533472239521,1.0,0.14821002415599743,0.9999999999999999,0.03571428571428572,0.3425984079708955,0.03571428571428571,0.2409707839781126,0.032407407407407406,0.2037037037037037,20
31,18,6,0.5806451612903226,0.2,0.01935483870967742,3,0.4838709677419355,0.1,0.016129032258064516,4,1,1.6451612903225807,0.12903225806451613,6.129032258064516,3.225806451612903,0.08494370023853536,1.0,0.11862391071484384,0.9999999999999999,0.03225806451612903,0.37975817424415564,0.03225806451612903,0.2719356015303958,0.02204301075268817,0.18333333333333332,21
34,18,6,0.5294117647058824,0.18181818181818182,0.016042780748663103,3,0.4411764705882353,0.09090909090909091,0.013368983957219251,3,0,1.5,0.11764705882352941,5.764705882352941,3.2058823529411766,0.07744866786454695,1.0,0.10815709506353409,0.9999999999999999,0.029411764705882353,0.37975817424415564,0.029411764705882353,0.2719356015303958,0.018270944741532975,0.16666666666666669,22
34,18,6,0.5294117647058824,0.18181818181818182,0.016042780748663103,3,0.4411764705882353,0.09090909090909091,0.013368983957219251,0,0,1.5,0.11764705882352941,5.764705882352941,3.2058823529411766,0.07744866786454695,1.0,0.10815709506353409,0.9999999999999999,0.029411764705882353,0.37975817424415564,0.029411764705882353,0.2719356015303958,0.018270944741532975,0.16666666666666669,23
37,21,6,0.5675675675675675,0.16666666666666666,0.015765765765765764,3,0.4864864864864865,0.08333333333333333,0.013513513513513514,3,0,1.6216216216216217,0.13513513513513514,5.675675675675675,3.27027027027027,0.07116904818194912,1.0,0.0993876051562036,0.9999999999999999,0.02702702702702703,0.3797581633792596,0.027027027027027025,0.2719355898006568,0.018018018018018018,0.16666666666666666,24
39,25,6,0.6410256410256411,0.15789473684210525,0.016869095816464237,3,0.48717948717948717,0.07894736842105263,0.01282051282051282,2,0,1.6923076923076923,0.1282051282051282,5.512820512820513,3.3076923076923075,0.07398823496424331,1.0,0.11744246883556496,1.0,0.02564102564102564,0.34655544430026364,0.025641025641025647,0.21832839427895956,0.018893387314439944,0.15789473684210525,25
42,26,6,0.6190476190476191,0.14634146341463417,0.015098722415795587,3,0.47619047619047616,0.07317073170731708,0.011614401858304297,3,0,1.6428571428571428,0.11904761904761904,5.309523809523809,3.3333333333333335,0.07231305197155813,1.0,0.11324903843055341,1.0,0.023809523809523808,0.32925624296549494,0.023809523809523805,0.2102404059185393,0.01684088269454123,0.14634146341463417,26
44,27,6,0.6136363636363636,0.13953488372093023,0.01427061310782241,3,0.4772727272727273,0.06976744186046512,0.011099365750528542,2,0,1.6136363636363635,0.11363636363636363,5.159090909090909,3.3181818181818183,0.0690260950637601,1.0,0.10810135486552852,1.0,0.022727272727272728,0.3292562429654946,0.02272727272727272,0.21024040591853876,0.015856236786469344,0.13953488372093023,27
48,29,6,0.6041666666666666,0.1276595744680851,0.012854609929078014,3,0.5208333333333334,0.06382978723404255,0.011081560283687944,4,0,1.625,0.10416666666666667,5.104166666666667,3.3333333333333335,0.06327392047511356,1.0,0.09909290862673492,1.0,0.020833333333333325,0.32925624296549394,0.020833333333333325,0.21024040591853776,0.015292553191489361,0.1276595744680851,28
49,29,6,0.5918367346938775,0.125,0.012329931972789115,3,0.5102040816326531,0.0625,0.010629251700680272,1,0,1.5918367346938775,0.20408163265306123,5.081632653061225,3.3469387755102042,0.061982615975621436,1.0,0.09707060436904645,1.0,0.020408163265306117,0.32925624296549394,0.020408163265306117,0.21024040591853776,0.014668367346938774,0.125,29
51,28,6,0.5490196078431373,0.12,0.010980392156862747,3,0.45098039215686275,0.06,0.009019607843137255,3,1,1.4705882352941178,0.17647058823529413,4.823529411764706,3.3529411764705883,0.05955192515304799,1.0,0.09326391400163266,1.0,0.019607843137254895,0.3292562429654942,0.019607843137254895,0.21024040591853826,0.012941176470588235,0.12,30
52,29,6,0.5576923076923077,0.11764705882352941,0.010935143288084466,3,0.46153846153846156,0.058823529411764705,0.00904977375565611,1,0,1.4807692307692308,0.17307692307692307,5.0,3.3846153846153846,0.05840669582318174,1.0,0.09147037719390917,1.0,0.019230769230769225,0.3292562429654939,0.01923076923076922,0.21024040591853776,0.01282051282051282,0.11764705882352941,31
56,36,6,0.6428571428571429,0.10909090909090909,0.011688311688311689,3,0.5357142857142857,0.05454545454545454,0.00974025974025974,4,0,1.5892857142857142,0.17857142857142858,5.142857142857143,3.392857142857143,0.06496504522107319,1.0,0.09838000912507446,1.0,0.017857142857142856,0.27487309208168464,0.017857142857142856,0.18151190486718044,0.0145021645021645,0.1212121212121212,32
56,36,6,0.6428571428571429,0.10909090909090909,0.011688311688311689,3,0.5357142857142857,0.05454545454545454,0.00974025974025974,0,0,1.5892857142857142,0.17857142857142858,5.142857142857143,3.392857142857143,0.06496504522107319,1.0,0.09838000912507446,1.0,0.017857142857142856,0.27487309208168464,0.017857142857142856,0.18151190486718044,0.0145021645021645,0.1212121212121212,33
54,26,4,0.48148148148148145,0.07547169811320754,0.009084556254367574,3,0.46296296296296297,0.05660377358490566,0.008735150244584206,0,2,1.2037037037037037,0.14814814814814814,4.981481481481482,3.4074074074074074,0.04838870817924153,1.0,0.10057714405922201,1.0,0.018518518518518517,0.3827033044552914,0.018518518518518517,0.18412253292472103,0.011588632657815047,0.08805031446540879,34
59,43,5,0.7288135593220338,0.08620689655172414,0.012565751022793687,4,0.5932203389830508,0.06896551724137931,0.010227936879018117,5,0,2.2203389830508473,0.15254237288135594,6.338983050847458,3.3728813559322033,0.06518036708007768,1.0,0.0782718098147072,0.9999999999999999,0.01694915254237288,0.2600346285492672,0.016949152542372885,0.21654223381951432,0.015220144165205533,0.09051724137931033,35
60,46,5,0.7666666666666667,0.0847457627118644,0.012994350282485877,4,0.65,0.06779661016949153,0.011016949152542373,1,0,2.25,0.25,6.3,3.3666666666666667,0.07585191636422133,0.9999999999999999,0.07016754068954585,1.0,0.016666666666666666,0.2197263756216472,0.016666666666666666,0.23752673248743067,0.015866290018832392,0.1016949152542373,36
60,46,5,0.7666666666666667,0.0847457627118644,0.012994350282485877,4,0.65,0.06779661016949153,0.011016949152542373,0,0,2.25,0.25,6.3,3.3666666666666667,0.07585191636422133,0.9999999999999999,0.07016754068954585,1.0,0.016666666666666666,0.2197263756216472,0.016666666666666666,0.23752673248743067,0.015866290018832392,0.1016949152542373,37
61,47,5,0.7704918032786885,0.08333333333333333,0.012841530054644808,4,0.6557377049180327,0.06666666666666667,0.010928961748633878,1,0,2.278688524590164,0.2459016393442623,6.262295081967213,3.377049180327869,0.07880544560470996,1.0,0.0700087742249795,1.0,0.016393442622950817,0.20802423610648338,0.016393442622950817,0.234162686098017,0.015619307832422586,0.1,38
