n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,4,2,0.8,0.5,0.2,2,0.8,0.5,0.2,2,0,1.6,0.0,4.8,3.2,0.3236074270557029,1.0,0.3236078159842784,1.0,0.2,0.6180327868852459,0.2,0.6180320441015443,0.2,0.5,2
6,5,2,0.8333333333333334,0.4,0.16666666666666669,2,0.8333333333333334,0.4,0.16666666666666669,1,0,1.6666666666666667,0.3333333333333333,4.333333333333333,3.1666666666666665,0.4023695703493862,1.0,0.23570316582476922,1.0,0.16666666666666666,0.41421290015034284,0.16666666666666666,0.7071040649092217,0.16666666666666669,0.6000000000000001,3
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,3,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,4
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,0,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,5
13,8,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,2,0.6923076923076923,0.16666666666666666,0.05769230769230769,4,0,1.3846153846153846,0.15384615384615385,5.615384615384615,3.076923076923077,0.1857097255004578,1.0,0.10878635863279812,1.0,0.07692307692307693,0.41421135439073864,0.07692307692307693,0.7071022312891839,0.05448717948717949,0.25,6
15,8,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0.6,0.14285714285714285,0.04285714285714285,2,0,1.2,0.13333333333333333,6.8,3.066666666666667,0.16094842876706345,1.0,0.0942815108150917,1.0,0.06666666666666667,0.41421135439073864,0.06666666666666667,0.7071022312891839,0.04047619047619047,0.21428571428571427,7
17,8,2,0.47058823529411764,0.125,0.029411764705882353,2,0.5294117647058824,0.125,0.03308823529411765,2,0,1.0588235294117647,0.11764705882352941,6.294117647058823,3.0588235294117645,0.14201331950035007,1.0,0.08318956836625739,1.0,0.05882352941176469,0.41421135439073864,0.058823529411764705,0.7071022312891839,0.03125,0.1875,8
16,6,1,0.375,0.06666666666666667,0.025,2,0.4375,0.13333333333333333,0.029166666666666667,0,1,0.8125,0.125,6.375,3.0625,0.2500004768371582,1.0,0.1250004768371582,1.0,0.0625,0.2499995231637513,0.0625,0.49999809265864315,0.027083333333333334,0.16666666666666666,9
17,10,4,0.5882352941176471,0.25,0.03676470588235294,2,0.5294117647058824,0.125,0.03308823529411765,1,0,1.1176470588235294,0.17647058823529413,9.176470588235293,3.0588235294117645,0.11384921566612262,1.0,0.17267285536251398,0.9999999999999999,0.058823529411764705,0.5166792679913775,0.058823529411764705,0.3406646012094317,0.03860294117647059,0.21875,10
16,8,4,0.5,0.26666666666666666,0.03333333333333333,2,0.4375,0.13333333333333333,0.029166666666666667,1,2,1.0,0.1875,9.1875,3.0625,0.12096465529101857,1.0,0.1834637123841312,1.0,0.0625,0.5166798504045381,0.06250000000000001,0.3406668228163794,0.035416666666666666,0.23333333333333334,11
17,9,4,0.5294117647058824,0.25,0.03308823529411765,2,0.47058823529411764,0.125,0.029411764705882353,1,0,1.0588235294117647,0.23529411764705882,9.058823529411764,3.0588235294117645,0.14408778538271266,1.0,0.1440872563107463,1.0,0.058823529411764705,0.4082478556771699,0.058823529411764705,0.40824935471671925,0.034926470588235295,0.28125,12
15,7,4,0.4666666666666667,0.2857142857142857,0.03333333333333333,2,0.3333333333333333,0.14285714285714285,0.023809523809523808,0,2,0.9333333333333333,0.13333333333333333,9.733333333333333,3.066666666666667,0.15351865363647643,1.0,0.15351788483512846,1.0,0.06666666666666667,0.4342577601320658,0.06666666666666667,0.43425993484904885,0.03333333333333333,0.2857142857142857,13
18,8,4,0.4444444444444444,0.23529411764705882,0.0261437908496732,2,0.3333333333333333,0.11764705882352941,0.0196078431372549,3,0,0.8888888888888888,0.16666666666666666,8.944444444444445,3.2777777777777777,0.1360829083657372,1.0,0.1360824086123439,1.0,0.05555555555555555,0.4082478558309773,0.05555555555555555,0.4082493550934706,0.0261437908496732,0.23529411764705882,14
18,8,4,0.4444444444444444,0.23529411764705882,0.0261437908496732,2,0.3333333333333333,0.11764705882352941,0.0196078431372549,0,0,0.8888888888888888,0.16666666666666666,8.944444444444445,3.2777777777777777,0.1360829083657372,1.0,0.1360824086123439,1.0,0.05555555555555555,0.4082478558309773,0.05555555555555555,0.4082493550934706,0.0261437908496732,0.23529411764705882,15
21,15,6,0.7142857142857143,0.30000000000000004,0.03571428571428572,2,0.42857142857142855,0.1,0.02142857142857143,3,0,1.3333333333333333,0.23809523809523808,8.666666666666666,3.2857142857142856,0.1440184788758319,1.0,0.23992882050730968,1.0,0.047619047619047616,0.3306454004426976,0.04761904761904763,0.19847156135040836,0.036904761904761905,0.275,16
21,15,6,0.7142857142857143,0.30000000000000004,0.03571428571428572,2,0.42857142857142855,0.1,0.02142857142857143,0,0,1.3333333333333333,0.23809523809523808,8.666666666666666,3.2857142857142856,0.1440184788758319,1.0,0.23992882050730968,1.0,0.047619047619047616,0.3306454004426976,0.04761904761904763,0.19847156135040836,0.036904761904761905,0.275,17
22,15,6,0.6818181818181818,0.2857142857142857,0.032467532467532464,2,0.4090909090909091,0.09523809523809523,0.01948051948051948,1,0,1.2727272727272727,0.22727272727272727,8.363636363636363,3.272727272727273,0.1374721843814759,1.0,0.22902296502970468,1.0,0.045454545454545456,0.3306454004426976,0.04545454545454546,0.19847156135040836,0.03354978354978355,0.26190476190476186,18
24,15,6,0.625,0.2608695652173913,0.02717391304347826,2,0.375,0.08695652173913043,0.016304347826086956,2,0,1.1666666666666667,0.20833333333333334,8.208333333333334,3.25,0.1260161690163529,1.0,0.209937717943896,1.0,0.041666666666666664,0.3306454004426976,0.04166666666666668,0.19847156135040836,0.028079710144927536,0.2391304347826087,19
26,19,6,0.7307692307692307,0.24,0.02923076923076923,2,0.4230769230769231,0.08,0.016923076923076923,2,0,1.2307692307692308,0.19230769230769232,8.26923076923077,3.269230769230769,0.11696100724898863,1.0,0.2476986487033918,1.0,0.03846153846153846,0.32884069115154646,0.03846153846153845,0.15527552799690258,0.03076923076923077,0.24,20
29,15,6,0.5172413793103449,0.21428571428571427,0.01847290640394089,2,0.3103448275862069,0.07142857142857142,0.011083743842364532,4,1,1.0344827586206897,0.13793103448275862,6.0344827586206895,3.2413793103448274,0.06049248953674356,0.9999999999999999,0.18452081573118775,1.0,0.034482758620689655,0.5700337163301005,0.034482758620689655,0.18687733676033913,0.019704433497536946,0.17857142857142855,21
31,14,6,0.45161290322580644,0.2,0.015053763440860214,2,0.25806451612903225,0.06666666666666667,0.008602150537634409,3,1,0.9032258064516129,0.12903225806451613,5.580645161290323,3.2903225806451615,0.05658957539459017,1.0,0.17261607925863737,1.0,0.03225806451612903,0.5700354577888002,0.03225806451612903,0.18687751833243485,0.016129032258064516,0.13333333333333333,22
31,14,6,0.45161290322580644,0.2,0.015053763440860214,2,0.25806451612903225,0.06666666666666667,0.008602150537634409,0,0,0.9032258064516129,0.12903225806451613,5.580645161290323,3.2903225806451615,0.05658957539459017,1.0,0.17261607925863737,1.0,0.03225806451612903,0.5700354577888002,0.03225806451612903,0.18687751833243485,0.016129032258064516,0.13333333333333333,23
34,17,6,0.5,0.18181818181818182,0.015151515151515152,2,0.3235294117647059,0.06060606060606061,0.009803921568627453,3,0,0.9705882352941176,0.14705882352941177,5.5,3.3529411764705883,0.05159637764235604,1.0,0.15738524908891258,1.0,0.029411764705882353,0.5700354569414172,0.029411764705882366,0.18687751791317242,0.016488413547237075,0.13636363636363635,24
36,21,6,0.5833333333333334,0.17142857142857143,0.016666666666666666,2,0.3333333333333333,0.05714285714285714,0.009523809523809523,2,0,1.1666666666666667,0.1388888888888889,5.333333333333333,3.388888888888889,0.057245357254544015,1.0,0.17232221311713192,1.0,0.027777777777777776,0.485240709639782,0.027777777777777776,0.1611967329998048,0.017857142857142856,0.12857142857142856,25
38,18,6,0.47368421052631576,0.16216216216216217,0.012802275960170697,2,0.2894736842105263,0.05405405405405406,0.007823613086770983,3,1,1.0,0.13157894736842105,5.078947368421052,3.4210526315789473,0.04742958070906525,0.9999999999999999,0.14980759751777348,1.0,0.02631578947368421,0.554839175895444,0.02631578947368421,0.17566391764985118,0.013513513513513514,0.10810810810810811,26
40,19,6,0.475,0.15384615384615385,0.012179487179487178,2,0.3,0.05128205128205128,0.007692307692307692,2,0,1.0,0.125,4.925,3.4,0.045058101673611975,0.9999999999999999,0.14231721764188482,1.0,0.025,0.554839175895444,0.025,0.17566391764985118,0.01282051282051282,0.10256410256410256,27
44,21,6,0.4772727272727273,0.13953488372093023,0.011099365750528542,2,0.3409090909090909,0.046511627906976744,0.007928118393234672,4,0,1.0,0.11363636363636363,4.886363636363637,3.409090909090909,0.04096191061237452,0.9999999999999999,0.12937928876534982,1.0,0.022727272727272728,0.554839175895444,0.022727272727272728,0.17566391764985118,0.011892177589852008,0.10465116279069767,28
45,21,6,0.4666666666666667,0.13636363636363635,0.010606060606060607,2,0.3333333333333333,0.045454545454545456,0.007575757575757576,1,0,0.9777777777777777,0.2222222222222222,4.866666666666666,3.422222222222222,0.04005164593209953,0.9999999999999999,0.12650419345945316,1.0,0.022222222222222223,0.554839175895444,0.022222222222222223,0.17566391764985118,0.011363636363636364,0.10227272727272728,29
47,19,6,0.40425531914893614,0.13043478260869565,0.008788159111933393,2,0.2978723404255319,0.043478260869565216,0.0064754856614246065,3,1,0.851063829787234,0.2127659574468085,4.702127659574468,3.425531914893617,0.035469780117990575,1.0,0.11899985572798859,1.0,0.02127659574468085,0.5998513572371761,0.02127659574468085,0.17879513899004357,0.009481961147086031,0.09782608695652173,30
48,20,6,0.4166666666666667,0.1276595744680851,0.008865248226950355,2,0.3333333333333333,0.0425531914893617,0.0070921985815602835,1,0,0.875,0.20833333333333334,4.895833333333333,3.4583333333333335,0.03473082636553244,1.0,0.11652069206698883,1.0,0.020833333333333332,0.5998513572371761,0.020833333333333332,0.17879513899004357,0.00975177304964539,0.09574468085106383,31
51,21,4,0.4117647058823529,0.08,0.00823529411764706,2,0.3137254901960784,0.04,0.006274509803921568,4,1,0.6470588235294118,0.17647058823529413,4.921568627450981,3.4705882352941178,0.0514294843889074,1.0,0.0816896250078611,1.0,0.0196078431372549,0.38125684848366925,0.0196078431372549,0.24002856097537498,0.008823529411764706,0.08,32
51,21,4,0.4117647058823529,0.08,0.00823529411764706,2,0.3137254901960784,0.04,0.006274509803921568,0,0,0.6470588235294118,0.17647058823529413,4.921568627450981,3.4705882352941178,0.0514294843889074,1.0,0.0816896250078611,1.0,0.0196078431372549,0.38125684848366925,0.0196078431372549,0.24002856097537498,0.008823529411764706,0.08,33
51,21,4,0.4117647058823529,0.08,0.00823529411764706,2,0.3137254901960784,0.04,0.006274509803921568,0,0,0.6470588235294118,0.17647058823529413,4.921568627450981,3.4705882352941178,0.0514294843889074,1.0,0.0816896250078611,1.0,0.0196078431372549,0.38125684848366925,0.0196078431372549,0.24002856097537498,0.008823529411764706,0.08,34
55,37,5,0.6727272727272727,0.09259259259259259,0.012457912457912458,2,0.41818181818181815,0.037037037037037035,0.007744107744107743,5,1,1.1636363636363636,0.18181818181818182,6.345454545454546,3.4363636363636365,0.06588772251903861,0.9999999999999999,0.10289123949550973,1.0,0.01818181818181818,0.2759515352281974,0.01818181818181818,0.1767090985682183,0.013468013468013467,0.07407407407407407,35
56,40,5,0.7142857142857143,0.09090909090909091,0.012987012987012986,3,0.4642857142857143,0.05454545454545454,0.008441558441558441,1,0,1.6071428571428572,0.2857142857142857,6.303571428571429,3.4285714285714284,0.07269609551818486,1.0,0.09039388703828133,1.0,0.017857142857142856,0.24564101730437382,0.01785714285714286,0.1975481245715261,0.01461038961038961,0.07272727272727272,36
56,40,5,0.7142857142857143,0.09090909090909091,0.012987012987012986,3,0.4642857142857143,0.05454545454545454,0.008441558441558441,0,0,1.6071428571428572,0.2857142857142857,6.303571428571429,3.4285714285714284,0.07269609551818486,1.0,0.09039388703828133,1.0,0.017857142857142856,0.24564101730437382,0.01785714285714286,0.1975481245715261,0.01461038961038961,0.07272727272727272,37
56,40,5,0.7142857142857143,0.09090909090909091,0.012987012987012986,3,0.48214285714285715,0.05454545454545454,0.008766233766233766,1,1,1.6071428571428572,0.2857142857142857,6.214285714285714,3.4464285714285716,0.072312953693495,1.0,0.0902057138780066,0.9999999999999999,0.017857142857142856,0.24694251783479865,0.01785714285714286,0.19796021880933948,0.014935064935064933,0.08181818181818182,38
