date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-20 00:00:00.000000,2010-01-20 13:47:18.363580,62178,0,0,5,31,278,19
2010-02-08 00:00:00.000000,2010-02-07 20:03:41.673331,432687,0,0,5,55,50,38
2010-03-04 00:00:00.000000,2010-02-25 01:16:01.642572,541949,1,1,5,0,2,62
2010-03-24 00:00:00.000000,2010-03-20 04:23:35.878191,542160,0,0,5,0,4,82
2010-03-25 00:00:00.000000,2010-03-24 17:40:50.932333,552425,0,0,5,0,3,83
2010-03-25 00:00:00.000000,2010-03-25 07:45:31.304348,537639,0,0,5,0,15,83
2010-04-07 00:00:00.000000,2010-04-07 15:08:23.478261,556957,0,0,3,0,54,6
2010-04-20 00:00:00.000000,2010-04-20 16:48:34.807751,557207,0,0,5,0,7,19
2010-05-07 00:00:00.000000,2010-05-06 20:35:57.785297,558826,1,1,5,0,5,36
2010-05-09 00:00:00.000000,2010-05-08 04:50:54.931931,561552,0,0,5,0,6,38
2010-05-27 00:00:00.000000,2010-05-18 20:55:26.373424,555855,1,1,5,0,6,56
2010-05-28 00:00:00.000000,2010-05-28 03:47:33.589289,559945,0,0,4,0,2,57
2010-06-14 00:00:00.000000,2010-06-13 15:46:43.648108,545595,1,1,3,2,9,74
2010-06-24 00:00:00.000000,2010-06-20 22:50:18.585051,570244,1,1,5,0,4,84
2010-06-30 00:00:00.000000,2010-06-30 01:31:57.785297,572095,1,1,5,0,13,90
2010-07-04 00:00:00.000000,2010-07-03 00:18:56.855248,576626,0,0,4,0,4,3
2010-07-22 00:00:00.000000,2010-07-22 02:36:27.812981,577079,0,0,3,0,2,21
2010-07-23 00:00:00.000000,2010-07-23 06:40:07.826087,580370,0,0,5,0,4,22
2010-08-02 00:00:00.000000,2010-07-30 14:58:00.830514,578271,0,0,5,0,4,32
2010-08-19 00:00:00.000000,2010-08-18 07:51:18.640418,579714,1,1,5,0,16,49
2010-08-23 00:00:00.000000,2010-08-20 17:02:18.260870,587868,0,0,5,0,5,53
2010-08-30 00:00:00.000000,2010-08-25 02:03:44.347826,579095,0,0,4,0,28,60
2010-09-07 00:00:00.000000,2010-09-07 12:37:05.684405,580689,0,0,4,0,3,68
2010-09-11 00:00:00.000000,2010-09-08 14:47:39.130435,593791,1,1,5,0,6,72
2010-09-27 00:00:00.000000,2010-09-26 21:14:50.772070,591907,0,0,4,0,4,88
2010-10-08 00:00:00.000000,2010-10-07 00:40:40.547524,601138,0,0,4,0,9,7
2010-10-08 00:00:00.000000,2010-10-08 21:21:34.601283,601526,0,0,5,0,3,7
2010-10-11 00:00:00.000000,2010-10-09 12:49:55.082244,602961,0,0,5,0,3,10
2010-10-13 00:00:00.000000,2010-10-12 02:13:30.692766,603026,0,0,4,0,2,12
2010-11-10 00:00:00.000000,2010-11-07 08:36:00.000000,130327,1,1,4,2,55,40
2010-11-11 00:00:00.000000,2010-11-10 11:47:20.814585,607977,0,0,5,0,3,41
2010-11-15 00:00:00.000000,2010-11-14 11:33:02.608696,608336,1,1,5,0,24,45
2010-11-22 00:00:00.000000,2010-11-19 03:55:44.347826,608554,0,0,5,0,15,52
2010-11-23 00:00:00.000000,2010-11-22 23:03:38.825353,609568,0,0,5,0,4,53
2010-11-23 00:00:00.000000,2010-11-23 08:34:22.701180,609208,0,0,5,0,6,53
2010-11-25 00:00:00.000000,2010-11-24 12:48:06.857191,605478,0,0,5,0,3,55
2010-12-12 00:00:00.000000,2010-12-10 17:50:47.966779,607060,0,0,5,1,11,72
2010-12-27 00:00:00.000000,2010-12-27 15:00:56.438019,607575,0,0,5,2,13,87
