date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-18 08:46:59.538604,61098,0,0,5,106,328,17
2010-01-19 00:00:00.000000,2010-01-18 13:15:31.304348,537639,0,0,5,0,15,18
2010-01-20 00:00:00.000000,2010-01-20 13:47:18.363580,62178,0,0,5,31,278,19
2010-02-08 00:00:00.000000,2010-02-08 09:05:30.175331,349392,0,0,5,2,16,38
2010-02-08 00:00:00.000000,2010-02-07 20:03:41.673331,432687,0,0,5,55,50,38
2010-03-04 00:00:00.000000,2010-02-25 01:16:01.642572,541949,1,1,5,0,2,62
2010-03-04 00:00:00.000000,2010-02-25 01:11:35.878191,542160,0,0,5,0,4,62
2010-03-10 00:00:00.000000,2010-03-10 20:42:29.806213,543411,0,0,5,0,3,68
2010-03-11 00:00:00.000000,2010-03-11 01:12:04.555968,550827,0,0,5,0,6,69
2010-03-12 00:00:00.000000,2010-03-11 09:37:02.608696,551629,0,0,5,0,10,70
2010-03-12 00:00:00.000000,2010-03-12 20:22:25.579907,542709,0,0,4,0,4,70
2010-03-24 00:00:00.000000,2010-03-20 03:03:52.119348,546005,0,0,5,0,2,82
2010-03-24 00:00:00.000000,2010-03-21 06:13:45.179945,547544,0,0,4,0,7,82
2010-03-25 00:00:00.000000,2010-03-24 17:40:50.932333,552425,0,0,5,0,3,83
2010-03-27 00:00:00.000000,2010-03-27 13:28:36.521739,539608,0,0,4,0,7,85
2010-03-28 00:00:00.000000,2010-03-27 19:21:42.180675,554980,0,0,5,0,3,86
2010-04-10 00:00:00.000000,2010-04-10 08:27:52.820671,543194,0,0,4,0,1,99
2010-04-13 00:00:00.000000,2010-04-13 01:41:42.596124,550196,0,0,4,2,12,102
2010-04-24 00:00:00.000000,2010-04-23 13:46:34.807751,557207,0,0,5,0,7,113
2010-04-24 00:00:00.000000,2010-04-23 02:28:26.373424,555855,1,1,5,0,6,113
2010-04-27 00:00:00.000000,2010-04-25 05:49:54.931931,561552,0,0,5,0,6,116
2010-04-28 00:00:00.000000,2010-04-27 23:09:30.701206,537499,0,0,4,0,5,117
2010-05-04 00:00:00.000000,2010-04-28 09:51:15.455716,551424,0,0,4,0,5,123
2010-05-05 00:00:00.000000,2010-05-04 17:19:31.304348,547624,0,0,4,1,5,124
2010-05-06 00:00:00.000000,2010-05-05 22:56:14.162719,551459,0,0,4,0,5,125
2010-05-07 00:00:00.000000,2010-05-06 23:10:33.589289,559945,0,0,4,0,2,126
2010-05-12 00:00:00.000000,2010-05-10 10:33:57.785297,558826,1,1,5,0,5,131
2010-05-14 00:00:00.000000,2010-05-13 21:34:36.633986,551388,0,0,4,0,3,133
2010-05-27 00:00:00.000000,2010-05-23 09:08:23.199016,555504,0,0,4,0,7,146
2010-05-31 00:00:00.000000,2010-05-28 12:10:17.849044,540781,0,0,4,0,11,150
2010-06-02 00:00:00.000000,2010-06-01 08:20:34.318537,554615,0,0,3,0,9,152
2010-06-09 00:00:00.000000,2010-06-08 07:54:00.000000,130327,0,0,4,2,55,159
2010-06-15 00:00:00.000000,2010-06-15 13:46:18.585051,570244,1,1,5,0,4,165
2010-06-24 00:00:00.000000,2010-06-18 11:04:07.659182,553101,0,0,3,1,6,174
2010-06-24 00:00:00.000000,2010-06-21 18:08:57.785297,572095,1,1,5,0,13,174
2010-07-06 00:00:00.000000,2010-07-05 10:47:51.215011,574252,0,0,5,0,6,186
2010-07-13 00:00:00.000000,2010-07-11 09:13:48.151338,340021,1,1,3,7,4,193
2010-07-15 00:00:00.000000,2010-07-15 12:59:40.861273,575891,0,0,5,0,10,195
2010-07-23 00:00:00.000000,2010-07-22 21:10:00.830514,578271,0,0,5,0,4,203
2010-07-27 00:00:00.000000,2010-07-27 11:21:48.778837,574949,0,0,5,1,6,207
2010-07-29 00:00:00.000000,2010-07-28 06:42:07.826087,580370,0,0,5,0,4,209
2010-08-06 00:00:00.000000,2010-08-06 18:50:05.684405,580689,0,0,4,0,3,217
2010-08-08 00:00:00.000000,2010-08-08 02:03:18.640418,579714,1,1,5,0,16,219
2010-08-15 00:00:00.000000,2010-08-13 18:52:02.805291,581731,0,0,4,0,4,226
2010-08-16 00:00:00.000000,2010-08-16 00:32:56.855248,576626,0,0,4,0,4,227
2010-08-23 00:00:00.000000,2010-08-22 14:56:03.451246,570938,0,0,4,1,9,234
2010-08-23 00:00:00.000000,2010-08-19 18:13:44.347826,587501,0,0,4,0,3,234
2010-08-30 00:00:00.000000,2010-08-25 09:53:18.260870,587868,0,0,5,0,5,241
2010-08-30 00:00:00.000000,2010-08-25 02:03:44.347826,579095,1,1,4,0,28,241
2010-08-31 00:00:00.000000,2010-08-30 21:53:02.497196,580758,0,0,4,0,2,242
2010-09-15 00:00:00.000000,2010-09-15 00:44:50.772070,591907,0,0,4,0,4,257
2010-09-17 00:00:00.000000,2010-09-16 18:00:32.371578,557579,0,0,3,5,16,259
