date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-18 08:46:59.538604,61098,0,0,5,106,328,17
2010-01-20 00:00:00.000000,2010-01-20 13:47:18.363580,62178,0,0,5,31,278,19
2010-01-20 00:00:00.000000,2010-01-20 10:14:41.673331,432687,0,0,5,55,50,19
2010-01-21 00:00:00.000000,2010-01-20 20:37:31.304348,537639,0,0,5,0,15,20
2010-01-22 00:00:00.000000,2010-01-22 10:52:17.849044,540781,0,0,4,0,11,21
2010-01-25 00:00:00.000000,2010-01-23 19:03:36.521739,539608,0,0,4,0,7,24
2010-02-08 00:00:00.000000,2010-02-07 10:54:30.175331,349392,0,0,5,2,16,38
2010-02-11 00:00:00.000000,2010-02-10 16:41:01.642572,541949,1,1,5,0,2,41
2010-02-15 00:00:00.000000,2010-02-15 17:30:29.806213,543411,0,0,5,0,3,45
2010-02-18 00:00:00.000000,2010-02-16 18:47:00.000000,130327,0,0,4,2,55,48
2010-02-19 00:00:00.000000,2010-02-19 00:48:25.579907,542709,0,0,4,0,4,49
2010-02-21 00:00:00.000000,2010-02-19 17:23:30.701206,537499,0,0,4,0,5,51
2010-03-04 00:00:00.000000,2010-02-27 11:33:35.878191,542160,0,0,5,0,4,62
2010-03-04 00:00:00.000000,2010-03-03 21:09:52.119348,546005,0,0,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-04 03:23:31.304348,547624,0,0,4,1,5,62
2010-03-09 00:00:00.000000,2010-03-09 16:29:52.820671,543194,0,0,4,0,1,67
2010-03-09 00:00:00.000000,2010-03-09 19:21:04.555968,550827,0,0,5,0,6,67
2010-03-12 00:00:00.000000,2010-03-12 07:59:45.179945,547544,0,0,4,0,7,70
2010-03-12 00:00:00.000000,2010-03-12 18:12:02.608696,551629,0,0,5,0,10,70
2010-03-15 00:00:00.000000,2010-03-13 18:48:14.162719,551459,0,0,4,0,5,73
2010-03-16 00:00:00.000000,2010-03-15 20:42:50.932333,552425,0,0,5,0,3,74
2010-03-16 00:00:00.000000,2010-03-16 07:46:48.557367,537532,0,0,3,0,3,74
2010-03-16 00:00:00.000000,2010-03-16 08:40:15.455716,551424,0,0,4,0,5,74
2010-03-17 00:00:00.000000,2010-03-17 19:48:36.633986,551388,0,0,4,0,3,75
2010-03-19 00:00:00.000000,2010-03-18 08:35:54.112597,551962,0,0,3,0,9,77
2010-03-24 00:00:00.000000,2010-03-20 16:54:42.596124,550196,0,0,4,2,12,82
2010-04-03 00:00:00.000000,2010-04-02 02:52:50.089203,478927,0,0,3,1,8,92
2010-04-05 00:00:00.000000,2010-04-05 07:34:11.885574,229050,0,0,3,9,33,94
2010-04-05 00:00:00.000000,2010-04-04 02:40:43.648108,545595,0,0,3,2,9,94
2010-04-06 00:00:00.000000,2010-04-05 17:25:42.180675,554980,0,0,5,0,3,95
2010-04-12 00:00:00.000000,2010-04-12 10:12:26.373424,555855,0,0,5,0,6,101
2010-04-19 00:00:00.000000,2010-04-18 13:06:34.807751,557207,0,0,5,0,7,108
2010-04-20 00:00:00.000000,2010-04-20 03:04:33.589289,559945,0,0,4,0,2,109
2010-04-22 00:00:00.000000,2010-04-22 00:26:23.199016,555504,0,0,4,0,7,111
2010-04-27 00:00:00.000000,2010-04-26 06:58:42.245463,547940,0,0,3,0,4,116
2010-05-04 00:00:00.000000,2010-04-28 15:54:57.785297,558826,1,1,5,0,5,123
2010-05-04 00:00:00.000000,2010-04-28 15:36:48.206706,538604,0,0,3,0,3,123
2010-05-04 00:00:00.000000,2010-04-28 06:24:54.931931,561552,0,0,5,0,6,123
2010-05-05 00:00:00.000000,2010-05-05 14:20:14.175887,550951,1,1,3,0,4,124
2010-05-12 00:00:00.000000,2010-05-09 23:43:23.254383,538240,0,0,3,0,3,131
2010-05-14 00:00:00.000000,2010-05-13 18:23:35.947527,545339,1,1,3,0,4,133
2010-05-27 00:00:00.000000,2010-05-20 13:09:32.371578,557579,0,0,3,5,16,146
2010-05-27 00:00:00.000000,2010-05-24 10:47:59.963088,401207,0,0,3,3,12,146
2010-05-27 00:00:00.000000,2010-05-20 00:57:11.571824,559286,0,0,3,0,6,146
2010-06-02 00:00:00.000000,2010-06-01 02:45:23.478261,556957,0,0,3,0,54,152
2010-06-04 00:00:00.000000,2010-06-04 12:22:55.109197,546401,0,0,3,0,10,154
2010-06-12 00:00:00.000000,2010-06-12 11:30:39.089511,565685,0,0,3,1,3,162
2010-06-12 00:00:00.000000,2010-06-11 02:13:18.585051,570244,1,1,5,0,4,162
2010-06-24 00:00:00.000000,2010-06-24 02:40:56.825592,285055,0,0,3,6,5,174
2010-06-24 00:00:00.000000,2010-06-21 10:30:57.785297,572095,1,1,5,0,13,174
2010-06-30 00:00:00.000000,2010-06-29 20:28:48.151338,340021,1,1,3,7,4,180
2010-07-06 00:00:00.000000,2010-07-05 10:47:51.215011,574252,0,0,5,0,6,186
2010-07-09 00:00:00.000000,2010-07-09 06:48:40.861273,575891,0,0,5,0,10,189
2010-07-13 00:00:00.000000,2010-07-10 19:51:48.778837,574949,0,0,5,1,6,193
2010-07-13 00:00:00.000000,2010-07-10 00:31:56.855248,576626,0,0,4,0,4,193
2010-07-20 00:00:00.000000,2010-07-20 07:39:00.830514,578271,0,0,5,0,4,200
2010-07-22 00:00:00.000000,2010-07-22 04:36:03.451246,570938,0,0,4,1,9,202
2010-07-23 00:00:00.000000,2010-07-23 06:40:07.826087,580370,0,0,5,0,4,203
2010-07-24 00:00:00.000000,2010-07-23 20:01:02.497196,580758,0,0,4,0,2,204
2010-07-26 00:00:00.000000,2010-07-26 04:15:44.347826,579095,0,0,4,0,28,206
2010-07-29 00:00:00.000000,2010-07-29 04:20:08.009843,551544,0,0,3,0,3,209
2010-08-02 00:00:00.000000,2010-07-31 13:53:02.805291,581731,0,0,4,0,4,213
2010-08-03 00:00:00.000000,2010-08-02 19:37:31.304348,580606,0,0,3,0,4,214
2010-08-06 00:00:00.000000,2010-08-05 02:55:18.640418,579714,1,1,5,0,16,217
2010-08-06 00:00:00.000000,2010-08-06 18:50:05.684405,580689,0,0,4,0,3,217
2010-08-08 00:00:00.000000,2010-08-07 11:54:08.657982,579635,0,0,3,0,5,219
2010-08-11 00:00:00.000000,2010-08-09 11:59:40.075151,560532,0,0,3,0,4,222
2010-08-19 00:00:00.000000,2010-08-18 08:10:19.434020,585018,0,0,3,0,4,230
2010-08-19 00:00:00.000000,2010-08-18 04:11:04.743156,542715,0,0,3,0,9,230
2010-08-23 00:00:00.000000,2010-08-19 11:40:42.596124,550070,0,0,3,0,1,234
2010-08-23 00:00:00.000000,2010-08-20 17:02:18.260870,587868,0,0,5,0,5,234
2010-08-23 00:00:00.000000,2010-08-22 21:12:44.347826,587501,0,0,4,0,3,234
2010-08-24 00:00:00.000000,2010-08-24 02:35:02.608696,559966,0,0,3,0,3,235
2010-08-30 00:00:00.000000,2010-08-28 18:45:28.695652,538342,0,0,3,0,27,241
2010-08-30 00:00:00.000000,2010-08-25 06:09:05.217391,579907,0,0,3,0,23,241
2010-08-31 00:00:00.000000,2010-08-30 17:17:29.806213,588270,0,0,3,22,122,242
2010-09-14 00:00:00.000000,2010-09-14 07:19:30.378345,575198,0,0,3,0,3,256
2010-09-15 00:00:00.000000,2010-09-15 00:44:50.772070,591907,0,0,4,0,4,257
2010-09-15 00:00:00.000000,2010-09-15 14:35:39.130435,593791,1,1,5,0,6,257
2010-09-17 00:00:00.000000,2010-09-16 01:04:17.446233,596356,0,0,5,0,4,259
2010-09-22 00:00:00.000000,2010-09-21 12:39:24.454014,322301,0,0,3,10,5,264
2010-09-24 00:00:00.000000,2010-09-24 05:31:18.260870,597922,0,0,4,0,2,266
2010-10-03 00:00:00.000000,2010-10-01 16:46:20.744386,570421,0,0,3,7,3,275
2010-10-03 00:00:00.000000,2010-10-03 10:30:04.853891,565512,0,0,3,26,15,275
2010-10-04 00:00:00.000000,2010-10-04 01:29:34.601283,601526,0,0,5,0,3,276
2010-10-11 00:00:00.000000,2010-10-09 23:21:09.117195,585172,0,0,3,0,3,283
2010-10-11 00:00:00.000000,2010-10-09 23:30:40.547524,601138,0,0,4,0,9,283
2010-10-13 00:00:00.000000,2010-10-11 21:02:55.082244,602961,0,0,5,0,3,285
