n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,4,2,0.8,0.5,0.2,2,0.8,0.5,0.2,2,0,1.6,0.0,4.8,3.2,0.3236074270557029,1.0,0.3236078159842784,1.0,0.2,0.6180327868852459,0.2,0.6180320441015443,0.2,0.5,2
6,5,2,0.8333333333333334,0.4,0.16666666666666669,2,0.8333333333333334,0.4,0.16666666666666669,1,0,1.6666666666666667,0.3333333333333333,4.333333333333333,3.1666666666666665,0.4023695703493862,1.0,0.23570316582476922,1.0,0.16666666666666666,0.41421290015034284,0.16666666666666666,0.7071040649092217,0.16666666666666669,0.6000000000000001,3
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.7777777777777778,0.25,0.09722222222222222,3,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.09027777777777778,0.4375,4
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.7777777777777778,0.25,0.09722222222222222,0,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.09027777777777778,0.4375,5
13,8,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,4,1.0769230769230769,0.3333333333333333,0.08974358974358973,4,0,2.3076923076923075,0.15384615384615385,5.615384615384615,3.076923076923077,0.1857088371888883,1.0,0.10878580230026687,1.0,0.07692307692307693,0.41421333571130414,0.07692307692307696,0.7071058474225935,0.06677350427350427,0.3402777777777778,6
15,8,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,4,0.9333333333333333,0.2857142857142857,0.06666666666666667,2,0,2.0,0.13333333333333333,6.8,3.066666666666667,0.16094765889703655,1.0,0.09428102866023129,1.0,0.06666666666666667,0.41421333571130414,0.0666666666666667,0.7071058474225935,0.04960317460317461,0.2916666666666667,7
17,8,2,0.47058823529411764,0.125,0.029411764705882353,4,0.8235294117647058,0.25,0.051470588235294115,2,0,1.7647058823529411,0.11764705882352941,6.294117647058823,3.0588235294117645,0.14201264020326754,1.0,0.08318914293549821,1.0,0.058823529411764705,0.41421333571130414,0.05882352941176473,0.7071058474225935,0.03829656862745098,0.25520833333333337,8
15,6,1,0.4,0.07142857142857142,0.02857142857142857,4,0.8,0.2857142857142857,0.05714285714285714,0,2,1.7333333333333334,0.13333333333333333,5.8,2.933333333333333,0.1333338419596354,1.0,0.06666717529296876,1.0,0.06666666666666667,0.49999809265864315,0.06666666666666667,0.999992370663676,0.04007936507936508,0.22023809523809523,9
16,10,4,0.625,0.26666666666666666,0.041666666666666664,5,1.0625,0.3333333333333333,0.07083333333333333,1,0,2.9375,0.1875,8.8125,2.9375,0.08142397468709614,1.0,0.20642429865974232,1.0,0.0625,0.7675871908756726,0.062499999999999986,0.3027744330768991,0.05625,0.22222222222222224,10
16,10,4,0.625,0.26666666666666666,0.041666666666666664,5,1.0625,0.3333333333333333,0.07083333333333333,1,1,2.9375,0.1875,8.875,2.9375,0.08142397468709614,1.0,0.20642429865974232,1.0,0.0625,0.7675871908756726,0.062499999999999986,0.3027744330768991,0.05625,0.22222222222222224,11
16,10,4,0.625,0.26666666666666666,0.041666666666666664,5,1.125,0.3333333333333333,0.075,1,1,3.125,0.25,9.125,2.9375,0.08142393968159384,1.0,0.20642424083482802,1.0,0.0625,0.7675875208741383,0.06249999999999999,0.30277451789206217,0.058333333333333334,0.25555555555555554,12
16,10,4,0.625,0.26666666666666666,0.041666666666666664,5,1.125,0.3333333333333333,0.075,0,0,3.125,0.25,9.125,2.9375,0.08142393968159384,1.0,0.20642424083482802,1.0,0.0625,0.7675875208741383,0.06249999999999999,0.30277451789206217,0.058333333333333334,0.25555555555555554,13
18,11,4,0.6111111111111112,0.23529411764705882,0.03594771241830066,5,1.0555555555555556,0.29411764705882354,0.06209150326797386,3,1,2.888888888888889,0.2777777777777778,7.444444444444445,3.1666666666666665,0.07237683527331168,1.0,0.18348821407799154,1.0,0.05555555555555555,0.7675875208658255,0.05555555555555555,0.30277451788779036,0.049019607843137254,0.22549019607843138,14
18,11,4,0.6111111111111112,0.23529411764705882,0.03594771241830066,5,1.0555555555555556,0.29411764705882354,0.06209150326797386,0,0,2.888888888888889,0.2777777777777778,7.444444444444445,3.1666666666666665,0.07237683527331168,1.0,0.18348821407799154,1.0,0.05555555555555555,0.7675875208658255,0.05555555555555555,0.30277451788779036,0.049019607843137254,0.22549019607843138,15
21,18,6,0.8571428571428571,0.30000000000000004,0.04285714285714286,5,1.1904761904761905,0.25,0.05952380952380953,3,0,4.0476190476190474,0.3333333333333333,7.380952380952381,3.1904761904761907,0.09505180107253038,0.9999999999999999,0.2738181803273927,1.0,0.047619047619047616,0.500979961260401,0.04761904761904763,0.1739075453723035,0.05615079365079365,0.24166666666666667,16
21,18,6,0.8571428571428571,0.30000000000000004,0.04285714285714286,5,1.1904761904761905,0.25,0.05952380952380953,0,0,4.0476190476190474,0.3333333333333333,7.380952380952381,3.1904761904761907,0.09505180107253038,0.9999999999999999,0.2738181803273927,1.0,0.047619047619047616,0.500979961260401,0.04761904761904763,0.1739075453723035,0.05615079365079365,0.24166666666666667,17
22,18,6,0.8181818181818182,0.2857142857142857,0.03896103896103896,5,1.1363636363636365,0.23809523809523808,0.05411255411255411,1,0,3.8636363636363638,0.3181818181818182,7.136363636363637,3.1818181818181817,0.09073126466014263,0.9999999999999999,0.26137189940342026,1.0,0.045454545454545456,0.500979961260401,0.04545454545454546,0.1739075453723035,0.05104617604617605,0.23015873015873012,18
24,18,6,0.75,0.2608695652173913,0.03260869565217391,5,1.0416666666666667,0.21739130434782608,0.04528985507246377,2,0,3.5416666666666665,0.2916666666666667,7.083333333333333,3.1666666666666665,0.08317032593846406,0.9999999999999999,0.23959090778646863,1.0,0.04166666666666666,0.500979961260401,0.04166666666666668,0.1739075453723035,0.042723429951690824,0.21014492753623187,19
26,22,6,0.8461538461538461,0.24,0.033846153846153845,5,1.1538461538461537,0.2,0.04615384615384615,2,0,3.6538461538461537,0.2692307692307692,7.230769230769231,3.1923076923076925,0.10108777563063409,1.0,0.20368721351603553,1.0,0.038461538461538464,0.38047665231129,0.038461538461538464,0.18882647465993507,0.045256410256410265,0.20666666666666664,20
30,22,6,0.7333333333333333,0.20689655172413793,0.025287356321839077,5,1.0,0.1724137931034483,0.034482758620689655,4,0,3.1666666666666665,0.23333333333333334,6.733333333333333,3.1666666666666665,0.08760940554654954,1.0,0.17652891838056414,1.0,0.03333333333333333,0.38047665231129,0.03333333333333333,0.18882647465993507,0.03381226053639847,0.17816091954022986,21
33,22,6,0.6666666666666666,0.1875,0.020833333333333332,5,0.9090909090909091,0.15625,0.028409090909090908,3,0,2.878787878787879,0.21212121212121213,6.303030303030303,3.1515151515151514,0.07964491413322686,1.0,0.16048083489142195,1.0,0.030303030303030304,0.38047665231129,0.030303030303030304,0.18882647465993507,0.027856691919191923,0.16145833333333331,22
32,18,6,0.5625,0.1935483870967742,0.01814516129032258,5,0.78125,0.16129032258064516,0.025201612903225805,0,1,2.5,0.1875,4.8125,3.15625,0.06757290836345442,1.0,0.17650374026492655,1.0,0.031249999999999997,0.46246344514158866,0.03125,0.17705007244092805,0.02452956989247312,0.15860215053763438,23
34,21,6,0.6176470588235294,0.18181818181818182,0.018716577540106954,5,0.7941176470588235,0.15151515151515152,0.02406417112299465,3,1,2.588235294117647,0.20588235294117646,4.882352941176471,3.235294117647059,0.06826399081838844,1.0,0.17027233829875613,1.0,0.02941176470588235,0.430853285213434,0.029411764705882353,0.1727336630232746,0.024361259655377304,0.14898989898989898,24
36,25,6,0.6944444444444444,0.17142857142857143,0.01984126984126984,5,0.7777777777777778,0.14285714285714285,0.022222222222222223,2,0,3.0555555555555554,0.19444444444444445,4.75,3.2777777777777777,0.07383890825325458,1.0,0.18684543160718856,1.0,0.027777777777777783,0.37619431861729125,0.027777777777777776,0.1486671498406016,0.02486772486772487,0.14047619047619045,25
38,25,6,0.6578947368421053,0.16216216216216217,0.017780938833570414,5,0.7368421052631579,0.13513513513513514,0.01991465149359886,3,1,2.8157894736842106,0.18421052631578946,4.473684210526316,3.3157894736842106,0.06633706162026752,1.0,0.17429707447344786,1.0,0.02631578947368421,0.39669814777632734,0.026315789473684206,0.15098239344053424,0.022285443338074917,0.10585585585585587,26
39,22,6,0.5641025641025641,0.15789473684210525,0.014844804318488529,5,0.6923076923076923,0.13157894736842105,0.018218623481781375,2,1,2.6153846153846154,0.1794871794871795,4.282051282051282,3.3076923076923075,0.05629580706659926,1.0,0.15425032295361127,1.0,0.025641025641025647,0.455469545195288,0.02564102564102564,0.16622996406131893,0.018612235717498874,0.10087719298245613,27
43,24,6,0.5581395348837209,0.14285714285714285,0.013289036544850497,5,0.8604651162790697,0.11904761904761904,0.020487264673311183,4,0,2.604651162790698,0.16279069767441862,4.3023255813953485,3.3255813953488373,0.051058987804590034,1.0,0.13990145570211257,1.0,0.02325581395348838,0.455469545195288,0.023255813953488372,0.16622996406131893,0.017801771871539317,0.1007936507936508,28
44,24,6,0.5454545454545454,0.13953488372093023,0.012684989429175475,5,0.8409090909090909,0.11627906976744186,0.019556025369978858,1,0,2.5454545454545454,0.2727272727272727,4.295454545454546,3.340909090909091,0.04989855626357662,1.0,0.13672187716342818,1.0,0.02272727272727273,0.455469545195288,0.022727272727272728,0.16622996406131893,0.016992600422832984,0.09844961240310078,29
46,18,4,0.391304347826087,0.08888888888888889,0.008695652173913044,5,0.6956521739130435,0.11111111111111112,0.015458937198067632,3,1,1.2608695652173914,0.21739130434782608,3.9347826086956523,3.347826086956522,0.035174731769121094,1.0,0.0703494330441187,1.0,0.021739130434782615,0.6180325859333712,0.021739130434782608,0.3090164269149008,0.011867954911433174,0.08148148148148149,30
47,19,4,0.40425531914893614,0.08695652173913043,0.008788159111933393,5,0.723404255319149,0.10869565217391304,0.01572617946345976,1,0,1.3404255319148937,0.2127659574468085,4.148936170212766,3.382978723404255,0.03442633322114,1.0,0.06885263659733609,1.0,0.021276595744680857,0.61803258592802,0.021276595744680847,0.3090164269105715,0.012056737588652482,0.07971014492753624,31
51,26,4,0.5098039215686274,0.08,0.010196078431372548,5,0.7450980392156863,0.1,0.014901960784313726,4,0,2.196078431372549,0.21568627450980393,4.372549019607843,3.392156862745098,0.06534299483913561,1.0,0.07979393224022675,1.0,0.019607843137254898,0.3000756727714484,0.019607843137254898,0.24573100468621767,0.013294117647058826,0.08333333333333334,32
51,26,4,0.5098039215686274,0.08,0.010196078431372548,5,0.7450980392156863,0.1,0.014901960784313726,0,0,2.196078431372549,0.21568627450980393,4.372549019607843,3.392156862745098,0.06534299483913561,1.0,0.07979393224022675,1.0,0.019607843137254898,0.3000756727714484,0.019607843137254898,0.24573100468621767,0.013294117647058826,0.08333333333333334,33
51,26,4,0.5098039215686274,0.08,0.010196078431372548,5,0.7450980392156863,0.1,0.014901960784313726,0,0,2.196078431372549,0.21568627450980393,4.372549019607843,3.392156862745098,0.06534299483913561,1.0,0.07979393224022675,1.0,0.019607843137254898,0.3000756727714484,0.019607843137254898,0.24573100468621767,0.013294117647058826,0.08333333333333334,34
56,43,5,0.7678571428571429,0.09090909090909091,0.01396103896103896,5,0.9821428571428571,0.09090909090909091,0.017857142857142856,5,0,2.8392857142857144,0.21428571428571427,5.857142857142857,3.357142857142857,0.07634182930702961,1.0,0.08675116940825432,1.0,0.01785714285714286,0.23391033486144874,0.017857142857142856,0.2058432523613193,0.02012445887445887,0.1212121212121212,35
56,46,5,0.8214285714285714,0.09090909090909091,0.014935064935064933,6,1.0892857142857142,0.10909090909090909,0.0198051948051948,1,1,3.5,0.32142857142857145,5.892857142857143,3.357142857142857,0.08330910526316691,1.0,0.08280687866280965,1.0,0.017857142857142856,0.21434803315596232,0.01785714285714286,0.21564806143529824,0.022635281385281387,0.12727272727272726,36
56,46,5,0.8214285714285714,0.09090909090909091,0.014935064935064933,6,1.0892857142857142,0.10909090909090909,0.0198051948051948,0,0,3.5,0.32142857142857145,5.892857142857143,3.357142857142857,0.08330910526316691,1.0,0.08280687866280965,1.0,0.017857142857142856,0.21434803315596232,0.01785714285714286,0.21564806143529824,0.022635281385281387,0.12727272727272726,37
56,46,5,0.8214285714285714,0.09090909090909091,0.014935064935064933,6,1.0714285714285714,0.10909090909090909,0.01948051948051948,1,1,3.5,0.32142857142857145,5.803571428571429,3.375,0.08330910526316691,1.0,0.08280687866280965,1.0,0.017857142857142856,0.21434803315596232,0.017857142857142867,0.21564806143529824,0.02273268398268398,0.13030303030303028,38
