n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,4,2,0.8,0.5,0.2,2,0.8,0.5,0.2,2,0,1.6,0.0,4.8,3.2,0.3236074270557029,1.0,0.3236078159842784,1.0,0.2,0.6180327868852459,0.2,0.6180320441015443,0.2,0.5,2
6,5,2,0.8333333333333334,0.4,0.16666666666666669,2,0.8333333333333334,0.4,0.16666666666666669,1,0,1.6666666666666667,0.3333333333333333,4.333333333333333,3.1666666666666665,0.4023695703493862,1.0,0.23570316582476922,1.0,0.16666666666666666,0.41421290015034284,0.16666666666666666,0.7071040649092217,0.16666666666666669,0.6000000000000001,3
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,3,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,4
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,0,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,5
13,8,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,4,0,1.1538461538461537,0.15384615384615385,5.615384615384615,3.076923076923077,0.2540602765286249,1.0,0.1002139093042716,1.0,0.07692307692307691,0.30277490827815434,0.07692307692307693,0.7675888253148717,0.05128205128205128,0.3333333333333333,6
15,8,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0,1.0,0.13333333333333333,6.8,3.066666666666667,0.2201855729914749,1.0,0.08685205473036871,1.0,0.06666666666666667,0.30277490827815434,0.06666666666666667,0.7675888253148717,0.03809523809523809,0.2857142857142857,7
17,8,2,0.47058823529411764,0.125,0.029411764705882353,2,0.47058823529411764,0.125,0.029411764705882353,2,0,0.8823529411764706,0.11764705882352941,6.294117647058823,3.0588235294117645,0.1942813879336543,1.0,0.07663416593856064,1.0,0.0588235294117647,0.30277490827815434,0.058823529411764705,0.7675888253148717,0.029411764705882353,0.25,8
16,6,1,0.375,0.06666666666666667,0.025,1,0.375,0.06666666666666667,0.025,0,1,0.5625,0.125,6.375,3.0625,0.18750097783032296,1.0,0.06250048891516194,1.0,0.062499999999999986,0.3333315949773804,0.062499999999999986,0.9999921774186022,0.025,0.2,9
17,10,4,0.5882352941176471,0.25,0.03676470588235294,2,0.47058823529411764,0.125,0.029411764705882353,1,0,1.0588235294117647,0.17647058823529413,9.176470588235293,3.0588235294117645,0.10188626436692523,1.0,0.16070971136241016,1.0,0.0588235294117647,0.5773450403473646,0.058823529411764705,0.36602348988801353,0.03676470588235294,0.1875,10
18,10,4,0.5555555555555556,0.23529411764705882,0.032679738562091505,2,0.4444444444444444,0.11764705882352941,0.0261437908496732,1,0,1.0,0.16666666666666666,8.833333333333334,3.0555555555555554,0.09622591634654049,1.0,0.15178139406449848,1.0,0.05555555555555555,0.5773450403473646,0.05555555555555555,0.36602348988801353,0.032679738562091505,0.1764705882352941,11
18,10,4,0.5555555555555556,0.23529411764705882,0.032679738562091505,2,0.5,0.11764705882352941,0.029411764705882353,1,1,1.2222222222222223,0.2222222222222222,9.055555555555555,3.0555555555555554,0.09622591634654049,1.0,0.15178139406449848,1.0,0.055555555555555546,0.5773450403473646,0.05555555555555555,0.36602348988801353,0.03431372549019608,0.20588235294117646,12
18,10,4,0.5555555555555556,0.23529411764705882,0.032679738562091505,2,0.5,0.11764705882352941,0.029411764705882353,0,0,1.2222222222222223,0.2222222222222222,9.055555555555555,3.0555555555555554,0.09622591634654049,1.0,0.15178139406449848,1.0,0.055555555555555546,0.5773450403473646,0.05555555555555555,0.36602348988801353,0.03431372549019608,0.20588235294117646,13
21,11,4,0.5238095238095238,0.2,0.026190476190476195,2,0.47619047619047616,0.1,0.023809523809523808,3,0,1.1428571428571428,0.23809523809523808,8.476190476190476,3.238095238095238,0.08247935686846328,1.0,0.13009833776957014,1.0,0.04761904761904761,0.5773450403473646,0.047619047619047616,0.36602348988801353,0.027380952380952384,0.17500000000000002,14
20,10,4,0.5,0.21052631578947367,0.02631578947368421,2,0.45,0.10526315789473684,0.02368421052631579,0,1,1.1,0.25,8.6,3.25,0.08660272008299455,1.0,0.1366027852434541,0.9999999999999999,0.05,0.5773490711617738,0.04999999999999999,0.3660247476717972,0.02763157894736842,0.15789473684210525,15
21,15,6,0.7142857142857143,0.30000000000000004,0.03571428571428572,3,0.5714285714285714,0.15000000000000002,0.02857142857142857,3,2,2.0952380952380953,0.3333333333333333,8.380952380952381,3.380952380952381,0.0725728793524391,1.0,0.25917486420951824,1.0,0.047619047619047616,0.6561548617603141,0.04761904761904761,0.18373327893615543,0.04007936507936509,0.125,16
21,15,6,0.7142857142857143,0.30000000000000004,0.03571428571428572,3,0.5714285714285714,0.15000000000000002,0.02857142857142857,0,0,2.0952380952380953,0.3333333333333333,8.380952380952381,3.380952380952381,0.0725728793524391,1.0,0.25917486420951824,1.0,0.047619047619047616,0.6561548617603141,0.04761904761904761,0.18373327893615543,0.04007936507936509,0.125,17
20,14,6,0.7,0.3157894736842105,0.03684210526315789,3,0.55,0.15789473684210525,0.02894736842105263,1,2,2.1,0.35,8.7,3.4,0.07620152332006105,1.0,0.27213360741999415,1.0,0.05,0.6561548617603141,0.04999999999999999,0.18373327893615543,0.04166666666666667,0.13157894736842105,18
21,14,6,0.6666666666666666,0.30000000000000004,0.03333333333333333,3,0.5238095238095238,0.15000000000000002,0.026190476190476195,2,1,2.0,0.3333333333333333,8.571428571428571,3.3333333333333335,0.07257287935243908,1.0,0.25917486420951813,1.0,0.047619047619047616,0.6561548617603141,0.04761904761904761,0.18373327893615543,0.0376984126984127,0.125,19
23,18,6,0.782608695652174,0.2727272727272727,0.03557312252964427,3,0.6086956521739131,0.13636363636363635,0.027667984189723323,2,0,2.217391304347826,0.30434782608695654,8.608695652173912,3.347826086956522,0.07908159879647159,1.0,0.2842149371191561,1.0,0.043478260869565216,0.5497898566955263,0.04347826086956523,0.15297669190179516,0.04314888010540185,0.11363636363636365,20
27,18,6,0.6666666666666666,0.23076923076923078,0.02564102564102564,3,0.5185185185185185,0.11538461538461539,0.019943019943019943,4,0,1.8888888888888888,0.25925925925925924,7.851851851851852,3.2962962962962963,0.0673658063821795,1.0,0.24210902050891073,1.0,0.037037037037037035,0.5497898566955263,0.037037037037037035,0.15297669190179516,0.031101614434947772,0.09615384615384616,21
30,18,6,0.6,0.20689655172413793,0.020689655172413793,3,0.4666666666666667,0.10344827586206896,0.016091954022988506,3,0,1.7,0.23333333333333334,7.266666666666667,3.2666666666666666,0.060629225743961554,1.0,0.21789811845801965,1.0,0.03333333333333333,0.5497898566955263,0.03333333333333333,0.15297669190179516,0.025095785440613028,0.08620689655172414,22
30,18,6,0.6,0.20689655172413793,0.020689655172413793,3,0.4666666666666667,0.10344827586206896,0.016091954022988506,0,0,1.7,0.23333333333333334,7.266666666666667,3.2666666666666666,0.060629225743961554,1.0,0.21789811845801965,1.0,0.03333333333333333,0.5497898566955263,0.03333333333333333,0.15297669190179516,0.025095785440613028,0.08620689655172414,23
33,21,6,0.6363636363636364,0.1875,0.019886363636363636,3,0.5454545454545454,0.09375,0.017045454545454544,3,0,1.7272727272727273,0.24242424242424243,7.03030303030303,3.3333333333333335,0.06478989859684167,0.9999999999999999,0.20128320350420054,1.0,0.03030303030303031,0.467712266252991,0.030303030303030304,0.1505492250494608,0.02446338383838384,0.109375,24
34,25,6,0.7352941176470589,0.18181818181818182,0.022281639928698756,3,0.5882352941176471,0.09090909090909091,0.017825311942959002,2,1,1.9411764705882353,0.23529411764705882,6.882352941176471,3.3823529411764706,0.09293072929113617,1.0,0.21983894522269992,1.0,0.029411764705882353,0.316491271834748,0.02941176470588236,0.13378778121450605,0.027035056446821155,0.13636363636363635,25
36,22,6,0.6111111111111112,0.17142857142857143,0.01746031746031746,3,0.5,0.08571428571428572,0.014285714285714285,3,1,1.6666666666666667,0.2222222222222222,6.527777777777778,3.4166666666666665,0.0908307844968615,1.0,0.17806384616304669,1.0,0.027777777777777776,0.3058189790129754,0.027777777777777776,0.15599897663865275,0.020105820105820106,0.11428571428571428,26
37,23,6,0.6216216216216216,0.16666666666666666,0.017267267267267267,3,0.5135135135135135,0.08333333333333333,0.014264264264264262,2,1,1.6756756756756757,0.21621621621621623,6.378378378378378,3.4054054054054053,0.08837589842937876,1.0,0.1732513097802616,1.0,0.02702702702702703,0.3058189790129754,0.02702702702702702,0.15599897663865275,0.019769769769769772,0.1111111111111111,27
41,25,6,0.6097560975609756,0.15000000000000002,0.01524390243902439,4,0.6341463414634146,0.1,0.015853658536585366,4,0,2.1951219512195124,0.1951219512195122,6.195121951219512,3.4146341463414633,0.07975385955821986,1.0,0.1563487429724312,1.0,0.024390243902439025,0.3058189790129754,0.02439024390243902,0.15599897663865275,0.01844512195121951,0.1,28
41,25,6,0.6097560975609756,0.15000000000000002,0.01524390243902439,4,0.6341463414634146,0.1,0.015853658536585366,1,1,2.1951219512195124,0.3170731707317073,6.2439024390243905,3.4390243902439024,0.07975385955821986,1.0,0.1563487429724312,1.0,0.024390243902439025,0.3058189790129754,0.02439024390243902,0.15599897663865275,0.01844512195121951,0.1,29
43,23,6,0.5348837209302325,0.14285714285714285,0.012735326688815059,4,0.5581395348837209,0.09523809523809523,0.013289036544850497,3,1,2.0,0.3023255813953488,6.0,3.441860465116279,0.059582957904074786,1.0,0.1623811491464313,1.0,0.02325581395348838,0.3903098263588882,0.023255813953488372,0.14321744904340378,0.015365448504983389,0.07936507936507936,30
44,24,6,0.5454545454545454,0.13953488372093023,0.012684989429175475,4,0.5681818181818182,0.09302325581395349,0.013213530655391121,1,0,2.0454545454545454,0.29545454545454547,6.181818181818182,3.477272727272727,0.059741629811015606,0.9999999999999999,0.16013610698765177,1.0,0.022727272727272728,0.3804260579961965,0.022727272727272728,0.14192472362916408,0.015195560253699789,0.07751937984496124,31
47,31,6,0.6595744680851063,0.13043478260869565,0.014338575393154486,4,0.7021276595744681,0.08695652173913043,0.015263644773358002,4,1,2.3404255319148937,0.2978723404255319,6.319148936170213,3.4680851063829787,0.07546584461272779,1.0,0.13659218061065012,1.0,0.02127659574468085,0.2819367603167648,0.02127659574468085,0.15576730417188983,0.017537773666358312,0.08695652173913043,32
46,25,4,0.5434782608695652,0.08888888888888889,0.012077294685990338,4,0.6521739130434783,0.08888888888888889,0.014492753623188406,0,1,2.0,0.2608695652173913,6.195652173913044,3.4782608695652173,0.07814047257605677,1.0,0.12538817925352375,1.0,0.021739130434782608,0.2782057711978025,0.021739130434782605,0.1733746399716676,0.015016103059581322,0.07777777777777779,33
45,24,4,0.5333333333333333,0.09090909090909091,0.012121212121212121,4,0.6444444444444445,0.09090909090909091,0.014646464646464647,0,1,1.9555555555555555,0.26666666666666666,6.288888888888889,3.488888888888889,0.07465686765022353,1.0,0.12187037838371954,1.0,0.022222222222222223,0.29765811132521697,0.022222222222222223,0.1823430969603919,0.015193602693602697,0.07954545454545456,34
50,41,5,0.82,0.1020408163265306,0.016734693877551016,6,1.0,0.12244897959183673,0.02040816326530612,5,0,3.44,0.26,7.76,3.44,0.08468351898318176,0.9999999999999999,0.10100531085260242,1.0,0.019999999999999997,0.23617346374058948,0.020000000000000004,0.19800939011203195,0.02242176870748299,0.12244897959183673,35
51,44,5,0.8627450980392157,0.1,0.017254901960784316,6,1.0,0.12,0.02,1,0,3.4901960784313726,0.37254901960784315,7.686274509803922,3.4313725490196076,0.09794395846046461,1.0,0.09108695164587705,1.0,0.0196078431372549,0.20019451373480754,0.0196078431372549,0.21526511517791508,0.022718954248366018,0.14,36
51,44,5,0.8627450980392157,0.1,0.017254901960784316,6,1.0,0.12,0.02,0,0,3.4901960784313726,0.37254901960784315,7.686274509803922,3.4313725490196076,0.09794395846046461,1.0,0.09108695164587705,1.0,0.0196078431372549,0.20019451373480754,0.0196078431372549,0.21526511517791508,0.022718954248366018,0.14,37
52,45,5,0.8653846153846154,0.09803921568627451,0.016968325791855206,6,1.0192307692307692,0.11764705882352941,0.01998491704374057,1,0,3.5384615384615383,0.36538461538461536,7.615384615384615,3.4423076923076925,0.09606042079776336,1.0,0.08933527949884096,1.0,0.019230769230769232,0.20019451373480754,0.019230769230769232,0.21526511517791508,0.02278783308195073,0.14705882352941177,38
