date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-19 00:00:00.000000,2010-01-18 23:06:17.828361,512788,0,0,3,4,4,18
2010-01-21 00:00:00.000000,2010-01-21 01:22:43.371270,399910,0,0,3,6,7,20
2010-01-22 00:00:00.000000,2010-01-22 08:27:30.175331,349392,0,0,5,2,16,21
2010-01-22 00:00:00.000000,2010-01-22 02:50:04.704902,540737,0,0,3,0,10,21
2010-02-08 00:00:00.000000,2010-02-07 20:46:09.061827,541092,0,0,3,0,5,38
2010-02-08 00:00:00.000000,2010-02-05 08:14:02.270071,539050,0,0,3,0,3,38
2010-02-10 00:00:00.000000,2010-02-09 01:42:07.160874,322435,0,0,3,0,14,40
2010-02-10 00:00:00.000000,2010-02-09 07:35:30.701206,537499,0,0,4,0,5,40
2010-02-11 00:00:00.000000,2010-02-11 03:23:17.849044,540781,0,0,4,0,11,41
2010-02-11 00:00:00.000000,2010-02-11 18:56:35.947527,545339,1,1,3,0,4,41
2010-02-13 00:00:00.000000,2010-02-12 13:00:54.501213,541443,0,0,3,0,2,43
2010-02-19 00:00:00.000000,2010-02-18 21:27:50.089203,478927,0,0,3,1,8,49
2010-02-21 00:00:00.000000,2010-02-20 10:58:04.743156,542715,0,0,3,0,9,51
2010-03-04 00:00:00.000000,2010-02-25 19:16:48.151338,340021,0,0,3,7,4,62
2010-03-04 00:00:00.000000,2010-03-01 09:45:55.109197,546401,0,0,3,0,10,62
2010-03-09 00:00:00.000000,2010-03-09 18:30:30.692095,82017,0,0,3,0,6,67
2010-03-24 00:00:00.000000,2010-03-20 03:12:43.648108,545599,0,0,3,0,2,82
2010-03-24 00:00:00.000000,2010-03-23 10:43:11.885574,229050,0,0,3,9,33,82
2010-03-25 00:00:00.000000,2010-03-25 12:03:14.175887,550951,0,0,3,0,4,83
2010-03-25 00:00:00.000000,2010-03-25 19:02:04.555968,550827,0,0,5,0,6,83
2010-03-28 00:00:00.000000,2010-03-28 00:09:41.673331,432687,1,1,5,55,50,86
2010-04-03 00:00:00.000000,2010-04-01 13:24:00.535220,455334,0,0,3,0,66,92
2010-04-09 00:00:00.000000,2010-04-09 14:51:43.648108,545595,0,0,3,2,9,98
2010-04-09 00:00:00.000000,2010-04-08 13:11:23.254383,538240,0,0,3,0,3,98
2010-04-22 00:00:00.000000,2010-04-22 00:09:08.120578,130949,0,0,3,4,40,111
2010-04-27 00:00:00.000000,2010-04-25 16:02:59.538604,61098,0,0,5,106,328,116
2010-04-27 00:00:00.000000,2010-04-25 15:27:33.423562,552583,0,0,3,0,9,116
2010-05-04 00:00:00.000000,2010-04-30 14:11:36.521739,539608,0,0,4,0,7,123
2010-05-09 00:00:00.000000,2010-05-08 10:04:35.878191,542160,0,0,5,0,4,128
2010-05-09 00:00:00.000000,2010-05-09 01:40:23.478261,556957,0,0,3,0,54,128
2010-05-27 00:00:00.000000,2010-05-19 04:40:56.825592,285055,0,0,3,6,5,146
2010-05-27 00:00:00.000000,2010-05-22 04:12:37.317748,516752,0,0,3,80,32,146
2010-05-27 00:00:00.000000,2010-05-27 20:29:18.363580,62178,0,0,5,31,278,146
2010-05-28 00:00:00.000000,2010-05-28 04:22:08.947211,562098,0,0,3,0,2,147
2010-05-31 00:00:00.000000,2010-05-28 13:58:36.633986,551388,0,0,4,0,3,150
2010-05-31 00:00:00.000000,2010-05-28 11:18:51.275011,543450,0,0,3,0,8,150
2010-06-05 00:00:00.000000,2010-06-04 23:00:45.179945,547544,0,0,4,0,7,155
2010-06-06 00:00:00.000000,2010-06-06 06:00:56.382651,562010,0,0,3,0,8,156
2010-06-06 00:00:00.000000,2010-06-06 01:58:15.455716,551424,0,0,4,0,5,156
2010-06-09 00:00:00.000000,2010-06-07 08:17:30.186971,563855,0,0,3,0,8,159
2010-06-18 00:00:00.000000,2010-06-16 06:58:31.319594,562141,0,0,3,1,2,168
2010-06-24 00:00:00.000000,2010-06-22 22:56:01.642572,541949,0,0,5,0,2,174
2010-06-24 00:00:00.000000,2010-06-24 08:35:57.785297,572095,0,0,5,0,13,174
2010-06-24 00:00:00.000000,2010-06-24 08:45:02.608696,551629,0,0,5,0,10,174
2010-06-30 00:00:00.000000,2010-06-29 12:39:28.695652,538342,0,0,3,0,27,180
2010-06-30 00:00:00.000000,2010-06-30 15:37:42.245463,547940,0,0,3,0,4,180
2010-07-04 00:00:00.000000,2010-07-04 10:23:00.000000,130327,0,0,4,2,55,184
2010-07-06 00:00:00.000000,2010-07-05 09:07:40.075151,560532,0,0,3,0,4,186
2010-07-09 00:00:00.000000,2010-07-08 06:52:15.262996,575585,0,0,3,0,2,189
2010-07-13 00:00:00.000000,2010-07-10 04:31:25.579907,542709,0,0,4,0,4,193
2010-07-16 00:00:00.000000,2010-07-16 05:08:08.009843,551544,0,0,3,0,3,196
2010-07-19 00:00:00.000000,2010-07-19 21:05:36.524146,552976,0,0,3,1,10,199
2010-07-20 00:00:00.000000,2010-07-20 20:16:34.318537,554615,0,0,3,0,9,200
2010-07-27 00:00:00.000000,2010-07-27 03:58:24.454014,322301,0,0,3,10,5,207
2010-08-02 00:00:00.000000,2010-08-01 18:28:42.596124,550196,0,0,4,2,12,213
2010-08-06 00:00:00.000000,2010-08-05 21:24:42.596124,550070,0,0,3,0,1,217
2010-08-15 00:00:00.000000,2010-08-12 03:22:15.078437,558341,0,0,3,0,1,226
2010-08-19 00:00:00.000000,2010-08-18 15:27:32.371578,557415,0,0,3,0,9,230
2010-08-23 00:00:00.000000,2010-08-22 16:33:52.820671,543194,0,0,4,0,1,234
2010-08-23 00:00:00.000000,2010-08-19 13:31:14.569916,573003,0,0,3,0,4,234
2010-08-24 00:00:00.000000,2010-08-23 23:54:44.007874,575466,0,0,1,0,2,235
2010-08-30 00:00:00.000000,2010-08-25 00:56:02.608696,559966,0,0,3,0,3,241
2010-08-31 00:00:00.000000,2010-08-31 14:52:03.451246,570938,0,0,4,1,9,242
2010-09-06 00:00:00.000000,2010-09-04 20:08:01.734851,341604,0,0,3,25,301,248
2010-09-13 00:00:00.000000,2010-09-11 21:43:11.571824,559286,0,0,3,0,6,255
2010-09-15 00:00:00.000000,2010-09-15 04:48:27.812981,577079,0,0,3,0,2,257
2010-09-17 00:00:00.000000,2010-09-16 10:02:09.818517,581452,0,0,3,0,2,259
2010-09-24 00:00:00.000000,2010-09-23 02:35:00.830514,578271,0,0,5,0,4,266
2010-09-24 00:00:00.000000,2010-09-23 23:51:48.206706,538604,0,0,3,0,3,266
2010-09-25 00:00:00.000000,2010-09-25 08:56:44.347826,579095,0,0,4,0,28,267
2010-10-01 00:00:00.000000,2010-09-29 14:42:11.221163,574606,0,0,3,0,1,273
2010-10-01 00:00:00.000000,2010-09-29 21:00:28.514303,558551,0,0,3,0,16,273
2010-10-11 00:00:00.000000,2010-10-10 11:57:40.861273,575891,0,0,5,0,10,283
2010-10-13 00:00:00.000000,2010-10-11 18:13:04.853891,565512,0,0,3,26,15,285
2010-10-19 00:00:00.000000,2010-10-17 05:33:39.089511,565685,0,0,3,1,3,291
2010-10-20 00:00:00.000000,2010-10-20 16:52:45.419871,568504,0,0,3,0,4,292
2010-10-20 00:00:00.000000,2010-10-20 04:31:29.806213,543411,0,0,5,0,3,292
2010-10-20 00:00:00.000000,2010-10-20 07:02:07.826087,580370,0,0,5,0,4,292
2010-10-21 00:00:00.000000,2010-10-20 22:56:31.304348,582344,0,0,3,0,13,293
2010-10-25 00:00:00.000000,2010-10-22 01:59:53.601403,604265,0,0,3,0,8,297
2010-10-29 00:00:00.000000,2010-10-28 19:52:05.684405,580689,0,0,4,0,3,301
2010-11-06 00:00:00.000000,2010-11-05 16:29:13.675792,564403,0,0,3,0,4,309
2010-11-10 00:00:00.000000,2010-11-07 05:48:10.434783,596813,0,0,3,1,71,313
2010-11-11 00:00:00.000000,2010-11-10 04:40:48.668102,603277,0,0,2,0,1,314
2010-11-15 00:00:00.000000,2010-11-14 09:28:18.640418,579714,0,0,5,0,16,318
2010-11-15 00:00:00.000000,2010-11-12 18:45:02.608696,608336,1,1,5,0,24,318
2010-11-22 00:00:00.000000,2010-11-18 02:42:53.115964,611273,0,0,3,0,3,325
2010-11-22 00:00:00.000000,2010-11-20 15:22:02.805291,581731,0,0,4,0,4,325
2010-12-01 00:00:00.000000,2010-12-01 08:47:23.199016,555504,0,0,4,0,7,334
2010-12-07 00:00:00.000000,2010-12-07 02:49:48.778837,574949,0,0,5,1,6,340
2010-12-12 00:00:00.000000,2010-12-08 07:01:50.772070,591907,0,0,4,0,4,345
2010-12-16 00:00:00.000000,2010-12-16 17:57:31.374962,604400,0,0,3,0,3,349
2010-12-17 00:00:00.000000,2010-12-17 13:15:30.188207,569820,0,0,3,0,6,350
2010-12-20 00:00:00.000000,2010-12-18 12:07:14.162719,551459,0,0,4,0,5,353
2010-12-24 00:00:00.000000,2010-12-23 01:26:11.627192,616849,1,1,3,9,43,357
2010-12-25 00:00:00.000000,2010-12-25 02:45:36.521739,582298,0,0,3,0,7,358
2010-12-26 00:00:00.000000,2010-12-26 15:00:45.109974,603895,0,0,3,1,2,359
2010-12-30 00:00:00.000000,2010-12-28 09:41:34.826207,546360,0,0,3,1,2,363
2011-01-02 00:00:00.000000,2011-01-01 15:43:30.968933,593841,0,0,3,0,9,366
2011-01-06 00:00:00.000000,2011-01-05 13:26:20.744386,570421,0,0,3,7,3,370
2011-01-11 00:00:00.000000,2011-01-11 07:55:04.226392,586200,0,0,2,0,4,375
2011-01-17 00:00:00.000000,2011-01-14 11:37:07.013227,597464,0,0,3,1,2,381
2011-01-19 00:00:00.000000,2011-01-17 06:57:50.932333,552425,0,0,5,0,3,383
2011-01-19 00:00:00.000000,2011-01-19 04:46:31.304348,580606,0,0,3,0,4,383
2011-01-22 00:00:00.000000,2011-01-21 13:53:23.254383,601813,0,0,3,0,1,386
2011-01-26 00:00:00.000000,2011-01-24 10:41:18.260870,587868,0,0,5,0,5,390
2011-01-27 00:00:00.000000,2011-01-26 18:36:20.449093,615439,0,0,2,0,1,391
2011-02-02 00:00:00.000000,2011-02-01 16:01:18.585051,570244,0,0,5,0,4,397
2011-02-03 00:00:00.000000,2011-02-03 07:07:44.347826,627472,1,1,3,0,8,398
2011-02-04 00:00:00.000000,2011-02-04 04:00:55.736696,610896,0,0,4,8,24,399
2011-02-05 00:00:00.000000,2011-02-04 17:14:39.130435,621611,0,0,5,0,4,400
2011-02-08 00:00:00.000000,2011-02-08 21:35:22.183943,624064,0,0,3,0,7,403
2011-02-08 00:00:00.000000,2011-02-06 08:02:02.497196,580758,0,0,4,0,2,403
2011-02-17 00:00:00.000000,2011-02-17 04:05:34.955398,610104,0,0,4,0,4,412
2011-02-22 00:00:00.000000,2011-02-19 12:03:51.528760,630756,0,0,3,0,4,417
2011-02-25 00:00:00.000000,2011-02-24 17:41:55.330667,569198,0,0,3,0,1,420
2011-03-06 00:00:00.000000,2011-03-06 00:16:52.119348,546005,0,0,5,0,2,429
2011-03-09 00:00:00.000000,2011-03-08 20:36:23.291295,566008,0,0,3,4,16,432
2011-03-09 00:00:00.000000,2011-03-09 18:07:44.347826,587501,0,0,4,0,3,432
2011-03-10 00:00:00.000000,2011-03-10 10:57:27.643868,622659,0,0,3,0,6,433
2011-03-14 00:00:00.000000,2011-03-12 18:40:59.963088,401207,0,0,3,3,12,437
2011-03-16 00:00:00.000000,2011-03-15 16:29:50.486051,636423,0,0,4,0,5,439
2011-03-23 00:00:00.000000,2011-03-21 11:20:38.092894,608835,0,0,3,0,4,446
2011-03-26 00:00:00.000000,2011-03-24 15:06:58.597355,638853,0,0,3,0,2,449
2011-03-26 00:00:00.000000,2011-03-25 21:17:26.816364,625254,0,0,3,0,2,449
2011-03-27 00:00:00.000000,2011-03-26 18:00:05.246685,619921,0,0,4,2,12,450
2011-03-27 00:00:00.000000,2011-03-26 21:07:59.086179,636956,0,0,3,0,4,450
2011-03-27 00:00:00.000000,2011-03-27 17:06:17.446233,596356,0,0,5,0,4,450
2011-03-27 00:00:00.000000,2011-03-27 16:30:34.601283,601526,0,0,5,0,3,450
2011-03-28 00:00:00.000000,2011-03-28 12:09:21.085128,615502,0,0,4,0,2,451
2011-04-10 00:00:00.000000,2011-04-07 00:08:07.068594,639265,0,0,2,0,12,464
2011-04-10 00:00:00.000000,2011-04-09 15:38:34.807751,557207,0,0,5,0,7,464
2011-04-10 00:00:00.000000,2011-04-10 21:14:20.863825,629420,0,0,4,0,6,464
2011-04-15 00:00:00.000000,2011-04-13 15:42:07.659182,553101,0,0,3,1,6,469
2011-04-17 00:00:00.000000,2011-04-17 08:20:48.557367,537532,0,0,3,0,3,471
2011-04-17 00:00:00.000000,2011-04-16 09:09:54.931931,561552,0,0,5,0,6,471
2011-04-24 00:00:00.000000,2011-04-18 15:10:08.657982,579635,0,0,3,0,5,478
2011-04-24 00:00:00.000000,2011-04-18 11:16:10.201920,608961,0,0,4,0,11,478
2011-04-25 00:00:00.000000,2011-04-25 00:32:24.712396,636419,0,0,3,0,2,479
2011-04-25 00:00:00.000000,2011-04-24 08:42:31.304348,630399,0,0,3,0,7,479
2011-05-02 00:00:00.000000,2011-04-30 14:22:40.547524,601138,0,0,4,0,9,486
2011-05-02 00:00:00.000000,2011-05-01 11:16:11.867118,631500,0,0,3,0,13,486
2011-05-09 00:00:00.000000,2011-05-09 13:37:47.966779,607060,0,0,5,1,11,493
2011-05-14 00:00:00.000000,2011-05-13 19:50:07.806829,621459,1,1,3,0,7,498
2011-05-16 00:00:00.000000,2011-05-15 02:51:11.627192,641547,0,0,3,0,6,500
2011-05-16 00:00:00.000000,2011-05-15 02:35:58.698583,633829,0,0,3,0,15,500
2011-05-16 00:00:00.000000,2011-05-16 15:15:55.082244,602961,0,0,5,0,3,500
2011-05-23 00:00:00.000000,2011-05-23 06:15:07.160874,322435,1,1,3,0,14,507
2011-05-24 00:00:00.000000,2011-05-24 05:42:39.130435,657267,1,1,5,0,23,508
2011-05-31 00:00:00.000000,2011-05-31 00:56:16.241157,635803,0,0,3,1,6,515
2011-06-02 00:00:00.000000,2011-06-01 04:45:57.490003,602181,0,0,3,1,9,517
2011-06-03 00:00:00.000000,2011-06-03 06:49:36.989936,645965,0,0,4,0,4,518
2011-06-09 00:00:00.000000,2011-06-08 23:19:31.024300,606140,0,0,4,0,4,524
2011-06-15 00:00:00.000000,2011-06-15 12:16:29.658567,564145,0,0,3,1,2,530
2011-06-15 00:00:00.000000,2011-06-15 20:28:20.449093,615497,0,0,3,1,3,530
2011-06-25 00:00:00.000000,2011-06-23 23:20:33.534297,629804,0,0,5,0,6,540
2011-06-25 00:00:00.000000,2011-06-22 17:47:02.989849,580735,0,0,3,0,3,540
2011-06-28 00:00:00.000000,2011-06-27 18:19:52.173913,621544,0,0,4,0,4,543
2011-06-28 00:00:00.000000,2011-06-27 18:19:52.173913,641674,0,0,4,0,7,543
2011-06-29 00:00:00.000000,2011-06-28 12:01:13.887117,664396,0,0,3,0,3,544
2011-07-02 00:00:00.000000,2011-06-30 18:07:55.386035,612908,0,0,3,0,1,547
2011-07-02 00:00:00.000000,2011-07-01 07:55:36.521739,656256,0,0,5,0,3,547
2011-07-07 00:00:00.000000,2011-07-07 09:13:46.914795,618648,0,0,4,0,17,552
2011-07-12 00:00:00.000000,2011-07-10 16:47:03.894186,654093,0,0,3,1,9,557
2011-07-16 00:00:00.000000,2011-07-16 17:56:53.688096,663566,0,0,3,7,16,561
2011-07-18 00:00:00.000000,2011-07-17 08:50:28.856014,612595,0,0,3,0,3,563
2011-07-24 00:00:00.000000,2011-07-23 10:13:32.371578,557579,0,0,3,5,16,569
2011-07-24 00:00:00.000000,2011-07-24 17:09:22.701180,609208,0,0,5,0,6,569
2011-07-27 00:00:00.000000,2011-07-27 07:21:44.164872,668362,0,0,3,1,5,572
2011-07-29 00:00:00.000000,2011-07-27 22:16:33.589289,559945,0,0,4,0,2,574
2011-08-03 00:00:00.000000,2011-08-02 06:02:36.044294,665606,0,0,3,0,2,579
2011-08-03 00:00:00.000000,2011-08-02 14:35:52.894494,655916,0,0,3,0,3,579
2011-08-03 00:00:00.000000,2011-07-29 22:30:12.823784,646364,0,0,4,0,5,579
2011-08-03 00:00:00.000000,2011-08-03 22:03:17.477870,676333,0,0,3,0,3,579
2011-08-11 00:00:00.000000,2011-08-04 05:14:05.217391,655031,0,0,4,0,4,587
2011-08-18 00:00:00.000000,2011-08-18 04:28:41.710243,674236,0,0,3,0,14,594
2011-08-19 00:00:00.000000,2011-08-18 20:24:07.068594,639370,0,0,3,0,7,595
2011-08-21 00:00:00.000000,2011-08-20 02:59:22.516149,655226,0,0,5,0,4,597
2011-08-24 00:00:00.000000,2011-08-23 20:49:19.747770,625019,0,0,5,0,9,600
2011-08-26 00:00:00.000000,2011-08-25 01:32:06.857191,605478,0,0,5,0,3,602
2011-09-03 00:00:00.000000,2011-09-02 21:53:46.619502,656498,0,0,4,0,3,610
2011-09-05 00:00:00.000000,2011-09-05 04:22:40.602891,643385,0,0,3,0,1,612
2011-09-10 00:00:00.000000,2011-09-10 04:57:00.055368,673805,0,0,3,0,2,617
2011-09-16 00:00:00.000000,2011-09-15 20:25:11.904030,682410,1,1,3,0,4,623
