date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-20 00:00:00.000000,2010-01-20 13:47:18.363580,62178,0,0,5,31,278,19
2010-01-28 00:00:00.000000,2010-01-27 07:32:08.120578,130949,0,0,3,4,40,27
2010-02-10 00:00:00.000000,2010-02-10 10:53:07.160874,322435,0,0,3,0,14,40
2010-02-11 00:00:00.000000,2010-02-10 22:55:35.947527,545339,1,1,3,0,4,41
2010-02-13 00:00:00.000000,2010-02-13 08:00:01.642572,541949,1,1,5,0,2,43
2010-02-21 00:00:00.000000,2010-02-20 10:00:29.806213,543411,0,0,5,0,3,51
2010-03-04 00:00:00.000000,2010-02-27 09:56:09.061827,541092,0,0,3,0,5,62
2010-03-13 00:00:00.000000,2010-03-12 23:07:11.885574,229050,0,0,3,9,33,71
2010-03-25 00:00:00.000000,2010-03-25 20:03:14.175887,550951,1,1,3,0,4,83
2010-03-31 00:00:00.000000,2010-03-31 09:05:41.673331,432687,1,2,5,55,50,89
2010-04-07 00:00:00.000000,2010-04-07 04:11:00.535220,455334,0,0,3,0,66,96
2010-04-08 00:00:00.000000,2010-04-07 23:48:50.932333,552425,0,0,5,0,3,97
2010-04-16 00:00:00.000000,2010-04-16 14:22:42.596124,550196,1,1,4,2,12,105
2010-04-24 00:00:00.000000,2010-04-24 08:58:35.878191,542160,0,0,5,0,4,113
2010-05-04 00:00:00.000000,2010-05-02 19:59:57.785297,558826,1,1,5,0,5,123
2010-05-04 00:00:00.000000,2010-05-03 18:35:26.373424,555855,1,1,5,0,6,123
2010-05-12 00:00:00.000000,2010-05-10 15:04:42.245463,547940,0,0,3,0,4,131
2010-05-17 00:00:00.000000,2010-05-17 03:21:45.438327,535649,0,0,3,4,89,136
2010-05-17 00:00:00.000000,2010-05-16 00:26:36.521739,539608,0,0,4,0,7,136
2010-06-03 00:00:00.000000,2010-06-03 02:15:43.648108,545595,1,1,3,2,9,153
2010-06-03 00:00:00.000000,2010-06-02 22:03:15.078437,558341,0,0,3,0,1,153
2010-06-24 00:00:00.000000,2010-06-19 08:55:31.319594,562141,0,0,3,1,2,174
2010-06-24 00:00:00.000000,2010-06-19 09:35:23.199016,555504,0,0,4,0,7,174
2010-06-30 00:00:00.000000,2010-06-30 06:55:18.585051,570244,1,1,5,0,4,180
2010-07-06 00:00:00.000000,2010-07-05 05:24:30.415257,570343,1,1,3,0,3,186
2010-07-13 00:00:00.000000,2010-07-12 08:52:57.785297,572095,1,1,5,0,13,193
2010-07-17 00:00:00.000000,2010-07-17 05:02:48.151338,340021,1,1,3,7,4,197
2010-07-18 00:00:00.000000,2010-07-18 01:08:30.186971,563855,0,0,3,0,8,198
2010-07-18 00:00:00.000000,2010-07-18 14:40:02.608696,559966,0,0,3,0,3,198
2010-07-19 00:00:00.000000,2010-07-19 08:33:30.188207,569820,0,0,3,0,6,199
2010-07-20 00:00:00.000000,2010-07-20 12:58:36.633986,551388,0,0,4,0,3,200
2010-07-29 00:00:00.000000,2010-07-28 22:16:55.330667,569198,0,0,3,0,1,209
2010-08-03 00:00:00.000000,2010-08-03 06:15:23.478261,556957,1,1,3,0,54,214
2010-08-04 00:00:00.000000,2010-08-03 19:53:54.112597,551962,0,0,3,0,9,215
2010-08-06 00:00:00.000000,2010-08-05 11:22:18.640418,579714,1,1,5,0,16,217
2010-08-08 00:00:00.000000,2010-08-07 17:56:44.347826,579095,0,0,4,0,28,219
2010-08-23 00:00:00.000000,2010-08-20 09:26:43.648108,545599,0,0,3,0,2,234
2010-08-24 00:00:00.000000,2010-08-24 08:27:03.451246,570938,0,0,4,1,9,235
2010-08-24 00:00:00.000000,2010-08-24 03:19:51.275011,543450,0,0,3,0,8,235
2010-08-30 00:00:00.000000,2010-08-30 12:46:11.571824,559286,0,0,3,0,6,241
2010-09-11 00:00:00.000000,2010-09-09 20:17:59.538604,61098,0,0,5,106,328,253
2010-09-13 00:00:00.000000,2010-09-12 03:50:39.130435,593791,1,1,5,0,6,255
2010-09-14 00:00:00.000000,2010-09-14 17:05:56.326816,585448,0,0,3,0,4,256
2010-09-15 00:00:00.000000,2010-09-15 00:44:50.772070,591907,0,0,4,0,4,257
2010-09-15 00:00:00.000000,2010-09-14 22:56:31.304348,580606,0,0,3,0,4,257
2010-10-01 00:00:00.000000,2010-09-27 15:28:23.291295,566008,0,0,3,4,16,273
2010-10-01 00:00:00.000000,2010-10-01 09:36:41.599508,595469,0,0,3,1,6,273
2010-10-11 00:00:00.000000,2010-10-09 09:23:05.684405,580689,0,0,4,0,3,283
2010-10-11 00:00:00.000000,2010-10-09 06:25:55.109197,546401,0,0,3,0,10,283
2010-10-20 00:00:00.000000,2010-10-20 16:52:45.419871,568504,0,0,3,0,4,292
2010-10-25 00:00:00.000000,2010-10-21 12:52:53.601403,604265,1,1,3,0,8,297
2010-11-06 00:00:00.000000,2010-11-05 08:03:00.000000,130327,1,1,4,2,55,309
2010-11-06 00:00:00.000000,2010-11-06 12:19:56.855248,576626,0,0,4,0,4,309
2010-11-10 00:00:00.000000,2010-11-09 09:12:02.608696,608336,1,1,5,0,24,313
2010-11-11 00:00:00.000000,2010-11-10 22:10:34.826207,546360,0,0,3,1,2,314
2010-11-17 00:00:00.000000,2010-11-17 10:50:33.774223,597944,0,0,3,0,1,320
2010-11-22 00:00:00.000000,2010-11-21 14:55:29.658567,564145,0,0,3,1,2,325
2010-11-23 00:00:00.000000,2010-11-22 21:58:31.304348,547624,0,0,4,1,5,326
2010-11-25 00:00:00.000000,2010-11-24 14:17:04.743156,542715,0,0,3,0,9,328
2010-11-28 00:00:00.000000,2010-11-25 20:45:05.217391,579907,0,0,3,0,23,331
2010-11-30 00:00:00.000000,2010-11-29 21:17:02.989849,580735,0,0,3,0,3,333
2010-11-30 00:00:00.000000,2010-11-28 11:01:22.701180,609208,0,0,5,0,6,333
2010-12-01 00:00:00.000000,2010-12-01 10:41:15.652174,569548,0,0,3,0,2,334
2010-12-07 00:00:00.000000,2010-12-07 02:55:07.363888,595545,0,0,2,0,2,340
2010-12-16 00:00:00.000000,2010-12-16 18:17:17.828361,512788,0,0,3,4,4,349
2010-12-20 00:00:00.000000,2010-12-17 21:14:08.657982,579635,0,0,3,0,5,353
2010-12-24 00:00:00.000000,2010-12-23 01:26:11.627192,616849,1,1,3,9,43,357
2010-12-24 00:00:00.000000,2010-12-22 08:01:18.260870,597922,0,0,4,0,2,357
2010-12-24 00:00:00.000000,2010-12-24 15:21:34.601283,601526,0,0,5,0,3,357
2010-12-25 00:00:00.000000,2010-12-24 17:32:07.606420,618925,0,0,4,0,3,358
2011-01-03 00:00:00.000000,2011-01-03 00:55:45.179945,547544,0,0,4,0,7,367
2011-01-10 00:00:00.000000,2011-01-09 15:59:52.119348,546005,0,0,5,0,2,374
2011-01-10 00:00:00.000000,2011-01-10 06:09:29.806213,588270,0,0,3,22,122,374
2011-01-11 00:00:00.000000,2011-01-11 01:58:20.814585,607977,0,0,5,0,3,375
2011-01-26 00:00:00.000000,2011-01-25 22:03:55.736696,610896,0,0,4,8,24,390
2011-01-26 00:00:00.000000,2011-01-24 11:58:34.807751,557207,0,0,5,0,7,390
2011-01-27 00:00:00.000000,2011-01-27 05:14:27.643868,622659,0,0,3,0,6,391
2011-01-27 00:00:00.000000,2011-01-27 03:16:06.857191,605478,0,0,5,0,3,391
2011-02-12 00:00:00.000000,2011-02-12 02:17:31.374962,604400,0,0,3,0,3,407
2011-02-13 00:00:00.000000,2011-02-13 10:43:44.347826,627472,1,1,3,0,8,408
2011-02-16 00:00:00.000000,2011-02-16 18:12:30.175331,349392,0,0,5,2,16,411
2011-02-16 00:00:00.000000,2011-02-13 21:30:08.947211,562098,0,0,3,0,2,411
2011-02-17 00:00:00.000000,2011-02-16 22:33:31.304348,630399,0,0,3,0,7,412
2011-02-17 00:00:00.000000,2011-02-16 22:11:17.446233,596356,0,0,5,0,4,412
2011-03-01 00:00:00.000000,2011-03-01 05:15:51.215011,574252,0,0,5,0,6,424
2011-03-04 00:00:00.000000,2011-03-02 10:13:07.826087,580370,0,0,5,0,4,427
2011-03-06 00:00:00.000000,2011-03-05 21:59:33.423562,552583,0,0,3,0,9,429
2011-03-06 00:00:00.000000,2011-03-06 19:54:30.228937,581914,0,0,3,0,10,429
2011-03-21 00:00:00.000000,2011-03-19 23:14:32.371578,557415,0,0,3,0,9,444
2011-03-21 00:00:00.000000,2011-03-18 11:22:56.124269,568759,0,0,3,0,4,444
2011-03-23 00:00:00.000000,2011-03-21 13:34:33.533729,614774,0,0,3,0,2,446
2011-04-03 00:00:00.000000,2011-04-03 08:48:07.806829,621459,0,0,3,0,7,457
2011-04-06 00:00:00.000000,2011-04-06 11:23:42.596124,550070,0,0,3,0,1,460
2011-04-12 00:00:00.000000,2011-04-11 16:07:02.805291,645564,0,0,3,0,8,466
2011-04-24 00:00:00.000000,2011-04-18 20:54:16.241157,635803,0,0,3,1,6,478
2011-04-25 00:00:00.000000,2011-04-24 16:32:05.217391,641165,0,0,5,0,3,479
2011-04-27 00:00:00.000000,2011-04-27 09:58:20.449093,615497,0,0,3,1,3,481
2011-05-02 00:00:00.000000,2011-04-30 14:22:40.547524,601138,0,0,4,0,9,486
2011-05-14 00:00:00.000000,2011-05-13 08:03:09.818517,581452,0,0,3,0,2,498
2011-05-16 00:00:00.000000,2011-05-14 21:58:05.246685,619921,1,1,4,2,12,500
2011-05-16 00:00:00.000000,2011-05-16 12:42:05.217391,645346,0,0,3,0,2,500
2011-05-17 00:00:00.000000,2011-05-17 14:35:10.201920,608961,0,0,4,0,11,501
2011-05-20 00:00:00.000000,2011-05-18 14:05:39.130435,657267,0,0,5,0,23,504
2011-05-22 00:00:00.000000,2011-05-21 01:20:27.552306,640200,0,0,4,0,3,506
2011-05-23 00:00:00.000000,2011-05-23 06:15:07.160874,322435,1,1,3,0,14,507
2011-05-27 00:00:00.000000,2011-05-25 07:47:52.173913,641674,0,0,4,0,7,511
2011-06-07 00:00:00.000000,2011-06-06 19:24:33.534297,629804,0,0,5,0,6,522
2011-06-15 00:00:00.000000,2011-06-12 02:04:47.966779,607060,0,0,5,1,11,530
2011-06-15 00:00:00.000000,2011-06-14 07:39:53.115964,611273,0,0,3,0,3,530
2011-06-28 00:00:00.000000,2011-06-28 01:36:37.317748,516752,0,0,3,80,32,543
2011-07-02 00:00:00.000000,2011-07-01 15:36:52.820671,543194,0,0,4,0,1,547
2011-07-15 00:00:00.000000,2011-07-13 20:19:09.117195,585172,0,0,3,0,3,560
2011-07-16 00:00:00.000000,2011-07-16 19:29:54.740080,658625,0,0,5,0,7,561
2011-07-24 00:00:00.000000,2011-07-22 19:28:15.779760,614147,0,0,4,0,2,569
2011-07-29 00:00:00.000000,2011-07-29 20:34:23.254383,538240,0,0,3,0,3,574
2011-08-03 00:00:00.000000,2011-07-30 03:06:52.580744,625117,0,0,4,1,3,579
2011-08-11 00:00:00.000000,2011-08-09 10:56:30.821286,671389,0,0,3,3,338,587
2011-08-11 00:00:00.000000,2011-08-07 06:16:41.739130,671741,0,0,5,0,7,587
2011-08-18 00:00:00.000000,2011-08-18 06:24:00.830514,578271,0,0,5,0,4,594
2011-09-01 00:00:00.000000,2011-08-31 19:44:24.454014,322301,0,0,3,10,5,608
2011-09-02 00:00:00.000000,2011-09-02 00:26:48.778837,574949,0,0,5,1,6,609
2011-09-04 00:00:00.000000,2011-09-03 09:31:10.434783,596813,1,1,3,1,71,611
2011-09-14 00:00:00.000000,2011-09-13 18:13:52.894494,655916,1,1,3,0,3,621
2011-09-16 00:00:00.000000,2011-09-14 03:01:11.904030,682410,1,1,3,0,4,623
