date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-11 00:00:00.000000,2010-01-10 22:38:50.089203,478927,0,0,3,1,8,10
2010-01-20 00:00:00.000000,2010-01-20 10:14:41.673331,432687,0,0,5,55,50,19
2010-01-22 00:00:00.000000,2010-01-21 18:08:11.885574,229050,0,0,3,9,33,21
2010-01-31 00:00:00.000000,2010-01-31 20:29:30.175331,349392,0,0,5,2,16,30
2010-02-08 00:00:00.000000,2010-02-08 11:11:43.371270,399910,0,0,3,6,7,38
2010-02-08 00:00:00.000000,2010-02-07 23:44:48.151338,340021,0,0,3,7,4,38
2010-02-15 00:00:00.000000,2010-02-14 06:35:23.254383,538240,0,0,3,0,3,45
2010-02-15 00:00:00.000000,2010-02-15 14:45:35.947527,545339,1,1,3,0,4,45
2010-02-15 00:00:00.000000,2010-02-15 18:28:04.743156,542715,0,0,3,0,9,45
2010-02-18 00:00:00.000000,2010-02-17 02:05:01.642572,541949,1,1,5,0,2,48
2010-02-19 00:00:00.000000,2010-02-19 07:31:54.501213,541443,0,0,3,0,2,49
2010-03-04 00:00:00.000000,2010-03-03 20:52:09.061827,541092,0,0,3,0,5,62
2010-03-04 00:00:00.000000,2010-02-25 16:40:48.206706,538604,0,0,3,0,3,62
2010-03-04 00:00:00.000000,2010-03-04 15:38:48.501999,493857,0,0,3,31,50,62
2010-03-07 00:00:00.000000,2010-03-07 01:49:36.521739,539608,0,0,4,0,7,65
2010-03-12 00:00:00.000000,2010-03-12 12:36:55.109197,546401,0,0,3,0,10,70
2010-03-15 00:00:00.000000,2010-03-13 12:36:14.175887,550951,1,1,3,0,4,73
2010-03-16 00:00:00.000000,2010-03-16 13:38:36.633986,551388,0,0,4,0,3,74
2010-03-24 00:00:00.000000,2010-03-23 14:20:42.596124,550196,0,0,4,2,12,82
2010-03-29 00:00:00.000000,2010-03-29 00:47:00.000000,130327,0,0,4,2,55,87
2010-04-07 00:00:00.000000,2010-04-07 15:08:23.478261,556957,0,0,3,0,54,6
2010-04-19 00:00:00.000000,2010-04-18 13:06:34.807751,557207,0,0,5,0,7,18
2010-04-22 00:00:00.000000,2010-04-22 01:19:32.371578,557415,0,0,3,0,9,21
2010-04-24 00:00:00.000000,2010-04-23 17:00:32.371578,557579,0,0,3,5,16,23
2010-05-04 00:00:00.000000,2010-05-01 12:29:26.373424,555855,1,1,5,0,6,33
2010-05-04 00:00:00.000000,2010-04-30 05:19:28.514303,558551,0,0,3,0,16,33
2010-05-05 00:00:00.000000,2010-05-04 19:52:08.947211,562098,0,0,3,0,2,34
2010-05-05 00:00:00.000000,2010-05-05 13:04:57.785297,558826,1,1,5,0,5,34
2010-05-05 00:00:00.000000,2010-05-05 16:11:30.186971,563855,0,0,3,0,8,34
2010-05-06 00:00:00.000000,2010-05-06 06:25:33.589289,559945,0,0,4,0,2,35
2010-05-12 00:00:00.000000,2010-05-10 10:38:56.382651,562010,0,0,3,0,8,41
2010-05-12 00:00:00.000000,2010-05-11 11:29:11.571824,559286,0,0,3,0,6,41
2010-05-14 00:00:00.000000,2010-05-13 20:39:40.075151,560532,0,0,3,0,4,43
2010-05-17 00:00:00.000000,2010-05-15 01:09:54.931931,561552,0,0,5,0,6,46
2010-05-27 00:00:00.000000,2010-05-23 02:05:17.828361,512788,0,0,3,4,4,56
2010-05-31 00:00:00.000000,2010-05-28 21:37:15.078437,558341,0,0,3,0,1,60
2010-06-03 00:00:00.000000,2010-06-03 02:15:43.648108,545595,1,1,3,2,9,63
2010-06-04 00:00:00.000000,2010-06-03 17:15:02.608696,559966,0,0,3,0,3,64
2010-06-12 00:00:00.000000,2010-06-12 11:57:13.675792,564403,0,0,3,0,4,72
2010-06-12 00:00:00.000000,2010-06-11 23:28:29.658567,564145,0,0,3,1,2,72
2010-06-24 00:00:00.000000,2010-06-20 17:12:55.330667,569198,0,0,3,0,1,84
2010-06-24 00:00:00.000000,2010-06-24 07:25:23.291295,566008,0,0,3,4,16,84
2010-06-24 00:00:00.000000,2010-06-24 05:16:56.124269,568759,0,0,3,0,4,84
2010-06-30 00:00:00.000000,2010-06-30 13:15:57.785297,572095,0,0,5,0,13,90
2010-07-04 00:00:00.000000,2010-07-03 00:18:56.855248,576626,0,0,4,0,4,3
2010-07-17 00:00:00.000000,2010-07-16 22:06:44.347826,579095,0,0,4,0,28,16
2010-07-20 00:00:00.000000,2010-07-20 07:39:00.830514,578271,0,0,5,0,4,19
2010-07-21 00:00:00.000000,2010-07-20 22:31:05.217391,579907,0,0,3,0,23,20
2010-07-21 00:00:00.000000,2010-07-21 15:59:31.304348,580606,0,0,3,0,4,20
2010-07-22 00:00:00.000000,2010-07-22 02:36:27.812981,577079,0,0,3,0,2,21
2010-08-02 00:00:00.000000,2010-08-02 03:05:10.169179,579521,0,0,3,13,10,32
2010-08-02 00:00:00.000000,2010-07-30 14:33:05.684405,580689,0,0,4,0,3,32
2010-08-04 00:00:00.000000,2010-08-03 15:40:08.657982,579635,0,0,3,0,5,34
2010-08-06 00:00:00.000000,2010-08-06 08:27:18.640418,579714,0,0,5,0,16,36
2010-08-06 00:00:00.000000,2010-08-05 04:49:21.652292,581795,0,0,3,0,2,36
2010-08-08 00:00:00.000000,2010-08-07 02:17:36.521739,582298,0,0,3,0,7,38
2010-08-11 00:00:00.000000,2010-08-09 11:19:02.989849,580735,0,0,3,0,3,41
2010-08-15 00:00:00.000000,2010-08-11 17:23:02.805291,581731,0,0,4,0,4,45
2010-08-15 00:00:00.000000,2010-08-11 09:54:31.304348,582344,0,0,3,0,13,45
2010-08-23 00:00:00.000000,2010-08-19 13:50:44.347826,587501,0,0,4,0,3,53
2010-08-24 00:00:00.000000,2010-08-24 05:12:09.818517,581452,0,0,3,0,2,54
2010-08-30 00:00:00.000000,2010-08-27 08:06:19.434020,585018,0,0,3,0,4,60
2010-08-30 00:00:00.000000,2010-08-25 09:53:18.260870,587868,0,0,5,0,5,60
2010-08-30 00:00:00.000000,2010-08-25 11:22:07.826087,580370,0,0,5,0,4,60
2010-08-31 00:00:00.000000,2010-08-31 07:33:30.228937,581914,0,0,3,0,10,61
2010-09-06 00:00:00.000000,2010-09-06 09:00:29.806213,588270,0,0,3,22,122,67
2010-09-07 00:00:00.000000,2010-09-07 05:39:39.130435,593791,0,0,5,0,6,68
2010-09-11 00:00:00.000000,2010-09-10 23:22:06.865580,588685,0,0,3,8,11,72
2010-09-15 00:00:00.000000,2010-09-15 00:44:50.772070,591907,0,0,4,0,4,76
