date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-19 00:00:00.000000,2010-01-19 05:54:17.151338,340021,0,0,3,7,4,18
2010-01-25 00:00:00.000000,2010-01-23 23:44:25.825592,285055,0,0,3,6,5,24
2010-01-25 00:00:00.000000,2010-01-23 01:17:53.454014,322301,0,0,3,10,5,24
2010-01-25 00:00:00.000000,2010-01-23 01:04:36.160874,322435,0,0,3,0,14,24
2010-01-31 00:00:00.000000,2010-01-31 22:09:25.317748,516752,0,0,3,80,32,30
2010-02-13 00:00:00.000000,2010-02-13 06:11:22.371270,399910,0,0,3,6,7,43
2010-02-13 00:00:00.000000,2010-02-13 05:22:38.963088,401207,0,0,3,3,12,43
2010-02-13 00:00:00.000000,2010-02-12 15:03:20.673331,432687,0,0,5,55,50,43
2010-02-15 00:00:00.000000,2010-02-14 01:04:40.947527,545339,1,1,3,0,4,45
2010-02-18 00:00:00.000000,2010-02-17 02:05:13.642572,541949,1,1,5,0,2,48
2010-02-21 00:00:00.000000,2010-02-20 10:00:34.806213,543411,0,0,5,0,3,51
2010-03-04 00:00:00.000000,2010-03-01 17:23:57.820671,543194,0,0,4,0,1,62
2010-03-04 00:00:00.000000,2010-02-25 08:06:57.535220,455334,0,0,3,0,66,62
2010-03-04 00:00:00.000000,2010-03-02 03:38:22.089203,478927,0,0,3,1,8,62
2010-03-07 00:00:00.000000,2010-03-06 13:43:02.885574,229050,0,0,3,9,33,65
2010-03-12 00:00:00.000000,2010-03-11 21:21:58.109197,546401,0,0,3,0,10,70
2010-03-15 00:00:00.000000,2010-03-13 12:36:21.175887,550951,1,1,3,0,4,73
2010-03-16 00:00:00.000000,2010-03-16 00:34:47.112597,551962,0,0,3,0,9,74
2010-03-17 00:00:00.000000,2010-03-16 23:38:17.633986,551388,0,0,4,0,3,75
2010-03-17 00:00:00.000000,2010-03-17 19:10:50.555968,550827,0,0,5,0,6,75
2010-03-19 00:00:00.000000,2010-03-18 06:44:09.455716,551424,0,0,4,0,5,77
2010-03-24 00:00:00.000000,2010-03-20 03:03:55.119348,546005,0,0,5,0,2,82
2010-03-24 00:00:00.000000,2010-03-20 02:50:37.826207,546360,0,0,3,1,2,82
2010-03-24 00:00:00.000000,2010-03-23 14:21:36.596124,550196,1,1,4,2,12,82
2010-04-05 00:00:00.000000,2010-04-04 00:41:59.009843,551544,0,0,3,0,3,94
2010-04-05 00:00:00.000000,2010-04-05 11:12:06.734851,341604,0,0,3,25,301,94
2010-04-06 00:00:00.000000,2010-04-06 04:59:18.501213,541443,0,0,3,0,2,95
2010-04-07 00:00:00.000000,2010-04-06 21:03:58.180675,554980,0,0,5,0,3,96
2010-04-08 00:00:00.000000,2010-04-07 21:10:51.304348,537639,0,0,5,0,15,97
2010-04-08 00:00:00.000000,2010-04-08 07:59:13.304348,547624,0,0,4,1,5,97
2010-04-10 00:00:00.000000,2010-04-10 10:38:53.501999,493857,0,0,3,31,50,99
2010-04-13 00:00:00.000000,2010-04-13 12:41:35.175331,349392,0,0,5,2,16,102
2010-04-14 00:00:00.000000,2010-04-14 08:29:32.245463,547940,0,0,3,0,4,103
