date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-14 06:58:30.734851,341604,0,0,3,25,301,17
2010-01-19 00:00:00.000000,2010-01-19 05:54:17.151338,340021,0,0,3,7,4,18
2010-01-19 00:00:00.000000,2010-01-19 18:51:18.701206,537499,0,0,4,0,5,18
2010-01-25 00:00:00.000000,2010-01-23 23:44:25.825592,285055,0,0,3,6,5,24
2010-01-25 00:00:00.000000,2010-01-23 01:17:53.454014,322301,0,0,3,10,5,24
2010-01-25 00:00:00.000000,2010-01-23 01:04:36.160874,322435,0,0,3,0,14,24
2010-01-26 00:00:00.000000,2010-01-26 08:49:57.557367,537532,0,0,3,0,3,25
2010-02-08 00:00:00.000000,2010-02-03 03:27:29.089203,478927,0,0,3,1,8,38
2010-02-11 00:00:00.000000,2010-02-11 11:13:27.501999,493857,0,0,3,31,50,41
2010-02-13 00:00:00.000000,2010-02-12 09:59:25.120578,130949,0,0,3,4,40,43
2010-02-13 00:00:00.000000,2010-02-12 15:03:20.673331,432687,0,0,5,55,50,43
2010-02-13 00:00:00.000000,2010-02-11 23:38:48.642572,541949,1,1,5,0,2,43
2010-02-13 00:00:00.000000,2010-02-12 09:54:02.947527,545339,1,1,3,0,4,43
2010-02-15 00:00:00.000000,2010-02-15 17:30:37.806213,543411,0,0,5,0,3,45
2010-02-16 00:00:00.000000,2010-02-16 00:50:52.275011,543450,0,0,3,0,8,46
2010-02-18 00:00:00.000000,2010-02-18 11:28:33.695652,538342,0,0,3,0,27,48
2010-02-18 00:00:00.000000,2010-02-16 15:07:41.521739,539608,0,0,4,0,7,48
2010-02-21 00:00:00.000000,2010-02-19 23:13:53.206706,538604,0,0,3,0,3,51
2010-03-04 00:00:00.000000,2010-02-27 03:32:07.270071,539050,0,0,3,0,3,62
2010-03-04 00:00:00.000000,2010-02-28 10:04:36.743156,542715,0,0,3,0,9,62
2010-03-04 00:00:00.000000,2010-03-04 03:39:33.538604,61098,0,0,5,106,328,62
2010-03-04 00:00:00.000000,2010-03-04 14:53:57.501213,541443,0,0,3,0,2,62
2010-03-05 00:00:00.000000,2010-03-04 23:26:14.579907,542709,0,0,4,0,4,63
2010-03-09 00:00:00.000000,2010-03-09 10:36:40.371270,399910,0,0,3,6,7,67
2010-03-10 00:00:00.000000,2010-03-10 16:44:24.175887,550951,1,1,3,0,4,68
2010-03-11 00:00:00.000000,2010-03-11 03:51:58.328986,548037,0,0,3,1,4,69
2010-03-24 00:00:00.000000,2010-03-20 04:23:38.878191,542160,0,0,5,0,4,82
2010-03-24 00:00:00.000000,2010-03-20 19:21:41.820671,543194,0,0,4,0,1,82
2010-03-24 00:00:00.000000,2010-03-21 22:59:13.596124,550196,1,1,4,2,12,82
2010-03-27 00:00:00.000000,2010-03-26 21:31:17.596124,550070,0,0,3,0,1,85
2010-03-28 00:00:00.000000,2010-03-27 19:18:52.828361,512788,0,0,3,4,4,86
2010-03-31 00:00:00.000000,2010-03-31 03:07:05.535220,455334,0,0,3,0,66,89
2010-04-06 00:00:00.000000,2010-04-06 01:44:42.317748,516752,0,0,3,80,32,95
2010-04-06 00:00:00.000000,2010-04-06 15:13:06.704902,540737,0,0,3,0,10,95
