date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-18 08:46:59.538604,61098,0,0,5,106,328,17
2010-01-20 00:00:00.000000,2010-01-20 10:14:41.673331,432687,0,0,5,55,50,19
2010-01-20 00:00:00.000000,2010-01-20 13:47:18.363580,62178,0,0,5,31,278,19
2010-01-21 00:00:00.000000,2010-01-20 20:37:31.304348,537639,0,0,5,0,15,20
2010-01-22 00:00:00.000000,2010-01-22 10:52:17.849044,540781,0,0,4,0,11,21
2010-01-25 00:00:00.000000,2010-01-23 19:03:36.521739,539608,0,0,4,0,7,24
2010-02-08 00:00:00.000000,2010-02-07 10:54:30.175331,349392,0,0,5,2,16,38
2010-02-11 00:00:00.000000,2010-02-10 16:41:01.642572,541949,1,1,5,0,2,41
2010-02-15 00:00:00.000000,2010-02-15 17:30:29.806213,543411,0,0,5,0,3,45
2010-02-18 00:00:00.000000,2010-02-16 18:47:00.000000,130327,0,0,4,2,55,48
2010-02-19 00:00:00.000000,2010-02-19 03:25:30.701206,537499,0,0,4,0,5,49
2010-02-21 00:00:00.000000,2010-02-19 18:22:35.947527,545339,1,1,3,0,4,51
2010-03-04 00:00:00.000000,2010-02-27 11:33:35.878191,542160,0,0,5,0,4,62
2010-03-04 00:00:00.000000,2010-03-03 21:09:52.119348,546005,0,0,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-04 03:23:31.304348,547624,0,0,4,1,5,62
2010-03-04 00:00:00.000000,2010-03-04 08:10:25.579907,542709,0,0,4,0,4,62
2010-03-09 00:00:00.000000,2010-03-09 16:29:52.820671,543194,0,0,4,0,1,67
2010-03-09 00:00:00.000000,2010-03-09 19:21:04.555968,550827,0,0,5,0,6,67
2010-03-10 00:00:00.000000,2010-03-10 21:44:14.175887,550951,1,1,3,0,4,68
2010-03-12 00:00:00.000000,2010-03-11 21:08:36.633986,551388,0,0,4,0,3,70
2010-03-12 00:00:00.000000,2010-03-12 18:12:02.608696,551629,0,0,5,0,10,70
2010-03-13 00:00:00.000000,2010-03-12 23:14:45.179945,547544,0,0,4,0,7,71
2010-03-15 00:00:00.000000,2010-03-13 18:48:14.162719,551459,0,0,4,0,5,73
2010-03-15 00:00:00.000000,2010-03-13 14:16:15.455716,551424,0,0,4,0,5,73
2010-03-16 00:00:00.000000,2010-03-15 20:42:50.932333,552425,0,0,5,0,3,74
2010-03-24 00:00:00.000000,2010-03-20 16:54:42.596124,550196,0,0,4,2,12,82
2010-03-24 00:00:00.000000,2010-03-22 10:35:48.206706,538604,0,0,3,0,3,82
2010-03-29 00:00:00.000000,2010-03-29 04:55:02.270071,539050,0,0,3,0,3,87
2010-03-30 00:00:00.000000,2010-03-30 01:37:42.180675,554980,0,0,5,0,3,88
2010-04-06 00:00:00.000000,2010-04-06 01:04:45.438327,535649,0,0,3,4,89,95
2010-04-09 00:00:00.000000,2010-04-09 02:06:26.373424,555855,0,0,5,0,6,98
2010-04-12 00:00:00.000000,2010-04-11 23:33:30.692095,82017,0,0,3,0,6,101
2010-04-19 00:00:00.000000,2010-04-19 01:07:34.807751,557207,0,0,5,0,7,108
2010-04-20 00:00:00.000000,2010-04-20 03:04:33.589289,559945,0,0,4,0,2,109
2010-04-27 00:00:00.000000,2010-04-25 13:01:23.199016,555504,0,0,4,0,7,116
2010-05-04 00:00:00.000000,2010-04-28 15:54:57.785297,558826,1,1,5,0,5,123
2010-05-04 00:00:00.000000,2010-04-28 06:24:54.931931,561552,0,0,5,0,6,123
2010-05-05 00:00:00.000000,2010-05-05 04:49:54.501213,541443,0,0,3,0,2,124
2010-05-06 00:00:00.000000,2010-05-06 06:36:33.423562,552583,0,0,3,0,9,125
2010-05-07 00:00:00.000000,2010-05-06 23:31:04.704902,540737,0,0,3,0,10,126
2010-05-27 00:00:00.000000,2010-05-20 13:09:32.371578,557579,0,0,3,5,16,146
2010-05-27 00:00:00.000000,2010-05-21 15:19:31.319594,562141,0,0,3,1,2,146
2010-05-27 00:00:00.000000,2010-05-19 00:58:29.658567,564145,0,0,3,1,2,146
2010-05-27 00:00:00.000000,2010-05-27 21:01:02.608696,559966,0,0,3,0,3,146
2010-06-03 00:00:00.000000,2010-06-03 01:27:48.557367,537532,0,0,3,0,3,153
2010-06-09 00:00:00.000000,2010-06-09 07:57:56.382651,562010,0,0,3,0,8,159
2010-06-10 00:00:00.000000,2010-06-09 12:31:37.317748,516752,0,0,3,80,32,160
2010-06-14 00:00:00.000000,2010-06-12 18:13:43.648108,545595,1,1,3,2,9,164
2010-06-15 00:00:00.000000,2010-06-15 13:46:18.585051,570244,1,1,5,0,4,165
2010-06-24 00:00:00.000000,2010-06-21 18:08:57.785297,572095,1,1,5,0,13,174
2010-06-26 00:00:00.000000,2010-06-25 21:19:30.415257,570343,1,1,3,0,3,176
2010-06-28 00:00:00.000000,2010-06-28 05:10:48.151338,340021,1,1,3,7,4,178
2010-07-06 00:00:00.000000,2010-07-05 10:47:51.215011,574252,0,0,5,0,6,186
2010-07-13 00:00:00.000000,2010-07-10 19:51:48.778837,574949,0,0,5,1,6,193
2010-07-15 00:00:00.000000,2010-07-14 01:22:03.451246,570938,0,0,4,1,9,195
2010-07-15 00:00:00.000000,2010-07-15 12:59:40.861273,575891,0,0,5,0,10,195
2010-07-16 00:00:00.000000,2010-07-15 20:48:56.855248,576626,0,0,4,0,4,196
2010-07-17 00:00:00.000000,2010-07-16 22:06:44.347826,579095,0,0,4,0,28,197
