n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,4,2,0.8,0.5,0.2,2,0.8,0.5,0.2,2,0,1.6,0.0,4.8,3.2,0.3236074270557029,1.0,0.3236078159842784,1.0,0.2,0.6180327868852459,0.2,0.6180320441015443,0.2,0.5,2
6,5,2,0.8333333333333334,0.4,0.16666666666666669,2,0.8333333333333334,0.4,0.16666666666666669,1,0,1.6666666666666667,0.3333333333333333,4.333333333333333,3.1666666666666665,0.4023695703493862,1.0,0.23570316582476922,1.0,0.16666666666666666,0.41421290015034284,0.16666666666666666,0.7071040649092217,0.16666666666666669,0.6000000000000001,3
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,3,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,4
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,0,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,5
13,8,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,3,0.8461538461538461,0.25,0.07051282051282051,4,0,1.6923076923076923,0.15384615384615385,5.615384615384615,3.076923076923077,0.1857088371888883,1.0,0.10878580230026687,1.0,0.07692307692307693,0.41421333571130414,0.07692307692307696,0.7071058474225935,0.05982905982905982,0.25,6
14,7,2,0.5,0.15384615384615385,0.038461538461538464,3,0.7142857142857143,0.23076923076923078,0.05494505494505495,2,1,1.4285714285714286,0.0,7.142857142857143,3.0714285714285716,0.1155741997294086,1.0,0.11557441195598515,1.0,0.07142857142857144,0.6180321524683331,0.07142857142857142,0.6180310175904159,0.045787545787545784,0.15384615384615385,7
16,7,2,0.4375,0.13333333333333333,0.029166666666666667,3,0.625,0.2,0.041666666666666664,2,0,1.25,0.0,6.5625,3.0625,0.10112742476323254,1.0,0.10112761046148701,1.0,0.06250000000000001,0.6180321524683331,0.0625,0.6180310175904159,0.03472222222222222,0.13333333333333333,8
15,5,1,0.3333333333333333,0.07142857142857142,0.023809523809523808,3,0.5333333333333333,0.21428571428571427,0.03809523809523809,0,1,1.0666666666666667,0.0,6.666666666666667,3.066666666666667,0.3333333333333333,1.0,0.3333333333333333,1.0,0.06666666666666667,0.2,0.06666666666666667,0.2,0.030158730158730156,0.13095238095238093,9
15,8,4,0.5333333333333333,0.2857142857142857,0.03809523809523809,3,0.5333333333333333,0.21428571428571427,0.03809523809523809,1,1,1.7333333333333334,0.06666666666666667,10.066666666666666,3.066666666666667,0.08685178671706686,1.0,0.22018529168766085,1.0,0.06666666666666667,0.7675911939940124,0.06666666666666667,0.3027752950966191,0.044444444444444446,0.20238095238095238,10
15,7,4,0.4666666666666667,0.2857142857142857,0.03333333333333333,2,0.3333333333333333,0.14285714285714285,0.023809523809523808,1,1,1.0666666666666667,0.06666666666666667,9.866666666666667,3.066666666666667,0.08685176103412864,1.0,0.22018520686268025,1.0,0.06666666666666667,0.7675914209784395,0.06666666666666667,0.30277541173891726,0.03571428571428571,0.17857142857142855,11
15,7,4,0.4666666666666667,0.2857142857142857,0.03333333333333333,2,0.3333333333333333,0.14285714285714285,0.023809523809523808,1,1,1.0666666666666667,0.13333333333333333,9.733333333333333,3.066666666666667,0.10410357870302937,1.0,0.23743705972687115,1.0,0.06666666666666667,0.6403878473461805,0.06666666666666667,0.2807761633476878,0.03571428571428571,0.17857142857142855,12
15,7,4,0.4666666666666667,0.2857142857142857,0.03333333333333333,2,0.3333333333333333,0.14285714285714285,0.023809523809523808,0,0,1.0666666666666667,0.13333333333333333,9.733333333333333,3.066666666666667,0.10410357870302937,1.0,0.23743705972687115,1.0,0.06666666666666667,0.6403878473461805,0.06666666666666667,0.2807761633476878,0.03571428571428571,0.17857142857142855,13
16,7,4,0.4375,0.26666666666666666,0.029166666666666667,1,0.25,0.06666666666666667,0.016666666666666666,3,2,0.5,0.1875,7.8125,3.25,0.12096465040808438,1.0,0.18346369805067256,1.0,0.06250000000000001,0.5166798712611579,0.0625,0.34066684943163816,0.029166666666666667,0.2,14
16,7,4,0.4375,0.26666666666666666,0.029166666666666667,1,0.25,0.06666666666666667,0.016666666666666666,0,0,0.5,0.1875,7.8125,3.25,0.12096465040808438,1.0,0.18346369805067256,1.0,0.06250000000000001,0.5166798712611579,0.0625,0.34066684943163816,0.029166666666666667,0.2,15
16,12,5,0.75,0.3333333333333333,0.05,1,0.3125,0.06666666666666667,0.020833333333333332,3,3,0.6875,0.3125,8.25,3.4375,0.16855791248301735,1.0,0.23747499876708975,1.0,0.0625,0.3707924420711904,0.06250000000000001,0.2631855998504442,0.05,0.26666666666666666,16
16,12,5,0.75,0.3333333333333333,0.05,1,0.3125,0.06666666666666667,0.020833333333333332,0,0,0.6875,0.3125,8.25,3.4375,0.16855791248301735,1.0,0.23747499876708975,1.0,0.0625,0.3707924420711904,0.06250000000000001,0.2631855998504442,0.05,0.26666666666666666,17
16,11,5,0.6875,0.3333333333333333,0.04583333333333333,1,0.25,0.06666666666666667,0.016666666666666666,1,1,0.625,0.3125,8.25,3.375,0.14892530799088943,1.0,0.2640374296890976,1.0,0.0625,0.4196734647936633,0.062499999999999986,0.23670886386673795,0.04583333333333333,0.2,18
18,11,5,0.6111111111111112,0.29411764705882354,0.03594771241830066,1,0.2222222222222222,0.058823529411764705,0.0130718954248366,2,0,0.5555555555555556,0.2777777777777778,8.055555555555555,3.3333333333333335,0.13237805154745727,1.0,0.2346999375014201,1.0,0.05555555555555555,0.4196734647936633,0.055555555555555546,0.23670886386673795,0.03594771241830066,0.1764705882352941,19
18,11,5,0.6111111111111112,0.29411764705882354,0.03594771241830066,1,0.2222222222222222,0.058823529411764705,0.0130718954248366,2,2,0.6666666666666666,0.2222222222222222,5.944444444444445,3.388888888888889,0.10696833489219557,0.9999999999999999,0.2736340722976933,1.0,0.055555555555555546,0.5193644980221982,0.055555555555555546,0.20302864730644826,0.03594771241830066,0.11764705882352941,20
22,11,5,0.5,0.23809523809523808,0.023809523809523808,1,0.18181818181818182,0.047619047619047616,0.008658008658008658,4,0,0.5454545454545454,0.18181818181818182,5.5,3.3181818181818183,0.08751954672997819,0.9999999999999999,0.22388242278902182,1.0,0.04545454545454544,0.5193644980221982,0.04545454545454544,0.20302864730644826,0.023809523809523808,0.09523809523809523,21
25,11,5,0.44,0.20833333333333331,0.018333333333333333,1,0.16,0.041666666666666664,0.006666666666666666,3,0,0.48,0.16,5.08,3.28,0.07701720112238082,0.9999999999999999,0.19701653205433922,1.0,0.039999999999999994,0.5193644980221982,0.039999999999999994,0.20302864730644826,0.018333333333333333,0.08333333333333333,22
25,11,5,0.44,0.20833333333333331,0.018333333333333333,1,0.16,0.041666666666666664,0.006666666666666666,0,0,0.48,0.16,5.08,3.28,0.07701720112238082,0.9999999999999999,0.19701653205433922,1.0,0.039999999999999994,0.5193644980221982,0.039999999999999994,0.20302864730644826,0.018333333333333333,0.08333333333333333,23
26,10,5,0.38461538461538464,0.2,0.015384615384615385,1,0.19230769230769232,0.04,0.007692307692307693,3,2,0.46153846153846156,0.19230769230769232,4.769230769230769,3.3846153846153846,0.05574981959100266,1.0,0.17113480963574135,1.0,0.038461538461538464,0.6898952991005854,0.038461538461538464,0.2247440981960563,0.015384615384615385,0.08,24
28,14,5,0.5,0.18518518518518517,0.018518518518518517,1,0.21428571428571427,0.037037037037037035,0.007936507936507936,2,0,0.5,0.17857142857142858,4.607142857142857,3.4285714285714284,0.08945615462632549,1.0,0.18044206175853633,0.9999999999999999,0.03571428571428571,0.3992378821051579,0.03571428571428571,0.1979266107149551,0.018518518518518517,0.1111111111111111,25
31,15,5,0.4838709677419355,0.16666666666666666,0.016129032258064516,1,0.22580645161290322,0.03333333333333333,0.007526881720430107,3,0,0.5161290322580645,0.16129032258064516,4.419354838709677,3.4516129032258065,0.08079910740442303,1.0,0.1629799267496458,0.9999999999999999,0.03225806451612903,0.39923788210515787,0.03225806451612903,0.19792661071495504,0.016129032258064516,0.1,26
33,16,5,0.48484848484848486,0.15625,0.015151515151515152,1,0.24242424242424243,0.03125,0.007575757575757576,2,0,0.5151515151515151,0.15151515151515152,4.2727272727272725,3.4242424242424243,0.07590219181213048,1.0,0.15310235544683853,0.9999999999999999,0.030303030303030304,0.39923788206320754,0.030303030303030304,0.19792661069510695,0.015151515151515152,0.09375,27
36,16,5,0.4444444444444444,0.14285714285714285,0.012698412698412697,2,0.2777777777777778,0.05714285714285714,0.007936507936507936,4,1,0.5833333333333334,0.1388888888888889,4.361111111111111,3.4444444444444446,0.06166312480810595,1.0,0.13446621094939054,0.9999999999999999,0.027777777777777776,0.45047632380326985,0.027777777777777776,0.2065781253272064,0.013095238095238094,0.05714285714285714,28
36,11,4,0.3055555555555556,0.11428571428571428,0.00873015873015873,2,0.25,0.05714285714285714,0.007142857142857143,1,1,0.5277777777777778,0.2222222222222222,4.138888888888889,3.4722222222222223,0.036188433195951275,1.0,0.09174413274323281,1.0,0.027777777777777783,0.7675871908399043,0.027777777777777776,0.3027744330585185,0.009126984126984126,0.05714285714285714,29
39,11,4,0.28205128205128205,0.10526315789473684,0.007422402159244264,2,0.23076923076923078,0.05263157894736842,0.006072874493927126,3,0,0.48717948717948717,0.20512820512820512,3.923076923076923,3.4615384615384617,0.033404707565493484,1.0,0.08468689176298413,1.0,0.025641025641025647,0.7675871908399043,0.025641025641025637,0.3027744330585185,0.007759784075573549,0.05263157894736842,30
39,11,4,0.28205128205128205,0.10526315789473684,0.007422402159244264,2,0.23076923076923078,0.05263157894736842,0.006072874493927126,1,1,0.48717948717948717,0.1794871794871795,4.102564102564102,3.5128205128205128,0.03340470756549348,1.0,0.08468689176298413,1.0,0.025641025641025647,0.7675871908399043,0.025641025641025637,0.3027744330585185,0.007759784075573549,0.05263157894736842,31
42,17,4,0.40476190476190477,0.0975609756097561,0.009872241579558653,2,0.23809523809523808,0.04878048780487805,0.005807200929152149,4,1,0.5476190476190477,0.19047619047619047,4.309523809523809,3.5238095238095237,0.05651813680689423,1.0,0.11990192691689373,1.0,0.023809523809523808,0.4212722703664828,0.023809523809523808,0.19857498892429504,0.010162601626016262,0.04878048780487805,32
42,17,4,0.40476190476190477,0.0975609756097561,0.009872241579558653,2,0.23809523809523808,0.04878048780487805,0.005807200929152149,0,0,0.5476190476190477,0.19047619047619047,4.309523809523809,3.5238095238095237,0.05651813680689423,1.0,0.11990192691689373,1.0,0.023809523809523808,0.4212722703664828,0.023809523809523808,0.19857498892429504,0.010162601626016262,0.04878048780487805,33
41,16,4,0.3902439024390244,0.1,0.009756097560975611,2,0.21951219512195122,0.05,0.005487804878048781,0,1,0.5121951219512195,0.1951219512195122,4.073170731707317,3.4878048780487805,0.057896627948525806,1.0,0.12282636415876919,1.0,0.024390243902439025,0.4212722703664828,0.024390243902439025,0.19857498892429504,0.0100609756097561,0.05,34
46,33,5,0.717391304347826,0.11111111111111112,0.015942028985507246,3,0.391304347826087,0.06666666666666667,0.008695652173913044,5,0,1.5,0.1956521739130435,5.913043478260869,3.4347826086956523,0.08859251501494317,1.0,0.10027023640348388,0.9999999999999999,0.021739130434782608,0.24538337613641292,0.021739130434782608,0.21680541718586474,0.018196457326892113,0.11111111111111112,35
45,35,5,0.7777777777777778,0.11363636363636365,0.017676767676767676,3,0.4,0.06818181818181818,0.009090909090909092,1,2,1.511111111111111,0.3333333333333333,5.866666666666666,3.4444444444444446,0.10246060379290213,1.0,0.09683922985407861,1.0,0.02222222222222222,0.21688552867733196,0.02222222222222222,0.22947541255447398,0.020033670033670032,0.13636363636363635,36
45,35,5,0.7777777777777778,0.11363636363636365,0.017676767676767676,3,0.4,0.06818181818181818,0.009090909090909092,0,0,1.511111111111111,0.3333333333333333,5.866666666666666,3.4444444444444446,0.10246060379290213,1.0,0.09683922985407861,1.0,0.02222222222222222,0.21688552867733196,0.02222222222222222,0.22947541255447398,0.020033670033670032,0.13636363636363635,37
46,36,5,0.782608695652174,0.11111111111111112,0.017391304347826087,3,0.43478260869565216,0.06666666666666667,0.00966183574879227,1,0,1.5434782608695652,0.32608695652173914,5.826086956521739,3.4565217391304346,0.10124384533035849,0.9999999999999999,0.09492595580371015,1.0,0.021739130434782608,0.21472051327019298,0.021739130434782605,0.22901144635019777,0.019887278582930757,0.13333333333333333,38
