n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,5,2,1.0,0.5,0.25,2,1.2,0.5,0.3,2,0,2.0,0.0,4.8,3.2,0.48284348441926345,1.0,0.28284379898972306,1.0,0.2,0.41421290015034284,0.19999999999999998,0.7071040649092217,0.275,0.875,2
6,6,2,1.0,0.4,0.2,2,1.1666666666666667,0.4,0.23333333333333336,1,0,2.0,0.3333333333333333,4.333333333333333,3.1666666666666665,0.550462890058431,1.0,0.21712962862985863,1.0,0.1666666666666667,0.30277548164777324,0.16666666666666666,0.7675906218712496,0.21666666666666667,0.9,3
9,7,2,0.7777777777777778,0.25,0.09722222222222222,2,0.8888888888888888,0.25,0.1111111111111111,3,0,1.5555555555555556,0.2222222222222222,5.666666666666667,3.0,0.36697515727910335,1.0,0.144752959708879,1.0,0.1111111111111111,0.3027755664305239,0.1111111111111111,0.7675912902546038,0.10416666666666667,0.5625,4
9,7,2,0.7777777777777778,0.25,0.09722222222222222,2,0.8888888888888888,0.25,0.1111111111111111,0,0,1.5555555555555556,0.2222222222222222,5.666666666666667,3.0,0.36697515727910335,1.0,0.144752959708879,1.0,0.1111111111111111,0.3027755664305239,0.1111111111111111,0.7675912902546038,0.10416666666666667,0.5625,5
13,9,2,0.6923076923076923,0.16666666666666666,0.05769230769230769,2,0.7692307692307693,0.16666666666666666,0.0641025641025641,4,0,1.3076923076923077,0.15384615384615385,5.615384615384615,3.076923076923077,0.3258515677926944,1.0,0.09508226639824412,1.0,0.07692307692307693,0.2360678435403911,0.07692307692307693,0.8090160219876443,0.06089743589743589,0.4583333333333333,6
15,9,2,0.6,0.14285714285714285,0.04285714285714285,2,0.6666666666666666,0.14285714285714285,0.047619047619047616,2,0,1.1333333333333333,0.13333333333333333,6.8,3.066666666666667,0.2824046920870018,1.0,0.08240463087847824,1.0,0.06666666666666667,0.2360678435403911,0.06666666666666667,0.8090160219876443,0.04523809523809523,0.39285714285714285,7
17,9,2,0.5294117647058824,0.125,0.03308823529411765,2,0.5882352941176471,0.125,0.03676470588235294,2,0,1.0,0.11764705882352941,6.294117647058823,3.0588235294117645,0.2491806106650016,1.0,0.07270996842218669,1.0,0.058823529411764705,0.2360678435403911,0.058823529411764705,0.8090160219876443,0.034926470588235295,0.34375,8
16,7,1,0.4375,0.06666666666666667,0.029166666666666667,2,0.5,0.13333333333333333,0.03333333333333333,0,1,0.9375,0.125,6.375,3.0625,0.2500004768380677,1.0,0.0625002384194886,1.0,0.0625,0.2499995231628418,0.0625,0.9999961853027344,0.03125,0.3,9
17,11,4,0.6470588235294118,0.25,0.04044117647058824,2,0.5882352941176471,0.125,0.03676470588235294,1,0,1.411764705882353,0.17647058823529413,9.176470588235293,3.0588235294117645,0.10188844504343807,1.0,0.16071099070993072,1.0,0.058823529411764705,0.5773326836687565,0.058823529411764705,0.3660205761405331,0.042279411764705885,0.28125,10
16,9,4,0.5625,0.26666666666666666,0.0375,2,0.4375,0.13333333333333333,0.029166666666666667,1,2,1.0,0.1875,9.4375,3.0,0.10825415588985805,1.0,0.1707540683225608,1.0,0.062499999999999986,0.5773450403473646,0.0625,0.36602348988801353,0.0375,0.2,11
17,10,4,0.5882352941176471,0.25,0.03676470588235294,2,0.5294117647058824,0.125,0.03308823529411765,1,0,1.2941176470588236,0.23529411764705882,9.294117647058824,3.0,0.10188626436692523,1.0,0.16070971136241016,1.0,0.05882352941176469,0.5773450403473646,0.058823529411764705,0.36602348988801353,0.03860294117647059,0.21875,12
17,10,4,0.5882352941176471,0.25,0.03676470588235294,2,0.5294117647058824,0.125,0.03308823529411765,0,0,1.2941176470588236,0.23529411764705882,9.294117647058824,3.0,0.10188626436692523,1.0,0.16070971136241016,1.0,0.05882352941176469,0.5773450403473646,0.058823529411764705,0.36602348988801353,0.03860294117647059,0.21875,13
20,11,4,0.55,0.21052631578947367,0.02894736842105263,2,0.5,0.10526315789473684,0.02631578947368421,3,0,1.2,0.25,8.65,3.2,0.08660332471188645,1.0,0.13660325465804862,1.0,0.04999999999999999,0.5773450403473646,0.05,0.36602348988801353,0.03026315789473684,0.18421052631578946,14
20,11,4,0.55,0.21052631578947367,0.02894736842105263,2,0.5,0.10526315789473684,0.02631578947368421,0,0,1.2,0.25,8.65,3.2,0.08660332471188645,1.0,0.13660325465804862,1.0,0.04999999999999999,0.5773450403473646,0.05,0.36602348988801353,0.03026315789473684,0.18421052631578946,15
23,18,6,0.782608695652174,0.2727272727272727,0.03557312252964427,3,0.6521739130434783,0.13636363636363635,0.02964426877470356,3,0,2.217391304347826,0.30434782608695654,8.434782608695652,3.217391304347826,0.0976315851758531,1.0,0.20974019044482595,1.0,0.043478260869565216,0.4453298672888757,0.04347826086956523,0.20729580142630114,0.039525691699604744,0.2272727272727273,16
23,18,6,0.782608695652174,0.2727272727272727,0.03557312252964427,3,0.6521739130434783,0.13636363636363635,0.02964426877470356,0,0,2.217391304347826,0.30434782608695654,8.434782608695652,3.217391304347826,0.0976315851758531,1.0,0.20974019044482595,1.0,0.043478260869565216,0.4453298672888757,0.04347826086956523,0.20729580142630114,0.039525691699604744,0.2272727272727273,17
24,18,6,0.75,0.2608695652173913,0.03260869565217391,3,0.625,0.13043478260869565,0.02717391304347826,1,0,2.125,0.2916666666666667,8.166666666666666,3.2083333333333335,0.09356360246019256,1.0,0.20100101584295815,1.0,0.041666666666666664,0.4453298672888757,0.041666666666666664,0.20729580142630114,0.036231884057971016,0.21739130434782608,18
26,18,6,0.6923076923076923,0.24,0.027692307692307693,3,0.5769230769230769,0.12,0.023076923076923075,2,0,1.9615384615384615,0.2692307692307692,8.038461538461538,3.1923076923076925,0.08636640227094697,1.0,0.18553939923965368,1.0,0.038461538461538464,0.4453298672888757,0.038461538461538464,0.20729580142630114,0.03076923076923077,0.2,19
28,22,6,0.7857142857142857,0.2222222222222222,0.0291005291005291,3,0.6428571428571429,0.1111111111111111,0.02380952380952381,2,0,2.0357142857142856,0.25,8.107142857142858,3.2142857142857144,0.10085605332704557,1.0,0.14788362785316145,1.0,0.03571428571428571,0.35411147408748117,0.03571428571428571,0.2415026344210842,0.032407407407407406,0.2222222222222222,20
31,18,6,0.5806451612903226,0.2,0.01935483870967742,3,0.5161290322580645,0.1,0.017204301075268817,4,1,1.4516129032258065,0.1935483870967742,6.032258064516129,3.193548387096774,0.08429945750914093,1.0,0.12188875902917713,1.0,0.03225806451612903,0.38266040457770634,0.03225806451612903,0.2646516772593218,0.02204301075268817,0.2,21
33,17,6,0.5151515151515151,0.1875,0.016098484848484848,3,0.45454545454545453,0.09375,0.014204545454545454,3,1,1.3333333333333333,0.18181818181818182,5.606060606060606,3.242424242424242,0.07919038866752204,1.0,0.11450154265597354,1.0,0.030303030303030304,0.38266045681700683,0.030303030303030304,0.2646517208425523,0.018465909090909092,0.1875,22
33,17,6,0.5151515151515151,0.1875,0.016098484848484848,3,0.45454545454545453,0.09375,0.014204545454545454,0,0,1.3333333333333333,0.18181818181818182,5.606060606060606,3.242424242424242,0.07919038866752204,1.0,0.11450154265597354,1.0,0.030303030303030304,0.38266045681700683,0.030303030303030304,0.2646517208425523,0.018465909090909092,0.1875,23
36,20,6,0.5555555555555556,0.17142857142857143,0.015873015873015872,3,0.5,0.08571428571428572,0.014285714285714285,3,0,1.4444444444444444,0.19444444444444445,5.527777777777778,3.3055555555555554,0.07259119457408947,1.0,0.10495976475336181,1.0,0.027777777777777776,0.3826604306590749,0.027777777777777776,0.2646516771741151,0.01825396825396825,0.18571428571428572,24
38,24,6,0.631578947368421,0.16216216216216217,0.017069701280227598,3,0.5,0.08108108108108109,0.013513513513513514,2,0,1.605263157894737,0.18421052631578946,5.368421052631579,3.3421052631578947,0.06877077109893455,1.0,0.09943620755715699,1.0,0.02631578947368421,0.38265950858433684,0.02631578947368421,0.26464997127487605,0.019203413940256046,0.17567567567567569,25
40,21,6,0.525,0.15384615384615385,0.013461538461538462,3,0.425,0.07692307692307693,0.010897435897435897,3,1,1.45,0.175,5.125,3.375,0.04478275628857505,1.0,0.09478341564826155,0.9999999999999999,0.025,0.5582505873221114,0.025,0.26375922231769167,0.015064102564102564,0.14102564102564102,26
42,22,6,0.5238095238095238,0.14634146341463417,0.012775842044134728,3,0.4523809523809524,0.07317073170731708,0.011033681765389084,2,0,1.4761904761904763,0.16666666666666666,4.976190476190476,3.357142857142857,0.04265024408435719,1.0,0.090269919665011,0.9999999999999999,0.023809523809523808,0.5582505873221114,0.023809523809523808,0.26375922231769167,0.014518002322880372,0.13414634146341464,27
46,24,6,0.5217391304347826,0.13333333333333333,0.011594202898550725,3,0.5,0.06666666666666667,0.011111111111111112,4,0,1.5217391304347827,0.15217391304347827,4.934782608695652,3.369565217391304,0.03894152720745657,1.0,0.08242036143327092,0.9999999999999999,0.021739130434782608,0.5582505873221114,0.021739130434782608,0.26375922231769167,0.013446054750402578,0.12222222222222223,28
47,24,6,0.5106382978723404,0.13043478260869565,0.011100832562442183,3,0.48936170212765956,0.06521739130434782,0.010638297872340425,1,0,1.4893617021276595,0.2553191489361702,4.914893617021277,3.382978723404255,0.03811298407538302,1.0,0.08066673672192472,0.9999999999999999,0.02127659574468085,0.5582505873221114,0.02127659574468085,0.26375922231769167,0.012873882207832255,0.11956521739130435,29
50,24,6,0.48,0.12244897959183673,0.009795918367346938,3,0.46,0.061224489795918366,0.009387755102040816,3,0,1.4,0.24,4.7,3.38,0.035826205030860044,1.0,0.07582673251860923,0.9999999999999999,0.02,0.5582505873221114,0.02,0.26375922231769167,0.011360544217687073,0.11224489795918366,30
51,25,6,0.49019607843137253,0.12,0.00980392156862745,3,0.47058823529411764,0.06,0.009411764705882354,1,0,1.411764705882353,0.23529411764705882,4.882352941176471,3.411764705882353,0.035123730422411806,1.0,0.07433993384177376,0.9999999999999999,0.0196078431372549,0.5582505873221114,0.0196078431372549,0.26375922231769167,0.011307189542483661,0.11,31
55,32,6,0.5818181818181818,0.1111111111111111,0.010774410774410773,3,0.5454545454545454,0.05555555555555555,0.0101010101010101,4,0,1.6,0.23636363636363636,5.036363636363636,3.418181818181818,0.053365210853080096,1.0,0.09974052879842919,1.0,0.01818181818181818,0.34070545007073233,0.01818181818181818,0.18229117492010455,0.01296296296296296,0.11419753086419751,32
55,32,6,0.5818181818181818,0.1111111111111111,0.010774410774410773,3,0.5454545454545454,0.05555555555555555,0.0101010101010101,0,0,1.6,0.23636363636363636,5.036363636363636,3.418181818181818,0.053365210853080096,1.0,0.09974052879842919,1.0,0.01818181818181818,0.34070545007073233,0.01818181818181818,0.18229117492010455,0.01296296296296296,0.11419753086419751,33
54,26,4,0.48148148148148145,0.07547169811320754,0.009084556254367574,3,0.5,0.05660377358490566,0.009433962264150943,0,1,1.4074074074074074,0.2037037037037037,4.907407407407407,3.425925925925926,0.052611089703817414,1.0,0.10227860413288775,1.0,0.018518518518518517,0.3519888795835915,0.018518518518518517,0.18105955468905227,0.011006289308176102,0.09748427672955973,34
59,43,5,0.7288135593220338,0.08620689655172414,0.012565751022793687,4,0.6271186440677966,0.06896551724137931,0.01081239041496201,5,0,2.305084745762712,0.2033898305084746,6.271186440677966,3.389830508474576,0.060953140150907505,1.0,0.08496412778078585,1.0,0.016949152542372885,0.2780685703871901,0.01694915254237288,0.19948598290919942,0.014903565166569257,0.10057471264367814,35
60,46,5,0.7666666666666667,0.0847457627118644,0.012994350282485877,4,0.6833333333333333,0.06779661016949153,0.011581920903954802,1,0,2.3333333333333335,0.3,6.233333333333333,3.3833333333333333,0.07085869440765295,1.0,0.07506456409284021,0.9999999999999999,0.01666666666666667,0.23520990339989412,0.016666666666666666,0.22203108574710773,0.015560263653483992,0.10310734463276834,36
60,46,5,0.7666666666666667,0.0847457627118644,0.012994350282485877,4,0.6833333333333333,0.06779661016949153,0.011581920903954802,0,0,2.3333333333333335,0.3,6.233333333333333,3.3833333333333333,0.07085869440765295,1.0,0.07506456409284021,0.9999999999999999,0.01666666666666667,0.23520990339989412,0.016666666666666666,0.22203108574710773,0.015560263653483992,0.10310734463276834,37
60,43,5,0.7166666666666667,0.0847457627118644,0.012146892655367232,4,0.65,0.06779661016949153,0.011016949152542373,1,1,2.2666666666666666,0.3,6.216666666666667,3.4,0.07260810885985593,1.0,0.07281102030264588,1.0,0.016666666666666663,0.22954277322985683,0.016666666666666666,0.228903078097108,0.014336158192090396,0.09887005649717513,38
61,44,5,0.7213114754098361,0.08333333333333333,0.012021857923497269,4,0.6721311475409836,0.06666666666666667,0.011202185792349726,1,0,2.2950819672131146,0.29508196721311475,6.147540983606557,3.4262295081967213,0.07141781199330091,1.0,0.07161739701899594,1.0,0.016393442622950817,0.22954277322985683,0.01639344262295082,0.228903078097108,0.014412568306010929,0.09722222222222221,39
