n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,4,2,0.8,0.5,0.2,2,0.8,0.5,0.2,2,0,1.6,0.0,4.8,3.2,0.3236074270557029,1.0,0.3236078159842784,1.0,0.2,0.6180327868852459,0.2,0.6180320441015443,0.2,0.5,2
6,5,2,0.8333333333333334,0.4,0.16666666666666669,2,0.8333333333333334,0.4,0.16666666666666669,1,0,1.6666666666666667,0.3333333333333333,4.333333333333333,3.1666666666666665,0.4023695703493862,1.0,0.23570316582476922,1.0,0.16666666666666666,0.41421290015034284,0.16666666666666666,0.7071040649092217,0.16666666666666669,0.6000000000000001,3
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,3,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,4
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,0,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,5
13,8,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,2,0.6923076923076923,0.16666666666666666,0.05769230769230769,4,0,1.3846153846153846,0.15384615384615385,5.615384615384615,3.076923076923077,0.1857088371888883,1.0,0.10878580230026687,1.0,0.07692307692307693,0.41421333571130414,0.07692307692307696,0.7071058474225935,0.05448717948717949,0.25,6
14,7,2,0.5,0.15384615384615385,0.038461538461538464,2,0.5714285714285714,0.15384615384615385,0.04395604395604396,2,1,1.1428571428571428,0.0,7.142857142857143,3.0714285714285716,0.1155741997294086,1.0,0.11557441195598514,1.0,0.07142857142857144,0.6180321524683331,0.07142857142857142,0.6180310175904159,0.04120879120879121,0.15384615384615385,7
16,7,2,0.4375,0.13333333333333333,0.029166666666666667,2,0.5,0.13333333333333333,0.03333333333333333,2,0,1.0,0.0,6.5625,3.0625,0.10112742476323254,1.0,0.101127610461487,1.0,0.06250000000000001,0.6180321524683331,0.0625,0.6180310175904159,0.03125,0.13333333333333333,8
15,5,1,0.3333333333333333,0.07142857142857142,0.023809523809523808,2,0.4,0.14285714285714285,0.02857142857142857,0,1,0.8,0.0,6.666666666666667,3.066666666666667,0.3333333333333333,1.0,0.3333333333333333,1.0,0.06666666666666667,0.2,0.06666666666666667,0.2,0.026190476190476188,0.10714285714285714,9
15,8,4,0.5333333333333333,0.2857142857142857,0.03809523809523809,2,0.4,0.14285714285714285,0.02857142857142857,1,1,1.0,0.06666666666666667,10.066666666666666,3.066666666666667,0.06666673024495443,1.0,0.2666669209798177,1.0,0.06666666666666667,0.9999990463265931,0.06666666666666667,0.24999976158164827,0.04047619047619047,0.10714285714285714,10
15,7,4,0.4666666666666667,0.2857142857142857,0.03333333333333333,1,0.26666666666666666,0.07142857142857142,0.019047619047619046,1,1,0.7333333333333333,0.06666666666666667,9.866666666666667,3.066666666666667,0.06666685740152994,1.0,0.2666674296061198,1.0,0.06666666666666667,0.9999971389852362,0.06666666666666667,0.24999928474630906,0.03333333333333333,0.07142857142857142,11
16,8,4,0.5,0.26666666666666666,0.03333333333333333,1,0.3125,0.06666666666666667,0.020833333333333332,1,0,0.75,0.125,9.6875,3.0625,0.08142355004725019,1.0,0.20642371095718204,1.0,0.06249999999999999,0.7675911939940124,0.0625,0.3027752950966191,0.03333333333333333,0.13333333333333333,12
15,7,4,0.4666666666666667,0.2857142857142857,0.03333333333333333,1,0.26666666666666666,0.07142857142857142,0.019047619047619046,0,1,0.6666666666666666,0.13333333333333333,9.733333333333333,3.066666666666667,0.08685176103412864,1.0,0.22018520686268025,1.0,0.06666666666666667,0.7675914209784395,0.06666666666666665,0.30277541173891714,0.03333333333333333,0.14285714285714285,13
17,7,4,0.4117647058823529,0.25,0.025735294117647058,1,0.23529411764705882,0.0625,0.014705882352941176,3,1,0.5882352941176471,0.17647058823529413,8.941176470588236,3.235294117647059,0.07663390679481939,1.0,0.19428106487883554,1.0,0.058823529411764705,0.7675914209784395,0.05882352941176469,0.30277541173891714,0.025735294117647058,0.125,14
15,6,4,0.4,0.2857142857142857,0.02857142857142857,1,0.2,0.07142857142857142,0.014285714285714285,0,2,0.5333333333333333,0.2,8.6,3.2666666666666666,0.08685182269003909,1.0,0.22018537477348252,1.0,0.06666666666666667,0.7675908760670438,0.06666666666666667,0.30277518084591465,0.02857142857142857,0.14285714285714285,15
18,13,6,0.7222222222222222,0.3529411764705882,0.042483660130718956,1,0.2777777777777778,0.058823529411764705,0.016339869281045753,3,0,0.7222222222222222,0.2777777777777778,8.333333333333334,3.2777777777777777,0.11550698474557801,1.0,0.26148389476019684,1.0,0.05555555555555555,0.4809713947422769,0.055555555555555566,0.2124626283638034,0.042483660130718956,0.1764705882352941,16
17,12,6,0.7058823529411765,0.375,0.04411764705882353,1,0.23529411764705882,0.0625,0.014705882352941176,0,1,0.6470588235294118,0.29411764705882354,8.705882352941176,3.235294117647059,0.12230151323591411,1.0,0.2768653002311473,1.0,0.058823529411764705,0.4809713948370922,0.05882352941176472,0.21246262844298128,0.04411764705882353,0.1875,17
17,12,6,0.7058823529411765,0.375,0.04411764705882353,1,0.23529411764705882,0.0625,0.014705882352941176,1,1,0.6470588235294118,0.23529411764705882,8.470588235294118,3.1176470588235294,0.12230151323591411,1.0,0.2768653002311473,1.0,0.058823529411764705,0.4809713948370922,0.05882352941176472,0.21246262844298128,0.04411764705882353,0.1875,18
18,12,6,0.6666666666666666,0.3529411764705882,0.0392156862745098,1,0.2222222222222222,0.058823529411764705,0.0130718954248366,2,1,0.6111111111111112,0.2222222222222222,8.333333333333334,3.0555555555555554,0.11550698472280778,1.0,0.26148389466275024,1.0,0.05555555555555555,0.4809713948370922,0.055555555555555566,0.21246262844298128,0.0392156862745098,0.1764705882352941,19
19,12,6,0.631578947368421,0.3333333333333333,0.03508771929824561,2,0.2631578947368421,0.1111111111111111,0.014619883040935672,2,1,1.263157894736842,0.15789473684210525,6.0,3.1052631578947367,0.09233036515285843,0.9999999999999999,0.28163596050598594,1.0,0.05263157894736842,0.5700354250763948,0.05263157894736842,0.18687804942526076,0.03654970760233918,0.1111111111111111,20
23,12,6,0.5217391304347826,0.2727272727272727,0.023715415019762844,2,0.21739130434782608,0.09090909090909091,0.009881422924901186,4,0,1.0434782608695652,0.13043478260869565,5.565217391304348,3.0869565217391304,0.07627291034366566,0.9999999999999999,0.23265579346146667,1.0,0.043478260869565216,0.5700354250763948,0.043478260869565216,0.18687804942526076,0.024703557312252964,0.09090909090909091,21
26,12,6,0.46153846153846156,0.24,0.018461538461538463,2,0.19230769230769232,0.08,0.007692307692307693,3,0,0.9230769230769231,0.11538461538461539,5.153846153846154,3.076923076923077,0.06747218991939655,0.9999999999999999,0.2058108942159128,1.0,0.03846153846153846,0.5700354250763948,0.038461538461538464,0.18687804942526076,0.019230769230769232,0.08,22
25,12,6,0.48,0.25,0.019999999999999997,2,0.2,0.08333333333333333,0.008333333333333333,0,1,0.96,0.12,4.92,3.04,0.07017107751617241,0.9999999999999999,0.21404332998454934,1.0,0.04,0.5700354250763948,0.04,0.18687804942526076,0.020833333333333332,0.08333333333333333,23
27,11,6,0.4074074074074074,0.23076923076923078,0.01566951566951567,1,0.18518518518518517,0.038461538461538464,0.007122507122507123,3,1,0.48148148148148145,0.14814814814814814,4.814814814814815,3.1481481481481484,0.06155196976462505,1.0,0.17266199705341842,1.0,0.037037037037037035,0.6017197691425116,0.037037037037037035,0.21450601562067223,0.01566951566951567,0.11538461538461539,24
29,15,6,0.5172413793103449,0.21428571428571427,0.01847290640394089,2,0.2413793103448276,0.07142857142857142,0.008620689655172414,2,0,1.103448275862069,0.13793103448275862,4.655172413793103,3.206896551724138,0.07880827993331063,1.0,0.14777316363175994,1.0,0.034482758620689655,0.4375524836967607,0.034482758620689655,0.23334926161977693,0.019088669950738914,0.14285714285714285,25
32,16,6,0.5,0.1935483870967742,0.016129032258064516,2,0.28125,0.06451612903225806,0.00907258064516129,3,0,1.0625,0.125,4.46875,3.25,0.07484549111077524,1.0,0.13477787612670708,1.0,0.031249999999999997,0.4175268214052917,0.031249999999999993,0.23186298002367475,0.017137096774193547,0.12903225806451613,26
34,17,6,0.5,0.18181818181818182,0.015151515151515152,2,0.29411764705882354,0.06060606060606061,0.008912655971479501,2,0,1.0588235294117647,0.11764705882352941,4.323529411764706,3.235294117647059,0.07338168215763002,1.0,0.12994001061117721,1.0,0.029411764705882353,0.40080526694255125,0.029411764705882353,0.22634879409000447,0.016042780748663103,0.12121212121212122,27
38,19,6,0.5,0.16216216216216217,0.013513513513513514,2,0.34210526315789475,0.05405405405405406,0.009246088193456615,4,0,1.0526315789473684,0.10526315789473684,4.342105263157895,3.263157894736842,0.06828340584127772,1.0,0.11901003702252834,1.0,0.026315789473684206,0.38539069850813096,0.02631578947368421,0.2211224375024998,0.01458036984352774,0.10810810810810811,28
39,19,6,0.48717948717948717,0.15789473684210525,0.01282051282051282,2,0.3333333333333333,0.05263157894736842,0.008771929824561403,1,0,1.0256410256410255,0.23076923076923078,4.333333333333333,3.282051282051282,0.06653254928124495,1.0,0.11595849761169429,1.0,0.025641025641025637,0.38539069850813096,0.02564102564102564,0.2211224375024998,0.013832658569500675,0.10526315789473684,29
40,13,4,0.325,0.10256410256410256,0.008333333333333333,2,0.3,0.05128205128205128,0.007692307692307692,3,2,0.75,0.175,3.8,3.25,0.051222977117965064,1.0,0.0762228115823506,1.0,0.025,0.4880622214211741,0.025,0.3279858021635711,0.009294871794871795,0.07692307692307693,30
41,14,4,0.34146341463414637,0.1,0.00853658536585366,2,0.3170731707317073,0.05,0.007926829268292683,1,0,0.7804878048780488,0.17073170731707318,4.048780487804878,3.292682926829268,0.049973636224561656,1.0,0.0743637186503063,1.0,0.02439024390243903,0.4880622213048289,0.02439024390243902,0.3279858020163514,0.009451219512195123,0.07500000000000001,31
43,19,4,0.4418604651162791,0.09523809523809523,0.010520487264673311,2,0.3023255813953488,0.047619047619047616,0.007198228128460686,4,2,0.8837209302325582,0.16279069767441862,4.255813953488372,3.302325581395349,0.07502109632760337,0.9999999999999999,0.09383386589795577,1.0,0.023255813953488372,0.3099903239474733,0.02325581395348838,0.247840305106677,0.011351052048726468,0.07142857142857142,32
43,19,4,0.4418604651162791,0.09523809523809523,0.010520487264673311,2,0.3023255813953488,0.047619047619047616,0.007198228128460686,0,0,0.8837209302325582,0.16279069767441862,4.255813953488372,3.302325581395349,0.07502109632760337,0.9999999999999999,0.09383386589795577,1.0,0.023255813953488372,0.3099903239474733,0.02325581395348838,0.247840305106677,0.011351052048726468,0.07142857142857142,33
43,19,4,0.4418604651162791,0.09523809523809523,0.010520487264673311,2,0.3023255813953488,0.047619047619047616,0.007198228128460686,0,0,0.8837209302325582,0.16279069767441862,4.255813953488372,3.302325581395349,0.07502109632760337,0.9999999999999999,0.09383386589795577,1.0,0.023255813953488372,0.3099903239474733,0.02325581395348838,0.247840305106677,0.011351052048726468,0.07142857142857142,34
47,35,5,0.7446808510638298,0.10869565217391304,0.016188714153561518,2,0.3617021276595745,0.043478260869565216,0.00786308973172988,5,1,1.148936170212766,0.1702127659574468,5.829787234042553,3.234042553191489,0.09017725370806605,1.0,0.10057949247191159,1.0,0.02127659574468085,0.23594193513100667,0.02127659574468085,0.21154009850092131,0.016882516188714152,0.10869565217391304,35
48,38,5,0.7916666666666666,0.10638297872340426,0.016843971631205674,2,0.375,0.0425531914893617,0.007978723404255319,1,0,1.1666666666666667,0.2916666666666667,5.791666666666667,3.2291666666666665,0.09954527894191474,1.0,0.09120264936982592,1.0,0.020833333333333332,0.20928499628284436,0.020833333333333332,0.22842903662649486,0.017508865248226948,0.1276595744680851,36
48,38,5,0.7916666666666666,0.10638297872340426,0.016843971631205674,2,0.375,0.0425531914893617,0.007978723404255319,0,0,1.1666666666666667,0.2916666666666667,5.791666666666667,3.2291666666666665,0.09954527894191474,1.0,0.09120264936982592,1.0,0.020833333333333332,0.20928499628284436,0.020833333333333332,0.22842903662649486,0.017508865248226948,0.1276595744680851,37
49,39,5,0.7959183673469388,0.10416666666666666,0.016581632653061222,2,0.3877551020408163,0.041666666666666664,0.008078231292517005,1,0,1.183673469387755,0.2857142857142857,5.755102040816326,3.2448979591836733,0.10169679858213117,1.0,0.09026671862332226,1.0,0.02040816326530612,0.20067655570125273,0.020408163265306128,0.22608735064878338,0.01721938775510204,0.125,38
