date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-22 00:00:00.000000,2010-01-21 18:08:40.885574,229050,0,0,3,9,33,21
2010-02-08 00:00:00.000000,2010-02-08 00:16:12.501999,493857,0,0,3,31,50,38
2010-03-04 00:00:00.000000,2010-02-25 01:16:09.642572,541949,1,1,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-04 11:46:38.947527,545339,1,1,3,0,4,62
2010-03-24 00:00:00.000000,2010-03-23 08:24:48.963088,401207,0,0,3,3,12,82
2010-04-12 00:00:00.000000,2010-04-11 14:28:46.673331,432687,1,2,5,55,50,101
2010-04-13 00:00:00.000000,2010-04-13 17:32:47.175887,550951,1,1,3,0,4,102
2010-05-04 00:00:00.000000,2010-04-29 21:20:28.596124,550196,1,1,4,2,12,123
2010-05-14 00:00:00.000000,2010-05-13 20:45:20.373424,555855,1,1,5,0,6,133
2010-05-31 00:00:00.000000,2010-05-30 05:54:15.785297,558826,1,1,5,0,5,150
2010-06-18 00:00:00.000000,2010-06-16 12:30:59.648108,545595,1,1,3,2,9,168
2010-06-30 00:00:00.000000,2010-06-29 12:28:36.415257,570343,1,1,3,0,3,180
2010-07-17 00:00:00.000000,2010-07-17 02:24:17.151338,340021,1,1,3,7,4,197
2010-07-23 00:00:00.000000,2010-07-23 15:29:32.585051,570244,1,1,5,0,4,203
2010-07-29 00:00:00.000000,2010-07-29 13:49:27.785297,572095,1,1,5,0,13,209
2010-08-03 00:00:00.000000,2010-08-03 06:16:19.478261,556957,1,1,3,0,54,214
2010-08-06 00:00:00.000000,2010-08-04 15:30:01.347826,579095,1,1,4,0,28,217
2010-08-23 00:00:00.000000,2010-08-22 04:05:56.640418,579714,1,1,5,0,16,234
2010-08-24 00:00:00.000000,2010-08-23 23:58:40.304348,547624,0,0,4,1,5,235
2010-09-11 00:00:00.000000,2010-09-09 18:10:31.371578,557415,0,0,3,0,9,253
2010-09-13 00:00:00.000000,2010-09-12 03:51:21.130435,593791,1,1,5,0,6,255
2010-09-27 00:00:00.000000,2010-09-27 11:37:29.270071,539050,0,0,3,0,3,269
2010-10-01 00:00:00.000000,2010-09-28 11:44:27.633986,551388,0,0,4,0,3,273
2010-10-19 00:00:00.000000,2010-10-17 12:08:23.119348,546005,0,0,5,0,2,291
2010-10-20 00:00:00.000000,2010-10-20 07:55:59.601403,604265,1,1,3,0,8,292
2010-11-15 00:00:00.000000,2010-11-14 20:20:13.000000,130327,1,1,4,2,55,318
2010-11-22 00:00:00.000000,2010-11-18 04:27:05.608696,608336,1,1,5,0,24,325
2010-12-07 00:00:00.000000,2010-12-07 13:37:02.378345,575198,0,0,3,0,3,340
2010-12-24 00:00:00.000000,2010-12-23 01:26:12.627192,616849,1,1,3,9,43,357
2011-01-10 00:00:00.000000,2011-01-09 04:42:40.169179,579521,0,0,3,13,10,374
2011-01-11 00:00:00.000000,2011-01-10 20:56:35.608696,551629,0,0,5,0,10,375
2011-01-12 00:00:00.000000,2011-01-12 11:59:47.318537,554615,0,0,3,0,9,376
2011-01-12 00:00:00.000000,2011-01-12 15:04:28.304348,621394,0,0,5,0,2,376
2011-01-24 00:00:00.000000,2011-01-24 01:20:48.806829,621459,0,0,3,0,7,388
2011-02-08 00:00:00.000000,2011-02-08 18:21:51.117195,585172,0,0,3,0,3,403
2011-02-12 00:00:00.000000,2011-02-10 04:01:40.347826,627472,1,1,3,0,8,407
2011-03-01 00:00:00.000000,2011-02-27 21:46:05.812981,577079,0,0,3,0,2,424
2011-03-18 00:00:00.000000,2011-03-17 06:14:42.772070,591907,0,0,4,0,4,441
2011-03-21 00:00:00.000000,2011-03-18 11:13:48.217391,641165,1,1,5,0,3,444
2011-04-03 00:00:00.000000,2011-04-02 05:22:28.222701,638634,1,1,3,0,20,457
2011-04-11 00:00:00.000000,2011-04-11 13:38:09.179945,547544,0,0,4,0,7,465
2011-04-27 00:00:00.000000,2011-04-27 15:38:47.061827,541092,0,0,3,0,5,481
2011-04-29 00:00:00.000000,2011-04-28 11:45:52.692766,603026,0,0,4,0,2,483
2011-05-20 00:00:00.000000,2011-05-20 06:03:28.160874,322435,1,1,3,0,14,504
2011-05-22 00:00:00.000000,2011-05-20 20:51:50.246685,619921,1,1,4,2,12,506
2011-05-23 00:00:00.000000,2011-05-23 14:47:17.130435,657267,1,1,5,0,23,507
2011-05-23 00:00:00.000000,2011-05-23 20:53:28.024994,658901,1,1,5,0,7,507
2011-05-30 00:00:00.000000,2011-05-30 09:50:36.368194,623155,0,0,3,1,54,514
2011-05-31 00:00:00.000000,2011-05-31 04:18:22.367644,659334,1,1,5,0,5,515
2011-06-02 00:00:00.000000,2011-06-02 11:57:33.173913,641674,0,0,4,0,7,517
2011-06-10 00:00:00.000000,2011-06-09 18:22:10.030760,619525,0,0,3,0,5,525
2011-06-15 00:00:00.000000,2011-06-14 00:51:23.521739,656256,1,1,5,0,3,530
2011-06-16 00:00:00.000000,2011-06-16 08:05:17.162719,551459,0,0,4,0,5,531
2011-07-02 00:00:00.000000,2011-07-01 05:42:02.849585,652588,0,0,3,0,6,547
2011-07-16 00:00:00.000000,2011-07-16 18:46:24.096278,660624,0,0,4,0,3,561
2011-07-19 00:00:00.000000,2011-07-18 19:10:40.478261,665278,1,1,3,0,7,564
2011-07-19 00:00:00.000000,2011-07-19 05:15:16.180675,554980,0,0,5,0,3,564
2011-08-11 00:00:00.000000,2011-08-04 11:07:49.199016,555504,0,0,4,0,7,587
2011-08-16 00:00:00.000000,2011-08-16 09:13:49.029837,653318,1,1,3,1,5,592
2011-08-29 00:00:00.000000,2011-08-28 05:13:47.291295,566008,0,0,3,4,16,605
2011-09-10 00:00:00.000000,2011-09-10 17:46:39.904030,682410,1,1,3,0,4,617
2011-09-12 00:00:00.000000,2011-09-11 17:00:36.434783,596813,1,1,3,1,71,619
2011-09-21 00:00:00.000000,2011-09-21 07:28:30.894494,655916,1,1,3,0,3,628
2011-09-27 00:00:00.000000,2011-09-27 04:35:56.968933,593841,0,0,3,0,9,634
2011-09-28 00:00:00.000000,2011-09-28 00:25:13.075977,688116,1,1,3,0,4,635
2011-09-28 00:00:00.000000,2011-09-28 16:41:42.007874,575466,0,0,1,0,2,635
2011-10-11 00:00:00.000000,2011-10-06 08:22:52.262996,575585,0,0,3,0,2,648
2011-10-21 00:00:00.000000,2011-10-12 17:41:29.434783,622843,0,0,3,0,2,658
2011-11-07 00:00:00.000000,2011-11-05 01:22:32.619502,656498,0,0,4,0,3,675
2011-11-22 00:00:00.000000,2011-11-21 23:14:52.778837,574949,0,0,5,1,6,690
2011-11-23 00:00:00.000000,2011-11-23 01:23:01.608696,559966,0,0,3,0,3,691
2011-12-09 00:00:00.000000,2011-12-08 21:07:04.541987,596777,0,0,2,0,5,707
2011-12-09 00:00:00.000000,2011-12-09 08:37:29.736164,662217,0,0,5,0,12,707
2011-12-16 00:00:00.000000,2011-12-13 08:42:25.652174,662539,0,0,4,0,6,714
2012-01-01 00:00:00.000000,2011-12-31 19:36:47.490003,602181,0,0,3,1,9,730
2012-01-19 00:00:00.000000,2012-01-16 03:54:26.893879,685405,1,1,3,7,1,748
2012-02-02 00:00:00.000000,2012-02-02 12:13:05.110735,716893,0,0,3,0,2,762
2012-02-20 00:00:00.000000,2012-02-18 16:04:05.371578,557579,0,0,3,5,16,780
2012-03-01 00:00:00.000000,2012-02-26 23:13:07.806213,588270,1,1,3,22,122,790
2012-03-15 00:00:00.000000,2012-03-14 04:49:05.931713,730531,1,1,3,0,6,804
2012-03-29 00:00:00.000000,2012-03-28 03:43:13.345432,732174,1,1,3,0,4,818
2012-04-11 00:00:00.000000,2012-04-11 03:50:48.345432,732166,1,1,3,0,21,831
2012-04-12 00:00:00.000000,2012-04-12 02:07:50.217391,742645,1,1,3,0,18,832
2012-04-25 00:00:00.000000,2012-04-25 02:15:06.345432,732181,1,1,3,0,6,845
2012-04-27 00:00:00.000000,2012-04-27 12:19:11.173913,742419,1,1,3,4,65,847
2012-05-04 00:00:00.000000,2012-05-04 01:03:55.867118,631500,1,1,3,0,13,854
2012-05-11 00:00:00.000000,2012-05-10 04:31:13.980006,682329,1,1,3,1,87,861
2012-05-27 00:00:00.000000,2012-05-24 02:56:58.534605,748809,1,1,4,0,19,877
2012-06-06 00:00:00.000000,2012-05-27 23:48:05.070456,645497,0,0,3,0,3,887
2012-06-20 00:00:00.000000,2012-06-15 15:12:17.861273,575891,0,0,5,0,10,901
2012-06-27 00:00:00.000000,2012-06-27 00:46:03.861581,762593,1,1,3,0,94,908
2012-06-29 00:00:00.000000,2012-06-28 10:58:26.643868,622659,0,0,3,0,6,910
2012-07-16 00:00:00.000000,2012-07-15 03:59:57.818517,581452,0,0,3,0,2,927
2012-08-01 00:00:00.000000,2012-07-30 10:04:07.242387,729493,1,1,3,0,1,943
2012-08-07 00:00:00.000000,2012-08-05 07:51:59.739130,671741,0,0,5,0,7,949
2012-08-11 00:00:00.000000,2012-08-08 20:12:31.043478,622506,0,0,4,0,9,953
2012-08-29 00:00:00.000000,2012-08-29 15:47:32.363580,62178,1,1,5,31,278,971
2012-09-03 00:00:00.000000,2012-09-02 00:01:17.130435,785426,1,1,6,1,65,976
2012-09-21 00:00:00.000000,2012-09-18 00:05:32.712396,636419,0,0,3,0,2,994
2012-10-08 00:00:00.000000,2012-10-04 20:55:09.930483,768990,0,0,3,0,3,1011
2012-10-17 00:00:00.000000,2012-10-17 05:34:49.516149,655226,0,0,5,0,4,1020
2012-10-19 00:00:00.000000,2012-10-18 21:33:57.739130,704572,0,0,3,0,4,1022
2012-10-28 00:00:00.000000,2012-10-22 21:41:31.826087,803225,1,1,3,0,59,1031
2012-11-01 00:00:00.000000,2012-10-31 23:14:34.347826,802905,1,1,3,0,21,1035
2012-11-15 00:00:00.000000,2012-11-12 10:45:41.892033,800293,0,0,3,1,4,1049
2012-11-23 00:00:00.000000,2012-11-23 09:21:40.331590,809682,1,1,3,8,25,1057
2012-12-12 00:00:00.000000,2012-12-08 11:35:33.164872,668362,0,0,3,1,5,1076
2012-12-20 00:00:00.000000,2012-12-18 09:18:09.692402,803626,1,2,3,0,5,1084
2012-12-27 00:00:00.000000,2012-12-26 06:02:07.692402,803620,1,2,3,0,5,1091
2013-01-04 00:00:00.000000,2013-01-01 11:52:13.547524,782654,2,1,3,3,139,1099
2013-01-10 00:00:00.000000,2013-01-10 10:30:44.102738,800098,1,1,3,1,18,1105
2013-01-25 00:00:00.000000,2013-01-23 19:36:28.319902,802833,1,1,3,0,9,1120
2013-01-29 00:00:00.000000,2013-01-29 17:10:47.086957,822366,2,2,3,0,14,1124
2013-02-05 00:00:00.000000,2013-02-04 20:45:44.659182,781018,1,1,3,0,113,1131
2013-02-12 00:00:00.000000,2013-02-10 15:52:25.086957,822367,1,1,3,1,75,1138
2013-02-18 00:00:00.000000,2013-02-17 13:10:42.128268,838402,1,3,3,0,33,1144
