date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-20 00:00:00.000000,2010-01-20 13:47:18.363580,62178,0,0,5,31,278,19
2010-01-21 00:00:00.000000,2010-01-21 00:33:59.963088,401207,0,0,3,3,12,20
2010-01-25 00:00:00.000000,2010-01-23 23:43:56.825592,285055,0,0,3,6,5,24
2010-01-26 00:00:00.000000,2010-01-26 09:22:17.849044,540781,0,0,4,0,11,25
2010-02-08 00:00:00.000000,2010-02-08 11:11:43.371270,399910,0,0,3,6,7,38
2010-02-10 00:00:00.000000,2010-02-10 00:26:11.885574,229050,0,0,3,9,33,40
2010-02-10 00:00:00.000000,2010-02-09 11:41:54.501213,541443,0,0,3,0,2,40
2010-02-11 00:00:00.000000,2010-02-10 12:58:51.275011,543450,0,0,3,0,8,41
2010-02-11 00:00:00.000000,2010-02-11 18:56:35.947527,545339,1,1,3,0,4,41
2010-02-13 00:00:00.000000,2010-02-11 23:38:01.642572,541949,1,1,5,0,2,43
2010-02-19 00:00:00.000000,2010-02-18 18:49:29.806213,543411,0,0,5,0,3,49
2010-02-19 00:00:00.000000,2010-02-18 23:05:23.254383,538240,0,0,3,0,3,49
2010-03-04 00:00:00.000000,2010-03-03 20:41:37.317748,516752,0,0,3,80,32,62
2010-03-07 00:00:00.000000,2010-03-07 07:01:00.000000,130327,0,0,4,2,55,65
2010-03-10 00:00:00.000000,2010-03-10 01:08:42.245463,547940,0,0,3,0,4,68
2010-03-12 00:00:00.000000,2010-03-12 00:28:24.454014,322301,0,0,3,10,5,70
2010-03-12 00:00:00.000000,2010-03-11 04:43:14.175887,550951,1,1,3,0,4,70
2010-03-25 00:00:00.000000,2010-03-25 15:30:41.673331,432687,1,2,5,55,50,83
2010-03-25 00:00:00.000000,2010-03-25 22:02:50.932333,552425,0,0,5,0,3,83
2010-04-12 00:00:00.000000,2010-04-10 17:40:42.596124,550196,1,1,4,2,12,101
2010-04-12 00:00:00.000000,2010-04-10 18:47:09.061827,541092,0,0,3,0,5,101
2010-04-13 00:00:00.000000,2010-04-13 16:05:36.633986,551388,0,0,4,0,3,102
2010-04-19 00:00:00.000000,2010-04-19 22:03:08.120578,130949,0,0,3,4,40,108
2010-04-20 00:00:00.000000,2010-04-20 00:32:04.555968,550827,0,0,5,0,6,109
2010-04-22 00:00:00.000000,2010-04-21 23:56:26.373424,555855,1,1,5,0,6,111
2010-05-04 00:00:00.000000,2010-04-29 18:26:57.785297,558826,1,1,5,0,5,123
2010-05-06 00:00:00.000000,2010-05-06 01:17:32.371578,557579,0,0,3,5,16,125
2010-05-09 00:00:00.000000,2010-05-08 04:54:32.371578,557415,0,0,3,0,9,128
2010-05-12 00:00:00.000000,2010-05-12 11:17:55.109197,546401,0,0,3,0,10,131
2010-05-12 00:00:00.000000,2010-05-12 04:14:11.571824,559286,0,0,3,0,6,131
