date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-03 00:00:00.000000,2010-01-02 18:12:30.701206,537499,0,0,4,0,5,2
2010-01-20 00:00:00.000000,2010-01-20 13:47:18.363580,62178,0,0,5,31,278,19
2010-01-22 00:00:00.000000,2010-01-21 16:06:30.692095,82017,0,0,3,0,6,21
2010-01-25 00:00:00.000000,2010-01-23 01:04:07.160874,322435,0,0,3,0,14,24
2010-01-25 00:00:00.000000,2010-01-22 22:25:17.849044,540781,0,0,4,0,11,24
2010-01-30 00:00:00.000000,2010-01-29 08:27:50.089203,478927,0,0,3,1,8,29
2010-02-13 00:00:00.000000,2010-02-13 05:21:59.963088,401207,0,0,3,3,12,43
2010-02-15 00:00:00.000000,2010-02-14 13:15:30.175331,349392,0,0,5,2,16,45
2010-02-15 00:00:00.000000,2010-02-15 06:22:31.304348,537639,0,0,5,0,15,45
2010-03-04 00:00:00.000000,2010-02-24 12:01:00.000000,130327,0,0,4,2,55,62
2010-03-04 00:00:00.000000,2010-03-02 12:17:48.501999,493857,0,0,3,31,50,62
2010-03-04 00:00:00.000000,2010-03-03 11:22:52.119348,546005,0,0,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-04 08:00:23.328986,548037,0,0,3,1,4,62
2010-03-05 00:00:00.000000,2010-03-05 06:08:54.501213,541443,0,0,3,0,2,63
2010-03-10 00:00:00.000000,2010-03-10 15:28:00.535220,455334,0,0,3,0,66,68
2010-03-16 00:00:00.000000,2010-03-16 14:05:37.317748,516752,0,0,3,80,32,74
2010-03-24 00:00:00.000000,2010-03-21 22:58:42.596124,550070,0,0,3,0,1,82
2010-03-27 00:00:00.000000,2010-03-26 16:07:59.538604,61098,0,0,5,106,328,85
2010-03-27 00:00:00.000000,2010-03-27 04:54:04.555968,550827,0,0,5,0,6,85
2010-04-03 00:00:00.000000,2010-04-01 23:37:09.061827,541092,0,0,3,0,5,92
2010-04-13 00:00:00.000000,2010-04-12 19:13:43.648108,545595,0,0,3,2,9,102
2010-04-15 00:00:00.000000,2010-04-15 03:57:56.825592,285055,0,0,3,6,5,104
2010-04-16 00:00:00.000000,2010-04-15 18:10:02.608696,551629,0,0,5,0,10,105
2010-04-20 00:00:00.000000,2010-04-20 16:22:29.806213,543411,0,0,5,0,3,109
2010-04-27 00:00:00.000000,2010-04-26 04:01:26.373424,555855,1,1,5,0,6,116
2010-04-27 00:00:00.000000,2010-04-27 18:22:02.608696,559966,0,0,3,0,3,116
2010-04-28 00:00:00.000000,2010-04-28 01:51:51.275011,543450,0,0,3,0,8,117
2010-05-04 00:00:00.000000,2010-04-28 03:31:08.120578,130949,0,0,3,4,40,123
2010-05-04 00:00:00.000000,2010-04-28 22:25:14.162719,551459,0,0,4,0,5,123
2010-05-05 00:00:00.000000,2010-05-04 21:56:15.455716,551424,0,0,4,0,5,124
2010-05-07 00:00:00.000000,2010-05-06 21:02:32.371578,557579,0,0,3,5,16,126
2010-05-27 00:00:00.000000,2010-05-20 20:42:57.785297,558826,1,1,5,0,5,146
2010-05-27 00:00:00.000000,2010-05-23 20:19:43.371270,399910,0,0,3,6,7,146
2010-05-27 00:00:00.000000,2010-05-23 14:00:43.648108,545599,0,0,3,0,2,146
2010-06-02 00:00:00.000000,2010-06-01 02:45:23.478261,556957,0,0,3,0,54,152
2010-06-05 00:00:00.000000,2010-06-04 23:00:45.179945,547544,0,0,4,0,7,155
2010-06-09 00:00:00.000000,2010-06-09 08:02:04.743156,542715,0,0,3,0,9,159
2010-06-10 00:00:00.000000,2010-06-09 12:56:42.180675,554980,0,0,5,0,3,160
2010-06-12 00:00:00.000000,2010-06-12 06:47:15.652174,569548,0,0,3,0,2,162
2010-06-14 00:00:00.000000,2010-06-12 15:47:33.423562,552583,0,0,3,0,9,164
2010-06-18 00:00:00.000000,2010-06-17 11:23:23.291295,566008,0,0,3,4,16,168
