date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-16 15:32:55.317748,516752,0,0,3,80,32,17
2010-01-21 00:00:00.000000,2010-01-21 11:41:53.521739,539608,0,0,4,0,7,20
2010-01-22 00:00:00.000000,2010-01-21 18:08:40.885574,229050,0,0,3,9,33,21
2010-01-25 00:00:00.000000,2010-01-23 22:04:56.454014,322301,0,0,3,10,5,24
2010-01-25 00:00:00.000000,2010-01-22 21:46:46.538604,61098,0,0,5,106,328,24
2010-01-27 00:00:00.000000,2010-01-27 04:20:01.825592,285055,0,0,3,6,5,26
2010-01-30 00:00:00.000000,2010-01-30 16:30:14.089203,478927,0,0,3,1,8,29
2010-01-31 00:00:00.000000,2010-01-31 12:10:55.701206,537499,0,0,4,0,5,30
2010-02-08 00:00:00.000000,2010-02-08 02:27:41.270071,539050,0,0,3,0,3,38
2010-02-08 00:00:00.000000,2010-02-07 08:04:00.557367,537532,0,0,3,0,3,38
2010-02-15 00:00:00.000000,2010-02-15 00:24:03.371270,399910,0,0,3,6,7,45
2010-02-15 00:00:00.000000,2010-02-14 06:35:31.254383,538240,0,0,3,0,3,45
2010-02-15 00:00:00.000000,2010-02-15 13:50:12.120578,130949,0,0,3,4,40,45
2010-02-15 00:00:00.000000,2010-02-15 17:53:45.501213,541443,0,0,3,0,2,45
2010-02-16 00:00:00.000000,2010-02-15 22:14:01.160874,322435,0,0,3,0,14,46
2010-02-23 00:00:00.000000,2010-02-22 12:13:22.206706,538604,0,0,3,0,3,53
2010-03-04 00:00:00.000000,2010-03-04 15:39:42.501999,493857,0,0,3,31,50,62
2010-03-07 00:00:00.000000,2010-03-07 07:01:49.000000,130327,0,0,4,2,55,65
2010-03-07 00:00:00.000000,2010-03-06 20:44:49.820671,543194,0,0,4,0,1,65
2010-03-07 00:00:00.000000,2010-03-07 16:05:25.304348,547624,0,0,4,1,5,65
2010-03-08 00:00:00.000000,2010-03-08 12:45:55.275011,543450,0,0,3,0,8,66
2010-03-09 00:00:00.000000,2010-03-09 12:58:30.363580,62178,0,0,5,31,278,67
2010-03-09 00:00:00.000000,2010-03-09 13:26:17.695652,538342,0,0,3,0,27,67
2010-03-09 00:00:00.000000,2010-03-09 04:12:25.947527,545339,1,1,3,0,4,67
2010-03-11 00:00:00.000000,2010-03-11 03:20:58.061827,541092,0,0,3,0,5,69
2010-03-15 00:00:00.000000,2010-03-14 00:15:42.245463,547940,0,0,3,0,4,73
2010-03-19 00:00:00.000000,2010-03-18 00:20:04.806213,543411,0,0,5,0,3,77
2010-03-25 00:00:00.000000,2010-03-25 19:32:53.648108,545599,0,0,3,0,2,83
2010-03-27 00:00:00.000000,2010-03-26 08:47:30.642572,541949,1,1,5,0,2,85
2010-03-27 00:00:00.000000,2010-03-26 11:53:55.596124,550070,0,0,3,0,1,85
2010-03-31 00:00:00.000000,2010-03-30 22:42:02.175887,550951,1,1,3,0,4,89
2010-04-03 00:00:00.000000,2010-03-31 17:54:36.648108,545595,0,0,3,2,9,92
2010-04-05 00:00:00.000000,2010-04-04 00:15:24.423562,552583,0,0,3,0,9,94
2010-04-05 00:00:00.000000,2010-04-03 11:34:39.579907,542709,0,0,4,0,4,94
2010-04-07 00:00:00.000000,2010-04-07 11:22:08.438327,535649,0,0,3,4,89,96
2010-04-13 00:00:00.000000,2010-04-12 23:46:06.743156,542715,0,0,3,0,9,102
2010-04-14 00:00:00.000000,2010-04-14 04:42:47.673331,432687,1,2,5,55,50,103
2010-04-16 00:00:00.000000,2010-04-16 11:03:46.199016,555504,0,0,4,0,7,105
2010-04-19 00:00:00.000000,2010-04-17 00:35:46.373424,555855,0,0,5,0,6,108
2010-04-19 00:00:00.000000,2010-04-18 20:05:41.478261,556957,0,0,3,0,54,108
2010-04-19 00:00:00.000000,2010-04-17 18:22:22.849044,540781,0,0,4,0,11,108
2010-04-20 00:00:00.000000,2010-04-20 05:25:25.180675,554980,0,0,5,0,3,109
2010-04-22 00:00:00.000000,2010-04-21 18:28:59.878191,542160,0,0,5,0,4,111
2010-04-24 00:00:00.000000,2010-04-22 15:34:53.112597,551962,0,0,3,0,9,113
2010-04-27 00:00:00.000000,2010-04-24 17:49:18.932333,552425,0,0,5,0,3,116
2010-05-04 00:00:00.000000,2010-04-29 22:44:38.119348,546005,0,0,5,0,2,123
2010-05-04 00:00:00.000000,2010-05-03 04:51:55.807751,557207,0,0,5,0,7,123
2010-05-05 00:00:00.000000,2010-05-05 15:00:28.659182,553101,0,0,3,1,6,124
2010-05-07 00:00:00.000000,2010-05-07 07:17:40.785297,558826,1,1,5,0,5,126
2010-05-09 00:00:00.000000,2010-05-07 13:49:07.555968,550827,0,0,5,0,6,128
2010-05-12 00:00:00.000000,2010-05-12 21:56:39.179945,547544,0,0,4,0,7,131
2010-05-13 00:00:00.000000,2010-05-13 04:37:36.608696,559966,0,0,3,0,3,132
2010-05-14 00:00:00.000000,2010-05-14 03:30:48.596124,550196,1,1,4,2,12,133
2010-05-27 00:00:00.000000,2010-05-25 13:07:37.078437,558341,0,0,3,0,1,146
2010-05-27 00:00:00.000000,2010-05-21 13:29:13.109197,546401,0,0,3,0,10,146
2010-05-27 00:00:00.000000,2010-05-18 04:59:09.947211,562098,0,0,3,0,2,146
2010-05-31 00:00:00.000000,2010-05-29 00:51:27.633986,551388,0,0,4,0,3,150
2010-06-02 00:00:00.000000,2010-06-02 00:16:17.963088,401207,0,0,3,3,12,152
2010-06-02 00:00:00.000000,2010-05-31 22:25:20.704902,540737,0,0,3,0,10,152
2010-06-03 00:00:00.000000,2010-06-03 06:56:22.162719,551459,0,0,4,0,5,153
2010-06-09 00:00:00.000000,2010-06-08 08:26:41.291295,566008,0,0,3,4,16,159
2010-06-15 00:00:00.000000,2010-06-15 10:48:31.734851,341604,0,0,3,25,301,165
2010-06-15 00:00:00.000000,2010-06-15 03:34:55.419871,568504,0,0,3,0,4,165
2010-06-15 00:00:00.000000,2010-06-15 03:26:42.571824,559286,0,0,3,0,6,165
2010-06-15 00:00:00.000000,2010-06-15 19:44:36.455716,551424,0,0,4,0,5,165
2010-06-24 00:00:00.000000,2010-06-20 19:00:01.675792,564403,0,0,3,0,4,174
2010-06-24 00:00:00.000000,2010-06-22 17:41:46.371578,557415,0,0,3,0,9,174
2010-06-24 00:00:00.000000,2010-06-19 03:52:00.931931,561552,0,0,5,0,6,174
2010-07-02 00:00:00.000000,2010-07-01 20:36:00.009843,551544,0,0,3,0,3,182
2010-07-04 00:00:00.000000,2010-07-03 03:05:43.535220,455334,0,0,3,0,66,184
2010-07-09 00:00:00.000000,2010-07-06 23:09:12.658567,564145,0,0,3,1,2,189
2010-07-13 00:00:00.000000,2010-07-09 23:19:38.853891,565512,0,0,3,26,15,193
2010-07-13 00:00:00.000000,2010-07-10 09:18:36.262996,575585,0,0,3,0,2,193
2010-07-13 00:00:00.000000,2010-07-10 09:52:07.785297,572095,1,1,5,0,13,193
2010-07-15 00:00:00.000000,2010-07-14 04:06:38.151338,340021,1,1,3,7,4,195
2010-07-18 00:00:00.000000,2010-07-18 12:51:35.855248,576626,0,0,4,0,4,198
2010-07-21 00:00:00.000000,2010-07-21 04:24:27.215011,574252,0,0,5,0,6,201
2010-07-22 00:00:00.000000,2010-07-22 11:38:49.318537,554615,0,0,3,0,9,202
2010-07-24 00:00:00.000000,2010-07-23 21:21:13.830514,578271,0,0,5,0,4,204
2010-07-26 00:00:00.000000,2010-07-25 22:14:05.657982,579635,0,0,3,0,5,206
2010-08-02 00:00:00.000000,2010-08-02 04:09:42.175331,349392,0,0,5,2,16,213
2010-08-02 00:00:00.000000,2010-08-02 02:56:41.524146,552976,0,0,3,1,10,213
2010-08-03 00:00:00.000000,2010-08-03 04:33:28.692095,82017,0,0,3,0,6,214
2010-08-03 00:00:00.000000,2010-08-03 09:36:27.812981,577079,0,0,3,0,2,214
2010-08-04 00:00:00.000000,2010-08-03 21:42:46.347826,579095,0,0,4,0,28,215
2010-08-08 00:00:00.000000,2010-08-07 05:51:25.640418,579714,1,1,5,0,16,219
2010-08-11 00:00:00.000000,2010-08-09 22:02:50.652174,569548,0,0,3,0,2,222
2010-08-23 00:00:00.000000,2010-08-19 09:14:49.371578,557579,0,0,3,5,16,234
2010-08-23 00:00:00.000000,2010-08-20 09:04:38.826207,546360,0,0,3,1,2,234
2010-08-23 00:00:00.000000,2010-08-20 20:43:26.778837,574949,0,0,5,1,6,234
2010-08-23 00:00:00.000000,2010-08-21 13:54:43.514303,558551,0,0,3,0,16,234
2010-08-30 00:00:00.000000,2010-08-27 04:12:30.319594,562141,0,0,3,1,2,241
2010-08-30 00:00:00.000000,2010-08-25 04:32:01.497196,580758,0,0,4,0,2,241
2010-09-07 00:00:00.000000,2010-09-07 15:36:39.378345,575198,0,0,3,0,3,249
2010-09-07 00:00:00.000000,2010-09-07 09:40:30.109197,583175,0,0,3,0,41,249
2010-09-11 00:00:00.000000,2010-09-11 16:49:05.328986,548037,0,0,3,1,4,253
2010-09-13 00:00:00.000000,2010-09-12 02:51:40.608696,551629,0,0,5,0,10,255
2010-09-14 00:00:00.000000,2010-09-14 14:30:44.569916,573003,0,0,3,0,4,256
