date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-05 00:00:00.000000,2010-01-04 12:14:48.701206,537499,0,0,4,0,5,4
2010-01-25 00:00:00.000000,2010-01-23 23:44:25.825592,285055,0,0,3,6,5,24
2010-01-25 00:00:00.000000,2010-01-23 21:51:39.160874,322435,0,0,3,0,14,24
2010-01-25 00:00:00.000000,2010-01-22 21:46:46.538604,61098,0,0,5,106,328,24
2010-01-26 00:00:00.000000,2010-01-26 01:20:43.704902,540737,0,0,3,0,10,25
2010-01-26 00:00:00.000000,2010-01-26 05:53:29.454014,322301,0,0,3,10,5,25
2010-02-08 00:00:00.000000,2010-02-07 06:36:42.734851,341604,0,0,3,25,301,38
2010-02-08 00:00:00.000000,2010-02-06 11:50:13.557367,537532,0,0,3,0,3,38
2010-02-13 00:00:00.000000,2010-02-12 03:03:42.151338,340021,0,0,3,7,4,43
2010-02-14 00:00:00.000000,2010-02-13 18:58:36.695652,538342,0,0,3,0,27,44
2010-02-15 00:00:00.000000,2010-02-14 17:53:25.963088,401207,0,0,3,3,12,45
2010-02-15 00:00:00.000000,2010-02-14 10:27:22.849044,540781,0,0,4,0,11,45
2010-02-23 00:00:00.000000,2010-02-22 12:13:22.206706,538604,0,0,3,0,3,53
2010-03-04 00:00:00.000000,2010-03-02 02:36:49.648108,545599,0,0,3,0,2,62
2010-03-04 00:00:00.000000,2010-02-27 17:05:28.317748,516752,0,0,3,80,32,62
2010-03-07 00:00:00.000000,2010-03-07 07:01:49.000000,130327,0,0,4,2,55,65
2010-03-09 00:00:00.000000,2010-03-08 23:09:07.521739,539608,0,0,4,0,7,67
2010-03-09 00:00:00.000000,2010-03-09 09:47:26.254383,538240,0,0,3,0,3,67
2010-03-11 00:00:00.000000,2010-03-11 03:20:58.061827,541092,0,0,3,0,5,69
2010-03-12 00:00:00.000000,2010-03-11 08:16:15.579907,542709,0,0,4,0,4,70
2010-03-16 00:00:00.000000,2010-03-15 20:41:39.179945,547544,0,0,4,0,7,74
2010-03-19 00:00:00.000000,2010-03-18 01:17:39.743156,542715,0,0,3,0,9,77
2010-03-24 00:00:00.000000,2010-03-19 05:28:53.608696,551629,0,0,5,0,10,82
2010-03-25 00:00:00.000000,2010-03-24 19:39:20.455716,551424,0,0,4,0,5,83
2010-03-27 00:00:00.000000,2010-03-26 10:46:16.175887,550951,1,1,3,0,4,85
2010-03-27 00:00:00.000000,2010-03-27 07:46:17.363580,62178,0,0,5,31,278,85
2010-04-07 00:00:00.000000,2010-04-07 15:08:37.478261,556957,0,0,3,0,54,6
2010-04-19 00:00:00.000000,2010-04-19 16:44:50.807751,557207,0,0,5,0,7,18
2010-04-20 00:00:00.000000,2010-04-20 02:11:29.571824,559286,0,0,3,0,6,19
2010-04-24 00:00:00.000000,2010-04-23 17:00:52.371578,557579,0,0,3,5,16,23
2010-04-27 00:00:00.000000,2010-04-25 13:54:35.371578,557415,0,0,3,0,9,26
2010-04-28 00:00:00.000000,2010-04-28 01:09:05.589289,559945,0,0,4,0,2,27
2010-05-04 00:00:00.000000,2010-04-30 09:19:09.373424,555855,1,1,5,0,6,33
2010-05-04 00:00:00.000000,2010-05-03 19:23:34.514303,558551,0,0,3,0,16,33
2010-05-06 00:00:00.000000,2010-05-06 00:51:40.785297,558826,1,1,5,0,5,35
2010-05-09 00:00:00.000000,2010-05-08 08:50:43.075151,560532,0,0,3,0,4,38
2010-05-12 00:00:00.000000,2010-05-09 20:03:30.947211,562098,0,0,3,0,2,41
2010-05-13 00:00:00.000000,2010-05-13 16:48:13.319594,562141,0,0,3,1,2,42
2010-05-13 00:00:00.000000,2010-05-13 12:27:04.186971,563855,0,0,3,0,8,42
2010-05-14 00:00:00.000000,2010-05-13 22:07:20.608696,559966,0,0,3,0,3,43
2010-05-27 00:00:00.000000,2010-05-22 09:25:02.078437,558341,0,0,3,0,1,56
2010-05-31 00:00:00.000000,2010-05-28 19:56:45.931931,561552,0,0,5,0,6,60
2010-06-03 00:00:00.000000,2010-06-03 08:15:44.648108,545595,1,1,3,2,9,63
2010-06-04 00:00:00.000000,2010-06-04 19:20:45.652174,569548,0,0,3,0,2,64
2010-06-06 00:00:00.000000,2010-06-06 06:01:12.382651,562010,0,0,3,0,8,66
2010-06-09 00:00:00.000000,2010-06-08 08:26:41.291295,566008,0,0,3,4,16,69
2010-06-24 00:00:00.000000,2010-06-20 17:13:43.330667,569198,0,0,3,0,1,84
2010-06-24 00:00:00.000000,2010-06-22 15:02:18.853891,565512,0,0,3,26,15,84
2010-06-24 00:00:00.000000,2010-06-21 23:37:36.419871,568504,0,0,3,0,4,84
2010-06-25 00:00:00.000000,2010-06-25 06:06:10.089511,565685,0,0,3,1,3,85
2010-06-25 00:00:00.000000,2010-06-24 18:13:04.188207,569820,0,0,3,0,6,85
2010-06-27 00:00:00.000000,2010-06-27 09:25:04.569916,573003,0,0,3,0,4,87
2010-07-04 00:00:00.000000,2010-07-03 00:19:17.855248,576626,0,0,4,0,4,3
2010-07-18 00:00:00.000000,2010-07-17 22:17:57.347826,579095,0,0,4,0,28,17
2010-07-20 00:00:00.000000,2010-07-20 01:16:37.217391,579907,0,0,3,0,23,19
2010-07-22 00:00:00.000000,2010-07-22 02:36:56.812981,577079,0,0,3,0,2,21
2010-07-24 00:00:00.000000,2010-07-24 00:34:41.830514,578271,0,0,5,0,4,23
2010-07-24 00:00:00.000000,2010-07-24 02:52:27.826087,580370,0,0,5,0,4,23
2010-07-27 00:00:00.000000,2010-07-27 04:13:35.228937,581914,0,0,3,0,10,26
2010-07-29 00:00:00.000000,2010-07-29 09:19:09.989849,580735,0,0,3,0,3,28
2010-08-03 00:00:00.000000,2010-08-03 00:17:57.640418,579714,1,1,5,0,16,33
2010-08-08 00:00:00.000000,2010-08-07 01:16:50.109197,583175,0,0,3,0,41,38
2010-08-11 00:00:00.000000,2010-08-09 14:03:06.818517,581452,0,0,3,0,2,41
2010-08-11 00:00:00.000000,2010-08-08 17:21:06.304348,580606,0,0,3,0,4,41
2010-08-15 00:00:00.000000,2010-08-11 20:08:44.169179,579521,0,0,3,13,10,45
2010-08-15 00:00:00.000000,2010-08-12 05:58:07.657982,579635,0,0,3,0,5,45
2010-08-16 00:00:00.000000,2010-08-16 23:21:06.652292,581795,0,0,3,0,2,46
2010-08-18 00:00:00.000000,2010-08-17 12:48:15.521739,582298,0,0,3,0,7,48
2010-08-23 00:00:00.000000,2010-08-20 21:55:21.828361,512788,0,0,3,4,4,53
2010-08-23 00:00:00.000000,2010-08-23 20:41:20.684405,580689,0,0,4,0,3,53
2010-08-23 00:00:00.000000,2010-08-23 04:46:31.805291,581731,0,0,4,0,4,53
2010-08-24 00:00:00.000000,2010-08-24 16:18:05.326816,585448,0,0,3,0,4,54
2010-08-30 00:00:00.000000,2010-08-27 14:32:26.226392,586200,0,0,2,0,4,60
2010-08-31 00:00:00.000000,2010-08-31 15:39:28.806213,588270,0,0,3,22,122,61
2010-09-11 00:00:00.000000,2010-09-11 13:14:12.347826,587501,0,0,4,0,3,72
2010-09-13 00:00:00.000000,2010-09-12 06:32:02.434020,585018,0,0,3,0,4,74
2010-09-13 00:00:00.000000,2010-09-12 06:26:40.497196,580758,0,0,4,0,2,74
2010-09-15 00:00:00.000000,2010-09-15 00:45:25.772070,591907,0,0,4,0,4,76
2010-09-15 00:00:00.000000,2010-09-15 10:41:45.260870,587868,0,0,5,0,5,76
2010-09-17 00:00:00.000000,2010-09-16 08:28:20.865580,588685,0,0,3,8,11,78
2010-09-17 00:00:00.000000,2010-09-16 17:06:13.130435,593791,0,0,5,0,6,78
2010-09-24 00:00:00.000000,2010-09-24 05:32:01.260870,597922,0,0,4,0,2,85
2010-09-25 00:00:00.000000,2010-09-25 13:02:59.968933,593841,0,0,3,0,9,86
2010-10-04 00:00:00.000000,2010-10-04 01:30:05.601283,601526,0,0,5,0,3,3
2010-10-08 00:00:00.000000,2010-10-07 00:41:32.547524,601138,0,0,4,0,9,7
2010-10-13 00:00:00.000000,2010-10-12 02:14:19.692766,603026,0,0,4,0,2,12
2010-10-19 00:00:00.000000,2010-10-14 22:38:43.109974,603895,0,0,3,1,2,18
2010-10-20 00:00:00.000000,2010-10-20 07:55:59.601403,604265,0,0,3,0,8,19
2010-10-25 00:00:00.000000,2010-10-21 22:02:13.018763,601608,0,0,3,1,4,24
2010-10-25 00:00:00.000000,2010-10-24 09:24:41.254383,601813,0,0,3,0,1,24
2010-10-25 00:00:00.000000,2010-10-22 00:05:11.857191,605478,0,0,5,0,3,24
2010-11-06 00:00:00.000000,2010-11-05 04:54:01.668102,603277,0,0,2,0,1,36
2010-11-10 00:00:00.000000,2010-11-07 03:41:26.201920,608961,0,0,4,0,11,40
2010-11-11 00:00:00.000000,2010-11-10 03:39:29.966779,607060,0,0,5,1,11,41
2010-11-11 00:00:00.000000,2010-11-11 01:34:18.490003,602181,0,0,3,1,9,41
2010-11-11 00:00:00.000000,2010-11-10 05:14:37.825353,609568,0,0,5,0,4,41
2010-11-11 00:00:00.000000,2010-11-11 17:57:45.374962,604400,0,0,3,0,3,41
2010-11-16 00:00:00.000000,2010-11-16 00:13:58.082244,602961,0,0,5,0,3,46
2010-11-17 00:00:00.000000,2010-11-17 04:41:42.856014,612595,0,0,3,0,3,47
2010-11-22 00:00:00.000000,2010-11-19 22:53:26.955398,610104,0,0,4,0,4,52
2010-11-22 00:00:00.000000,2010-11-19 00:08:29.608696,608336,1,1,5,0,24,52
2010-11-28 00:00:00.000000,2010-11-26 17:08:10.322978,609660,0,0,4,0,2,58
2010-11-30 00:00:00.000000,2010-11-29 11:45:25.115964,611273,0,0,3,0,3,60
2010-11-30 00:00:00.000000,2010-11-30 08:59:13.701180,609208,0,0,5,0,6,60
2010-12-04 00:00:00.000000,2010-12-02 23:14:08.386035,612908,0,0,3,0,1,64
2010-12-05 00:00:00.000000,2010-12-04 16:31:47.986945,614018,0,0,4,0,2,65
2010-12-07 00:00:00.000000,2010-12-07 12:17:41.888342,612242,0,0,3,3,4,67
2010-12-07 00:00:00.000000,2010-12-06 12:06:17.085128,615502,0,0,4,0,2,67
2010-12-13 00:00:00.000000,2010-12-13 13:16:13.024300,606140,0,0,4,0,4,73
2010-12-15 00:00:00.000000,2010-12-15 16:40:00.736696,610896,0,0,4,8,24,75
2010-12-16 00:00:00.000000,2010-12-16 00:20:37.347826,608554,0,0,5,0,15,76
2010-12-24 00:00:00.000000,2010-12-23 15:35:50.779760,614147,0,0,4,0,2,84
2010-12-30 00:00:00.000000,2010-12-28 07:01:13.851738,608904,0,0,3,0,2,90
2011-01-04 00:00:00.000000,2011-01-04 12:19:37.043478,622506,0,0,4,0,9,3
2011-01-05 00:00:00.000000,2011-01-05 06:39:31.643868,622659,0,0,3,0,6,4
2011-01-10 00:00:00.000000,2011-01-10 06:00:59.928945,622451,0,0,1,0,8,9
2011-01-12 00:00:00.000000,2011-01-11 23:16:48.368194,623155,0,0,3,1,54,11
2011-01-12 00:00:00.000000,2011-01-12 15:04:28.304348,624173,0,0,4,0,2,11
2011-01-13 00:00:00.000000,2011-01-13 22:43:30.434783,622843,0,0,3,0,2,12
2011-01-19 00:00:00.000000,2011-01-17 22:44:00.747770,625019,0,0,5,0,9,18
2011-01-19 00:00:00.000000,2011-01-19 04:12:47.789770,625670,0,0,4,0,3,18
2011-01-22 00:00:00.000000,2011-01-21 07:02:19.167026,623453,0,0,3,1,7,21
2011-01-28 00:00:00.000000,2011-01-28 22:38:57.347826,627472,1,1,3,0,8,27
2011-01-31 00:00:00.000000,2011-01-29 05:21:57.183943,624064,0,0,3,0,7,30
2011-01-31 00:00:00.000000,2011-01-31 13:20:54.354353,626920,0,0,4,0,4,30
2011-01-31 00:00:00.000000,2011-01-29 18:31:31.863825,629420,0,0,4,0,6,30
2011-02-02 00:00:00.000000,2011-02-01 02:39:05.304348,630399,0,0,3,0,7,32
2011-02-08 00:00:00.000000,2011-02-06 23:47:50.816364,625254,0,0,3,0,2,38
2011-02-17 00:00:00.000000,2011-02-17 01:20:07.534297,629804,0,0,5,0,6,47
2011-02-19 00:00:00.000000,2011-02-18 23:07:59.528760,630756,0,0,3,0,4,49
2011-02-22 00:00:00.000000,2011-02-19 12:04:14.528760,630789,0,0,3,1,3,52
2011-02-24 00:00:00.000000,2011-02-24 01:01:48.580744,625117,0,0,4,1,3,54
2011-02-25 00:00:00.000000,2011-02-25 02:15:29.719099,630282,0,0,3,0,2,55
2011-02-26 00:00:00.000000,2011-02-26 03:06:13.486051,636423,0,0,4,0,5,56
2011-03-01 00:00:00.000000,2011-02-28 00:10:54.256536,633691,0,0,3,1,36,59
2011-03-04 00:00:00.000000,2011-03-02 09:14:01.698583,633829,0,0,3,0,15,62
2011-03-04 00:00:00.000000,2011-03-04 14:42:58.867118,631500,0,0,3,0,13,62
2011-03-06 00:00:00.000000,2011-03-04 22:57:58.086179,636956,0,0,3,0,4,64
2011-03-06 00:00:00.000000,2011-03-06 17:05:44.826087,638631,0,0,5,0,3,64
2011-03-18 00:00:00.000000,2011-03-16 17:15:08.241157,635803,0,0,3,1,6,76
2011-03-21 00:00:00.000000,2011-03-18 23:20:07.712396,636419,0,0,3,0,2,79
2011-03-21 00:00:00.000000,2011-03-21 05:01:35.068594,639265,0,0,2,0,12,79
2011-03-21 00:00:00.000000,2011-03-18 06:51:10.552306,640200,0,0,4,0,3,79
2011-03-23 00:00:00.000000,2011-03-21 18:40:11.068594,639370,0,0,3,0,7,81
2011-03-24 00:00:00.000000,2011-03-23 05:50:35.067854,640708,0,0,3,0,4,82
2011-03-29 00:00:00.000000,2011-03-29 11:13:01.173913,641674,0,0,4,0,7,87
2011-04-06 00:00:00.000000,2011-04-06 10:43:49.130435,647832,0,0,4,0,9,5
2011-04-24 00:00:00.000000,2011-04-21 07:29:46.372808,647976,0,0,3,0,2,23
2011-04-24 00:00:00.000000,2011-04-18 11:26:25.046590,648985,0,0,3,0,2,23
2011-04-25 00:00:00.000000,2011-04-25 05:35:24.739130,652396,0,0,5,0,4,24
2011-04-29 00:00:00.000000,2011-04-29 02:02:33.872962,648909,0,0,4,0,3,28
2011-05-02 00:00:00.000000,2011-05-01 02:40:31.521739,649232,0,0,3,0,7,31
2011-05-10 00:00:00.000000,2011-05-09 23:59:23.493387,650409,0,0,3,5,4,39
2011-05-14 00:00:00.000000,2011-05-14 07:16:59.849585,652588,0,0,3,0,6,43
2011-05-14 00:00:00.000000,2011-05-13 19:51:06.806829,621459,1,1,3,0,7,43
2011-05-16 00:00:00.000000,2011-05-15 02:23:12.894186,654093,0,0,3,1,9,45
2011-05-16 00:00:00.000000,2011-05-15 14:39:42.130435,654948,0,0,3,0,2,45
2011-05-18 00:00:00.000000,2011-05-17 23:54:03.445480,655453,0,0,5,0,3,47
2011-05-22 00:00:00.000000,2011-05-20 21:54:16.304348,654425,0,0,3,0,3,51
2011-05-23 00:00:00.000000,2011-05-23 14:00:32.029837,653318,0,0,3,1,5,52
2011-05-27 00:00:00.000000,2011-05-24 18:13:00.677022,655450,0,0,4,0,18,56
2011-05-31 00:00:00.000000,2011-05-30 20:13:08.320824,653064,0,0,3,53,1,60
2011-05-31 00:00:00.000000,2011-05-31 15:06:30.894494,655916,0,0,3,0,3,60
2011-05-31 00:00:00.000000,2011-05-30 23:26:06.217391,655031,0,0,4,0,4,60
2011-06-02 00:00:00.000000,2011-06-01 09:52:20.130435,657267,1,1,5,0,23,62
2011-06-03 00:00:00.000000,2011-06-03 18:02:40.319540,656032,0,0,3,0,2,63
2011-06-11 00:00:00.000000,2011-06-11 11:28:25.619502,656498,0,0,4,0,3,71
2011-06-11 00:00:00.000000,2011-06-11 10:35:54.652174,662539,0,0,4,0,6,71
2011-06-15 00:00:00.000000,2011-06-12 23:13:37.516149,655226,0,0,5,0,4,75
2011-06-15 00:00:00.000000,2011-06-12 02:23:58.736164,662217,0,0,5,0,12,75
2011-06-18 00:00:00.000000,2011-06-16 17:52:13.086957,653800,0,0,4,0,4,78
2011-06-20 00:00:00.000000,2011-06-18 13:20:39.521739,656256,0,0,5,0,3,80
2011-06-21 00:00:00.000000,2011-06-20 19:41:17.682559,659365,0,0,3,0,6,81
2011-06-21 00:00:00.000000,2011-06-21 17:16:30.328022,663073,0,0,3,0,5,81
2011-07-03 00:00:00.000000,2011-07-03 12:17:37.898499,668991,0,0,3,0,6,2
2011-07-18 00:00:00.000000,2011-07-18 12:54:23.739130,671741,0,0,5,0,7,17
2011-07-24 00:00:00.000000,2011-07-24 09:34:52.821286,671389,0,0,3,3,338,23
2011-07-24 00:00:00.000000,2011-07-22 06:55:32.835128,672073,0,0,4,0,7,23
2011-07-24 00:00:00.000000,2011-07-22 21:59:49.652174,672051,0,0,3,0,4,23
2011-07-25 00:00:00.000000,2011-07-25 08:26:30.434783,672430,0,0,1,0,6,24
2011-07-29 00:00:00.000000,2011-07-27 19:03:58.663508,673869,0,0,3,0,6,28
2011-07-29 00:00:00.000000,2011-07-29 11:51:45.565217,672485,0,0,5,0,63,28
2011-08-11 00:00:00.000000,2011-08-04 17:24:16.776236,672226,0,0,5,0,5,41
2011-08-16 00:00:00.000000,2011-08-12 15:35:09.233467,675138,0,0,2,0,3,46
2011-08-16 00:00:00.000000,2011-08-13 06:34:23.417102,675316,0,0,3,0,3,46
2011-08-21 00:00:00.000000,2011-08-20 05:32:33.477870,676333,0,0,3,0,3,51
2011-08-31 00:00:00.000000,2011-08-31 00:02:24.055368,673772,0,0,3,1,1,61
2011-09-01 00:00:00.000000,2011-08-31 22:15:46.561673,680339,0,0,3,0,3,62
2011-09-01 00:00:00.000000,2011-09-01 10:58:50.737598,683132,0,0,3,0,4,62
2011-09-02 00:00:00.000000,2011-09-02 16:26:49.055368,673805,0,0,3,0,2,63
2011-09-02 00:00:00.000000,2011-09-02 16:08:53.434783,596813,1,1,3,1,71,63
2011-09-04 00:00:00.000000,2011-09-03 06:58:59.217391,682775,0,0,3,0,12,65
2011-09-10 00:00:00.000000,2011-09-10 17:31:09.980006,682329,0,0,3,1,87,71
2011-09-10 00:00:00.000000,2011-09-10 07:12:08.067122,680781,0,0,3,0,3,71
2011-09-12 00:00:00.000000,2011-09-12 06:05:56.608090,680757,0,0,3,0,4,73
2011-09-19 00:00:00.000000,2011-09-16 21:35:56.066441,682565,0,0,3,2,5,80
2011-09-19 00:00:00.000000,2011-09-17 15:50:20.359582,681603,0,0,3,1,3,80
2011-09-20 00:00:00.000000,2011-09-20 17:33:45.544962,684635,0,0,3,0,5,81
2011-09-20 00:00:00.000000,2011-09-20 15:54:27.387979,686217,0,0,3,0,3,81
2011-09-26 00:00:00.000000,2011-09-25 05:49:07.710243,674236,0,0,3,0,14,87
2011-09-26 00:00:00.000000,2011-09-26 20:48:01.365118,686152,0,0,3,0,1,87
2011-11-03 00:00:00.000000,2011-11-03 09:52:48.676100,696336,0,0,5,0,7,33
2011-11-11 00:00:00.000000,2011-11-10 17:27:49.041833,699586,0,0,3,0,4,41
2011-11-11 00:00:00.000000,2011-11-10 19:39:53.625961,699759,0,0,3,0,11,41
2011-11-14 00:00:00.000000,2011-11-12 03:32:48.608696,700909,0,0,5,0,3,44
2011-11-16 00:00:00.000000,2011-11-16 02:49:19.617349,698926,0,0,3,1,3,46
2011-11-24 00:00:00.000000,2011-11-24 14:46:55.249462,702261,0,0,2,0,6,54
2011-11-24 00:00:00.000000,2011-11-24 10:06:47.739130,704572,0,0,3,0,4,54
2011-11-28 00:00:00.000000,2011-11-28 05:51:30.031067,700310,0,0,3,0,3,58
2011-11-28 00:00:00.000000,2011-11-27 04:08:29.304348,702922,0,0,3,0,11,58
2011-11-30 00:00:00.000000,2011-11-29 22:14:12.905903,704648,0,0,3,1,3,60
2011-12-01 00:00:00.000000,2011-11-30 14:33:49.680406,702323,0,0,3,0,1,61
2011-12-04 00:00:00.000000,2011-12-03 15:11:11.270994,702947,0,0,3,0,5,64
2011-12-04 00:00:00.000000,2011-12-02 16:12:36.840618,705624,0,0,3,0,2,64
2011-12-05 00:00:00.000000,2011-12-04 18:20:52.771629,707503,0,0,3,0,7,65
2011-12-09 00:00:00.000000,2011-12-09 09:34:31.808733,708913,0,0,3,0,3,69
2011-12-12 00:00:00.000000,2011-12-11 06:23:26.797526,709542,0,0,3,0,5,72
2011-12-16 00:00:00.000000,2011-12-16 07:49:47.788065,707620,0,0,2,0,2,76
2011-12-17 00:00:00.000000,2011-12-16 12:26:58.442018,708201,0,0,3,0,4,77
2011-12-25 00:00:00.000000,2011-12-23 14:39:54.570901,708952,0,0,2,1,3,85
2011-12-25 00:00:00.000000,2011-12-23 15:48:00.087358,709935,0,0,5,0,8,85
2012-01-24 00:00:00.000000,2012-01-24 14:56:40.110735,716893,0,0,3,0,2,23
2012-01-24 00:00:00.000000,2012-01-19 20:50:35.727037,719405,0,0,3,0,2,23
2012-02-02 00:00:00.000000,2012-01-31 22:22:23.599508,721334,0,0,3,0,2,32
2012-02-10 00:00:00.000000,2012-02-05 19:29:28.201355,724317,0,0,3,0,2,40
2012-02-13 00:00:00.000000,2012-02-12 04:15:31.913043,725944,0,0,3,0,5,43
2012-02-17 00:00:00.000000,2012-02-16 14:58:32.058751,722800,0,0,5,0,6,47
2012-02-20 00:00:00.000000,2012-02-18 08:24:37.815745,728238,0,0,3,0,11,50
2012-02-20 00:00:00.000000,2012-02-20 09:21:01.668102,726511,0,0,3,0,11,50
2012-02-21 00:00:00.000000,2012-02-20 23:30:06.608696,728918,0,0,3,0,12,51
2012-02-22 00:00:00.000000,2012-02-21 21:01:19.510568,728947,0,0,3,0,4,52
2012-03-08 00:00:00.000000,2012-03-08 10:29:56.931713,730531,1,1,3,0,6,67
