,n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_blocks,n_REOPENED,n_RESOLVED,n_depends_on,task_table_len,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_harmonic_centrality,max_harmonic_centrality,day_counter
2010-01-01,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,23,0,4,6,0,0,0.0,18.38095238095238,66.80952380952381,3.4285714285714284,0,0,0,0,0.0,0.0,0
2010-01-02,23,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,3,0.0,16.782608695652176,61.34782608695652,3.4347826086956523,0,0,0,0,0.0,0.0,1
2010-01-03,22,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,17.545454545454547,63.90909090909091,3.409090909090909,0,0,0,0,0.0,0.0,2
2010-01-04,23,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,16.782608695652176,61.78260869565217,3.4782608695652173,0,0,0,0,0.0,0.0,3
2010-01-05,23,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,16.782608695652176,61.78260869565217,3.4782608695652173,0,0,0,0,0.0,0.0,4
2010-01-06,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,16.083333333333332,59.333333333333336,3.4583333333333335,0,0,0,0,0.0,0.0,5
2010-01-07,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,15.44,58.04,3.44,0,0,0,0,0.0,0.0,6
2010-01-08,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,14.846153846153847,55.92307692307692,3.423076923076923,0,0,0,0,0.0,0.0,7
2010-01-09,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,14.846153846153847,55.92307692307692,3.423076923076923,0,0,0,0,0.0,0.0,8
2010-01-10,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,14.846153846153847,55.92307692307692,3.423076923076923,0,0,0,0,0.0,0.0,9
2010-01-11,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,3,0.0,14.807692307692308,55.73076923076923,3.423076923076923,0,0,0,0,0.0,0.0,10
2010-01-12,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,14.807692307692308,55.73076923076923,3.423076923076923,0,0,0,0,0.0,0.0,11
2010-01-13,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,14.807692307692308,55.73076923076923,3.423076923076923,0,0,0,0,0.0,0.0,12
2010-01-14,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,14.25925925925926,53.925925925925924,3.4444444444444446,0,0,0,0,0.0,0.0,13
2010-01-15,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,14.25925925925926,53.925925925925924,3.4444444444444446,0,0,0,0,0.0,0.0,14
2010-01-16,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,14.25925925925926,53.925925925925924,3.4444444444444446,0,0,0,0,0.0,0.0,15
2010-01-17,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,14.25925925925926,53.925925925925924,3.4444444444444446,0,0,0,0,0.0,0.0,16
2010-01-18,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,14.25925925925926,53.925925925925924,3.4444444444444446,0,0,0,0,0.0,0.0,17
2010-01-19,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,3,0.0,14.11111111111111,54.148148148148145,3.4444444444444446,0,0,0,0,0.0,0.0,18
2010-01-20,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,13.607142857142858,52.607142857142854,3.4642857142857144,0,0,0,0,0.0,0.0,19
2010-01-21,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,13.137931034482758,50.96551724137931,3.4482758620689653,0,0,0,0,0.0,0.0,20
2010-01-22,30,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,12.7,49.333333333333336,3.433333333333333,0,0,0,0,0.0,0.0,21
2010-01-23,30,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,12.7,49.333333333333336,3.433333333333333,0,0,0,0,0.0,0.0,22
2010-01-24,30,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,12.7,49.333333333333336,3.433333333333333,0,0,0,0,0.0,0.0,23
2010-01-25,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1,0,2,0,3,0.0,10.03448275862069,49.827586206896555,3.5172413793103448,0,0,0,0,0.0,0.0,24
2010-01-26,30,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,9.7,48.3,3.566666666666667,0,0,0,0,0.0,0.0,25
2010-01-27,30,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,9.7,48.3,3.566666666666667,0,0,0,0,0.0,0.0,26
2010-01-28,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,0,3,0.0,9.387096774193548,46.935483870967744,3.5483870967741935,0,0,0,0,0.0,0.0,27
2010-01-29,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,9.387096774193548,46.935483870967744,3.5483870967741935,0,0,0,0,0.0,0.0,28
2010-01-30,32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,9.09375,45.5,3.5625,0,0,0,0,0.0,0.0,29
2010-01-31,32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,0,0,3,0.0,9.09375,45.5,3.5625,0,0,0,0,0.0,0.0,30
2010-02-01,34,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,3,0.0,8.558823529411764,43.14705882352941,3.588235294117647,0,0,0,0,0.0,0.0,31
2010-02-02,34,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,8.558823529411764,43.14705882352941,3.588235294117647,0,0,0,0,0.0,0.0,32
