date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-03 00:00:00.000000,2010-01-02 18:12:30.701206,537499,0,0,4,0,5,2
2010-01-22 00:00:00.000000,2010-01-21 21:20:59.963088,401207,0,0,3,3,12,21
2010-01-28 00:00:00.000000,2010-01-27 08:12:00.000000,130327,0,0,4,2,55,27
2010-01-28 00:00:00.000000,2010-01-28 11:11:48.206706,538604,0,0,3,0,3,27
2010-02-13 00:00:00.000000,2010-02-13 08:00:01.642572,541949,1,1,5,0,2,43
2010-02-15 00:00:00.000000,2010-02-14 01:04:35.947527,545339,1,1,3,0,4,45
2010-02-18 00:00:00.000000,2010-02-17 18:59:30.175331,349392,0,0,5,2,16,48
2010-03-04 00:00:00.000000,2010-02-25 14:18:04.743156,542715,0,0,3,0,9,62
2010-03-07 00:00:00.000000,2010-03-07 20:38:07.160874,322435,0,0,3,0,14,65
2010-03-09 00:00:00.000000,2010-03-09 09:47:23.254383,538240,0,0,3,0,3,67
2010-03-10 00:00:00.000000,2010-03-10 16:44:14.175887,550951,1,1,3,0,4,68
2010-03-17 00:00:00.000000,2010-03-17 16:33:29.806213,543411,0,0,5,0,3,75
2010-03-26 00:00:00.000000,2010-03-26 01:56:41.673331,432687,1,1,5,55,50,84
2010-04-05 00:00:00.000000,2010-04-05 04:03:30.692095,82017,0,0,3,0,6,94
2010-04-12 00:00:00.000000,2010-04-11 05:26:52.119348,546005,0,0,5,0,2,101
2010-04-19 00:00:00.000000,2010-04-19 11:06:36.524146,552976,0,0,3,1,10,108
2010-04-22 00:00:00.000000,2010-04-21 15:44:42.596124,550196,0,0,4,2,12,111
2010-05-04 00:00:00.000000,2010-05-01 12:29:26.373424,555855,1,1,5,0,6,123
2010-05-05 00:00:00.000000,2010-05-05 13:04:57.785297,558826,1,1,5,0,5,124
2010-05-27 00:00:00.000000,2010-05-20 15:09:08.009843,551544,0,0,3,0,3,146
2010-05-27 00:00:00.000000,2010-05-22 16:07:48.151338,340021,0,0,3,7,4,146
2010-06-14 00:00:00.000000,2010-06-12 18:13:43.648108,545595,1,1,3,2,9,164
2010-06-24 00:00:00.000000,2010-06-20 22:50:18.585051,570244,1,1,5,0,4,174
2010-06-26 00:00:00.000000,2010-06-26 05:19:30.415257,570343,1,1,3,0,3,176
2010-06-27 00:00:00.000000,2010-06-26 14:57:42.180675,554980,0,0,5,0,3,177
2010-06-27 00:00:00.000000,2010-06-27 09:24:14.569916,573003,0,0,3,0,4,177
2010-06-30 00:00:00.000000,2010-06-30 01:31:57.785297,572095,1,1,5,0,13,180
2010-07-15 00:00:00.000000,2010-07-13 23:08:43.648108,545599,0,0,3,0,2,195
2010-07-16 00:00:00.000000,2010-07-16 04:37:07.659182,553101,0,0,3,1,6,196
2010-07-16 00:00:00.000000,2010-07-16 20:12:31.304348,547624,0,0,4,1,5,196
2010-07-18 00:00:00.000000,2010-07-18 04:07:15.652174,569548,0,0,3,0,2,198
2010-07-19 00:00:00.000000,2010-07-19 05:14:14.162719,551459,0,0,4,0,5,199
