n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,4,2,0.8,0.5,0.2,2,0.8,0.5,0.2,2,0,1.6,0.0,4.8,3.2,0.3236074270557029,1.0,0.3236078159842784,1.0,0.2,0.6180327868852459,0.2,0.6180320441015443,0.2,0.5,2
6,5,2,0.8333333333333334,0.4,0.16666666666666669,2,0.8333333333333334,0.4,0.16666666666666669,1,0,1.6666666666666667,0.3333333333333333,4.333333333333333,3.1666666666666665,0.4023695703493862,1.0,0.23570316582476922,1.0,0.16666666666666666,0.41421290015034284,0.16666666666666666,0.7071040649092217,0.16666666666666669,0.6000000000000001,3
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,3,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,4
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,0,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,5
13,8,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,2,0.6923076923076923,0.16666666666666666,0.05769230769230769,4,0,1.3846153846153846,0.15384615384615385,5.615384615384615,3.076923076923077,0.1857097255004578,1.0,0.10878635863279812,1.0,0.07692307692307693,0.41421135439073864,0.07692307692307693,0.7071022312891839,0.05448717948717949,0.25,6
15,8,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0.6,0.14285714285714285,0.04285714285714285,2,0,1.2,0.13333333333333333,6.8,3.066666666666667,0.16094842876706345,1.0,0.0942815108150917,1.0,0.06666666666666667,0.41421135439073864,0.06666666666666667,0.7071022312891839,0.04047619047619047,0.21428571428571427,7
17,8,2,0.47058823529411764,0.125,0.029411764705882353,2,0.5294117647058824,0.125,0.03308823529411765,2,0,1.0588235294117647,0.11764705882352941,6.294117647058823,3.0588235294117645,0.14201331950035007,1.0,0.08318956836625739,1.0,0.05882352941176469,0.41421135439073864,0.058823529411764705,0.7071022312891839,0.03125,0.1875,8
16,6,1,0.375,0.06666666666666667,0.025,2,0.4375,0.13333333333333333,0.029166666666666667,0,1,0.8125,0.125,6.375,3.0625,0.2500004768371582,1.0,0.1250004768371582,1.0,0.0625,0.2499995231637513,0.0625,0.49999809265864315,0.027083333333333334,0.16666666666666666,9
17,10,4,0.5882352941176471,0.25,0.03676470588235294,2,0.5294117647058824,0.125,0.03308823529411765,1,0,1.411764705882353,0.17647058823529413,9.176470588235293,3.0588235294117645,0.07663429617091184,1.0,0.19428163843277935,1.0,0.058823529411764705,0.7675875208741384,0.0588235294117647,0.30277451789206217,0.04044117647058824,0.15625,10
18,10,4,0.5555555555555556,0.23529411764705882,0.032679738562091505,2,0.5,0.11764705882352941,0.029411764705882353,1,0,1.3333333333333333,0.16666666666666666,8.833333333333334,3.0555555555555554,0.07237683527252786,1.0,0.18348821407540272,1.0,0.05555555555555555,0.7675875208741384,0.05555555555555555,0.30277451789206217,0.03594771241830066,0.14705882352941177,11
18,10,4,0.5555555555555556,0.23529411764705882,0.032679738562091505,2,0.5555555555555556,0.11764705882352941,0.032679738562091505,1,1,1.3333333333333333,0.2222222222222222,9.055555555555555,3.0555555555555554,0.07237683527252786,1.0,0.18348821407540272,1.0,0.05555555555555555,0.7675875208741384,0.05555555555555555,0.3027745178920622,0.03758169934640523,0.1764705882352941,12
17,9,4,0.5294117647058824,0.25,0.03308823529411765,2,0.47058823529411764,0.125,0.029411764705882353,0,1,1.1176470588235294,0.23529411764705882,9.235294117647058,3.0588235294117645,0.07663429617008193,1.0,0.19428163843003823,1.0,0.058823529411764705,0.7675875208824512,0.058823529411764705,0.30277451789633403,0.03676470588235294,0.1875,13
20,10,4,0.5,0.21052631578947367,0.02631578947368421,2,0.45,0.10526315789473684,0.02368421052631579,3,0,1.0,0.25,8.6,3.25,0.06513963421891526,1.0,0.16513972024121873,1.0,0.05,0.7675818355375564,0.05,0.3027739173044817,0.02894736842105263,0.15789473684210525,14
20,10,4,0.5,0.21052631578947367,0.02631578947368421,2,0.45,0.10526315789473684,0.02368421052631579,0,0,1.0,0.25,8.6,3.25,0.06513963421891526,1.0,0.16513972024121873,1.0,0.05,0.7675818355375564,0.05,0.3027739173044817,0.02894736842105263,0.15789473684210525,15
23,17,6,0.7391304347826086,0.2727272727272727,0.03359683794466403,2,0.5217391304347826,0.09090909090909091,0.023715415019762844,3,0,1.4782608695652173,0.30434782608695654,8.391304347826088,3.260869565217391,0.08512505692729866,0.9999999999999999,0.25103011945994785,1.0,0.043478260869565216,0.510757495371756,0.043478260869565216,0.17319937927409632,0.03656126482213439,0.18181818181818182,16
23,17,6,0.7391304347826086,0.2727272727272727,0.03359683794466403,2,0.5217391304347826,0.09090909090909091,0.023715415019762844,0,0,1.4782608695652173,0.30434782608695654,8.391304347826088,3.260869565217391,0.08512505692729866,0.9999999999999999,0.25103011945994785,1.0,0.043478260869565216,0.510757495371756,0.043478260869565216,0.17319937927409632,0.03656126482213439,0.18181818181818182,17
24,17,6,0.7083333333333334,0.2608695652173913,0.030797101449275364,2,0.5,0.08695652173913043,0.021739130434782608,1,0,1.4166666666666667,0.2916666666666667,8.125,3.25,0.08157817955532788,0.9999999999999999,0.24057053114911675,1.0,0.041666666666666664,0.510757495371756,0.041666666666666664,0.17319937927409632,0.03351449275362319,0.17391304347826086,18
25,16,6,0.64,0.25,0.026666666666666665,2,0.44,0.08333333333333333,0.018333333333333333,2,1,1.28,0.28,7.96,3.2,0.07831505188829066,0.9999999999999999,0.23094770912438156,1.0,0.039999999999999994,0.5107574985336966,0.04,0.17319937985813574,0.029166666666666664,0.16666666666666666,19
26,19,6,0.7307692307692307,0.24,0.02923076923076923,3,0.5,0.12,0.02,2,1,1.9615384615384615,0.2692307692307692,8.038461538461538,3.3076923076923075,0.09406755982774442,1.0,0.18793572160607214,1.0,0.038461538461538464,0.40887143805971843,0.038461538461538464,0.20465262342279364,0.03666666666666667,0.2,20
30,19,6,0.6333333333333333,0.20689655172413793,0.021839080459770115,3,0.43333333333333335,0.10344827586206896,0.014942528735632184,4,0,1.7,0.23333333333333334,7.433333333333334,3.2666666666666666,0.0815252185173785,1.0,0.16287762539192918,1.0,0.03333333333333333,0.40887143805971843,0.03333333333333333,0.20465262342279364,0.027394636015325668,0.1724137931034483,21
33,19,6,0.5757575757575758,0.1875,0.017992424242424244,3,0.3939393939393939,0.09375,0.01231060606060606,3,0,1.5454545454545454,0.21212121212121213,6.9393939393939394,3.242424242424242,0.07411383501579863,1.0,0.14807056853811743,1.0,0.030303030303030304,0.40887143805971843,0.030303030303030304,0.20465262342279364,0.022569444444444444,0.15625,22
33,19,6,0.5757575757575758,0.1875,0.017992424242424244,3,0.3939393939393939,0.09375,0.01231060606060606,0,0,1.5454545454545454,0.21212121212121213,6.9393939393939394,3.242424242424242,0.07411383501579863,1.0,0.14807056853811743,1.0,0.030303030303030304,0.40887143805971843,0.030303030303030304,0.20465262342279364,0.022569444444444444,0.15625,23
36,22,6,0.6111111111111112,0.17142857142857143,0.01746031746031746,3,0.4444444444444444,0.08571428571428572,0.012698412698412697,3,0,1.6388888888888888,0.2222222222222222,6.75,3.3055555555555554,0.06793768209781714,1.0,0.13573135449328064,1.0,0.027777777777777776,0.40887143805970805,0.027777777777777783,0.2046526234227842,0.02169312169312169,0.15714285714285714,24
37,22,6,0.5945945945945946,0.16666666666666666,0.016516516516516516,3,0.40540540540540543,0.08333333333333333,0.01126126126126126,2,1,1.7567567567567568,0.1891891891891892,5.243243243243243,3.3513513513513513,0.05690522576871038,1.0,0.11095970488696195,1.0,0.02702702702702703,0.4749480678080005,0.027027027027027025,0.243575152390323,0.020145145145145146,0.1388888888888889,25
40,23,6,0.575,0.15384615384615385,0.014743589743589742,3,0.4,0.07692307692307693,0.010256410256410256,3,0,1.7,0.175,5.05,3.375,0.0526374228779552,1.0,0.1026378334754563,1.0,0.024999999999999998,0.47494726438193696,0.025000000000000005,0.24357489975641614,0.017841880341880344,0.1282051282051282,26
41,20,6,0.4878048780487805,0.15000000000000002,0.012195121951219513,2,0.34146341463414637,0.05,0.00853658536585366,2,1,1.024390243902439,0.17073170731707318,4.853658536585366,3.3658536585365852,0.035353832694020065,1.0,0.10852534916394302,1.0,0.024390243902439025,0.6898896680745032,0.02439024390243902,0.22474236747761184,0.013109756097560977,0.1,27
45,22,6,0.4888888888888889,0.13636363636363635,0.011111111111111112,2,0.37777777777777777,0.045454545454545456,0.008585858585858586,4,0,1.0222222222222221,0.15555555555555556,4.822222222222222,3.3777777777777778,0.03221126978788495,1.0,0.09887865146048141,1.0,0.022222222222222223,0.6898896680745032,0.022222222222222216,0.22474236747761184,0.012121212121212121,0.09090909090909091,28
46,22,6,0.4782608695652174,0.13333333333333333,0.010628019323671498,2,0.3695652173913043,0.044444444444444446,0.00821256038647343,1,0,1.0,0.2608695652173913,4.804347826086956,3.391304347826087,0.031511024792496144,1.0,0.0967291155591666,1.0,0.021739130434782608,0.6898896680745032,0.021739130434782605,0.22474236747761184,0.011594202898550725,0.08888888888888889,29
49,22,6,0.4489795918367347,0.125,0.00935374149659864,2,0.3469387755102041,0.041666666666666664,0.007227891156462584,3,0,0.9387755102040817,0.24489795918367346,4.591836734693878,3.3877551020408165,0.029581778376629037,1.0,0.0908069248106462,1.0,0.02040816326530612,0.6898896680745032,0.020408163265306117,0.22474236747761184,0.01020408163265306,0.08333333333333333,30
50,23,6,0.46,0.12244897959183673,0.009387755102040816,2,0.36,0.04081632653061224,0.007346938775510203,1,0,0.96,0.24,4.78,3.42,0.03223760310126798,1.0,0.09223844091604487,1.0,0.02,0.6203935180036184,0.019999999999999997,0.2168293371112369,0.01020408163265306,0.08163265306122448,31
54,30,6,0.5555555555555556,0.11320754716981132,0.010482180293501049,3,0.4074074074074074,0.05660377358490566,0.007686932215234101,4,0,1.4814814814814814,0.24074074074074073,4.944444444444445,3.425925925925926,0.055997055420199865,0.9999999999999999,0.10063898706375907,1.0,0.018518518518518517,0.33070521975765027,0.018518518518518517,0.1840093889934152,0.011472163987887257,0.08176100628930817,32
54,30,6,0.5555555555555556,0.11320754716981132,0.010482180293501049,3,0.4074074074074074,0.05660377358490566,0.007686932215234101,0,0,1.4814814814814814,0.24074074074074073,4.944444444444445,3.425925925925926,0.055997055420199865,0.9999999999999999,0.10063898706375907,1.0,0.018518518518518517,0.33070521975765027,0.018518518518518517,0.1840093889934152,0.011472163987887257,0.08176100628930817,33
54,30,6,0.5555555555555556,0.11320754716981132,0.010482180293501049,3,0.4074074074074074,0.05660377358490566,0.007686932215234101,0,0,1.4814814814814814,0.24074074074074073,4.944444444444445,3.425925925925926,0.055997055420199865,0.9999999999999999,0.10063898706375907,1.0,0.018518518518518517,0.33070521975765027,0.018518518518518517,0.1840093889934152,0.011472163987887257,0.08176100628930817,34
59,47,6,0.7966101694915254,0.10344827586206896,0.013734658094681473,3,0.5084745762711864,0.05172413793103448,0.008766803039158387,5,0,1.7627118644067796,0.23728813559322035,6.305084745762712,3.389830508474576,0.0717248616033592,1.0,0.09109830053706792,1.0,0.01694915254237288,0.23630791560257366,0.016949152542372878,0.18605344383429265,0.015147087473212546,0.10057471264367815,35
60,50,6,0.8333333333333334,0.1016949152542373,0.014124293785310734,3,0.5333333333333333,0.05084745762711865,0.00903954802259887,1,0,1.7833333333333334,0.3333333333333333,6.266666666666667,3.3833333333333333,0.07846350486782862,1.0,0.08466260822011536,1.0,0.016666666666666663,0.21241297715086244,0.016666666666666666,0.19685983006021732,0.01577212806026365,0.10734463276836158,36
60,50,6,0.8333333333333334,0.1016949152542373,0.014124293785310734,3,0.5333333333333333,0.05084745762711865,0.00903954802259887,0,0,1.7833333333333334,0.3333333333333333,6.266666666666667,3.3833333333333333,0.07846350486782862,1.0,0.08466260822011536,1.0,0.016666666666666663,0.21241297715086244,0.016666666666666666,0.19685983006021732,0.01577212806026365,0.10734463276836158,37
61,51,6,0.8360655737704918,0.1,0.013934426229508197,3,0.5409836065573771,0.05,0.009016393442622951,1,0,1.8032786885245902,0.32786885245901637,6.229508196721311,3.3934426229508197,0.08095031329345817,1.0,0.08376689004251744,1.0,0.016393442622950817,0.20251240490598102,0.016393442622950824,0.19570313061198794,0.015528233151183969,0.10555555555555556,38
