n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,4,2,0.8,0.5,0.2,2,0.8,0.5,0.2,2,0,1.6,0.0,4.8,3.2,0.3236074270557029,1.0,0.3236078159842784,1.0,0.2,0.6180327868852459,0.2,0.6180320441015443,0.2,0.5,2
6,5,2,0.8333333333333334,0.4,0.16666666666666669,2,0.8333333333333334,0.4,0.16666666666666669,1,0,1.6666666666666667,0.3333333333333333,4.333333333333333,3.1666666666666665,0.4023695703493862,1.0,0.23570316582476922,1.0,0.16666666666666666,0.41421290015034284,0.16666666666666666,0.7071040649092217,0.16666666666666669,0.6000000000000001,3
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.7777777777777778,0.25,0.09722222222222222,3,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.09027777777777778,0.4375,4
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.7777777777777778,0.25,0.09722222222222222,0,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.09027777777777778,0.4375,5
13,8,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,2,0.6923076923076923,0.16666666666666666,0.05769230769230769,4,0,1.2307692307692308,0.15384615384615385,5.615384615384615,3.076923076923077,0.3258514288049349,1.0,0.09508220644351993,1.0,0.07692307692307691,0.23606794423211055,0.07692307692307693,0.8090165321181333,0.05448717948717949,0.4583333333333333,6
15,8,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0.6,0.14285714285714285,0.04285714285714285,2,0,1.0666666666666667,0.13333333333333333,6.8,3.066666666666667,0.2824045716309436,1.0,0.08240457891771727,1.0,0.06666666666666667,0.23606794423211055,0.06666666666666667,0.8090165321181333,0.04047619047619047,0.39285714285714285,7
17,8,2,0.47058823529411764,0.125,0.029411764705882353,2,0.5294117647058824,0.125,0.03308823529411765,2,0,0.9411764705882353,0.11764705882352941,6.294117647058823,3.0588235294117645,0.24918050438024436,1.0,0.07270992257445641,1.0,0.05882352941176469,0.23606794423211055,0.058823529411764705,0.8090165321181333,0.03125,0.34375,8
17,8,2,0.47058823529411764,0.125,0.029411764705882353,2,0.5294117647058824,0.125,0.03308823529411765,0,0,0.9411764705882353,0.11764705882352941,6.294117647058823,3.0588235294117645,0.24918050438024436,1.0,0.07270992257445641,1.0,0.05882352941176469,0.23606794423211055,0.058823529411764705,0.8090165321181333,0.03125,0.34375,9
18,12,4,0.6666666666666666,0.23529411764705882,0.0392156862745098,2,0.5555555555555556,0.11764705882352941,0.032679738562091505,1,0,1.1111111111111112,0.16666666666666666,8.944444444444445,3.0555555555555554,0.23533934490154046,1.0,0.06867256379128575,1.0,0.055555555555555566,0.2360657355394547,0.055555555555555566,0.8089920120705515,0.04084967320261438,0.3235294117647059,10
19,12,4,0.631578947368421,0.2222222222222222,0.03508771929824561,2,0.5263157894736842,0.1111111111111111,0.029239766081871343,1,0,1.0526315789473684,0.15789473684210525,8.631578947368421,3.0526315789473686,0.22295306359093306,1.0,0.06505821832858649,1.0,0.05263157894736843,0.2360657355394547,0.05263157894736843,0.8089920120705515,0.03654970760233918,0.3055555555555555,11
19,12,4,0.631578947368421,0.2222222222222222,0.03508771929824561,2,0.5263157894736842,0.1111111111111111,0.029239766081871343,1,1,1.0526315789473684,0.21052631578947367,8.842105263157896,3.0526315789473686,0.222953063590933,1.0,0.06505821832858649,1.0,0.05263157894736843,0.2360657355394547,0.05263157894736842,0.8089920120705515,0.03654970760233918,0.3055555555555555,12
18,10,4,0.5555555555555556,0.23529411764705882,0.032679738562091505,2,0.4444444444444444,0.11764705882352941,0.0261437908496732,0,1,1.0,0.2222222222222222,9.055555555555555,3.0555555555555554,0.07238375728692754,1.0,0.18349359021697006,1.0,0.05555555555555555,0.7675141169493953,0.05555555555555555,0.302765646962733,0.03431372549019608,0.2647058823529412,13
20,11,4,0.55,0.21052631578947367,0.02894736842105263,2,0.45,0.10526315789473684,0.02368421052631579,3,1,1.0,0.25,8.15,3.15,0.0651453815582348,1.0,0.16514423119527305,1.0,0.05,0.7675141169493953,0.05,0.302765646962733,0.03026315789473684,0.23684210526315788,14
20,11,4,0.55,0.21052631578947367,0.02894736842105263,2,0.45,0.10526315789473684,0.02368421052631579,0,0,1.0,0.25,8.15,3.15,0.0651453815582348,1.0,0.16514423119527305,1.0,0.05,0.7675141169493953,0.05,0.302765646962733,0.03026315789473684,0.23684210526315788,15
23,18,6,0.782608695652174,0.2727272727272727,0.03557312252964427,3,0.5652173913043478,0.13636363636363635,0.02569169960474308,3,0,2.217391304347826,0.30434782608695654,8.0,3.1739130434782608,0.112649941398669,1.0,0.17289836727449484,1.0,0.043478260869565216,0.3859590189727247,0.043478260869565216,0.25146715700639777,0.039525691699604744,0.25,16
23,18,6,0.782608695652174,0.2727272727272727,0.03557312252964427,3,0.5652173913043478,0.13636363636363635,0.02569169960474308,0,0,2.217391304347826,0.30434782608695654,8.0,3.1739130434782608,0.112649941398669,1.0,0.17289836727449484,1.0,0.043478260869565216,0.3859590189727247,0.043478260869565216,0.25146715700639777,0.039525691699604744,0.25,17
23,18,6,0.782608695652174,0.2727272727272727,0.03557312252964427,3,0.5652173913043478,0.13636363636363635,0.02569169960474308,1,1,2.217391304347826,0.2608695652173913,7.826086956521739,3.0869565217391304,0.112649941398669,1.0,0.17289836727449484,1.0,0.043478260869565216,0.3859590189727247,0.043478260869565216,0.25146715700639777,0.039525691699604744,0.25,18
25,18,6,0.72,0.25,0.03,3,0.52,0.125,0.021666666666666667,2,0,2.04,0.24,7.72,3.08,0.10363794608677548,1.0,0.15906649789253524,1.0,0.04,0.3859590189727247,0.04,0.25146715700639777,0.03333333333333333,0.22916666666666666,19
27,22,6,0.8148148148148148,0.23076923076923078,0.03133903133903134,3,0.5555555555555556,0.11538461538461539,0.021367521367521368,2,0,2.111111111111111,0.2222222222222222,7.814814814814815,3.111111111111111,0.11910100171855437,0.9999999999999999,0.1367879041414405,1.0,0.037037037037037035,0.3109716669265188,0.03703703703703704,0.27076251565884263,0.034900284900284906,0.25,20
31,22,6,0.7096774193548387,0.2,0.023655913978494626,3,0.4838709677419355,0.1,0.016129032258064516,4,0,1.8387096774193548,0.1935483870967742,7.258064516129032,3.096774193548387,0.10373313052906348,0.9999999999999999,0.11913785199415784,1.0,0.03225806451612903,0.3109716669265188,0.03225806451612904,0.27076251565884263,0.026344086021505373,0.21666666666666667,21
34,22,6,0.6470588235294118,0.18181818181818182,0.019607843137254905,3,0.4411764705882353,0.09090909090909091,0.013368983957219251,3,0,1.6764705882352942,0.17647058823529413,6.794117647058823,3.088235294117647,0.09458020724708728,0.9999999999999999,0.10862568858290862,1.0,0.02941176470588235,0.3109716669265188,0.02941176470588236,0.27076251565884263,0.021836007130124777,0.19696969696969696,22
33,21,6,0.6363636363636364,0.1875,0.019886363636363636,3,0.42424242424242425,0.09375,0.013257575757575758,0,1,1.6363636363636365,0.18181818181818182,6.7272727272727275,3.0606060606060606,0.08557483312597805,1.0,0.12547701757237942,1.0,0.030303030303030304,0.35411147408748117,0.030303030303030304,0.2415026344210842,0.02225378787878788,0.171875,23
36,24,6,0.6666666666666666,0.17142857142857143,0.019047619047619046,3,0.4722222222222222,0.08571428571428572,0.013492063492063491,3,0,1.75,0.19444444444444445,6.555555555555555,3.138888888888889,0.07928392227401872,1.0,0.11554256909925936,1.0,0.027777777777777783,0.3503582691301908,0.027777777777777776,0.24041163351590938,0.02142857142857143,0.17142857142857143,24
37,24,6,0.6486486486486487,0.16666666666666666,0.018018018018018018,3,0.4594594594594595,0.08333333333333333,0.012762762762762763,2,1,1.7567567567567568,0.16216216216216217,5.054054054054054,3.189189189189189,0.07062938765722912,1.0,0.10212362073247498,1.0,0.027027027027027018,0.38265979535588873,0.02702702702702703,0.26465010575592063,0.020270270270270268,0.16666666666666666,25
40,25,6,0.625,0.15384615384615385,0.016025641025641024,3,0.45,0.07692307692307693,0.011538461538461539,3,0,1.7,0.15,4.875,3.225,0.06533216127286855,1.0,0.09446422726827607,1.0,0.024999999999999994,0.3826599260291443,0.024999999999999994,0.26465044729578546,0.017948717948717947,0.15384615384615385,26
42,26,6,0.6190476190476191,0.14634146341463417,0.015098722415795587,3,0.4523809523809524,0.07317073170731708,0.011033681765389084,2,0,1.6666666666666667,0.14285714285714285,4.738095238095238,3.2142857142857144,0.06222110597416052,1.0,0.0899659307316915,1.0,0.023809523809523805,0.3826599260291443,0.023809523809523805,0.26465044729578546,0.01684088269454123,0.14634146341463417,27
46,28,6,0.6086956521739131,0.13333333333333333,0.01352657004830918,3,0.45652173913043476,0.06666666666666667,0.010144927536231883,4,0,1.5869565217391304,0.13043478260869565,4.717391304347826,3.239130434782609,0.056810575019927166,1.0,0.08214280632031244,1.0,0.021739130434782608,0.38265992602886495,0.021739130434782605,0.26465044729555226,0.01497584541062802,0.13333333333333333,28
47,28,6,0.5957446808510638,0.13043478260869565,0.012950971322849213,3,0.44680851063829785,0.06521739130434782,0.00971322849213691,1,0,1.553191489361702,0.23404255319148937,4.702127659574468,3.25531914893617,0.05560183938120532,1.0,0.08039508703690154,1.0,0.02127659574468085,0.38265992602886495,0.021276595744680847,0.26465044729555226,0.014338575393154486,0.13043478260869565,29
50,28,6,0.56,0.12244897959183673,0.011428571428571429,3,0.42,0.061224489795918366,0.00857142857142857,3,0,1.46,0.22,4.5,3.26,0.052265729018333,1.0,0.07557138181468745,1.0,0.02,0.38265992602886495,0.019999999999999997,0.26465044729555226,0.012653061224489795,0.12244897959183673,30
50,29,6,0.58,0.12244897959183673,0.011836734693877549,3,0.44,0.061224489795918366,0.008979591836734694,1,1,1.5,0.22,4.6,3.26,0.052265729018333,1.0,0.07557138181468745,1.0,0.02,0.38265992602886495,0.019999999999999997,0.26465044729555226,0.013061224489795917,0.12244897959183673,31
54,36,6,0.6666666666666666,0.11320754716981132,0.012578616352201257,3,0.4444444444444444,0.05660377358490566,0.008385744234800837,4,0,1.6666666666666667,0.2222222222222222,4.777777777777778,3.2777777777777777,0.06564792800866405,1.0,0.09391923663343947,1.0,0.018518518518518517,0.2820883930422677,0.018518518518518517,0.19717492584394677,0.013626834381551363,0.11320754716981132,32
54,36,6,0.6666666666666666,0.11320754716981132,0.012578616352201257,3,0.4444444444444444,0.05660377358490566,0.008385744234800837,0,0,1.6666666666666667,0.2222222222222222,4.777777777777778,3.2777777777777777,0.06564792800866405,1.0,0.09391923663343947,1.0,0.018518518518518517,0.2820883930422677,0.018518518518518517,0.19717492584394677,0.013626834381551363,0.11320754716981132,33
54,36,6,0.6666666666666666,0.11320754716981132,0.012578616352201257,3,0.4444444444444444,0.05660377358490566,0.008385744234800837,0,0,1.6666666666666667,0.2222222222222222,4.777777777777778,3.2777777777777777,0.06564792800866405,1.0,0.09391923663343947,1.0,0.018518518518518517,0.2820883930422677,0.018518518518518517,0.19717492584394677,0.013626834381551363,0.11320754716981132,34
59,53,6,0.8983050847457628,0.10344827586206896,0.015488018702513151,3,0.5423728813559322,0.05172413793103448,0.009351256575102279,5,0,1.88135593220339,0.22033898305084745,6.1525423728813555,3.2542372881355934,0.07667267032322378,1.0,0.09678504390563156,1.0,0.01694915254237288,0.22105859194575442,0.01694915254237288,0.1751216082404099,0.017095265926358856,0.12931034482758622,35
60,56,6,0.9333333333333333,0.1016949152542373,0.015819209039548022,3,0.5666666666666667,0.05084745762711865,0.009604519774011298,1,0,1.9,0.31666666666666665,6.116666666666666,3.25,0.08054428874785088,1.0,0.08679467891495696,1.0,0.016666666666666666,0.20692549311401517,0.016666666666666666,0.19202406040348372,0.01765536723163842,0.13559322033898305,36
60,56,6,0.9333333333333333,0.1016949152542373,0.015819209039548022,3,0.5666666666666667,0.05084745762711865,0.009604519774011298,0,0,1.9,0.31666666666666665,6.116666666666666,3.25,0.08054428874785088,1.0,0.08679467891495696,1.0,0.016666666666666666,0.20692549311401517,0.016666666666666666,0.19202406040348372,0.01765536723163842,0.13559322033898305,37
60,51,5,0.85,0.0847457627118644,0.01440677966101695,2,0.5333333333333333,0.03389830508474576,0.00903954802259887,1,1,1.2833333333333334,0.2833333333333333,5.983333333333333,3.2666666666666666,0.07828096376962297,0.9999999999999999,0.0841665035819822,0.9999999999999999,0.016666666666666666,0.2129082967822911,0.016666666666666666,0.19802018567199403,0.015819209039548022,0.11864406779661017,38
