date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-20 00:00:00.000000,2010-01-20 13:47:18.363580,62178,0,0,5,31,278,19
2010-01-20 00:00:00.000000,2010-01-20 10:14:41.673331,432687,0,0,5,55,50,19
2010-01-21 00:00:00.000000,2010-01-20 20:37:31.304348,537639,0,0,5,0,15,20
2010-01-22 00:00:00.000000,2010-01-22 08:27:30.175331,349392,0,0,5,2,16,21
2010-01-25 00:00:00.000000,2010-01-24 15:32:36.521739,539608,0,0,4,0,7,24
2010-01-25 00:00:00.000000,2010-01-23 15:09:17.849044,540781,0,0,4,0,11,24
2010-01-26 00:00:00.000000,2010-01-25 23:00:30.701206,537499,0,0,4,0,5,25
2010-02-08 00:00:00.000000,2010-02-05 18:35:59.538604,61098,0,0,5,106,328,38
2010-02-11 00:00:00.000000,2010-02-10 16:41:01.642572,541949,1,1,5,0,2,41
2010-02-11 00:00:00.000000,2010-02-11 08:57:35.878191,542160,0,0,5,0,4,41
2010-02-15 00:00:00.000000,2010-02-15 17:30:29.806213,543411,0,0,5,0,3,45
2010-03-04 00:00:00.000000,2010-02-28 02:12:52.820671,543194,0,0,4,0,1,62
2010-03-04 00:00:00.000000,2010-03-03 21:09:52.119348,546005,0,0,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-04 08:10:25.579907,542709,0,0,4,0,4,62
2010-03-04 00:00:00.000000,2010-03-04 03:23:31.304348,547624,0,0,4,1,5,62
2010-03-08 00:00:00.000000,2010-03-08 07:57:00.000000,130327,0,0,4,2,55,66
2010-03-08 00:00:00.000000,2010-03-08 19:26:04.555968,550827,0,0,5,0,6,66
2010-03-13 00:00:00.000000,2010-03-12 23:14:45.179945,547544,0,0,4,0,7,71
2010-03-15 00:00:00.000000,2010-03-13 12:16:02.608696,551629,0,0,5,0,10,73
2010-03-16 00:00:00.000000,2010-03-15 20:42:50.932333,552425,0,0,5,0,3,74
2010-03-17 00:00:00.000000,2010-03-16 23:37:36.633986,551388,0,0,4,0,3,75
2010-03-19 00:00:00.000000,2010-03-18 12:43:14.162719,551459,0,0,4,0,5,77
2010-03-24 00:00:00.000000,2010-03-20 16:54:42.596124,550196,0,0,4,2,12,82
2010-03-24 00:00:00.000000,2010-03-19 07:28:15.455716,551424,0,0,4,0,5,82
2010-03-25 00:00:00.000000,2010-03-25 07:25:35.947527,545339,1,1,3,0,4,83
2010-03-25 00:00:00.000000,2010-03-25 17:58:48.501999,493857,0,0,3,31,50,83
2010-03-25 00:00:00.000000,2010-03-25 19:21:42.180675,554980,0,0,5,0,3,83
2010-03-27 00:00:00.000000,2010-03-26 07:48:54.112597,551962,0,0,3,0,9,85
2010-03-29 00:00:00.000000,2010-03-29 21:26:23.254383,538240,0,0,3,0,3,87
2010-04-08 00:00:00.000000,2010-04-08 05:05:26.373424,555855,0,0,5,0,6,97
2010-04-14 00:00:00.000000,2010-04-14 08:39:11.885574,229050,0,0,3,9,33,103
2010-04-16 00:00:00.000000,2010-04-16 19:32:07.160874,322435,0,0,3,0,14,105
2010-04-22 00:00:00.000000,2010-04-21 03:36:34.807751,557207,0,0,5,0,7,111
2010-04-24 00:00:00.000000,2010-04-22 18:27:33.589289,559945,0,0,4,0,2,113
2010-04-27 00:00:00.000000,2010-04-25 05:49:54.931931,561552,0,0,5,0,6,116
2010-05-04 00:00:00.000000,2010-04-30 07:07:57.785297,558826,1,1,5,0,5,123
