date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-20 00:00:00.000000,2010-01-20 10:14:41.673331,432687,0,0,5,55,50,19
2010-02-10 00:00:00.000000,2010-02-09 18:16:30.175331,349392,0,0,5,2,16,40
2010-03-04 00:00:00.000000,2010-02-26 07:35:59.538604,61098,0,0,5,106,328,62
2010-03-24 00:00:00.000000,2010-03-20 03:03:52.119348,546005,0,0,5,0,2,82
2010-03-25 00:00:00.000000,2010-03-24 17:39:02.608696,551629,0,0,5,0,10,83
2010-04-07 00:00:00.000000,2010-04-07 15:08:23.478261,556957,0,0,3,0,54,6
2010-04-20 00:00:00.000000,2010-04-20 16:48:34.807751,557207,0,0,5,0,7,19
2010-05-04 00:00:00.000000,2010-04-30 04:37:26.373424,555855,1,1,5,0,6,33
2010-05-27 00:00:00.000000,2010-05-20 12:42:57.785297,558826,1,1,5,0,5,56
2010-05-31 00:00:00.000000,2010-05-28 09:03:54.931931,561552,0,0,5,0,6,60
2010-06-02 00:00:00.000000,2010-05-31 22:04:33.589289,559945,0,0,4,0,2,62
2010-06-14 00:00:00.000000,2010-06-14 00:32:29.658567,564145,0,0,3,1,2,74
2010-06-24 00:00:00.000000,2010-06-20 22:50:18.585051,570244,1,1,5,0,4,84
2010-07-04 00:00:00.000000,2010-07-03 00:18:56.855248,576626,0,0,4,0,4,3
2010-07-22 00:00:00.000000,2010-07-22 02:36:27.812981,577079,0,0,3,0,2,21
2010-08-08 00:00:00.000000,2010-08-07 05:51:18.640418,579714,1,1,5,0,16,38
2010-08-15 00:00:00.000000,2010-08-15 18:29:00.830514,578271,0,0,5,0,4,45
2010-08-16 00:00:00.000000,2010-08-16 12:48:07.826087,580370,0,0,5,0,4,46
2010-08-19 00:00:00.000000,2010-08-18 12:16:18.260870,587868,0,0,5,0,5,49
2010-08-30 00:00:00.000000,2010-08-27 04:03:05.684405,580689,0,0,4,0,3,60
2010-09-06 00:00:00.000000,2010-09-04 17:13:02.805291,581731,0,0,4,0,4,67
2010-09-11 00:00:00.000000,2010-09-09 21:21:44.347826,587501,0,0,4,0,3,72
2010-09-13 00:00:00.000000,2010-09-12 03:50:39.130435,593791,1,1,5,0,6,74
2010-09-15 00:00:00.000000,2010-09-15 02:51:44.347826,579095,0,0,4,0,28,76
2010-09-17 00:00:00.000000,2010-09-16 01:04:17.446233,596356,0,0,5,0,4,78
2010-10-08 00:00:00.000000,2010-10-07 00:40:40.547524,601138,0,0,4,0,9,7
2010-10-08 00:00:00.000000,2010-10-08 21:21:34.601283,601526,0,0,5,0,3,7
2010-10-11 00:00:00.000000,2010-10-09 12:49:55.082244,602961,0,0,5,0,3,10
2010-11-06 00:00:00.000000,2010-11-05 08:03:00.000000,130327,1,1,4,2,55,36
2010-11-06 00:00:00.000000,2010-11-06 12:37:38.825353,609568,0,0,5,0,4,36
2010-11-10 00:00:00.000000,2010-11-09 09:12:02.608696,608336,1,1,5,0,24,40
2010-11-25 00:00:00.000000,2010-11-25 09:03:47.966779,607060,0,0,5,1,11,55
2010-11-28 00:00:00.000000,2010-11-25 15:54:22.701180,609208,0,0,5,0,6,58
2010-12-13 00:00:00.000000,2010-12-13 12:48:56.438019,607575,0,0,5,2,13,73
2010-12-15 00:00:00.000000,2010-12-14 10:01:20.814585,607977,0,0,5,0,3,75
2010-12-16 00:00:00.000000,2010-12-16 13:45:06.857191,605478,0,0,5,0,3,76
2010-12-20 00:00:00.000000,2010-12-20 15:16:44.347826,608554,0,0,5,0,15,80
2010-12-20 00:00:00.000000,2010-12-20 21:22:07.606420,618925,0,0,4,0,3,80
2011-01-10 00:00:00.000000,2011-01-10 06:00:20.928945,622451,0,0,1,0,8,9
2011-01-11 00:00:00.000000,2011-01-11 17:48:13.043478,622506,0,0,4,0,9,10
2011-01-12 00:00:00.000000,2011-01-11 22:36:31.304348,624173,0,0,4,0,2,11
2011-01-19 00:00:00.000000,2011-01-17 16:17:19.747770,625019,0,0,5,0,9,18
2011-01-31 00:00:00.000000,2011-01-30 17:50:48.354353,626920,0,0,4,0,4,30
2011-02-16 00:00:00.000000,2011-02-15 18:20:33.534297,629804,0,0,5,0,6,46
2011-03-04 00:00:00.000000,2011-03-03 21:38:52.580744,625117,0,0,4,1,3,62
2011-03-04 00:00:00.000000,2011-03-04 16:27:07.826087,638631,0,0,5,0,3,62
2011-03-06 00:00:00.000000,2011-03-05 17:22:50.486051,636423,0,0,4,0,5,64
2011-03-09 00:00:00.000000,2011-03-07 14:07:44.347826,627472,1,1,3,0,8,67
2011-03-10 00:00:00.000000,2011-03-09 23:14:27.552306,640200,0,0,4,0,3,68
2011-03-12 00:00:00.000000,2011-03-11 14:53:20.863825,629420,0,0,4,0,6,70
2011-03-14 00:00:00.000000,2011-03-12 14:17:05.217391,641165,0,0,5,0,3,72
2011-03-14 00:00:00.000000,2011-03-14 19:23:51.789770,625670,0,0,4,0,3,72
2011-03-30 00:00:00.000000,2011-03-29 21:18:33.534297,635439,0,0,4,4,5,88
2011-04-06 00:00:00.000000,2011-04-06 10:43:39.130435,647832,0,0,4,0,9,5
2011-04-24 00:00:00.000000,2011-04-21 07:28:48.372808,647976,0,0,3,0,2,23
2011-04-25 00:00:00.000000,2011-04-25 05:34:41.739130,652396,0,0,5,0,4,24
2011-05-09 00:00:00.000000,2011-05-08 15:54:42.872962,648909,0,0,4,0,3,38
2011-05-10 00:00:00.000000,2011-05-10 21:04:12.445480,655453,0,0,5,0,3,39
2011-05-20 00:00:00.000000,2011-05-19 22:32:22.516149,655226,0,0,5,0,4,49
2011-06-07 00:00:00.000000,2011-06-07 05:59:39.130435,657267,1,1,5,0,23,67
2011-06-09 00:00:00.000000,2011-06-07 18:06:15.024994,658901,1,1,5,0,7,69
2011-06-09 00:00:00.000000,2011-06-09 07:58:59.736164,662217,0,0,5,0,12,69
2011-06-10 00:00:00.000000,2011-06-10 01:53:21.367644,659334,1,1,5,0,5,70
2011-06-25 00:00:00.000000,2011-06-25 16:02:54.740080,658625,0,0,5,0,7,85
2011-06-29 00:00:00.000000,2011-06-28 23:01:36.521739,656256,1,1,5,0,3,89
2011-06-29 00:00:00.000000,2011-06-29 21:01:19.593761,665993,0,0,4,0,4,89
2011-06-30 00:00:00.000000,2011-06-30 08:20:05.954168,665895,0,0,4,0,4,90
2011-07-03 00:00:00.000000,2011-07-03 12:16:40.898499,668991,0,0,3,0,6,2
2011-07-24 00:00:00.000000,2011-07-24 09:34:30.821286,671389,0,0,3,3,338,23
2011-07-29 00:00:00.000000,2011-07-28 14:41:49.565217,672485,0,0,5,0,63,28
2011-08-03 00:00:00.000000,2011-07-30 03:05:41.776236,672226,0,0,5,0,5,33
2011-08-11 00:00:00.000000,2011-08-07 06:16:41.739130,671741,0,0,5,0,7,41
2011-08-17 00:00:00.000000,2011-08-16 13:21:15.835128,672073,0,0,4,0,7,47
2011-09-01 00:00:00.000000,2011-09-01 01:56:24.417102,675316,0,0,3,0,3,62
2011-09-16 00:00:00.000000,2011-09-16 00:43:00.055368,673805,0,0,3,0,2,77
2011-09-30 00:00:00.000000,2011-09-30 14:18:48.778837,687025,0,0,5,0,2,91
2011-11-03 00:00:00.000000,2011-11-03 09:52:02.676100,696336,0,0,5,0,7,33
2011-11-22 00:00:00.000000,2011-11-18 01:40:03.617349,698926,0,0,3,1,3,52
2011-11-23 00:00:00.000000,2011-11-23 01:22:02.608696,700909,0,0,5,0,3,53
2011-11-29 00:00:00.000000,2011-11-28 15:52:29.270994,702947,0,0,3,0,5,59
2011-11-30 00:00:00.000000,2011-11-29 23:40:31.840618,705624,0,0,3,0,2,60
2011-12-01 00:00:00.000000,2011-12-01 01:30:35.905903,704648,0,0,3,1,3,61
2011-12-09 00:00:00.000000,2011-12-08 16:25:04.041833,699586,0,0,3,0,4,69
2011-12-16 00:00:00.000000,2011-12-15 08:31:55.625961,699759,0,0,3,0,11,76
2011-12-23 00:00:00.000000,2011-12-21 17:31:56.087358,709935,0,0,5,0,8,83
2012-01-24 00:00:00.000000,2012-01-24 14:56:00.110735,716893,0,0,3,0,2,23
2012-01-26 00:00:00.000000,2012-01-25 06:13:30.727037,719405,0,0,3,0,2,25
2012-02-02 00:00:00.000000,2012-01-31 22:21:41.599508,721334,0,0,3,0,2,32
2012-02-17 00:00:00.000000,2012-02-16 14:57:59.058751,722800,0,0,5,0,6,47
2012-02-20 00:00:00.000000,2012-02-18 00:10:33.913043,725944,0,0,3,0,5,50
2012-02-20 00:00:00.000000,2012-02-20 21:50:06.201355,724317,0,0,3,0,2,50
2012-02-21 00:00:00.000000,2012-02-21 03:56:12.510568,728947,0,0,3,0,4,51
2012-03-25 00:00:00.000000,2012-03-21 06:27:07.345432,732174,1,1,3,0,4,84
2012-03-29 00:00:00.000000,2012-03-25 14:17:31.304348,736840,0,0,5,0,5,88
2012-04-09 00:00:00.000000,2012-04-06 13:20:52.173913,742419,1,1,3,4,65,8
2012-04-11 00:00:00.000000,2012-04-10 11:35:05.217391,742645,1,1,3,0,18,10
2012-04-22 00:00:00.000000,2012-04-17 04:13:59.944632,687958,0,0,4,0,15,21
2012-04-28 00:00:00.000000,2012-04-28 08:46:54.980006,682329,1,1,3,1,87,27
2012-06-06 00:00:00.000000,2012-05-27 09:23:22.534605,748809,1,1,4,0,19,66
2012-06-20 00:00:00.000000,2012-06-15 19:59:35.545986,757065,0,0,5,0,3,80
2012-07-07 00:00:00.000000,2012-07-07 00:47:36.521739,771465,0,0,3,0,4,6
2012-07-18 00:00:00.000000,2012-07-18 03:10:13.528145,771788,0,0,3,3,12,17
2012-08-01 00:00:00.000000,2012-08-01 00:58:50.993540,772368,0,0,3,0,10,31
2012-08-07 00:00:00.000000,2012-08-07 09:13:43.002153,779612,0,0,3,0,8,37
2012-08-21 00:00:00.000000,2012-08-21 01:48:32.648416,780079,0,0,3,0,3,51
2012-09-11 00:00:00.000000,2012-09-08 13:23:18.363580,62178,1,1,5,31,278,72
2012-09-16 00:00:00.000000,2012-09-14 07:58:39.130435,785426,1,1,6,1,65,77
2012-10-08 00:00:00.000000,2012-10-03 12:58:27.431311,797061,0,0,3,0,2,7
2012-10-14 00:00:00.000000,2012-10-11 21:55:44.347826,799009,0,0,3,0,9,13
2012-10-28 00:00:00.000000,2012-10-27 21:11:20.670563,799860,0,0,3,0,6,27
2012-10-30 00:00:00.000000,2012-10-28 17:59:49.145683,801629,0,0,4,0,8,29
2012-11-15 00:00:00.000000,2012-11-12 03:53:11.498001,803975,0,0,3,1,12,45
2012-11-21 00:00:00.000000,2012-11-21 15:34:19.692402,803620,0,0,3,0,5,51
2012-12-07 00:00:00.000000,2012-12-04 15:21:10.095355,813010,0,0,5,0,8,67
2012-12-12 00:00:00.000000,2012-12-11 03:20:07.826087,803225,1,2,3,0,59,72
2012-12-20 00:00:00.000000,2012-12-20 11:04:22.331590,809682,1,1,3,8,25,80
2013-01-13 00:00:00.000000,2013-01-12 13:57:03.875731,826599,0,0,3,2,12,12
2013-01-15 00:00:00.000000,2013-01-15 15:46:24.767948,830633,0,0,3,0,10,14
2013-01-20 00:00:00.000000,2013-01-19 15:58:31.304348,832610,0,0,3,0,2,19
2013-01-29 00:00:00.000000,2013-01-28 12:49:54.463242,832837,0,0,3,0,27,28
2013-02-05 00:00:00.000000,2013-02-04 01:02:28.569671,832942,0,0,4,0,94,35
2013-02-12 00:00:00.000000,2013-02-11 03:35:45.512150,836951,1,1,5,0,66,42
2013-02-12 00:00:00.000000,2013-02-12 17:54:07.826087,837075,1,1,5,0,17,42
2013-02-26 00:00:00.000000,2013-02-25 12:28:40.123039,840395,1,1,4,4,4,56
2013-02-28 00:00:00.000000,2013-02-26 23:14:07.826087,845219,0,0,4,0,2,58
2013-03-11 00:00:00.000000,2013-03-06 20:02:40.842818,838817,0,0,4,2,5,69
2013-03-12 00:00:00.000000,2013-03-12 02:57:10.434783,841355,1,1,3,0,17,70
2013-03-27 00:00:00.000000,2013-03-23 13:15:26.262688,841341,1,1,3,0,127,85
2013-04-18 00:00:00.000000,2013-04-18 04:49:20.375269,858591,0,0,3,0,4,17
2013-05-14 00:00:00.000000,2013-05-01 02:47:45.438327,863256,0,0,4,0,6,43
2013-05-15 00:00:00.000000,2013-05-14 12:15:08.236133,865535,0,0,6,0,2,44
2013-05-17 00:00:00.000000,2013-05-16 10:48:52.875938,866516,0,0,6,0,1,46
2013-05-19 00:00:00.000000,2013-05-19 15:50:00.000000,863947,0,0,4,0,12,48
2013-05-21 00:00:00.000000,2013-05-20 20:01:36.199807,863976,0,0,4,0,2,50
2013-06-03 00:00:00.000000,2013-06-03 01:53:28.846509,859123,0,0,3,0,4,63
2013-06-12 00:00:00.000000,2013-06-09 17:33:29.916949,873349,1,1,3,79,70,72
2013-06-25 00:00:00.000000,2013-06-25 08:15:00.276838,878890,0,0,4,22,41,85
2013-07-15 00:00:00.000000,2013-07-14 23:15:33.109812,889399,0,0,3,0,7,14
2013-07-15 00:00:00.000000,2013-07-15 15:13:02.608696,893424,1,1,3,0,5,14
2013-07-28 00:00:00.000000,2013-07-28 08:14:23.937250,893533,1,1,3,2,22,27
2013-07-31 00:00:00.000000,2013-07-29 18:19:30.306106,897361,0,0,5,0,2,30
2013-08-01 00:00:00.000000,2013-08-01 06:29:20.731160,898402,0,0,3,0,4,31
2013-08-05 00:00:00.000000,2013-08-04 23:48:07.826087,896211,1,1,3,0,15,35
2013-08-16 00:00:00.000000,2013-08-15 13:49:18.898800,898111,0,0,3,0,2,46
2013-08-17 00:00:00.000000,2013-08-17 07:34:33.913043,900766,1,1,3,0,6,47
2013-08-22 00:00:00.000000,2013-08-22 16:54:19.747770,897615,0,0,3,3,4,52
2013-08-23 00:00:00.000000,2013-08-22 22:46:02.608696,901821,1,1,3,0,11,53
2013-09-05 00:00:00.000000,2013-09-04 07:25:57.471547,899099,0,0,3,2,14,66
2013-09-19 00:00:00.000000,2013-09-17 05:30:56.068902,909562,1,1,4,1,24,80
2013-10-15 00:00:00.000000,2013-10-14 04:59:02.786835,922944,0,0,3,0,2,14
2013-10-28 00:00:00.000000,2013-10-27 14:00:10.907413,925680,1,1,3,1,5,27
2013-11-11 00:00:00.000000,2013-11-09 11:56:35.970471,930480,0,0,3,0,2,41
2013-11-15 00:00:00.000000,2013-11-14 09:40:00.000000,937324,0,0,5,0,4,45
2013-11-27 00:00:00.000000,2013-11-27 01:04:27.849892,926781,1,1,3,3,3,57
2013-12-06 00:00:00.000000,2013-12-06 08:49:51.141187,934967,0,0,3,5,58,66
2013-12-18 00:00:00.000000,2013-12-18 07:16:01.033528,935393,1,1,3,0,3,78
2013-12-31 00:00:00.000000,2013-12-30 17:14:26.447247,937663,1,1,3,1,15,91
2014-01-05 00:00:00.000000,2014-01-05 05:17:00.585481,956536,0,0,3,0,3,4
2014-01-20 00:00:00.000000,2014-01-18 05:31:49.406337,956686,0,0,3,0,1,19
2014-02-02 00:00:00.000000,2014-02-01 05:19:57.526915,960307,0,0,3,0,7,32
2014-02-18 00:00:00.000000,2014-02-14 07:54:57.877576,957631,0,0,3,0,5,48
2014-03-02 00:00:00.000000,2014-03-01 14:52:21.537988,973739,0,0,3,0,5,60
2014-03-16 00:00:00.000000,2014-03-14 14:15:21.888650,971197,0,0,3,0,3,74
2014-03-31 00:00:00.000000,2014-03-28 05:01:11.664103,984139,0,0,3,4,1,89
2014-04-15 00:00:00.000000,2014-04-13 23:28:30.415257,991313,0,0,3,2,10,14
2014-04-23 00:00:00.000000,2014-04-22 16:38:21.980929,995759,0,0,3,0,2,22
2014-05-02 00:00:00.000000,2014-04-28 23:34:19.747770,1000451,0,0,5,0,13,31
2014-05-09 00:00:00.000000,2014-05-03 05:47:27.084985,1005216,0,0,3,0,5,38
2014-05-22 00:00:00.000000,2014-05-18 02:19:52.894494,993471,0,0,3,0,2,51
2014-06-04 00:00:00.000000,2014-06-03 01:09:59.686250,994420,0,0,3,0,2,64
2014-06-22 00:00:00.000000,2014-06-15 10:08:59.335589,1018280,0,0,3,0,1,82
2014-07-04 00:00:00.000000,2014-07-04 07:01:05.217391,1034270,1,1,3,0,11,3
2014-07-19 00:00:00.000000,2014-07-13 10:21:02.608696,1034581,1,1,3,0,15,18
2014-07-25 00:00:00.000000,2014-07-24 08:46:21.851738,989875,0,0,3,2,26,24
2014-07-25 00:00:00.000000,2014-07-25 12:26:31.304348,1042915,0,0,4,0,9,24
2014-08-05 00:00:00.000000,2014-08-05 18:47:56.530298,1043881,0,0,3,0,2,35
2014-08-13 00:00:00.000000,2014-08-12 11:34:26.650261,1047269,1,1,3,1,4,43
2014-08-26 00:00:00.000000,2014-08-19 00:48:28.219010,1053456,0,0,5,0,39,56
2014-09-02 00:00:00.000000,2014-09-01 17:47:26.650261,1047274,1,1,3,0,4,63
2014-09-15 00:00:00.000000,2014-09-14 06:49:21.242695,1053679,1,1,3,0,6,76
2014-09-17 00:00:00.000000,2014-09-16 08:18:17.321495,1064235,0,0,5,0,11,78
2014-09-27 00:00:00.000000,2014-09-23 17:25:47.911412,1062388,1,1,3,0,11,88
2014-10-16 00:00:00.000000,2014-10-16 20:15:01.494925,1078088,0,0,3,1,1,15
