date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-03 00:00:00.000000,2010-01-02 18:12:59.701206,537499,0,0,4,0,5,2
2010-01-20 00:00:00.000000,2010-01-20 02:49:17.538604,61098,0,0,5,106,328,19
2010-01-25 00:00:00.000000,2010-01-23 22:04:56.454014,322301,0,0,3,10,5,24
2010-01-25 00:00:00.000000,2010-01-24 23:14:28.673331,432687,0,0,5,55,50,24
2010-01-27 00:00:00.000000,2010-01-26 20:42:54.885574,229050,0,0,3,9,33,26
2010-01-28 00:00:00.000000,2010-01-27 09:29:41.963088,401207,0,0,3,3,12,27
2010-01-30 00:00:00.000000,2010-01-29 08:31:51.304348,537639,0,0,5,0,15,29
2010-01-31 00:00:00.000000,2010-01-31 00:21:24.704902,540737,0,0,3,0,10,30
2010-02-15 00:00:00.000000,2010-02-14 13:16:09.175331,349392,0,0,5,2,16,45
2010-02-15 00:00:00.000000,2010-02-15 11:10:16.579907,542709,0,0,4,0,4,45
2010-02-18 00:00:00.000000,2010-02-16 18:23:33.160874,322435,0,0,3,0,14,48
2010-02-18 00:00:00.000000,2010-02-16 23:52:13.151338,340021,0,0,3,7,4,48
2010-02-19 00:00:00.000000,2010-02-19 04:33:45.501999,493857,0,0,3,31,50,49
2010-02-23 00:00:00.000000,2010-02-22 14:19:58.743156,542715,0,0,3,0,9,53
2010-02-23 00:00:00.000000,2010-02-22 09:33:49.849044,540781,0,0,4,0,11,53
2010-03-04 00:00:00.000000,2010-02-25 07:16:09.642572,541949,1,1,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-03 06:09:13.734851,341604,0,0,3,25,301,62
2010-03-04 00:00:00.000000,2010-02-24 00:27:13.501213,541443,0,0,3,0,2,62
2010-03-07 00:00:00.000000,2010-03-07 14:40:26.317748,516752,0,0,3,80,32,65
2010-03-08 00:00:00.000000,2010-03-08 10:53:35.947527,545339,1,1,3,0,4,66
2010-03-09 00:00:00.000000,2010-03-08 23:01:15.363580,62178,0,0,5,31,278,67
2010-03-12 00:00:00.000000,2010-03-11 22:28:13.245463,547940,0,0,3,0,4,70
2010-03-12 00:00:00.000000,2010-03-11 18:15:26.521739,539608,0,0,4,0,7,70
2010-03-19 00:00:00.000000,2010-03-18 05:29:51.270071,539050,0,0,3,0,3,77
2010-03-24 00:00:00.000000,2010-03-19 08:54:36.806213,543411,0,0,5,0,3,82
2010-03-25 00:00:00.000000,2010-03-25 03:03:41.596124,550196,0,0,4,2,12,83
2010-03-25 00:00:00.000000,2010-03-25 18:03:19.175887,550951,1,1,3,0,4,83
2010-03-27 00:00:00.000000,2010-03-27 07:28:36.179945,547544,0,0,4,0,7,85
2010-03-28 00:00:00.000000,2010-03-27 19:02:15.555968,550827,0,0,5,0,6,86
2010-03-29 00:00:00.000000,2010-03-29 09:29:29.648108,545595,0,0,3,2,9,87
2010-03-29 00:00:00.000000,2010-03-28 06:46:58.275011,543450,0,0,3,0,8,87
2010-04-07 00:00:00.000000,2010-04-07 15:08:37.478261,556957,0,0,3,0,54,6
2010-04-19 00:00:00.000000,2010-04-18 13:06:58.807751,557207,0,0,5,0,7,18
2010-04-22 00:00:00.000000,2010-04-22 01:19:34.371578,557415,0,0,3,0,9,21
2010-04-24 00:00:00.000000,2010-04-23 17:00:52.371578,557579,0,0,3,5,16,23
2010-04-27 00:00:00.000000,2010-04-25 19:37:11.514303,558551,0,0,3,0,16,26
2010-05-04 00:00:00.000000,2010-04-28 16:08:48.078437,558341,0,0,3,0,1,33
2010-05-04 00:00:00.000000,2010-04-29 18:27:43.785297,558826,1,1,5,0,5,33
2010-05-04 00:00:00.000000,2010-04-28 07:51:08.608696,559966,0,0,3,0,3,33
