date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-14 21:31:06.317748,516752,0,0,3,80,32,17
2010-01-25 00:00:00.000000,2010-01-24 19:48:05.206706,538604,0,0,3,0,3,24
2010-02-11 00:00:00.000000,2010-02-11 11:13:27.501999,493857,0,0,3,31,50,41
2010-02-19 00:00:00.000000,2010-02-18 19:47:31.743156,542715,0,0,3,0,9,49
2010-03-08 00:00:00.000000,2010-03-08 05:05:00.151338,340021,0,0,3,7,4,66
2010-03-09 00:00:00.000000,2010-03-09 03:10:21.849044,540781,0,0,4,0,11,67
2010-03-25 00:00:00.000000,2010-03-25 17:59:52.596124,550070,0,0,3,0,1,83
2010-04-13 00:00:00.000000,2010-04-13 06:46:04.673331,432687,1,2,5,55,50,102
2010-05-04 00:00:00.000000,2010-04-29 22:53:29.648108,545595,0,0,3,2,9,123
2010-05-12 00:00:00.000000,2010-05-11 05:24:54.535220,455334,0,0,3,0,66,131
2010-06-03 00:00:00.000000,2010-06-02 16:16:41.160874,322435,0,0,3,0,14,153
2010-06-24 00:00:00.000000,2010-06-19 07:45:09.089511,565685,0,0,3,1,3,174
2010-07-15 00:00:00.000000,2010-07-15 19:04:30.825592,285055,0,0,3,6,5,195
2010-08-02 00:00:00.000000,2010-07-31 20:06:37.538604,61098,0,0,5,106,328,213
2010-08-23 00:00:00.000000,2010-08-23 10:06:26.454014,322301,0,0,3,10,5,234
2010-09-06 00:00:00.000000,2010-09-04 04:38:00.215011,574252,0,0,5,0,6,248
2010-09-06 00:00:00.000000,2010-09-06 07:13:56.180675,554980,0,0,5,0,3,248
2010-09-22 00:00:00.000000,2010-09-22 08:57:30.199016,555504,0,0,4,0,7,264
2010-10-01 00:00:00.000000,2010-09-30 16:32:48.684405,580689,0,0,4,0,3,273
2010-10-19 00:00:00.000000,2010-10-17 06:00:44.675792,564403,0,0,3,0,4,291
2010-11-01 00:00:00.000000,2010-10-31 02:20:25.434020,585018,0,0,3,0,4,304
2010-11-17 00:00:00.000000,2010-11-17 15:02:33.319594,562141,0,0,3,1,2,320
2010-11-22 00:00:00.000000,2010-11-18 14:16:23.434783,596813,0,0,3,1,71,325
2010-11-23 00:00:00.000000,2010-11-23 07:42:36.704902,540737,0,0,3,0,10,326
2010-12-01 00:00:00.000000,2010-12-01 13:44:34.131344,599349,0,0,3,0,6,334
2010-12-20 00:00:00.000000,2010-12-20 09:15:28.371270,399910,0,0,3,6,7,353
2010-12-30 00:00:00.000000,2010-12-29 00:17:14.955398,610104,0,0,4,0,4,363
2011-01-08 00:00:00.000000,2011-01-08 07:19:20.373424,555855,1,1,5,0,6,372
2011-01-10 00:00:00.000000,2011-01-09 04:50:51.112597,551962,0,0,3,0,9,374
2011-01-11 00:00:00.000000,2011-01-10 17:35:40.606420,618925,0,0,4,0,3,375
2011-01-27 00:00:00.000000,2011-01-27 10:34:31.640418,579714,1,1,5,0,16,391
2011-01-28 00:00:00.000000,2011-01-28 14:49:23.434783,622843,0,0,3,0,2,392
2011-01-31 00:00:00.000000,2011-01-29 01:54:42.304348,621394,0,0,5,0,2,395
2011-02-02 00:00:00.000000,2011-02-02 02:45:26.652174,569548,0,0,3,0,2,397
2011-02-13 00:00:00.000000,2011-02-13 12:15:12.806829,621459,0,0,3,0,7,408
2011-03-01 00:00:00.000000,2011-03-01 00:55:01.668102,603277,0,0,2,0,1,424
2011-03-09 00:00:00.000000,2011-03-09 02:41:12.928945,622451,0,0,1,0,8,432
2011-03-29 00:00:00.000000,2011-03-29 03:07:14.885574,229050,0,0,3,9,33,452
2011-04-15 00:00:00.000000,2011-04-14 10:44:13.820671,543194,0,0,4,0,1,469
2011-04-24 00:00:00.000000,2011-04-22 19:39:51.830514,578271,0,0,5,0,4,478
2011-05-02 00:00:00.000000,2011-04-30 06:37:16.774223,597944,0,0,3,0,1,486
2011-05-09 00:00:00.000000,2011-05-07 19:27:11.679176,599521,0,0,4,0,7,493
2011-05-10 00:00:00.000000,2011-05-10 21:49:43.739130,652396,0,0,5,0,4,494
2011-05-27 00:00:00.000000,2011-05-25 18:13:06.723470,646655,0,0,3,1,10,511
