,n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_blocks,n_REOPENED,n_RESOLVED,n_depends_on,task_table_len,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_harmonic_centrality,max_harmonic_centrality,day_counter
2010-01-01,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,23,0,4,6,0,0,0.0,18.38095238095238,66.80952380952381,3.4285714285714284,0,0,0,0,0.0,0.0,0
2010-01-02,23,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,3,0.0,16.782608695652176,61.34782608695652,3.4347826086956523,0,0,0,0,0.0,0.0,1
2010-01-03,22,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,17.545454545454547,63.90909090909091,3.409090909090909,0,0,0,0,0.0,0.0,2
2010-01-04,23,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,16.782608695652176,61.78260869565217,3.4782608695652173,0,0,0,0,0.0,0.0,3
2010-01-05,23,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,16.782608695652176,61.78260869565217,3.4782608695652173,0,0,0,0,0.0,0.0,4
2010-01-06,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,16.083333333333332,59.333333333333336,3.4583333333333335,0,0,0,0,0.0,0.0,5
2010-01-07,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,15.44,58.04,3.44,0,0,0,0,0.0,0.0,6
2010-01-08,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,14.846153846153847,55.92307692307692,3.423076923076923,0,0,0,0,0.0,0.0,7
2010-01-09,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,14.846153846153847,55.92307692307692,3.423076923076923,0,0,0,0,0.0,0.0,8
2010-01-10,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,14.846153846153847,55.92307692307692,3.423076923076923,0,0,0,0,0.0,0.0,9
2010-01-11,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,14.296296296296296,53.96296296296296,3.4074074074074074,0,0,0,0,0.0,0.0,10
2010-01-12,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,14.296296296296296,53.96296296296296,3.4074074074074074,0,0,0,0,0.0,0.0,11
2010-01-13,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,14.296296296296296,53.96296296296296,3.4074074074074074,0,0,0,0,0.0,0.0,12
2010-01-14,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,13.785714285714286,52.285714285714285,3.4285714285714284,0,0,0,0,0.0,0.0,13
2010-01-15,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,13.785714285714286,52.285714285714285,3.4285714285714284,0,0,0,0,0.0,0.0,14
2010-01-16,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,13.785714285714286,52.285714285714285,3.4285714285714284,0,0,0,0,0.0,0.0,15
2010-01-17,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,13.785714285714286,52.285714285714285,3.4285714285714284,0,0,0,0,0.0,0.0,16
2010-01-18,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,3,0.0,13.73076923076923,41.30769230769231,3.4615384615384617,0,0,0,0,0.0,0.0,17
2010-01-19,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,2,0,3,0.0,14.0,42.6,3.4,0,0,0,0,0.0,0.0,18
2010-01-20,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,13.461538461538462,41.38461538461539,3.423076923076923,0,0,0,0,0.0,0.0,19
2010-01-21,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,12.962962962962964,40.03703703703704,3.4074074074074074,0,0,0,0,0.0,0.0,20
2010-01-22,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,12.5,38.67857142857143,3.392857142857143,0,0,0,0,0.0,0.0,21
2010-01-23,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,12.5,38.67857142857143,3.392857142857143,0,0,0,0,0.0,0.0,22
2010-01-24,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,12.5,38.67857142857143,3.392857142857143,0,0,0,0,0.0,0.0,23
2010-01-25,28,1,1,0.03571428571428571,0.037037037037037035,0.0013227513227513227,1,0.03571428571428571,0.037037037037037035,0.0013227513227513227,1,1,0,1,0,3,0.07142857142857142,12.5,38.642857142857146,3.4642857142857144,0.03571428571428571,1.0,0.03571428571428571,1.0,0.0013227513227513227,0.037037037037037035,24
2010-01-26,28,1,1,0.03571428571428571,0.037037037037037035,0.0013227513227513227,1,0.03571428571428571,0.037037037037037035,0.0013227513227513227,1,0,0,1,0,3,0.07142857142857142,12.5,38.67857142857143,3.5357142857142856,0.03571428571428571,1.0,0.03571428571428571,1.0,0.0013227513227513227,0.037037037037037035,25
2010-01-27,28,1,1,0.03571428571428571,0.037037037037037035,0.0013227513227513227,1,0.03571428571428571,0.037037037037037035,0.0013227513227513227,0,0,0,0,0,3,0.07142857142857142,12.5,38.67857142857143,3.5357142857142856,0.03571428571428571,1.0,0.03571428571428571,1.0,0.0013227513227513227,0.037037037037037035,26
2010-01-28,30,1,1,0.03333333333333333,0.034482758620689655,0.0011494252873563218,1,0.03333333333333333,0.034482758620689655,0.0011494252873563218,2,0,0,0,0,3,0.06666666666666667,11.666666666666666,36.53333333333333,3.533333333333333,0.03333333333333333,1.0,0.03333333333333333,1.0,0.0011494252873563218,0.034482758620689655,27
2010-01-29,30,1,1,0.03333333333333333,0.034482758620689655,0.0011494252873563218,1,0.03333333333333333,0.034482758620689655,0.0011494252873563218,0,0,0,0,0,3,0.06666666666666667,11.666666666666666,36.53333333333333,3.533333333333333,0.03333333333333333,1.0,0.03333333333333333,1.0,0.0011494252873563218,0.034482758620689655,28
