date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-14 21:31:06.317748,516752,0,0,3,80,32,17
2010-01-20 00:00:00.000000,2010-01-20 02:49:17.538604,61098,0,0,5,106,328,19
2010-01-25 00:00:00.000000,2010-01-24 20:31:28.825592,285055,0,0,3,6,5,24
2010-01-25 00:00:00.000000,2010-01-24 19:48:05.206706,538604,0,0,3,0,3,24
2010-01-25 00:00:00.000000,2010-01-25 13:33:46.963088,401207,0,0,3,3,12,24
2010-01-28 00:00:00.000000,2010-01-28 18:35:25.089203,478927,0,0,3,1,8,27
2010-02-08 00:00:00.000000,2010-02-06 11:46:40.734851,341604,0,0,3,25,301,38
2010-02-13 00:00:00.000000,2010-02-12 00:57:20.947527,545339,1,1,3,0,4,43
2010-02-15 00:00:00.000000,2010-02-15 11:27:37.885574,229050,0,0,3,9,33,45
2010-02-16 00:00:00.000000,2010-02-16 07:33:48.501213,541443,0,0,3,0,2,46
2010-02-18 00:00:00.000000,2010-02-17 07:06:06.175331,349392,0,0,5,2,16,48
2010-03-04 00:00:00.000000,2010-02-26 10:20:41.820671,543194,0,0,4,0,1,62
2010-03-04 00:00:00.000000,2010-02-27 03:32:07.270071,539050,0,0,3,0,3,62
2010-03-04 00:00:00.000000,2010-03-04 10:47:33.701206,537499,0,0,4,0,5,62
2010-03-09 00:00:00.000000,2010-03-08 23:01:15.363580,62178,0,0,5,31,278,67
2010-03-09 00:00:00.000000,2010-03-09 07:22:25.160874,322435,0,0,3,0,14,67
2010-03-10 00:00:00.000000,2010-03-10 01:48:13.175887,550951,1,1,3,0,4,68
2010-03-10 00:00:00.000000,2010-03-10 05:27:14.704902,540737,0,0,3,0,10,68
2010-03-11 00:00:00.000000,2010-03-11 01:42:37.557367,537532,0,0,3,0,3,69
2010-03-15 00:00:00.000000,2010-03-13 09:21:24.849044,540781,0,0,4,0,11,73
2010-03-16 00:00:00.000000,2010-03-15 22:42:16.328986,548037,0,0,3,1,4,74
2010-03-16 00:00:00.000000,2010-03-16 06:42:31.932333,552425,0,0,5,0,3,74
2010-03-24 00:00:00.000000,2010-03-22 00:32:14.648108,545599,0,0,3,0,2,82
2010-03-28 00:00:00.000000,2010-03-27 22:34:38.151338,340021,0,0,3,7,4,86
2010-03-29 00:00:00.000000,2010-03-28 16:13:59.692095,82017,0,0,3,0,6,87
2010-03-30 00:00:00.000000,2010-03-30 08:10:42.112597,551962,0,0,3,0,9,88
2010-03-31 00:00:00.000000,2010-03-31 03:28:44.579907,542709,0,0,4,0,4,89
2010-04-03 00:00:00.000000,2010-04-01 21:37:48.423562,552583,0,0,3,0,9,92
