date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-03 00:00:00.000000,2010-01-02 18:12:30.701206,537499,0,0,4,0,5,2
2010-01-18 00:00:00.000000,2010-01-14 06:58:01.734851,341604,0,0,3,25,301,17
2010-01-18 00:00:00.000000,2010-01-15 17:37:45.438327,535649,0,0,3,4,89,17
2010-01-19 00:00:00.000000,2010-01-19 05:53:48.151338,340021,0,0,3,7,4,18
2010-01-19 00:00:00.000000,2010-01-18 13:15:31.304348,537639,0,0,5,0,15,18
2010-01-25 00:00:00.000000,2010-01-24 17:50:23.254383,538240,0,0,3,0,3,24
2010-01-26 00:00:00.000000,2010-01-25 18:29:48.557367,537532,0,0,3,0,3,25
2010-02-08 00:00:00.000000,2010-02-05 12:41:41.673331,432687,0,0,5,55,50,38
2010-02-11 00:00:00.000000,2010-02-10 13:34:59.538604,61098,0,0,5,106,328,41
2010-02-15 00:00:00.000000,2010-02-14 15:17:11.885574,229050,0,0,3,9,33,45
2010-03-04 00:00:00.000000,2010-03-03 08:12:30.175331,349392,0,0,5,2,16,62
2010-03-04 00:00:00.000000,2010-03-04 14:53:54.501213,541443,0,0,3,0,2,62
2010-03-05 00:00:00.000000,2010-03-05 20:55:08.120578,130949,0,0,3,4,40,63
2010-03-05 00:00:00.000000,2010-03-05 09:21:18.363580,62178,0,0,5,31,278,63
2010-03-24 00:00:00.000000,2010-03-23 03:09:30.692095,82017,0,0,3,0,6,82
2010-03-24 00:00:00.000000,2010-03-22 00:05:09.061827,541092,0,0,3,0,5,82
2010-03-25 00:00:00.000000,2010-03-24 15:02:31.304348,547624,0,0,4,1,5,83
2010-03-25 00:00:00.000000,2010-03-25 10:41:34.318537,554615,0,0,3,0,9,83
2010-03-27 00:00:00.000000,2010-03-27 13:37:56.825592,285055,0,0,3,6,5,85
2010-04-03 00:00:00.000000,2010-04-03 01:56:48.206706,538604,0,0,3,0,3,92
2010-04-06 00:00:00.000000,2010-04-06 18:27:37.317748,516752,0,0,3,80,32,95
2010-04-07 00:00:00.000000,2010-04-07 01:43:15.455716,551424,0,0,4,0,5,96
2010-04-12 00:00:00.000000,2010-04-10 20:29:01.642572,541949,1,1,5,0,2,101
2010-04-16 00:00:00.000000,2010-04-16 09:00:50.089203,478927,0,0,3,1,8,105
2010-04-24 00:00:00.000000,2010-04-23 21:16:24.454014,322301,0,0,3,10,5,113
2010-04-27 00:00:00.000000,2010-04-25 00:33:33.589289,559945,0,0,4,0,2,116
2010-05-04 00:00:00.000000,2010-04-28 17:50:07.659182,553101,0,0,3,1,6,123
2010-05-04 00:00:00.000000,2010-05-03 01:36:35.878191,542160,0,0,5,0,4,123
2010-05-04 00:00:00.000000,2010-04-28 12:46:14.175887,550951,1,1,3,0,4,123
2010-05-05 00:00:00.000000,2010-05-05 01:42:35.947527,545339,0,0,3,0,4,124
2010-05-06 00:00:00.000000,2010-05-06 00:24:40.075151,560532,0,0,3,0,4,125
2010-05-12 00:00:00.000000,2010-05-11 10:38:29.806213,543411,0,0,5,0,3,131
2010-05-12 00:00:00.000000,2010-05-11 08:34:28.695652,538342,0,0,3,0,27,131
2010-05-27 00:00:00.000000,2010-05-20 20:42:57.785297,558826,1,1,5,0,5,146
2010-05-27 00:00:00.000000,2010-05-22 05:25:26.373424,555855,1,1,5,0,6,146
2010-05-31 00:00:00.000000,2010-05-29 00:16:42.596124,550196,0,0,4,2,12,150
2010-06-14 00:00:00.000000,2010-06-13 02:13:43.648108,545595,1,1,3,2,9,164
2010-06-18 00:00:00.000000,2010-06-17 08:40:07.160874,322435,0,0,3,0,14,168
2010-06-18 00:00:00.000000,2010-06-16 07:38:23.199016,555504,0,0,4,0,7,168
2010-06-25 00:00:00.000000,2010-06-25 07:29:04.743156,542715,0,0,3,0,9,175
2010-06-30 00:00:00.000000,2010-06-30 22:45:52.820671,543194,0,0,4,0,1,180
2010-07-04 00:00:00.000000,2010-07-04 11:28:42.596124,550070,0,0,3,0,1,184
2010-07-13 00:00:00.000000,2010-07-11 08:11:32.371578,557579,0,0,3,5,16,193
2010-07-15 00:00:00.000000,2010-07-13 21:13:34.807751,557207,0,0,5,0,7,195
2010-07-15 00:00:00.000000,2010-07-13 20:41:45.419871,568504,0,0,3,0,4,195
2010-07-16 00:00:00.000000,2010-07-16 10:40:54.931931,561552,0,0,5,0,6,196
