n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,4,2,0.8,0.5,0.2,2,0.8,0.5,0.2,2,0,1.6,0.0,4.8,3.2,0.3236074270557029,1.0,0.3236078159842784,1.0,0.2,0.6180327868852459,0.2,0.6180320441015443,0.2,0.5,2
6,5,2,0.8333333333333334,0.4,0.16666666666666669,2,0.8333333333333334,0.4,0.16666666666666669,1,0,1.6666666666666667,0.3333333333333333,4.333333333333333,3.1666666666666665,0.4023695703493862,1.0,0.23570316582476922,1.0,0.16666666666666666,0.41421290015034284,0.16666666666666666,0.7071040649092217,0.16666666666666669,0.6000000000000001,3
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,3,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,4
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,0,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,5
13,8,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,4,0,1.1538461538461537,0.15384615384615385,5.615384615384615,3.076923076923077,0.2540602765286249,1.0,0.1002139093042716,1.0,0.07692307692307691,0.30277490827815434,0.07692307692307693,0.7675888253148717,0.05128205128205128,0.3333333333333333,6
14,7,2,0.5,0.15384615384615385,0.038461538461538464,2,0.5,0.15384615384615385,0.038461538461538464,2,1,0.9285714285714286,0.0,7.142857142857143,3.0714285714285716,0.17244474510745839,1.0,0.10101590444458615,1.0,0.07142857142857142,0.4142113543910019,0.07142857142857141,0.7071022312902686,0.038461538461538464,0.23076923076923078,7
16,7,2,0.4375,0.13333333333333333,0.029166666666666667,2,0.4375,0.13333333333333333,0.029166666666666667,2,0,0.8125,0.0,6.5625,3.0625,0.15088915196902608,1.0,0.08838891638901288,1.0,0.0625,0.4142113543910019,0.062499999999999986,0.7071022312902686,0.029166666666666667,0.2,8
15,5,1,0.3333333333333333,0.07142857142857142,0.023809523809523808,1,0.3333333333333333,0.07142857142857142,0.023809523809523808,0,1,0.5333333333333333,0.0,6.666666666666667,3.066666666666667,0.26666717529296874,1.0,0.1333338419596354,1.0,0.06666666666666667,0.2499995231637513,0.06666666666666667,0.49999809265864315,0.023809523809523808,0.14285714285714285,9
16,9,4,0.5625,0.26666666666666666,0.0375,2,0.4375,0.13333333333333333,0.029166666666666667,1,0,1.1875,0.0625,9.625,3.0625,0.08142393968071204,1.0,0.20642424083191563,1.0,0.0625,0.7675875208824512,0.0625,0.30277451789633403,0.03958333333333333,0.16666666666666666,10
16,8,4,0.5,0.26666666666666666,0.03333333333333333,2,0.375,0.13333333333333333,0.025,1,1,1.0625,0.0625,9.625,3.0625,0.0625004768371582,1.0,0.2500009536743164,1.0,0.0625,0.999992370663676,0.0625,0.24999904632932157,0.035416666666666666,0.16666666666666666,11
16,8,4,0.5,0.26666666666666666,0.03333333333333333,2,0.375,0.13333333333333333,0.025,1,1,1.125,0.125,9.5,3.0,0.06250047683897719,1.0,0.25000095368159236,1.0,0.0625,0.9999923706345726,0.0625,0.24999904632204564,0.035416666666666666,0.16666666666666666,12
16,8,4,0.5,0.26666666666666666,0.03333333333333333,2,0.375,0.13333333333333333,0.025,0,0,1.125,0.125,9.5,3.0,0.06250047683897719,1.0,0.25000095368159236,1.0,0.0625,0.9999923706345726,0.0625,0.24999904632204564,0.035416666666666666,0.16666666666666666,13
18,8,4,0.4444444444444444,0.23529411764705882,0.0261437908496732,2,0.3333333333333333,0.11764705882352941,0.0196078431372549,3,1,1.0,0.16666666666666666,8.833333333333334,3.3333333333333335,0.05555597941242417,1.0,0.22222306993919322,1.0,0.05555555555555555,0.9999923706345726,0.05555555555555555,0.24999904632204564,0.027777777777777776,0.14705882352941177,14
17,8,4,0.47058823529411764,0.25,0.029411764705882353,2,0.35294117647058826,0.125,0.022058823529411766,0,1,1.0588235294117647,0.17647058823529413,8.470588235294118,3.235294117647059,0.0588239782013903,1.0,0.23529501522973398,1.0,0.058823529411764705,0.9999923706345726,0.0588235294117647,0.24999904632204564,0.03125,0.15625,15
20,15,6,0.75,0.3157894736842105,0.039473684210526314,2,0.45,0.10526315789473684,0.02368421052631579,3,0,1.5,0.25,8.25,3.25,0.09980439112516974,0.9999999999999999,0.28750908934132646,1.0,0.05,0.5009799612653562,0.05000000000000001,0.1739075453737769,0.04078947368421053,0.18421052631578946,16
19,14,6,0.7368421052631579,0.3333333333333333,0.04093567251461988,2,0.42105263157894735,0.1111111111111111,0.023391812865497075,0,1,1.4736842105263157,0.2631578947368421,8.578947368421053,3.210526315789474,0.09807770809908439,1.0,0.29740517705838726,1.0,0.05263157894736842,0.5366314116373583,0.05263157894736842,0.17696927628477588,0.04239766081871345,0.19444444444444442,17
19,14,6,0.7368421052631579,0.3333333333333333,0.04093567251461988,2,0.42105263157894735,0.1111111111111111,0.023391812865497075,1,1,1.4736842105263157,0.21052631578947367,8.368421052631579,3.1052631578947367,0.09807770809908439,1.0,0.29740517705838726,1.0,0.05263157894736842,0.5366314116373583,0.05263157894736842,0.17696927628477588,0.04239766081871345,0.19444444444444442,18
21,14,6,0.6666666666666666,0.30000000000000004,0.03333333333333333,2,0.38095238095238093,0.1,0.01904761904761905,2,0,1.3333333333333333,0.19047619047619047,8.19047619047619,3.0952380952380953,0.08873697399440969,1.0,0.269080874481398,1.0,0.047619047619047616,0.5366314116373583,0.047619047619047616,0.17696927628477588,0.034523809523809526,0.17500000000000002,19
22,17,6,0.7727272727272727,0.2857142857142857,0.03679653679653679,2,0.36363636363636365,0.09523809523809523,0.017316017316017316,2,1,1.4545454545454546,0.18181818181818182,8.227272727272727,3.1363636363636362,0.10846602450681654,1.0,0.31397093244973623,1.0,0.04545454545454546,0.419067128727382,0.04545454545454544,0.14477310080869443,0.03787878787878787,0.14285714285714285,20
26,17,6,0.6538461538461539,0.24,0.026153846153846156,2,0.3076923076923077,0.08,0.01230769230769231,4,0,1.2307692307692308,0.15384615384615385,7.5,3.1153846153846154,0.09177894381346013,1.0,0.26566771207285367,1.0,0.038461538461538464,0.419067128727382,0.03846153846153845,0.14477310080869443,0.026923076923076925,0.12,21
28,13,6,0.4642857142857143,0.2222222222222222,0.017195767195767195,2,0.21428571428571427,0.07407407407407407,0.007936507936507936,3,1,0.9285714285714286,0.10714285714285714,5.25,3.107142857142857,0.05953855436415528,1.0,0.19974974987338198,1.0,0.03571428571428571,0.5998514088173296,0.03571428571428571,0.17879514611119365,0.017195767195767195,0.07407407407407407,22
28,13,6,0.4642857142857143,0.2222222222222222,0.017195767195767195,2,0.21428571428571427,0.07407407407407407,0.007936507936507936,0,0,0.9285714285714286,0.10714285714285714,5.25,3.107142857142857,0.05953855436415528,1.0,0.19974974987338198,1.0,0.03571428571428571,0.5998514088173296,0.03571428571428571,0.17879514611119365,0.017195767195767195,0.07407407407407407,23
30,16,6,0.5333333333333333,0.20689655172413793,0.01839080459770115,2,0.26666666666666666,0.06896551724137931,0.009195402298850575,3,1,1.0666666666666667,0.13333333333333333,5.133333333333334,3.1666666666666665,0.06793695984165925,1.0,0.18841543329750815,1.0,0.03333333333333334,0.4906509418587964,0.03333333333333333,0.17691402848459853,0.01839080459770115,0.10344827586206896,24
32,20,6,0.625,0.1935483870967742,0.020161290322580645,2,0.3125,0.06451612903225806,0.010080645161290322,2,0,1.125,0.125,4.96875,3.21875,0.08672629101077409,1.0,0.20752435058376467,1.0,0.03125,0.3603290263631565,0.031249999999999997,0.1505847381865981,0.020161290322580645,0.12903225806451613,25
35,21,6,0.6,0.1764705882352941,0.01764705882352941,2,0.34285714285714286,0.058823529411764705,0.010084033613445379,3,0,1.0857142857142856,0.11428571428571428,4.771428571428571,3.257142857142857,0.08258828143348784,1.0,0.19254823517587036,1.0,0.028571428571428564,0.3459501526792086,0.02857142857142857,0.1483858241823505,0.018067226890756304,0.1323529411764706,26
37,22,6,0.5945945945945946,0.16666666666666666,0.016516516516516516,2,0.35135135135135137,0.05555555555555555,0.00975975975975976,2,0,1.0810810810810811,0.10810810810810811,4.621621621621622,3.2432432432432434,0.07994460669928188,1.0,0.1837364717199706,1.0,0.027027027027027018,0.33807192433495076,0.02702702702702703,0.1470966911143174,0.016891891891891893,0.125,27
40,20,6,0.5,0.15384615384615385,0.01282051282051282,3,0.4,0.07692307692307693,0.010256410256410256,4,1,1.3,0.1,4.55,3.275,0.0694380065698222,1.0,0.15173749554617033,1.0,0.025,0.3600333770362731,0.025,0.16475822215210517,0.013675213675213675,0.12393162393162392,28
41,20,6,0.4878048780487805,0.15000000000000002,0.012195121951219513,3,0.3902439024390244,0.07500000000000001,0.009756097560975611,1,0,1.2682926829268293,0.21951219512195122,4.536585365853658,3.292682926829268,0.06774439665348507,1.0,0.14803658102065398,1.0,0.024390243902439025,0.3600333770362731,0.024390243902439025,0.16475822215210517,0.013008130081300813,0.12083333333333333,29
43,20,6,0.46511627906976744,0.14285714285714285,0.011074197120708748,3,0.37209302325581395,0.07142857142857142,0.008859357696566999,3,1,1.2093023255813953,0.20930232558139536,4.209302325581396,3.255813953488372,0.06459349448355553,1.0,0.1411511586476003,1.0,0.023255813953488372,0.3600333770362731,0.023255813953488372,0.16475822215210517,0.011812476928755998,0.11507936507936506,30
43,15,4,0.3488372093023256,0.09523809523809523,0.00830564784053156,3,0.3488372093023256,0.07142857142857142,0.00830564784053156,1,1,0.9534883720930233,0.16279069767441862,4.255813953488372,3.302325581395349,0.0636012155186255,1.0,0.06085330703127407,1.0,0.023255813953488372,0.36565046381350913,0.023255813953488372,0.3821618756321101,0.009043927648578809,0.11507936507936506,31
47,22,4,0.46808510638297873,0.08695652173913043,0.010175763182238668,3,0.3617021276595745,0.06521739130434782,0.00786308973172988,4,0,1.2127659574468086,0.1702127659574468,4.48936170212766,3.3191489361702127,0.08143885869231382,1.0,0.09070267478750638,1.0,0.021276595744680857,0.2612585206414359,0.02127659574468085,0.2345751742661016,0.010792476102374344,0.10507246376811594,32
47,22,4,0.46808510638297873,0.08695652173913043,0.010175763182238668,3,0.3617021276595745,0.06521739130434782,0.00786308973172988,0,0,1.2127659574468086,0.1702127659574468,4.48936170212766,3.3191489361702127,0.08143885869231382,1.0,0.09070267478750638,1.0,0.021276595744680857,0.2612585206414359,0.02127659574468085,0.2345751742661016,0.010792476102374344,0.10507246376811594,33
45,20,4,0.4444444444444444,0.09090909090909091,0.0101010101010101,3,0.3333333333333333,0.06818181818181818,0.007575757575757576,0,2,1.1777777777777778,0.17777777777777778,4.222222222222222,3.2888888888888888,0.08505836352308334,1.0,0.09473390477806222,1.0,0.022222222222222227,0.2612585206414359,0.022222222222222223,0.2345751742661016,0.010774410774410773,0.10984848484848485,34
50,37,5,0.74,0.1020408163265306,0.01510204081632653,3,0.52,0.061224489795918366,0.010612244897959183,5,0,1.58,0.18,5.9,3.26,0.07897582488875328,1.0,0.12034986712901424,0.9999999999999999,0.019999999999999997,0.25324205259232613,0.019999999999999997,0.16618215272776438,0.01789115646258503,0.10884353741496597,35
50,40,5,0.8,0.1020408163265306,0.016326530612244896,3,0.56,0.061224489795918366,0.011428571428571429,1,1,1.7,0.3,5.92,3.24,0.08984694461452446,1.0,0.11170300021193183,1.0,0.020000000000000004,0.2226007805363572,0.019999999999999997,0.1790462204421941,0.01931972789115646,0.11904761904761903,36
50,40,5,0.8,0.1020408163265306,0.016326530612244896,3,0.56,0.061224489795918366,0.011428571428571429,0,0,1.7,0.3,5.92,3.24,0.08984694461452446,1.0,0.11170300021193183,1.0,0.020000000000000004,0.2226007805363572,0.019999999999999997,0.1790462204421941,0.01931972789115646,0.11904761904761903,37
51,41,5,0.803921568627451,0.1,0.01607843137254902,3,0.5686274509803921,0.06,0.011372549019607842,1,0,1.7254901960784315,0.29411764705882354,5.882352941176471,3.2549019607843137,0.08895622557948255,1.0,0.10968810764565216,1.0,0.0196078431372549,0.22042125786615419,0.019607843137254905,0.17875997278208236,0.01895424836601307,0.11666666666666667,38
52,42,5,0.8076923076923077,0.09803921568627451,0.01583710407239819,3,0.5961538461538461,0.058823529411764705,0.011689291101055807,1,0,1.75,0.28846153846153844,5.8076923076923075,3.2884615384615383,0.09254295683794495,1.0,0.10906548037975708,0.9999999999999999,0.01923076923076923,0.20780370422402722,0.019230769230769235,0.17632315159488834,0.018790849673202614,0.1241830065359477,39
