n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,5,2,1.0,0.5,0.25,2,1.2,0.5,0.3,2,0,2.0,0.0,4.8,3.2,0.48284348441926345,1.0,0.28284379898972306,1.0,0.2,0.41421290015034284,0.19999999999999998,0.7071040649092217,0.275,0.875,2
6,6,2,1.0,0.4,0.2,2,1.1666666666666667,0.4,0.23333333333333336,1,0,2.0,0.3333333333333333,4.333333333333333,3.1666666666666665,0.550462890058431,1.0,0.21712962862985863,1.0,0.1666666666666667,0.30277548164777324,0.16666666666666666,0.7675906218712496,0.21666666666666667,0.9,3
9,7,2,0.7777777777777778,0.25,0.09722222222222222,2,1.0,0.25,0.125,3,0,1.5555555555555556,0.2222222222222222,5.666666666666667,3.0,0.36697515727910335,1.0,0.144752959708879,1.0,0.1111111111111111,0.3027755664305239,0.1111111111111111,0.7675912902546038,0.1111111111111111,0.625,4
9,7,2,0.7777777777777778,0.25,0.09722222222222222,2,1.0,0.25,0.125,0,0,1.5555555555555556,0.2222222222222222,5.666666666666667,3.0,0.36697515727910335,1.0,0.144752959708879,1.0,0.1111111111111111,0.3027755664305239,0.1111111111111111,0.7675912902546038,0.1111111111111111,0.625,5
13,9,2,0.6923076923076923,0.16666666666666666,0.05769230769230769,2,0.8461538461538461,0.16666666666666666,0.07051282051282051,4,0,1.3846153846153846,0.15384615384615385,5.615384615384615,3.076923076923077,0.3994294820344467,1.0,0.09173718046166617,1.0,0.07692307692307693,0.19258237156475866,0.07692307692307694,0.8385158180790225,0.0641025641025641,0.5833333333333333,6
15,9,2,0.6,0.14285714285714285,0.04285714285714285,2,0.7333333333333333,0.14285714285714285,0.052380952380952375,2,0,1.2,0.13333333333333333,6.8,3.066666666666667,0.3461722177631872,1.0,0.07950555640011067,1.0,0.06666666666666667,0.19258237156475866,0.06666666666666668,0.8385158180790225,0.047619047619047616,0.5,7
17,9,2,0.5294117647058824,0.125,0.03308823529411765,2,0.6470588235294118,0.125,0.04044117647058824,2,0,1.0588235294117647,0.11764705882352941,6.294117647058823,3.0588235294117645,0.30544607449692984,1.0,0.07015196152950942,1.0,0.058823529411764705,0.19258237156475866,0.05882352941176472,0.8385158180790225,0.03676470588235294,0.4375,8
16,7,1,0.4375,0.06666666666666667,0.029166666666666667,2,0.5625,0.13333333333333333,0.0375,0,1,1.0,0.125,6.375,3.0625,0.31250006399999997,1.0,0.062500064,1.0,0.06249999999999999,0.19999995904000836,0.06250000000000001,0.9999989760010487,0.03333333333333333,0.4,9
17,11,4,0.6470588235294118,0.25,0.04044117647058824,2,0.6470588235294118,0.125,0.04044117647058824,1,0,1.2941176470588236,0.17647058823529413,9.176470588235293,3.0588235294117645,0.2941210055878372,1.0,0.05882610739136182,1.0,0.058823529411764705,0.1999977162263491,0.05882352941176469,0.9999561762674527,0.04595588235294118,0.40625,10
17,11,4,0.6470588235294118,0.25,0.04044117647058824,2,0.6470588235294118,0.125,0.04044117647058824,1,1,1.2941176470588236,0.17647058823529413,8.470588235294118,2.9411764705882355,0.2941210055878372,1.0,0.05882610739136182,1.0,0.058823529411764705,0.1999977162263491,0.05882352941176469,0.9999561762674527,0.04595588235294118,0.40625,11
17,11,4,0.6470588235294118,0.25,0.04044117647058824,2,0.6470588235294118,0.125,0.04044117647058824,1,1,1.2941176470588236,0.23529411764705882,8.705882352941176,2.9411764705882355,0.2941277699775861,1.0,0.058829373881637254,1.0,0.0588235294117647,0.199993116652152,0.058823529411764705,0.9999006538827984,0.04595588235294118,0.40625,12
17,11,4,0.6470588235294118,0.25,0.04044117647058824,2,0.6470588235294118,0.125,0.04044117647058824,0,0,1.2941176470588236,0.23529411764705882,8.705882352941176,2.9411764705882355,0.2941277699775861,1.0,0.058829373881637254,1.0,0.0588235294117647,0.199993116652152,0.058823529411764705,0.9999006538827984,0.04595588235294118,0.40625,13
19,11,4,0.5789473684210527,0.2222222222222222,0.03216374269005848,2,0.5789473684210527,0.1111111111111111,0.03216374269005848,3,1,1.1578947368421053,0.2631578947368421,8.31578947368421,3.1052631578947367,0.1018669121703593,1.0,0.15449794483669468,0.9999999999999999,0.05263157894736842,0.5166700140998569,0.05263157894736842,0.34066200041042827,0.03654970760233918,0.3055555555555555,14
19,11,4,0.5789473684210527,0.2222222222222222,0.03216374269005848,2,0.5789473684210527,0.1111111111111111,0.03216374269005848,0,0,1.1578947368421053,0.2631578947368421,8.31578947368421,3.1052631578947367,0.1018669121703593,1.0,0.15449794483669468,0.9999999999999999,0.05263157894736842,0.5166700140998569,0.05263157894736842,0.34066200041042827,0.03654970760233918,0.3055555555555555,15
22,18,6,0.8181818181818182,0.2857142857142857,0.03896103896103896,3,0.7272727272727273,0.14285714285714285,0.03463203463203463,3,0,2.0454545454545454,0.3181818181818182,8.136363636363637,3.1363636363636362,0.1279500811466271,1.0,0.18972067633262313,1.0,0.045454545454545456,0.3552521815320762,0.045454545454545456,0.239586672012772,0.045454545454545456,0.3333333333333333,16
22,18,6,0.8181818181818182,0.2857142857142857,0.03896103896103896,3,0.7272727272727273,0.14285714285714285,0.03463203463203463,0,0,2.0454545454545454,0.3181818181818182,8.136363636363637,3.1363636363636362,0.1279500811466271,1.0,0.18972067633262313,1.0,0.045454545454545456,0.3552521815320762,0.045454545454545456,0.239586672012772,0.045454545454545456,0.3333333333333333,17
22,18,6,0.8181818181818182,0.2857142857142857,0.03896103896103896,3,0.7272727272727273,0.14285714285714285,0.03463203463203463,1,1,2.0454545454545454,0.2727272727272727,7.954545454545454,3.0454545454545454,0.1279500811466271,1.0,0.18972067633262313,1.0,0.045454545454545456,0.3552521815320762,0.045454545454545456,0.239586672012772,0.045454545454545456,0.3333333333333333,18
24,18,6,0.75,0.2608695652173913,0.03260869565217391,3,0.6666666666666666,0.13043478260869565,0.02898550724637681,2,0,1.875,0.25,7.833333333333333,3.0416666666666665,0.11728757438440818,1.0,0.1739106199715712,1.0,0.041666666666666664,0.3552521815320762,0.041666666666666664,0.239586672012772,0.03804347826086957,0.30434782608695654,19
26,22,6,0.8461538461538461,0.24,0.033846153846153845,4,0.7692307692307693,0.16,0.03076923076923077,2,0,2.6153846153846154,0.23076923076923078,7.923076923076923,3.076923076923077,0.1313052397150119,0.9999999999999999,0.141182963203369,1.0,0.038461538461538464,0.292917011880229,0.03846153846153846,0.272423368860278,0.04282051282051283,0.32,20
30,22,6,0.7333333333333333,0.20689655172413793,0.025287356321839077,4,0.6666666666666666,0.13793103448275862,0.022988505747126436,4,0,2.2666666666666666,0.2,7.333333333333333,3.066666666666667,0.11379787441967698,0.9999999999999999,0.12235856810958647,1.0,0.03333333333333333,0.292917011880229,0.03333333333333333,0.272423368860278,0.03199233716475096,0.27586206896551724,21
32,22,6,0.6875,0.1935483870967742,0.02217741935483871,4,0.625,0.12903225806451613,0.020161290322580645,3,1,2.125,0.1875,6.84375,3.03125,0.10668550726844717,0.9999999999999999,0.11471115760273734,1.0,0.03125,0.292917011880229,0.031249999999999997,0.272423368860278,0.028057795698924734,0.25806451612903225,22
31,18,6,0.5806451612903226,0.2,0.01935483870967742,4,0.5806451612903226,0.13333333333333333,0.01935483870967742,0,1,2.064516129032258,0.16129032258064516,5.32258064516129,3.032258064516129,0.1006878846238311,1.0,0.10585508137720617,1.0,0.03225806451612903,0.3203768222626271,0.03225806451612903,0.30473798797792223,0.025089605734767026,0.25,23
33,21,6,0.6363636363636364,0.1875,0.019886363636363636,4,0.6363636363636364,0.125,0.019886363636363636,3,1,2.303030303030303,0.18181818181818182,5.090909090909091,3.090909090909091,0.0945855888271181,1.0,0.09943962235440294,1.0,0.030303030303030304,0.3203768214459991,0.030303030303030304,0.3047379865847666,0.025410353535353536,0.25,24
35,25,6,0.7142857142857143,0.1764705882352941,0.02100840336134454,4,0.6857142857142857,0.11764705882352941,0.020168067226890758,2,0,2.4,0.17142857142857143,4.942857142857143,3.142857142857143,0.09380946138656239,1.0,0.10308289830205318,0.9999999999999999,0.028571428571428564,0.30456873058564693,0.028571428571428564,0.2771694339414929,0.026610644257703084,0.2450980392156863,25
38,26,6,0.6842105263157895,0.16216216216216217,0.01849217638691323,4,0.6578947368421053,0.10810810810810811,0.017780938833570414,3,0,2.3157894736842106,0.15789473684210525,4.7631578947368425,3.1842105263157894,0.08957084935321158,1.0,0.09824495570702246,1.0,0.026315789473684216,0.2937985925522616,0.026315789473684206,0.2678589377368224,0.023233760075865344,0.22522522522522526,26
40,27,6,0.675,0.15384615384615385,0.01730769230769231,4,0.675,0.10256410256410256,0.01730769230769231,2,0,2.3,0.15,4.625,3.175,0.085092306885551,1.0,0.09333270792167134,1.0,0.025000000000000005,0.2937985925522616,0.024999999999999994,0.2678589377368224,0.021901709401709404,0.2264957264957265,27
44,29,6,0.6590909090909091,0.13953488372093023,0.015327695560253698,4,0.7045454545454546,0.09302325581395349,0.01638477801268499,4,0,2.227272727272727,0.13636363636363635,4.613636363636363,3.2045454545454546,0.07735664262322818,1.0,0.0848479162924285,1.0,0.02272727272727273,0.2937985925522616,0.02272727272727272,0.2678589377368224,0.01982029598308668,0.21317829457364343,28
45,29,6,0.6444444444444445,0.13636363636363635,0.014646464646464647,4,0.6888888888888889,0.09090909090909091,0.015656565656565657,1,0,2.1777777777777776,0.24444444444444444,4.6,3.2222222222222223,0.07563760612048978,1.0,0.08296240704148564,1.0,0.022222222222222227,0.2937985925522616,0.022222222222222216,0.2678589377368224,0.01893939393939394,0.20833333333333337,29
47,29,6,0.6170212765957447,0.13043478260869565,0.01341350601295097,4,0.6595744680851063,0.08695652173913043,0.014338575393154486,3,1,2.0851063829787235,0.23404255319148937,4.297872340425532,3.1914893617021276,0.07241898458344767,1.0,0.07943209184823093,1.0,0.021276595744680857,0.2937985925522616,0.021276595744680847,0.2678589377368224,0.01734505087881591,0.1992753623188406,30
48,30,6,0.625,0.1276595744680851,0.013297872340425532,4,0.6875,0.0851063829787234,0.014627659574468085,1,0,2.125,0.22916666666666666,4.5,3.2291666666666665,0.07250966401715743,1.0,0.07903542116693126,0.9999999999999999,0.020833333333333332,0.2873180232693354,0.020833333333333332,0.263594892337337,0.017287234042553192,0.19503546099290783,31
52,37,6,0.7115384615384616,0.11764705882352941,0.013951734539969835,4,0.7307692307692307,0.0784313725490196,0.014328808446455505,4,0,2.3461538461538463,0.23076923076923078,4.6923076923076925,3.25,0.0685143819871743,1.0,0.07510917557891271,1.0,0.019230769230769235,0.2806822257313681,0.01923076923076923,0.2560375491082925,0.018036701860231274,0.1862745098039216,32
52,37,6,0.7115384615384616,0.11764705882352941,0.013951734539969835,4,0.7307692307692307,0.0784313725490196,0.014328808446455505,0,0,2.3461538461538463,0.23076923076923078,4.6923076923076925,3.25,0.0685143819871743,1.0,0.07510917557891271,1.0,0.019230769230769235,0.2806822257313681,0.01923076923076923,0.2560375491082925,0.018036701860231274,0.1862745098039216,33
52,37,6,0.7115384615384616,0.11764705882352941,0.013951734539969835,4,0.7307692307692307,0.0784313725490196,0.014328808446455505,0,0,2.3461538461538463,0.23076923076923078,4.6923076923076925,3.25,0.0685143819871743,1.0,0.07510917557891271,1.0,0.019230769230769235,0.2806822257313681,0.01923076923076923,0.2560375491082925,0.018036701860231274,0.1862745098039216,34
57,54,6,0.9473684210526315,0.10714285714285714,0.016917293233082706,4,0.9122807017543859,0.07142857142857142,0.016290726817042606,5,0,2.56140350877193,0.22807017543859648,6.12280701754386,3.2280701754385963,0.07578113212612479,1.0,0.10149936118773752,1.0,0.017543859649122806,0.2315069616527243,0.017543859649122803,0.17284699572318427,0.02313074352548037,0.18750000000000006,35
58,57,6,0.9827586206896551,0.10526315789473684,0.017241379310344827,4,0.9655172413793104,0.07017543859649122,0.01693889897156685,1,0,2.586206896551724,0.3275862068965517,6.086206896551724,3.2241379310344827,0.08051952315114369,1.0,0.10055480166193168,1.0,0.017241379310344827,0.21412669419292174,0.017241379310344824,0.17146251621390363,0.024425287356321837,0.18859649122807023,36
58,57,6,0.9827586206896551,0.10526315789473684,0.017241379310344827,4,0.9655172413793104,0.07017543859649122,0.01693889897156685,0,0,2.586206896551724,0.3275862068965517,6.086206896551724,3.2241379310344827,0.08051952315114369,1.0,0.10055480166193168,1.0,0.017241379310344827,0.21412669419292174,0.017241379310344824,0.17146251621390363,0.024425287356321837,0.18859649122807023,37
59,58,6,0.9830508474576272,0.10344827586206896,0.01694915254237288,4,1.0,0.06896551724137931,0.017241379310344827,1,0,2.610169491525424,0.3220338983050847,6.0508474576271185,3.23728813559322,0.08282615066907531,1.0,0.09198224575566687,1.0,0.01694915254237288,0.20463528010726645,0.01694915254237288,0.18426547865981704,0.02442528735632184,0.18534482758620696,38
