n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,4,2,0.8,0.5,0.2,2,0.8,0.5,0.2,2,0,1.6,0.0,4.8,3.2,0.3236074270557029,1.0,0.3236078159842784,1.0,0.2,0.6180327868852459,0.2,0.6180320441015443,0.2,0.5,2
6,5,2,0.8333333333333334,0.4,0.16666666666666669,2,0.8333333333333334,0.4,0.16666666666666669,1,0,1.6666666666666667,0.3333333333333333,4.333333333333333,3.1666666666666665,0.4023695703493862,1.0,0.23570316582476922,1.0,0.16666666666666666,0.41421290015034284,0.16666666666666666,0.7071040649092217,0.16666666666666669,0.6000000000000001,3
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,3,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,4
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,0,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,5
13,8,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,4,0,1.2307692307692308,0.15384615384615385,5.615384615384615,3.076923076923077,0.3258514288049349,1.0,0.09508220644351993,1.0,0.07692307692307691,0.23606794423211055,0.07692307692307693,0.8090165321181333,0.05128205128205128,0.41666666666666663,6
15,8,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0,1.0666666666666667,0.13333333333333333,6.8,3.066666666666667,0.2824045716309436,1.0,0.08240457891771727,1.0,0.06666666666666667,0.23606794423211055,0.06666666666666667,0.8090165321181333,0.03809523809523809,0.3571428571428571,7
17,8,2,0.47058823529411764,0.125,0.029411764705882353,2,0.47058823529411764,0.125,0.029411764705882353,2,0,0.9411764705882353,0.11764705882352941,6.294117647058823,3.0588235294117645,0.24918050438024436,1.0,0.07270992257445641,1.0,0.05882352941176469,0.23606794423211055,0.058823529411764705,0.8090165321181333,0.029411764705882353,0.3125,8
16,6,1,0.375,0.06666666666666667,0.025,1,0.375,0.06666666666666667,0.025,0,1,0.5625,0.125,6.375,3.0625,0.25000011920928955,1.0,0.06250011920928955,1.0,0.0625,0.2499998807907673,0.0625,0.9999980926550052,0.025,0.26666666666666666,9
17,10,4,0.5882352941176471,0.25,0.03676470588235294,2,0.47058823529411764,0.125,0.029411764705882353,1,0,1.2941176470588236,0.17647058823529413,9.176470588235293,3.0588235294117645,0.07664162536262917,1.0,0.1942873308179683,1.0,0.058823529411764705,0.7675141169493953,0.058823529411764705,0.302765646962733,0.03860294117647059,0.28125,10
17,9,4,0.5294117647058824,0.25,0.03308823529411765,2,0.4117647058823529,0.125,0.025735294117647058,1,1,1.1764705882352942,0.17647058823529413,9.176470588235293,3.0588235294117645,0.2941177031573127,1.0,0.11764711492201861,1.0,0.058823529411764705,0.19999996185303462,0.058823529411764705,0.4999997615815346,0.034926470588235295,0.28125,11
18,10,4,0.5555555555555556,0.23529411764705882,0.032679738562091505,2,0.5,0.11764705882352941,0.029411764705882353,1,0,1.2222222222222223,0.2222222222222222,9.055555555555555,3.0555555555555554,0.27777788374159074,1.0,0.11111121707492405,1.0,0.05555555555555555,0.1999999237060838,0.05555555555555555,0.49999952316329654,0.03594771241830066,0.29411764705882354,12
18,10,4,0.5555555555555556,0.23529411764705882,0.032679738562091505,2,0.5,0.11764705882352941,0.029411764705882353,0,0,1.2222222222222223,0.2222222222222222,9.055555555555555,3.0555555555555554,0.27777788374159074,1.0,0.11111121707492405,1.0,0.05555555555555555,0.1999999237060838,0.05555555555555555,0.49999952316329654,0.03594771241830066,0.29411764705882354,13
21,11,4,0.5238095238095238,0.2,0.026190476190476195,2,0.47619047619047616,0.1,0.023809523809523808,3,0,1.1428571428571428,0.23809523809523808,8.476190476190476,3.238095238095238,0.23809537433442615,1.0,0.0952382314772833,1.0,0.047619047619047616,0.19999988555914752,0.047619047619047616,0.4999992847452859,0.02857142857142857,0.25,14
19,10,4,0.5263157894736842,0.2222222222222222,0.029239766081871343,2,0.47368421052631576,0.1111111111111111,0.02631578947368421,0,2,1.1578947368421053,0.2631578947368421,8.157894736842104,3.263157894736842,0.26315799512361226,1.0,0.105263258281507,1.0,0.05263157894736843,0.1999999237060838,0.05263157894736842,0.49999952316329654,0.03216374269005848,0.2777777777777778,15
22,17,6,0.7727272727272727,0.2857142857142857,0.03679653679653679,2,0.5454545454545454,0.09523809523809523,0.025974025974025972,3,0,1.4545454545454546,0.3181818181818182,8.0,3.272727272727273,0.1139042357141681,1.0,0.17735572324296048,1.0,0.04545454545454545,0.39905930775576537,0.04545454545454544,0.25629026581948555,0.04004329004329004,0.2857142857142857,16
21,16,6,0.7619047619047619,0.30000000000000004,0.0380952380952381,2,0.5238095238095238,0.1,0.026190476190476195,0,1,1.4285714285714286,0.3333333333333333,8.285714285714286,3.238095238095238,0.11932824693865231,1.0,0.18580123387357764,1.0,0.047619047619047616,0.39905930775576537,0.04761904761904761,0.25629026581948555,0.04166666666666667,0.30000000000000004,17
22,16,6,0.7272727272727273,0.2857142857142857,0.03463203463203463,2,0.5,0.09523809523809523,0.023809523809523808,1,0,1.3636363636363635,0.3181818181818182,8.0,3.227272727272727,0.1139042357141681,1.0,0.17735572324296048,1.0,0.04545454545454545,0.39905930775576537,0.04545454545454544,0.25629026581948555,0.03787878787878787,0.2857142857142857,18
23,16,6,0.6956521739130435,0.2727272727272727,0.03162055335968379,2,0.4782608695652174,0.09090909090909091,0.02173913043478261,2,1,1.3043478260869565,0.2608695652173913,7.956521739130435,3.130434782608696,0.10895187763963907,1.0,0.16964460484109264,1.0,0.04347826086956521,0.39905930775576537,0.04347826086956521,0.25629026581948555,0.03458498023715415,0.2727272727272727,19
25,20,6,0.8,0.25,0.03333333333333333,2,0.48,0.08333333333333333,0.019999999999999997,2,0,1.44,0.24,8.04,3.16,0.13115794477921996,1.0,0.1438228470599131,1.0,0.04000000000000001,0.304975806592064,0.04,0.27811992891043924,0.03583333333333333,0.29166666666666663,20
29,20,6,0.6896551724137931,0.21428571428571427,0.024630541871921183,2,0.41379310344827586,0.07142857142857142,0.014778325123152709,4,0,1.2413793103448276,0.20689655172413793,7.413793103448276,3.1379310344827585,0.11306719377518962,1.0,0.12398521298268371,1.0,0.03448275862068966,0.304975806592064,0.034482758620689655,0.27811992891043924,0.02647783251231527,0.25,21
32,20,6,0.625,0.1935483870967742,0.020161290322580645,2,0.375,0.06451612903225806,0.012096774193548387,3,0,1.125,0.1875,6.90625,3.125,0.10246714435876561,1.0,0.11236159926555711,1.0,0.03125000000000001,0.304975806592064,0.03125,0.27811992891043924,0.02167338709677419,0.22580645161290322,22
31,16,6,0.5161290322580645,0.2,0.017204301075268817,2,0.3225806451612903,0.06666666666666667,0.01075268817204301,0,1,1.032258064516129,0.16129032258064516,5.387096774193548,3.129032258064516,0.10068783467281586,1.0,0.10585503428301331,1.0,0.03225806451612903,0.32037698120087,0.03225806451612904,0.3047381235538037,0.018279569892473115,0.21666666666666667,23
34,19,6,0.5588235294117647,0.18181818181818182,0.01693404634581105,2,0.38235294117647056,0.06060606060606061,0.01158645276292335,3,0,1.1176470588235294,0.17647058823529413,5.323529411764706,3.2058823529411766,0.094148374759281,1.0,0.09830299135777484,1.0,0.02941176470588235,0.3123980077306962,0.02941176470588236,0.29919501227422374,0.018270944741532975,0.21212121212121213,24
36,23,6,0.6388888888888888,0.17142857142857143,0.01825396825396825,2,0.3888888888888889,0.05714285714285714,0.011111111111111112,2,0,1.2222222222222223,0.16666666666666666,5.166666666666667,3.25,0.09336721853506891,1.0,0.10190980557106621,1.0,0.027777777777777776,0.2975110345323652,0.027777777777777783,0.27257217911584686,0.019444444444444445,0.19999999999999998,25
39,24,6,0.6153846153846154,0.15789473684210525,0.016194331983805668,2,0.38461538461538464,0.05263157894736842,0.010121457489878543,3,0,1.1794871794871795,0.15384615384615385,4.9743589743589745,3.282051282051282,0.08924266331441508,1.0,0.09727436441894413,0.9999999999999999,0.02564102564102564,0.2873180235633323,0.02564102564102564,0.26359489259260643,0.01720647773279352,0.18421052631578946,26
41,25,6,0.6097560975609756,0.15000000000000002,0.01524390243902439,2,0.4146341463414634,0.05,0.010365853658536586,2,0,1.170731707317073,0.14634146341463414,4.829268292682927,3.268292682926829,0.08488936266493141,1.0,0.09252927347167857,0.9999999999999999,0.024390243902439025,0.2873180235633323,0.024390243902439025,0.26359489259260643,0.016463414634146342,0.1875,27
44,23,6,0.5227272727272727,0.13953488372093023,0.01215644820295983,2,0.4090909090909091,0.046511627906976744,0.009513742071881607,4,1,1.0454545454545454,0.13636363636363635,4.75,3.2954545454545454,0.06378650869670655,1.0,0.09752473011326984,1.0,0.02272727272727272,0.35630218978337325,0.02272727272727272,0.2330411240397814,0.013213530655391121,0.1511627906976744,28
45,23,6,0.5111111111111111,0.13636363636363635,0.011616161616161616,2,0.4,0.045454545454545456,0.009090909090909092,1,0,1.0222222222222221,0.24444444444444444,4.733333333333333,3.311111111111111,0.06236903072566862,1.0,0.09535751388853052,1.0,0.022222222222222216,0.35630218978337325,0.022222222222222216,0.2330411240397814,0.012626262626262628,0.14772727272727273,29
48,23,6,0.4791666666666667,0.1276595744680851,0.010195035460992909,2,0.375,0.0425531914893617,0.007978723404255319,3,0,0.9583333333333334,0.22916666666666666,4.520833333333333,3.3125,0.058470966305314336,1.0,0.08939766927049736,1.0,0.02083333333333333,0.35630218978337325,0.020833333333333325,0.2330411240397814,0.011081560283687944,0.13829787234042554,30
49,24,6,0.4897959183673469,0.125,0.01020408163265306,2,0.3877551020408163,0.041666666666666664,0.008078231292517005,1,0,0.9795918367346939,0.22448979591836735,4.714285714285714,3.3469387755102042,0.05727768127867527,1.0,0.08757322704048721,1.0,0.020408163265306117,0.35630218978337325,0.020408163265306117,0.2330411240397814,0.011054421768707483,0.13541666666666666,31
53,31,6,0.5849056603773585,0.11538461538461539,0.011248185776487663,2,0.39622641509433965,0.038461538461538464,0.007619738751814225,4,0,1.0943396226415094,0.22641509433962265,4.886792452830188,3.358490566037736,0.07447553176654267,1.0,0.12432136827594666,1.0,0.018867924528301886,0.25334393834805885,0.01886792452830189,0.15176734932986094,0.011973875181422351,0.125,32
53,31,6,0.5849056603773585,0.11538461538461539,0.011248185776487663,2,0.39622641509433965,0.038461538461538464,0.007619738751814225,0,0,1.0943396226415094,0.22641509433962265,4.886792452830188,3.358490566037736,0.07447553176654267,1.0,0.12432136827594666,1.0,0.018867924528301886,0.25334393834805885,0.01886792452830189,0.15176734932986094,0.011973875181422351,0.125,33
53,31,6,0.5849056603773585,0.11538461538461539,0.011248185776487663,2,0.39622641509433965,0.038461538461538464,0.007619738751814225,0,0,1.0943396226415094,0.22641509433962265,4.886792452830188,3.358490566037736,0.07447553176654267,1.0,0.12432136827594666,1.0,0.018867924528301886,0.25334393834805885,0.01886792452830189,0.15176734932986094,0.011973875181422351,0.125,34
58,48,6,0.8275862068965517,0.10526315789473684,0.014519056261343012,3,0.5172413793103449,0.05263157894736842,0.009074410163339383,5,0,1.7586206896551724,0.22413793103448276,6.275862068965517,3.3275862068965516,0.08497986889941214,1.0,0.08797721031985364,0.9999999999999999,0.017241379310344827,0.20288780782602614,0.017241379310344824,0.1959755173829829,0.01588021778584392,0.14035087719298245,35
58,45,5,0.7758620689655172,0.08771929824561403,0.013611615245009074,3,0.5344827586206896,0.05263157894736842,0.00937689050211736,1,1,1.5172413793103448,0.29310344827586204,6.137931034482759,3.3275862068965516,0.08635565531714068,0.9999999999999999,0.08888215620082308,0.9999999999999999,0.017241379310344827,0.19965547417856944,0.017241379310344827,0.1939802098341215,0.01588021778584392,0.13157894736842105,36
58,45,5,0.7758620689655172,0.08771929824561403,0.013611615245009074,3,0.5344827586206896,0.05263157894736842,0.00937689050211736,0,0,1.5172413793103448,0.29310344827586204,6.137931034482759,3.3275862068965516,0.08635565531714068,0.9999999999999999,0.08888215620082308,0.9999999999999999,0.017241379310344827,0.19965547417856944,0.017241379310344827,0.1939802098341215,0.01588021778584392,0.13157894736842105,37
59,46,5,0.7796610169491526,0.08620689655172414,0.013442431326709527,3,0.559322033898305,0.05172413793103448,0.009643483343074225,1,0,1.5423728813559323,0.288135593220339,6.101694915254237,3.3389830508474576,0.08520573850488129,1.0,0.08747183789626889,1.0,0.01694915254237288,0.19892031733756868,0.01694915254237288,0.1937669648884312,0.016072472238457043,0.12931034482758622,38
