date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-11 00:00:00.000000,2010-01-08 22:53:29.535220,455334,0,0,3,0,66,10
2010-01-18 00:00:00.000000,2010-01-18 08:47:28.538604,61098,0,0,5,106,328,17
2010-01-18 00:00:00.000000,2010-01-18 05:54:17.557367,537532,0,0,3,0,3,17
2010-01-19 00:00:00.000000,2010-01-19 06:25:17.501999,493857,0,0,3,31,50,18
2010-01-21 00:00:00.000000,2010-01-21 01:23:12.371270,399910,0,0,3,6,7,20
2010-02-08 00:00:00.000000,2010-02-06 14:26:06.363580,62178,0,0,5,31,278,38
2010-02-10 00:00:00.000000,2010-02-09 01:37:34.692095,82017,0,0,3,0,6,40
2010-02-10 00:00:00.000000,2010-02-09 17:57:25.849044,540781,0,0,4,0,11,40
2010-02-13 00:00:00.000000,2010-02-12 10:39:17.000000,130327,0,0,4,2,55,43
2010-02-15 00:00:00.000000,2010-02-14 01:04:40.947527,545339,1,1,3,0,4,45
2010-02-18 00:00:00.000000,2010-02-17 03:54:53.743156,542715,0,0,3,0,9,48
2010-02-18 00:00:00.000000,2010-02-18 04:49:27.521739,539608,0,0,4,0,7,48
2010-03-04 00:00:00.000000,2010-02-25 07:16:09.642572,541949,1,1,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-03 00:07:13.454014,322301,0,0,3,10,5,62
2010-03-04 00:00:00.000000,2010-03-03 06:44:34.317748,516752,0,0,3,80,32,62
2010-03-04 00:00:00.000000,2010-03-04 06:52:59.270071,539050,0,0,3,0,3,62
2010-03-10 00:00:00.000000,2010-03-10 01:08:45.245463,547940,0,0,3,0,4,68
2010-03-12 00:00:00.000000,2010-03-11 21:21:58.109197,546401,0,0,3,0,10,70
2010-03-15 00:00:00.000000,2010-03-14 06:41:00.175887,550951,1,1,3,0,4,73
2010-03-16 00:00:00.000000,2010-03-15 23:33:04.734851,341604,0,0,3,25,301,74
2010-03-17 00:00:00.000000,2010-03-17 04:41:34.438327,535649,0,0,3,4,89,75
2010-03-29 00:00:00.000000,2010-03-28 07:09:10.673331,432687,1,2,5,55,50,87
2010-04-05 00:00:00.000000,2010-04-04 08:05:11.254383,538240,0,0,3,0,3,94
2010-04-06 00:00:00.000000,2010-04-05 22:15:49.579907,542709,0,0,4,0,4,95
2010-04-15 00:00:00.000000,2010-04-14 23:57:30.596124,550196,1,1,4,2,12,104
2010-04-15 00:00:00.000000,2010-04-14 23:30:56.009843,551544,0,0,3,0,3,104
2010-04-15 00:00:00.000000,2010-04-14 10:05:47.179945,547544,0,0,4,0,7,104
2010-04-15 00:00:00.000000,2010-04-15 15:30:59.180675,554980,0,0,5,0,3,104
2010-04-16 00:00:00.000000,2010-04-16 11:07:53.633986,551388,0,0,4,0,3,105
2010-04-19 00:00:00.000000,2010-04-17 08:00:35.701206,537499,0,0,4,0,5,108
2010-04-20 00:00:00.000000,2010-04-20 14:36:44.825592,285055,0,0,3,6,5,109
2010-04-20 00:00:00.000000,2010-04-20 14:43:32.695652,538342,0,0,3,0,27,109
2010-04-22 00:00:00.000000,2010-04-21 10:36:16.589289,559945,0,0,4,0,2,111
2010-04-24 00:00:00.000000,2010-04-22 08:43:03.555968,550827,0,0,5,0,6,113
2010-04-27 00:00:00.000000,2010-04-25 05:50:22.931931,561552,0,0,5,0,6,116
2010-05-04 00:00:00.000000,2010-05-01 10:57:14.785297,558826,1,1,5,0,5,123
2010-05-04 00:00:00.000000,2010-04-30 04:38:09.373424,555855,1,1,5,0,6,123
2010-05-05 00:00:00.000000,2010-05-05 03:03:58.704902,540737,0,0,3,0,10,124
2010-05-05 00:00:00.000000,2010-05-05 08:22:35.608696,559966,0,0,3,0,3,124
2010-05-12 00:00:00.000000,2010-05-10 07:57:28.160874,322435,0,0,3,0,14,131
2010-05-13 00:00:00.000000,2010-05-13 15:08:41.061827,541092,0,0,3,0,5,132
2010-05-14 00:00:00.000000,2010-05-13 21:40:08.318537,554615,0,0,3,0,9,133
2010-05-27 00:00:00.000000,2010-05-20 17:09:37.648108,545599,0,0,3,0,2,146
2010-05-27 00:00:00.000000,2010-05-21 16:53:08.371578,557415,0,0,3,0,9,146
2010-05-27 00:00:00.000000,2010-05-20 00:57:29.571824,559286,0,0,3,0,6,146
2010-05-27 00:00:00.000000,2010-05-27 23:01:41.328986,548037,0,0,3,1,4,146
2010-05-28 00:00:00.000000,2010-05-28 04:26:46.608696,551629,0,0,5,0,10,147
2010-05-31 00:00:00.000000,2010-05-29 15:20:50.371578,557579,0,0,3,5,16,150
2010-05-31 00:00:00.000000,2010-05-28 07:57:46.304348,537639,0,0,5,0,15,150
2010-06-09 00:00:00.000000,2010-06-08 20:17:56.206706,538604,0,0,3,0,3,159
2010-06-14 00:00:00.000000,2010-06-12 18:14:01.648108,545595,1,1,3,2,9,164
2010-06-18 00:00:00.000000,2010-06-16 01:44:29.885574,229050,0,0,3,9,33,168
2010-06-18 00:00:00.000000,2010-06-16 08:18:31.078437,558341,0,0,3,0,1,168
2010-06-24 00:00:00.000000,2010-06-20 12:16:01.415257,570343,1,1,3,0,3,174
2010-06-24 00:00:00.000000,2010-06-24 08:36:03.785297,572095,1,1,5,0,13,174
2010-06-24 00:00:00.000000,2010-06-24 13:59:24.585051,570244,1,1,5,0,4,174
2010-06-25 00:00:00.000000,2010-06-24 21:14:08.275011,543450,0,0,3,0,8,175
2010-06-30 00:00:00.000000,2010-06-29 20:18:02.514303,558551,0,0,3,0,16,180
2010-07-02 00:00:00.000000,2010-07-01 17:08:50.151338,340021,1,1,3,7,4,182
2010-07-09 00:00:00.000000,2010-07-07 00:37:58.806213,543411,0,0,5,0,3,189
2010-07-13 00:00:00.000000,2010-07-10 18:35:09.820671,543194,0,0,4,0,1,193
2010-07-15 00:00:00.000000,2010-07-14 11:12:27.652174,569548,0,0,3,0,2,195
2010-07-20 00:00:00.000000,2010-07-20 09:05:51.120578,130949,0,0,3,4,40,200
2010-07-23 00:00:00.000000,2010-07-22 21:10:51.175331,349392,0,0,5,2,16,203
2010-07-26 00:00:00.000000,2010-07-26 00:45:11.878191,542160,0,0,5,0,4,206
2010-07-29 00:00:00.000000,2010-07-27 22:10:43.478261,556957,1,1,3,0,54,209
2010-08-02 00:00:00.000000,2010-07-30 11:40:28.378345,575198,0,0,3,0,3,213
2010-08-03 00:00:00.000000,2010-08-02 19:37:33.304348,547624,0,0,4,1,5,214
2010-08-06 00:00:00.000000,2010-08-05 02:56:04.640418,579714,1,1,5,0,16,217
2010-08-11 00:00:00.000000,2010-08-10 12:37:22.778837,574949,0,0,5,1,6,222
2010-08-11 00:00:00.000000,2010-08-10 23:11:32.262996,575585,0,0,3,0,2,222
2010-08-15 00:00:00.000000,2010-08-14 13:41:51.330667,569198,0,0,3,0,1,226
2010-08-16 00:00:00.000000,2010-08-15 23:41:59.007874,575466,0,0,1,0,2,227
2010-08-16 00:00:00.000000,2010-08-16 14:35:21.521739,582298,0,0,3,0,7,227
2010-08-19 00:00:00.000000,2010-08-18 05:54:01.291295,566008,0,0,3,4,16,230
2010-08-30 00:00:00.000000,2010-08-27 07:18:32.423562,552583,0,0,3,0,9,241
2010-08-30 00:00:00.000000,2010-08-27 07:14:06.659182,553101,0,0,3,1,6,241
2010-08-30 00:00:00.000000,2010-08-29 22:00:13.807751,557207,0,0,5,0,7,241
2010-08-31 00:00:00.000000,2010-08-30 15:42:06.304348,582344,0,0,3,0,13,242
2010-09-06 00:00:00.000000,2010-09-03 17:57:31.117195,585172,0,0,3,0,3,248
2010-09-06 00:00:00.000000,2010-09-01 16:50:23.075151,560532,0,0,3,0,4,248
2010-09-07 00:00:00.000000,2010-09-06 19:20:44.188207,569820,0,0,3,0,6,249
2010-09-11 00:00:00.000000,2010-09-08 03:32:25.089203,478927,0,0,3,1,8,253
2010-09-11 00:00:00.000000,2010-09-08 14:48:07.130435,593791,1,1,5,0,6,253
2010-09-13 00:00:00.000000,2010-09-12 08:14:50.657982,579635,0,0,3,0,5,255
2010-09-15 00:00:00.000000,2010-09-15 15:22:27.119348,546005,0,0,5,0,2,257
2010-09-17 00:00:00.000000,2010-09-16 07:56:28.112597,551962,0,0,3,0,9,259
2010-09-19 00:00:00.000000,2010-09-18 06:22:26.826087,580370,0,0,5,0,4,261
2010-09-20 00:00:00.000000,2010-09-19 21:49:37.947211,562098,0,0,3,0,2,262
2010-09-22 00:00:00.000000,2010-09-22 01:33:45.319594,562141,0,0,3,1,2,264
2010-09-24 00:00:00.000000,2010-09-23 07:00:12.419871,568504,0,0,3,0,4,266
2010-09-24 00:00:00.000000,2010-09-22 22:15:33.932333,552425,0,0,5,0,3,266
2010-09-27 00:00:00.000000,2010-09-27 03:32:02.744386,570421,0,0,3,7,3,269
2010-10-01 00:00:00.000000,2010-09-29 15:06:14.363888,595545,0,0,2,0,2,273
2010-10-01 00:00:00.000000,2010-09-27 20:33:55.569916,573003,0,0,3,0,4,273
2010-10-03 00:00:00.000000,2010-10-02 03:47:12.684405,580689,0,0,4,0,3,275
2010-10-05 00:00:00.000000,2010-10-05 12:22:49.260870,597922,0,0,4,0,2,277
2010-10-05 00:00:00.000000,2010-10-05 17:44:59.812981,577079,0,0,3,0,2,277
2010-10-11 00:00:00.000000,2010-10-09 19:52:35.226392,586200,0,0,2,0,4,283
2010-10-13 00:00:00.000000,2010-10-12 13:16:33.524146,552976,0,0,3,1,10,285
2010-10-19 00:00:00.000000,2010-10-17 00:50:41.169179,579521,0,0,3,13,10,291
2010-10-19 00:00:00.000000,2010-10-18 11:48:49.830514,578271,0,0,5,0,4,291
2010-10-20 00:00:00.000000,2010-10-20 06:01:12.857191,605478,0,0,5,0,3,292
2010-10-21 00:00:00.000000,2010-10-21 01:48:09.599508,595469,0,0,3,1,6,293
2010-10-21 00:00:00.000000,2010-10-21 00:10:08.131344,599349,0,0,3,0,6,293
2010-10-25 00:00:00.000000,2010-10-21 12:53:06.601403,604265,0,0,3,0,8,297
2010-10-25 00:00:00.000000,2010-10-21 11:05:39.601283,601526,0,0,5,0,3,297
2010-10-26 00:00:00.000000,2010-10-25 23:31:38.855248,576626,0,0,4,0,4,298
2010-10-27 00:00:00.000000,2010-10-27 09:57:38.774223,597944,0,0,3,0,1,299
2010-11-04 00:00:00.000000,2010-11-04 01:52:04.541987,596777,0,0,2,0,5,307
2010-11-04 00:00:00.000000,2010-11-04 16:54:52.109197,583175,0,0,3,0,41,307
2010-11-06 00:00:00.000000,2010-11-05 07:12:43.434783,596813,0,0,3,1,71,309
2010-11-10 00:00:00.000000,2010-11-07 11:52:57.608696,608336,1,1,5,0,24,313
2010-11-10 00:00:00.000000,2010-11-06 21:56:11.082244,602961,0,0,5,0,3,313
2010-11-11 00:00:00.000000,2010-11-10 05:52:22.898185,599667,0,0,5,1,3,314
2010-11-11 00:00:00.000000,2010-11-11 14:11:44.199016,555504,0,0,4,0,7,314
2010-11-17 00:00:00.000000,2010-11-16 19:51:01.989849,580735,0,0,3,0,3,320
2010-11-24 00:00:00.000000,2010-11-24 09:47:06.115964,611273,0,0,3,0,3,327
2010-11-25 00:00:00.000000,2010-11-25 08:20:29.322978,609660,0,0,4,0,2,328
2010-11-28 00:00:00.000000,2010-11-26 17:52:27.966779,607060,0,0,5,1,11,331
2010-11-28 00:00:00.000000,2010-11-27 00:27:47.736696,610896,0,0,4,8,24,331
2010-11-28 00:00:00.000000,2010-11-26 00:26:00.501213,541443,0,0,3,0,2,331
2010-11-30 00:00:00.000000,2010-11-29 01:13:56.162719,551459,0,0,4,0,5,333
2010-12-04 00:00:00.000000,2010-12-02 19:00:36.782609,611362,0,0,4,0,3,337
2010-12-07 00:00:00.000000,2010-12-06 02:39:06.779760,614147,0,0,4,0,2,340
2010-12-12 00:00:00.000000,2010-12-09 20:06:27.024300,606140,0,0,4,0,4,345
2010-12-12 00:00:00.000000,2010-12-11 00:54:01.806213,588270,0,0,3,22,122,345
2010-12-12 00:00:00.000000,2010-12-12 10:42:26.533729,614774,0,0,3,0,2,345
2010-12-13 00:00:00.000000,2010-12-13 17:06:32.772070,591907,0,0,4,0,4,346
2010-12-13 00:00:00.000000,2010-12-13 11:10:56.986945,614018,0,0,4,0,2,346
2010-12-20 00:00:00.000000,2010-12-20 11:05:44.196555,614523,0,0,4,1,4,353
2010-12-24 00:00:00.000000,2010-12-23 01:26:12.627192,616849,1,1,3,9,43,357
