date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-03 00:00:00.000000,2010-01-02 18:12:30.701206,537499,0,0,4,0,5,2
2010-01-20 00:00:00.000000,2010-01-20 10:14:41.673331,432687,0,0,5,55,50,19
2010-01-21 00:00:00.000000,2010-01-21 00:33:59.963088,401207,0,0,3,3,12,20
2010-01-21 00:00:00.000000,2010-01-21 14:23:17.849044,540781,0,0,4,0,11,20
2010-01-22 00:00:00.000000,2010-01-21 22:09:43.371270,399910,0,0,3,6,7,21
2010-01-30 00:00:00.000000,2010-01-30 04:56:50.089203,478927,0,0,3,1,8,29
2010-02-08 00:00:00.000000,2010-02-02 13:16:01.734851,341604,0,0,3,25,301,38
2010-02-11 00:00:00.000000,2010-02-10 11:59:11.885574,229050,0,0,3,9,33,41
2010-02-11 00:00:00.000000,2010-02-11 18:56:35.947527,545339,1,1,3,0,4,41
2010-02-15 00:00:00.000000,2010-02-15 15:42:01.642572,541949,1,1,5,0,2,45
2010-03-04 00:00:00.000000,2010-02-25 19:16:48.151338,340021,0,0,3,7,4,62
2010-03-04 00:00:00.000000,2010-02-24 11:32:45.438327,535649,0,0,3,4,89,62
2010-03-04 00:00:00.000000,2010-03-03 21:02:35.878191,542160,0,0,5,0,4,62
2010-03-09 00:00:00.000000,2010-03-09 09:47:23.254383,538240,0,0,3,0,3,67
2010-03-10 00:00:00.000000,2010-03-10 16:44:14.175887,550951,1,1,3,0,4,68
2010-03-24 00:00:00.000000,2010-03-20 04:05:52.820671,543194,0,0,4,0,1,82
2010-03-24 00:00:00.000000,2010-03-20 01:21:59.538604,61098,0,0,5,106,328,82
2010-03-27 00:00:00.000000,2010-03-26 21:30:42.596124,550196,1,1,4,2,12,85
2010-03-29 00:00:00.000000,2010-03-29 09:49:28.695652,538342,0,0,3,0,27,87
2010-03-30 00:00:00.000000,2010-03-30 12:47:42.245463,547940,0,0,3,0,4,88
2010-03-31 00:00:00.000000,2010-03-30 21:19:34.318537,554615,0,0,3,0,9,89
2010-04-03 00:00:00.000000,2010-03-31 16:06:31.304348,537639,0,0,5,0,15,92
2010-04-12 00:00:00.000000,2010-04-12 02:39:33.423562,552583,0,0,3,0,9,101
2010-04-12 00:00:00.000000,2010-04-11 11:23:45.179945,547544,0,0,4,0,7,101
2010-04-13 00:00:00.000000,2010-04-13 09:32:02.270071,539050,0,0,3,0,3,102
2010-04-16 00:00:00.000000,2010-04-15 18:57:36.521739,539608,0,0,4,0,7,105
2010-05-04 00:00:00.000000,2010-05-03 10:47:07.160874,322435,0,0,3,0,14,123
2010-05-04 00:00:00.000000,2010-04-29 18:26:57.785297,558826,1,1,5,0,5,123
2010-05-04 00:00:00.000000,2010-05-02 19:33:23.199016,555504,0,0,4,0,7,123
2010-05-05 00:00:00.000000,2010-05-04 19:57:50.932333,552425,0,0,5,0,3,124
2010-05-05 00:00:00.000000,2010-05-05 15:08:33.589289,559945,0,0,4,0,2,124
2010-05-12 00:00:00.000000,2010-05-11 11:29:11.571824,559286,0,0,3,0,6,131
2010-05-14 00:00:00.000000,2010-05-13 20:44:26.373424,555855,1,1,5,0,6,133
2010-05-27 00:00:00.000000,2010-05-20 15:35:42.596124,550070,0,0,3,0,1,146
2010-05-31 00:00:00.000000,2010-05-31 06:06:48.501999,493857,0,0,3,31,50,150
2010-06-09 00:00:00.000000,2010-06-06 22:44:08.120578,130949,0,0,3,4,40,159
2010-06-14 00:00:00.000000,2010-06-12 18:13:43.648108,545595,1,1,3,2,9,164
2010-06-15 00:00:00.000000,2010-06-15 13:46:18.585051,570244,1,1,5,0,4,165
2010-06-18 00:00:00.000000,2010-06-16 08:31:32.371578,557415,0,0,3,0,9,168
2010-06-24 00:00:00.000000,2010-06-21 18:08:57.785297,572095,1,1,5,0,13,174
2010-06-24 00:00:00.000000,2010-06-24 06:05:42.180675,554980,0,0,5,0,3,174
2010-06-26 00:00:00.000000,2010-06-25 21:19:30.415257,570343,1,1,3,0,3,176
2010-06-26 00:00:00.000000,2010-06-25 13:26:36.633986,551388,0,0,4,0,3,176
2010-06-27 00:00:00.000000,2010-06-26 21:24:14.569916,573003,0,0,3,0,4,177
2010-07-04 00:00:00.000000,2010-07-04 06:23:04.853891,565512,0,0,3,26,15,184
2010-07-13 00:00:00.000000,2010-07-11 02:33:00.535220,455334,0,0,3,0,66,193
2010-07-13 00:00:00.000000,2010-07-13 11:07:15.455716,551424,0,0,4,0,5,193
2010-07-15 00:00:00.000000,2010-07-15 05:59:18.363580,62178,0,0,5,31,278,195
2010-07-16 00:00:00.000000,2010-07-16 12:39:30.175331,349392,0,0,5,2,16,196
2010-07-20 00:00:00.000000,2010-07-20 06:01:36.524146,552976,0,0,3,1,10,200
2010-07-29 00:00:00.000000,2010-07-28 08:05:56.124269,568759,0,0,3,0,4,209
2010-08-02 00:00:00.000000,2010-07-31 14:18:31.319594,562141,0,0,3,1,2,213
2010-08-03 00:00:00.000000,2010-08-03 06:15:23.478261,556957,1,1,3,0,54,214
2010-08-04 00:00:00.000000,2010-08-03 14:16:40.075151,560532,0,0,3,0,4,215
