date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-18 08:46:59.538604,61098,0,0,5,106,328,17
2010-01-18 00:00:00.000000,2010-01-14 21:30:37.317748,516752,0,0,3,80,32,17
2010-02-08 00:00:00.000000,2010-02-08 03:31:07.160874,322435,0,0,3,0,14,38
2010-03-04 00:00:00.000000,2010-02-25 09:16:01.642572,541949,1,1,5,0,2,62
2010-03-04 00:00:00.000000,2010-02-25 00:53:52.820671,543194,0,0,4,0,1,62
2010-03-04 00:00:00.000000,2010-03-04 11:46:35.947527,545339,1,1,3,0,4,62
2010-03-04 00:00:00.000000,2010-03-04 08:10:25.579907,542709,0,0,4,0,4,62
2010-03-05 00:00:00.000000,2010-03-05 02:02:30.701206,537499,0,0,4,0,5,63
2010-03-19 00:00:00.000000,2010-03-18 05:29:02.270071,539050,0,0,3,0,3,77
2010-03-24 00:00:00.000000,2010-03-24 00:08:41.673331,432687,1,2,5,55,50,82
2010-03-24 00:00:00.000000,2010-03-19 23:52:14.175887,550951,1,1,3,0,4,82
2010-04-09 00:00:00.000000,2010-04-09 13:18:42.596124,550196,1,1,4,2,12,98
2010-04-12 00:00:00.000000,2010-04-11 23:33:30.692095,82017,0,0,3,0,6,101
2010-04-19 00:00:00.000000,2010-04-19 11:06:36.524146,552976,0,0,3,1,10,108
2010-04-22 00:00:00.000000,2010-04-22 04:06:45.438327,535649,0,0,3,4,89,111
2010-05-04 00:00:00.000000,2010-05-01 12:29:26.373424,555855,1,1,5,0,6,123
2010-05-05 00:00:00.000000,2010-05-05 13:04:57.785297,558826,1,1,5,0,5,124
2010-05-27 00:00:00.000000,2010-05-24 00:39:11.885574,229050,0,0,3,9,33,146
2010-05-27 00:00:00.000000,2010-05-26 11:31:24.454014,322301,0,0,3,10,5,146
2010-06-03 00:00:00.000000,2010-06-03 00:56:48.206706,538604,0,0,3,0,3,153
2010-06-09 00:00:00.000000,2010-06-09 07:57:56.382651,562010,0,0,3,0,8,159
2010-06-14 00:00:00.000000,2010-06-12 18:13:43.648108,545595,1,1,3,2,9,164
2010-06-15 00:00:00.000000,2010-06-15 13:46:18.585051,570244,1,1,5,0,4,165
2010-06-27 00:00:00.000000,2010-06-26 22:01:30.415257,570343,1,1,3,0,3,177
2010-07-02 00:00:00.000000,2010-07-01 17:08:48.151338,340021,1,1,3,7,4,182
2010-07-04 00:00:00.000000,2010-07-02 22:23:57.785297,572095,1,1,5,0,13,184
2010-07-09 00:00:00.000000,2010-07-09 20:52:23.254383,538240,0,0,3,0,3,189
2010-07-19 00:00:00.000000,2010-07-18 21:21:08.009843,551544,0,0,3,0,3,199
2010-07-26 00:00:00.000000,2010-07-25 19:21:15.078437,558341,0,0,3,0,1,206
2010-08-03 00:00:00.000000,2010-08-03 09:02:30.378345,575198,0,0,3,0,3,214
2010-08-08 00:00:00.000000,2010-08-07 21:45:23.478261,556957,1,1,3,0,54,219
2010-08-11 00:00:00.000000,2010-08-11 00:35:18.640418,579714,1,1,5,0,16,222
2010-08-11 00:00:00.000000,2010-08-09 19:25:44.347826,579095,1,1,4,0,28,222
2010-08-15 00:00:00.000000,2010-08-11 12:32:50.932333,552425,0,0,5,0,3,226
2010-08-15 00:00:00.000000,2010-08-12 02:13:56.326816,585448,0,0,3,0,4,226
