date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-03 00:00:00.000000,2010-01-02 18:12:30.701206,537499,0,0,4,0,5,2
2010-01-18 00:00:00.000000,2010-01-14 20:50:45.438327,535649,0,0,3,4,89,17
2010-01-21 00:00:00.000000,2010-01-21 10:34:18.363580,62178,0,0,5,31,278,20
2010-01-25 00:00:00.000000,2010-01-24 19:47:48.206706,538604,0,0,3,0,3,24
2010-01-28 00:00:00.000000,2010-01-28 14:02:36.521739,539608,0,0,4,0,7,27
2010-02-11 00:00:00.000000,2010-02-11 07:22:07.160874,322435,0,0,3,0,14,41
2010-02-15 00:00:00.000000,2010-02-14 16:56:48.501999,493857,0,0,3,31,50,45
2010-03-04 00:00:00.000000,2010-03-02 17:53:11.885574,229050,0,0,3,9,33,62
2010-03-04 00:00:00.000000,2010-02-27 02:32:01.734851,341604,0,0,3,25,301,62
2010-03-12 00:00:00.000000,2010-03-11 21:21:55.109197,546401,0,0,3,0,10,70
2010-03-24 00:00:00.000000,2010-03-22 17:08:59.963088,401207,0,0,3,3,12,82
2010-03-24 00:00:00.000000,2010-03-20 20:11:45.179945,547544,0,0,4,0,7,82
2010-04-07 00:00:00.000000,2010-04-07 15:08:23.478261,556957,0,0,3,0,54,6
2010-04-19 00:00:00.000000,2010-04-18 13:06:34.807751,557207,0,0,5,0,7,18
2010-04-20 00:00:00.000000,2010-04-20 03:04:33.589289,559945,0,0,4,0,2,19
2010-04-24 00:00:00.000000,2010-04-23 17:00:32.371578,557579,0,0,3,5,16,23
2010-05-04 00:00:00.000000,2010-04-30 05:37:11.571824,559286,0,0,3,0,6,33
2010-05-06 00:00:00.000000,2010-05-06 04:36:57.785297,558826,1,1,5,0,5,35
2010-05-07 00:00:00.000000,2010-05-07 04:26:54.931931,561552,0,0,5,0,6,36
2010-05-13 00:00:00.000000,2010-05-13 04:20:28.514303,558551,0,0,3,0,16,42
2010-05-27 00:00:00.000000,2010-05-20 11:36:31.319594,562141,0,0,3,1,2,56
2010-05-27 00:00:00.000000,2010-05-23 06:55:26.373424,555855,1,1,5,0,6,56
2010-06-09 00:00:00.000000,2010-06-08 08:26:23.291295,566008,0,0,3,4,16,69
2010-06-12 00:00:00.000000,2010-06-12 11:30:39.089511,565685,0,0,3,1,3,72
2010-06-24 00:00:00.000000,2010-06-24 05:16:56.124269,568759,0,0,3,0,4,84
2010-06-25 00:00:00.000000,2010-06-25 04:45:55.330667,569198,0,0,3,0,1,85
2010-07-04 00:00:00.000000,2010-07-03 00:18:56.855248,576626,0,0,4,0,4,3
2010-07-20 00:00:00.000000,2010-07-20 07:39:00.830514,578271,0,0,5,0,4,19
2010-07-22 00:00:00.000000,2010-07-22 02:36:27.812981,577079,0,0,3,0,2,21
