date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-19 00:00:00.000000,2010-01-19 05:34:31.538604,61098,0,0,5,106,328,18
2010-01-25 00:00:00.000000,2010-01-23 01:17:53.454014,322301,0,0,3,10,5,24
2010-01-25 00:00:00.000000,2010-01-23 14:50:46.673331,432687,0,0,5,55,50,24
2010-01-26 00:00:00.000000,2010-01-26 03:08:42.963088,401207,0,0,3,3,12,25
2010-01-26 00:00:00.000000,2010-01-26 07:07:58.885574,229050,0,0,3,9,33,25
2010-02-08 00:00:00.000000,2010-02-03 13:59:39.557367,537532,0,0,3,0,3,38
2010-02-10 00:00:00.000000,2010-02-09 07:35:38.701206,537499,0,0,4,0,5,40
2010-02-13 00:00:00.000000,2010-02-13 08:04:25.521739,539608,0,0,4,0,7,43
2010-02-15 00:00:00.000000,2010-02-14 13:16:09.175331,349392,0,0,5,2,16,45
2010-02-16 00:00:00.000000,2010-02-16 00:42:48.160874,322435,0,0,3,0,14,46
2010-02-18 00:00:00.000000,2010-02-16 20:53:50.825592,285055,0,0,3,6,5,48
2010-02-21 00:00:00.000000,2010-02-20 10:00:34.806213,543411,0,0,5,0,3,51
2010-03-04 00:00:00.000000,2010-02-25 07:16:09.642572,541949,1,1,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-03 06:44:34.317748,516752,0,0,3,80,32,62
2010-03-04 00:00:00.000000,2010-03-04 01:28:39.151338,340021,0,0,3,7,4,62
2010-03-07 00:00:00.000000,2010-03-06 08:39:52.363580,62178,0,0,5,31,278,65
2010-03-08 00:00:00.000000,2010-03-08 20:54:58.501213,541443,0,0,3,0,2,66
2010-03-10 00:00:00.000000,2010-03-10 11:24:20.501999,493857,0,0,3,31,50,68
2010-03-12 00:00:00.000000,2010-03-12 12:37:44.109197,546401,0,0,3,0,10,70
2010-03-12 00:00:00.000000,2010-03-12 18:59:35.743156,542715,0,0,3,0,9,70
2010-03-24 00:00:00.000000,2010-03-20 02:50:37.826207,546360,0,0,3,1,2,82
2010-03-24 00:00:00.000000,2010-03-19 06:00:12.089203,478927,0,0,3,1,8,82
2010-03-25 00:00:00.000000,2010-03-25 01:16:11.878191,542160,0,0,5,0,4,83
2010-03-25 00:00:00.000000,2010-03-25 05:49:47.734851,341604,0,0,3,25,301,83
2010-03-25 00:00:00.000000,2010-03-25 10:41:39.318537,554615,0,0,3,0,9,83
2010-03-25 00:00:00.000000,2010-03-25 22:08:37.947527,545339,1,1,3,0,4,83
2010-03-25 00:00:00.000000,2010-03-25 19:25:16.304348,537639,0,0,5,0,15,83
2010-03-27 00:00:00.000000,2010-03-27 08:37:57.275011,543450,0,0,3,0,8,85
2010-03-29 00:00:00.000000,2010-03-29 02:20:49.820671,543194,0,0,4,0,1,87
2010-03-29 00:00:00.000000,2010-03-28 03:22:49.180675,554980,0,0,5,0,3,87
2010-03-31 00:00:00.000000,2010-03-31 07:43:46.254383,538240,0,0,3,0,3,89
2010-04-07 00:00:00.000000,2010-04-07 15:08:37.478261,556957,0,0,3,0,54,6
2010-04-19 00:00:00.000000,2010-04-18 13:06:58.807751,557207,0,0,5,0,7,18
2010-04-22 00:00:00.000000,2010-04-22 01:19:34.371578,557415,0,0,3,0,9,21
2010-04-22 00:00:00.000000,2010-04-21 05:42:45.514303,558551,0,0,3,0,16,21
2010-04-24 00:00:00.000000,2010-04-23 17:00:52.371578,557579,0,0,3,5,16,23
2010-04-24 00:00:00.000000,2010-04-22 18:28:32.589289,559945,0,0,4,0,2,23
2010-04-27 00:00:00.000000,2010-04-24 17:47:30.608696,559966,0,0,3,0,3,26
2010-05-04 00:00:00.000000,2010-04-28 15:55:30.785297,558826,1,1,5,0,5,33
2010-05-04 00:00:00.000000,2010-04-28 06:25:26.931931,561552,0,0,5,0,6,33
2010-05-06 00:00:00.000000,2010-05-06 01:04:58.078437,558341,0,0,3,0,1,35
2010-05-07 00:00:00.000000,2010-05-06 16:20:55.947211,562098,0,0,3,0,2,36
2010-05-12 00:00:00.000000,2010-05-10 07:47:05.571824,559286,0,0,3,0,6,41
2010-05-12 00:00:00.000000,2010-05-10 03:56:52.186971,563855,0,0,3,0,8,41
2010-05-27 00:00:00.000000,2010-05-23 08:28:34.319594,562141,0,0,3,1,2,56
2010-05-27 00:00:00.000000,2010-05-22 22:55:44.373424,555855,1,1,5,0,6,56
2010-05-31 00:00:00.000000,2010-05-28 23:56:31.075151,560532,0,0,3,0,4,60
2010-06-03 00:00:00.000000,2010-06-02 19:59:14.675792,564403,0,0,3,0,4,63
2010-06-12 00:00:00.000000,2010-06-12 11:30:57.089511,565685,0,0,3,1,3,72
2010-06-14 00:00:00.000000,2010-06-14 01:39:04.124269,568759,0,0,3,0,4,74
2010-06-15 00:00:00.000000,2010-06-15 01:25:59.658567,564145,0,0,3,1,2,75
2010-06-18 00:00:00.000000,2010-06-16 18:30:59.648108,545595,1,1,3,2,9,78
2010-06-18 00:00:00.000000,2010-06-16 04:28:11.330667,569198,0,0,3,0,1,78
2010-06-18 00:00:00.000000,2010-06-18 10:43:47.382651,562010,0,0,3,0,8,78
2010-06-24 00:00:00.000000,2010-06-21 04:50:20.585051,570244,1,1,5,0,4,84
2010-06-27 00:00:00.000000,2010-06-26 17:03:58.652174,569548,0,0,3,0,2,87
2010-06-30 00:00:00.000000,2010-06-29 12:28:36.415257,570343,1,1,3,0,3,90
2010-06-30 00:00:00.000000,2010-06-30 01:32:31.785297,572095,1,1,5,0,13,90
2010-07-04 00:00:00.000000,2010-07-03 00:19:17.855248,576626,0,0,4,0,4,3
2010-07-17 00:00:00.000000,2010-07-16 22:07:42.347826,579095,0,0,4,0,28,16
2010-07-18 00:00:00.000000,2010-07-18 10:45:22.657982,579635,0,0,3,0,5,17
2010-07-20 00:00:00.000000,2010-07-20 01:16:37.217391,579907,0,0,3,0,23,19
2010-07-21 00:00:00.000000,2010-07-21 15:59:46.304348,580606,0,0,3,0,4,20
2010-07-22 00:00:00.000000,2010-07-22 02:36:56.812981,577079,0,0,3,0,2,21
2010-07-22 00:00:00.000000,2010-07-22 05:08:01.497196,580758,0,0,4,0,2,21
2010-07-23 00:00:00.000000,2010-07-23 06:40:14.826087,580370,0,0,5,0,4,22
2010-07-25 00:00:00.000000,2010-07-25 13:12:39.830514,578271,0,0,5,0,4,24
2010-07-29 00:00:00.000000,2010-07-29 17:09:57.684405,580689,0,0,4,0,3,28
2010-08-02 00:00:00.000000,2010-07-30 05:31:22.989849,580735,0,0,3,0,3,32
2010-08-02 00:00:00.000000,2010-07-30 17:07:17.652292,581795,0,0,3,0,2,32
2010-08-02 00:00:00.000000,2010-07-30 23:10:25.228937,581914,0,0,3,0,10,32
2010-08-04 00:00:00.000000,2010-08-03 23:50:53.521739,582298,0,0,3,0,7,34
2010-08-06 00:00:00.000000,2010-08-06 16:23:14.640418,579714,1,1,5,0,16,36
2010-08-11 00:00:00.000000,2010-08-11 00:44:15.169179,579521,0,0,3,13,10,41
2010-08-16 00:00:00.000000,2010-08-15 23:45:46.304348,582344,0,0,3,0,13,46
2010-08-18 00:00:00.000000,2010-08-18 00:12:57.434020,585018,0,0,3,0,4,48
2010-08-23 00:00:00.000000,2010-08-22 10:39:37.117195,585172,0,0,3,0,3,53
2010-08-23 00:00:00.000000,2010-08-19 18:14:29.347826,587501,0,0,4,0,3,53
2010-08-24 00:00:00.000000,2010-08-24 05:12:44.818517,581452,0,0,3,0,2,54
2010-08-30 00:00:00.000000,2010-08-25 21:13:24.109197,583175,0,0,3,0,41,60
2010-08-30 00:00:00.000000,2010-08-24 23:00:28.806213,588270,0,0,3,22,122,60
2010-09-06 00:00:00.000000,2010-09-03 23:32:05.865580,588685,0,0,3,8,11,67
2010-09-06 00:00:00.000000,2010-09-02 08:06:01.260870,587868,0,0,5,0,5,67
2010-09-07 00:00:00.000000,2010-09-07 05:39:46.130435,593791,0,0,5,0,6,68
2010-09-17 00:00:00.000000,2010-09-16 13:43:44.805291,581731,0,0,4,0,4,78
2010-09-17 00:00:00.000000,2010-09-16 17:46:30.326816,585448,0,0,3,0,4,78
2010-09-20 00:00:00.000000,2010-09-19 18:32:57.968933,593841,0,0,3,0,9,81
2010-09-21 00:00:00.000000,2010-09-20 07:39:42.226392,586200,0,0,2,0,4,82
2010-09-22 00:00:00.000000,2010-09-21 16:20:04.772070,591907,0,0,4,0,4,83
2010-09-22 00:00:00.000000,2010-09-21 23:49:51.434783,596813,0,0,3,1,71,83
2010-10-08 00:00:00.000000,2010-10-07 00:41:32.547524,601138,0,0,4,0,9,7
2010-10-08 00:00:00.000000,2010-10-06 14:35:58.601283,601526,0,0,5,0,3,7
2010-10-11 00:00:00.000000,2010-10-09 12:50:23.082244,602961,0,0,5,0,3,10
2010-10-11 00:00:00.000000,2010-10-09 18:34:48.692766,603026,0,0,4,0,2,10
2010-10-25 00:00:00.000000,2010-10-21 12:53:06.601403,604265,0,0,3,0,8,24
2010-10-26 00:00:00.000000,2010-10-26 17:04:12.254383,601813,0,0,3,0,1,25
2010-10-29 00:00:00.000000,2010-10-28 17:41:14.018763,601608,0,0,3,1,4,28
2010-10-30 00:00:00.000000,2010-10-30 01:04:21.668102,603277,0,0,2,0,1,29
2010-11-02 00:00:00.000000,2010-11-02 15:38:31.608696,608336,0,0,5,0,24,32
2010-11-10 00:00:00.000000,2010-11-10 00:16:33.092894,608835,0,0,3,0,4,40
2010-11-11 00:00:00.000000,2010-11-10 04:28:13.374962,604400,0,0,3,0,3,41
2010-11-11 00:00:00.000000,2010-11-11 15:56:02.701180,609208,0,0,5,0,6,41
2010-11-15 00:00:00.000000,2010-11-12 23:25:32.966779,607060,0,0,5,1,11,45
2010-11-15 00:00:00.000000,2010-11-11 21:48:30.825353,609568,0,0,5,0,4,45
2010-11-17 00:00:00.000000,2010-11-17 01:58:33.024300,606140,0,0,4,0,4,47
2010-11-22 00:00:00.000000,2010-11-20 02:07:42.000000,130327,1,1,4,2,55,52
2010-11-22 00:00:00.000000,2010-11-18 12:09:23.201920,608961,0,0,4,0,11,52
2010-11-23 00:00:00.000000,2010-11-23 06:55:47.986945,614018,0,0,4,0,2,53
