date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-11 00:00:00.000000,2010-01-08 22:53:00.535220,455334,0,0,3,0,66,10
2010-01-18 00:00:00.000000,2010-01-18 05:22:48.206706,538604,0,0,3,0,3,17
2010-01-22 00:00:00.000000,2010-01-22 08:27:30.175331,349392,0,0,5,2,16,21
2010-01-31 00:00:00.000000,2010-01-31 09:13:50.089203,478927,0,0,3,1,8,30
2010-02-01 00:00:00.000000,2010-02-01 00:06:02.270071,539050,0,0,3,0,3,31
2010-02-01 00:00:00.000000,2010-02-01 10:27:31.304348,537639,0,0,5,0,15,31
2010-02-08 00:00:00.000000,2010-02-05 19:47:28.695652,538342,0,0,3,0,27,38
2010-02-16 00:00:00.000000,2010-02-15 22:45:35.947527,545339,1,1,3,0,4,46
2010-03-04 00:00:00.000000,2010-03-04 14:45:01.642572,541949,1,1,5,0,2,62
2010-03-05 00:00:00.000000,2010-03-05 20:55:08.120578,130949,0,0,3,4,40,63
2010-03-24 00:00:00.000000,2010-03-20 19:20:52.820671,543194,0,0,4,0,1,82
2010-03-24 00:00:00.000000,2010-03-22 00:31:43.648108,545599,0,0,3,0,2,82
2010-03-25 00:00:00.000000,2010-03-25 02:32:54.501213,541443,0,0,3,0,2,83
2010-04-09 00:00:00.000000,2010-04-09 12:52:08.009843,551544,0,0,3,0,3,98
2010-04-10 00:00:00.000000,2010-04-10 07:08:09.061827,541092,0,0,3,0,5,99
2010-04-10 00:00:00.000000,2010-04-09 18:01:42.180675,554980,0,0,5,0,3,99
2010-04-12 00:00:00.000000,2010-04-10 17:46:04.555968,550827,0,0,5,0,6,101
2010-04-27 00:00:00.000000,2010-04-26 15:31:33.423562,552583,0,0,3,0,9,116
2010-05-04 00:00:00.000000,2010-04-28 20:11:52.119348,546005,0,0,5,0,2,123
2010-05-04 00:00:00.000000,2010-05-04 10:02:04.743156,542715,0,0,3,0,9,123
2010-05-05 00:00:00.000000,2010-05-05 00:43:30.701206,537499,0,0,4,0,5,124
2010-05-12 00:00:00.000000,2010-05-12 21:55:45.179945,547544,0,0,4,0,7,131
2010-05-27 00:00:00.000000,2010-05-21 04:01:42.596124,550070,0,0,3,0,1,146
2010-05-27 00:00:00.000000,2010-05-20 19:58:55.109197,546401,0,0,3,0,10,146
2010-06-03 00:00:00.000000,2010-06-02 11:43:56.382651,562010,0,0,3,0,8,153
2010-06-09 00:00:00.000000,2010-06-09 04:47:28.514303,558551,0,0,3,0,16,159
2010-06-15 00:00:00.000000,2010-06-15 10:44:42.245463,547940,0,0,3,0,4,165
2010-06-18 00:00:00.000000,2010-06-18 07:19:56.825592,285055,0,0,3,6,5,168
2010-06-24 00:00:00.000000,2010-06-19 23:28:23.478261,556957,0,0,3,0,54,174
2010-06-24 00:00:00.000000,2010-06-18 15:49:02.608696,559966,0,0,3,0,3,174
2010-06-25 00:00:00.000000,2010-06-24 16:34:30.186971,563855,0,0,3,0,8,175
2010-06-26 00:00:00.000000,2010-06-25 14:59:50.932333,552425,0,0,5,0,3,176
2010-06-27 00:00:00.000000,2010-06-26 21:29:54.112597,551962,0,0,3,0,9,177
2010-07-13 00:00:00.000000,2010-07-12 05:34:41.673331,432687,1,1,5,55,50,193
2010-07-13 00:00:00.000000,2010-07-12 18:46:55.330667,569198,0,0,3,0,1,193
2010-07-15 00:00:00.000000,2010-07-14 02:09:34.318537,554615,0,0,3,0,9,195
2010-07-15 00:00:00.000000,2010-07-14 11:12:15.652174,569548,0,0,3,0,2,195
2010-07-21 00:00:00.000000,2010-07-21 10:28:11.571824,559286,0,0,3,0,6,201
2010-07-23 00:00:00.000000,2010-07-23 05:48:15.262996,575585,0,0,3,0,2,203
2010-07-24 00:00:00.000000,2010-07-23 23:12:33.589289,559945,0,0,4,0,2,204
2010-08-02 00:00:00.000000,2010-08-01 20:38:51.215011,574252,0,0,5,0,6,213
2010-08-11 00:00:00.000000,2010-08-09 21:07:23.199016,555504,0,0,4,0,7,222
2010-08-15 00:00:00.000000,2010-08-15 15:15:34.807751,557207,0,0,5,0,7,226
2010-08-15 00:00:00.000000,2010-08-11 20:20:36.521739,582298,0,0,3,0,7,226
2010-08-16 00:00:00.000000,2010-08-16 04:32:25.579907,542709,0,0,4,0,4,227
2010-08-23 00:00:00.000000,2010-08-22 17:04:29.806213,543411,0,0,5,0,3,234
2010-08-23 00:00:00.000000,2010-08-20 00:47:36.521739,539608,0,0,4,0,7,234
2010-09-06 00:00:00.000000,2010-09-01 23:28:40.861273,575891,0,0,5,0,10,248
2010-09-07 00:00:00.000000,2010-09-07 01:55:40.075151,560532,0,0,3,0,4,249
2010-09-11 00:00:00.000000,2010-09-08 12:12:18.640418,579714,1,1,5,0,16,253
2010-09-13 00:00:00.000000,2010-09-13 16:54:30.968933,593841,0,0,3,0,9,255
2010-09-19 00:00:00.000000,2010-09-19 09:01:07.363888,595545,0,0,2,0,2,261
2010-09-21 00:00:00.000000,2010-09-20 16:17:14.175887,550951,1,1,3,0,4,263
2010-09-27 00:00:00.000000,2010-09-27 06:20:18.585051,570244,1,1,5,0,4,269
2010-09-27 00:00:00.000000,2010-09-27 13:11:35.878191,542160,0,0,5,0,4,269
