date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-25 00:00:00.000000,2010-01-23 23:44:25.825592,285055,0,0,3,6,5,24
2010-02-11 00:00:00.000000,2010-02-11 11:13:27.501999,493857,0,0,3,31,50,41
2010-03-04 00:00:00.000000,2010-02-28 02:13:19.820671,543194,0,0,4,0,1,62
2010-03-05 00:00:00.000000,2010-03-04 21:09:20.849044,540781,0,0,4,0,11,63
2010-03-12 00:00:00.000000,2010-03-12 07:46:19.557367,537532,0,0,3,0,3,70
2010-03-24 00:00:00.000000,2010-03-20 09:34:02.109197,546401,0,0,3,0,10,82
2010-04-09 00:00:00.000000,2010-04-09 13:18:47.596124,550070,0,0,3,0,1,98
2010-04-10 00:00:00.000000,2010-04-10 15:05:17.175887,550951,1,1,3,0,4,99
2010-04-24 00:00:00.000000,2010-04-24 04:59:34.270071,539050,0,0,3,0,3,113
2010-04-27 00:00:00.000000,2010-04-24 14:48:32.555968,550827,0,0,5,0,6,116
2010-05-04 00:00:00.000000,2010-05-04 06:21:08.524146,552976,0,0,3,1,10,123
2010-05-27 00:00:00.000000,2010-05-20 18:20:29.878191,542160,0,0,5,0,4,146
2010-06-02 00:00:00.000000,2010-06-01 02:45:41.478261,556957,0,0,3,0,54,152
2010-06-12 00:00:00.000000,2010-06-11 19:58:53.419871,568504,0,0,3,0,4,162
2010-06-24 00:00:00.000000,2010-06-23 22:40:21.415257,570343,1,1,3,0,3,174
2010-07-13 00:00:00.000000,2010-07-10 11:58:17.648108,545595,1,1,3,2,9,193
2010-07-15 00:00:00.000000,2010-07-13 16:56:42.186971,563855,0,0,3,0,8,195
2010-08-02 00:00:00.000000,2010-07-31 11:22:18.744386,570421,0,0,3,7,3,213
2010-08-08 00:00:00.000000,2010-08-07 14:24:30.695652,538342,0,0,3,0,27,219
2010-08-16 00:00:00.000000,2010-08-16 11:19:30.109197,583175,0,0,3,0,41,227
2010-09-06 00:00:00.000000,2010-09-01 20:39:10.319594,562141,0,0,3,1,2,248
2010-09-13 00:00:00.000000,2010-09-13 08:25:14.830514,578271,0,0,5,0,4,255
2010-09-14 00:00:00.000000,2010-09-14 00:43:11.007874,575466,0,0,1,0,2,256
