n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,4,2,0.8,0.5,0.2,2,0.8,0.5,0.2,2,0,1.6,0.0,4.8,3.2,0.3236074270557029,1.0,0.3236078159842784,1.0,0.2,0.6180327868852459,0.2,0.6180320441015443,0.2,0.5,2
6,5,2,0.8333333333333334,0.4,0.16666666666666669,2,0.8333333333333334,0.4,0.16666666666666669,1,0,1.6666666666666667,0.3333333333333333,4.333333333333333,3.1666666666666665,0.4023695703493862,1.0,0.23570316582476922,1.0,0.16666666666666666,0.41421290015034284,0.16666666666666666,0.7071040649092217,0.16666666666666669,0.6000000000000001,3
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,3,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,4
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,0,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,5
13,8,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,4,0,1.2307692307692308,0.15384615384615385,5.615384615384615,3.076923076923077,0.3258514288049349,1.0,0.09508220644351993,1.0,0.07692307692307691,0.23606794423211055,0.07692307692307693,0.8090165321181333,0.05128205128205128,0.41666666666666663,6
15,8,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0,1.0666666666666667,0.13333333333333333,6.8,3.066666666666667,0.2824045716309436,1.0,0.08240457891771727,1.0,0.06666666666666667,0.23606794423211055,0.06666666666666667,0.8090165321181333,0.03809523809523809,0.3571428571428571,7
17,8,2,0.47058823529411764,0.125,0.029411764705882353,2,0.47058823529411764,0.125,0.029411764705882353,2,0,0.9411764705882353,0.11764705882352941,6.294117647058823,3.0588235294117645,0.24918050438024436,1.0,0.07270992257445641,1.0,0.05882352941176469,0.23606794423211055,0.058823529411764705,0.8090165321181333,0.029411764705882353,0.3125,8
16,6,1,0.375,0.06666666666666667,0.025,1,0.375,0.06666666666666667,0.025,0,1,0.5625,0.125,6.375,3.0625,0.25000011920928955,1.0,0.06250011920928955,1.0,0.0625,0.2499998807907673,0.0625,0.9999980926550052,0.025,0.26666666666666666,9
17,10,4,0.5882352941176471,0.25,0.03676470588235294,1,0.4117647058823529,0.0625,0.025735294117647058,1,0,0.7058823529411765,0.17647058823529413,9.176470588235293,3.0588235294117645,0.09186022005401291,1.0,0.20950682155062975,1.0,0.058823529411764705,0.6403591171148627,0.058823529411764705,0.2807714277577798,0.03676470588235294,0.25,10
17,9,4,0.5294117647058824,0.25,0.03308823529411765,1,0.35294117647058826,0.0625,0.022058823529411766,1,1,0.6470588235294118,0.17647058823529413,9.176470588235293,3.0588235294117645,0.07664162536262918,1.0,0.1942873308179683,1.0,0.058823529411764705,0.7675141169493953,0.058823529411764705,0.302765646962733,0.03308823529411765,0.25,11
17,9,4,0.5294117647058824,0.25,0.03308823529411765,2,0.4117647058823529,0.125,0.025735294117647058,1,1,0.9411764705882353,0.23529411764705882,9.058823529411764,3.0,0.07663486378592617,1.0,0.19428202381149265,1.0,0.058823529411764705,0.7675818355479028,0.058823529411764705,0.30277391730714015,0.034926470588235295,0.21875,12
17,9,4,0.5294117647058824,0.25,0.03308823529411765,2,0.4117647058823529,0.125,0.025735294117647058,0,0,0.9411764705882353,0.23529411764705882,9.058823529411764,3.0,0.07663486378592617,1.0,0.19428202381149265,1.0,0.058823529411764705,0.7675818355479028,0.058823529411764705,0.30277391730714015,0.034926470588235295,0.21875,13
20,10,4,0.5,0.21052631578947367,0.02631578947368421,2,0.4,0.10526315789473684,0.021052631578947368,3,0,0.85,0.25,8.45,3.2,0.07807853262837364,1.0,0.1780786995944844,1.0,0.05,0.6403808872533814,0.05,0.2807747367532362,0.02763157894736842,0.18421052631578946,14
19,9,4,0.47368421052631576,0.2222222222222222,0.02631578947368421,2,0.3684210526315789,0.1111111111111111,0.02046783625730994,0,1,0.8421052631578947,0.2631578947368421,8.473684210526315,3.3157894736842106,0.06856803601898656,1.0,0.1738312844629145,1.0,0.05263157894736843,0.7675818355479028,0.05263157894736842,0.30277391730714015,0.027777777777777776,0.19444444444444442,15
22,16,6,0.7272727272727273,0.2857142857142857,0.03463203463203463,2,0.45454545454545453,0.09523809523809523,0.021645021645021644,3,0,1.4545454545454546,0.3181818181818182,8.272727272727273,3.3181818181818183,0.08142316747402278,1.0,0.172333438472826,1.0,0.045454545454545456,0.5582507640598391,0.045454545454545456,0.26375929046244184,0.03679653679653679,0.21428571428571427,16
22,16,6,0.7272727272727273,0.2857142857142857,0.03463203463203463,2,0.45454545454545453,0.09523809523809523,0.021645021645021644,0,0,1.4545454545454546,0.3181818181818182,8.272727272727273,3.3181818181818183,0.08142316747402278,1.0,0.172333438472826,1.0,0.045454545454545456,0.5582507640598391,0.045454545454545456,0.26375929046244184,0.03679653679653679,0.21428571428571427,17
23,16,6,0.6956521739130435,0.2727272727272727,0.03162055335968379,2,0.43478260869565216,0.09090909090909091,0.019762845849802372,1,0,1.391304347826087,0.30434782608695654,8.0,3.3043478260869565,0.07788302975776093,1.0,0.1648406802783553,1.0,0.043478260869565216,0.5582507640598391,0.043478260869565216,0.26375929046244184,0.03359683794466403,0.20454545454545456,18
24,16,6,0.6666666666666666,0.2608695652173913,0.02898550724637681,2,0.4166666666666667,0.08695652173913043,0.018115942028985508,2,1,1.3333333333333333,0.25,7.958333333333333,3.2083333333333335,0.07463790351785422,1.0,0.15797231860009045,1.0,0.041666666666666664,0.5582507640598391,0.041666666666666664,0.26375929046244184,0.030797101449275364,0.19565217391304346,19
26,20,6,0.7692307692307693,0.24,0.03076923076923077,2,0.46153846153846156,0.08,0.018461538461538463,2,0,1.4615384615384615,0.23076923076923078,8.038461538461538,3.230769230769231,0.1012792697149716,1.0,0.14143726513017515,0.9999999999999999,0.038461538461538464,0.3797572649346709,0.03846153846153845,0.27193355602669106,0.03307692307692307,0.22,20
30,20,6,0.6666666666666666,0.20689655172413793,0.022988505747126436,2,0.4,0.06896551724137931,0.013793103448275862,4,0,1.2666666666666666,0.2,7.433333333333334,3.2,0.08777536708630872,1.0,0.12257896311281848,0.9999999999999999,0.03333333333333333,0.3797572649346709,0.033333333333333326,0.27193355602669106,0.02471264367816092,0.1896551724137931,21
32,16,6,0.5,0.1935483870967742,0.016129032258064516,2,0.34375,0.06451612903225806,0.011088709677419355,3,1,0.9375,0.15625,5.46875,3.1875,0.0822892096056979,1.0,0.11491691350379465,0.9999999999999999,0.031249999999999997,0.3797581742459241,0.031249999999999993,0.27193560153325985,0.017641129032258063,0.1774193548387097,22
31,16,6,0.5161290322580645,0.2,0.017204301075268817,2,0.3548387096774194,0.06666666666666667,0.011827956989247313,0,1,0.967741935483871,0.16129032258064516,5.161290322580645,3.129032258064516,0.08494370023813978,1.0,0.11862391071359449,0.9999999999999999,0.03225806451612903,0.3797581742459241,0.032258064516129024,0.27193560153325985,0.01881720430107527,0.18333333333333332,23
34,19,6,0.5588235294117647,0.18181818181818182,0.01693404634581105,2,0.4117647058823529,0.06060606060606061,0.012477718360071301,3,0,1.0588235294117647,0.17647058823529413,5.117647058823529,3.2058823529411766,0.07744866860302987,1.0,0.10815709739588716,0.9999999999999999,0.029411764705882346,0.379758170623113,0.029411764705882353,0.2719355956662422,0.018716577540106954,0.18181818181818182,24
36,23,6,0.6388888888888888,0.17142857142857143,0.01825396825396825,2,0.4166666666666667,0.05714285714285714,0.011904761904761904,2,0,1.1666666666666667,0.16666666666666666,4.972222222222222,3.25,0.07869461063781877,1.0,0.11406425449671732,1.0,0.027777777777777776,0.3529819583912959,0.027777777777777773,0.2435274565230003,0.01984126984126984,0.17142857142857143,25
38,20,6,0.5263157894736842,0.16216216216216217,0.01422475106685633,2,0.3684210526315789,0.05405405405405406,0.00995732574679943,3,1,1.0,0.15789473684210525,4.7368421052631575,3.289473684210526,0.05865978207412688,1.0,0.12756797391742775,1.0,0.026315789473684216,0.4486172389871755,0.02631578947368421,0.20628837054916233,0.015291607396870556,0.13513513513513514,26
40,21,6,0.525,0.15384615384615385,0.013461538461538462,2,0.4,0.05128205128205128,0.010256410256410256,2,0,1.0,0.15,4.6,3.275,0.05572679297042053,1.0,0.12118957522155635,1.0,0.025,0.4486172389871755,0.025,0.20628837054916233,0.014743589743589742,0.14102564102564102,27
44,23,6,0.5227272727272727,0.13953488372093023,0.01215644820295983,2,0.4090909090909091,0.046511627906976744,0.009513742071881607,4,0,1.0,0.13636363636363635,4.590909090909091,3.2954545454545454,0.050660720882200486,1.0,0.11017234111050578,1.0,0.022727272727272728,0.4486172389871755,0.022727272727272728,0.20628837054916233,0.013213530655391121,0.12790697674418605,28
45,23,6,0.5111111111111111,0.13636363636363635,0.011616161616161616,2,0.4,0.045454545454545456,0.009090909090909092,1,0,0.9777777777777777,0.24444444444444444,4.5777777777777775,3.311111111111111,0.049534927084818256,1.0,0.10772406686360565,1.0,0.022222222222222223,0.4486172389871755,0.022222222222222223,0.20628837054916233,0.012626262626262628,0.125,29
48,23,6,0.4791666666666667,0.1276595744680851,0.010195035460992909,2,0.375,0.0425531914893617,0.007978723404255319,3,0,0.9166666666666666,0.22916666666666666,4.375,3.3125,0.04643899414201711,1.0,0.1009913126846303,1.0,0.020833333333333332,0.4486172389871755,0.020833333333333332,0.20628837054916233,0.011081560283687944,0.11702127659574468,30
49,24,6,0.4897959183673469,0.125,0.01020408163265306,2,0.40816326530612246,0.041666666666666664,0.008503401360544217,1,0,0.9387755102040817,0.22448979591836735,4.571428571428571,3.3469387755102042,0.04781936009481349,1.0,0.10086905362345816,1.0,0.02040816326530612,0.4267761681637309,0.020408163265306128,0.2023233343844915,0.011267006802721089,0.11458333333333333,31
52,25,4,0.4807692307692308,0.0784313725490196,0.00942684766214178,3,0.4423076923076923,0.058823529411764705,0.008672699849170436,4,1,1.25,0.19230769230769232,4.615384615384615,3.3653846153846154,0.050249812339981575,1.0,0.10444549575380746,1.0,0.019230769230769232,0.38270330445529144,0.019230769230769232,0.18412253292472108,0.01087229763700352,0.09477124183006536,32
52,25,4,0.4807692307692308,0.0784313725490196,0.00942684766214178,3,0.4423076923076923,0.058823529411764705,0.008672699849170436,0,0,1.25,0.19230769230769232,4.615384615384615,3.3653846153846154,0.050249812339981575,1.0,0.10444549575380746,1.0,0.019230769230769232,0.38270330445529144,0.019230769230769232,0.18412253292472108,0.01087229763700352,0.09477124183006536,33
52,25,4,0.4807692307692308,0.0784313725490196,0.00942684766214178,3,0.4423076923076923,0.058823529411764705,0.008672699849170436,0,0,1.25,0.19230769230769232,4.615384615384615,3.3653846153846154,0.050249812339981575,1.0,0.10444549575380746,1.0,0.019230769230769232,0.38270330445529144,0.019230769230769232,0.18412253292472108,0.01087229763700352,0.09477124183006536,34
56,41,5,0.7321428571428571,0.09090909090909091,0.013311688311688311,4,0.5892857142857143,0.07272727272727272,0.010714285714285714,5,1,1.9464285714285714,0.19642857142857142,5.910714285714286,3.3035714285714284,0.06486643267210164,1.0,0.09059869846705171,1.0,0.017857142857142856,0.2752909651654548,0.017857142857142856,0.19710153853520335,0.01715367965367965,0.11515151515151514,35
56,44,5,0.7857142857142857,0.09090909090909091,0.014285714285714285,5,0.6785714285714286,0.09090909090909091,0.012337662337662338,1,1,2.482142857142857,0.30357142857142855,5.821428571428571,3.267857142857143,0.07053439400949747,0.9999999999999999,0.08565735950220285,1.0,0.017857142857142856,0.253169295744405,0.017857142857142853,0.2084717876072706,0.019615800865800864,0.12424242424242424,36
56,44,5,0.7857142857142857,0.09090909090909091,0.014285714285714285,5,0.6785714285714286,0.09090909090909091,0.012337662337662338,0,0,2.482142857142857,0.30357142857142855,5.821428571428571,3.267857142857143,0.07053439400949747,0.9999999999999999,0.08565735950220285,1.0,0.017857142857142856,0.253169295744405,0.017857142857142853,0.2084717876072706,0.019615800865800864,0.12424242424242424,37
57,45,5,0.7894736842105263,0.08928571428571427,0.014097744360902255,5,0.7017543859649122,0.08928571428571427,0.012531328320802004,1,0,2.526315789473684,0.2982456140350877,5.7894736842105265,3.280701754385965,0.06986704615285595,1.0,0.08426875754522382,1.0,0.01754385964912281,0.2511034975021006,0.017543859649122806,0.208189371247199,0.019397451963241438,0.1220238095238095,38
