n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,4,2,0.8,0.5,0.2,2,0.8,0.5,0.2,2,0,1.6,0.0,4.8,3.2,0.3236074270557029,1.0,0.3236078159842784,1.0,0.2,0.6180327868852459,0.2,0.6180320441015443,0.2,0.5,2
6,5,2,0.8333333333333334,0.4,0.16666666666666669,2,0.8333333333333334,0.4,0.16666666666666669,1,0,1.6666666666666667,0.3333333333333333,4.333333333333333,3.1666666666666665,0.4023695703493862,1.0,0.23570316582476922,1.0,0.16666666666666666,0.41421290015034284,0.16666666666666666,0.7071040649092217,0.16666666666666669,0.6000000000000001,3
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,3,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,4
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,0,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,5
13,8,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,4,0,1.1538461538461537,0.15384615384615385,5.615384615384615,3.076923076923077,0.2540602765286249,1.0,0.1002139093042716,1.0,0.07692307692307691,0.30277490827815434,0.07692307692307693,0.7675888253148717,0.05128205128205128,0.3333333333333333,6
14,7,2,0.5,0.15384615384615385,0.038461538461538464,2,0.5,0.15384615384615385,0.038461538461538464,2,1,0.9285714285714286,0.0,7.142857142857143,3.0714285714285716,0.17244474510745839,1.0,0.10101590444458615,1.0,0.07142857142857142,0.4142113543910019,0.07142857142857141,0.7071022312902686,0.038461538461538464,0.23076923076923078,7
16,7,2,0.4375,0.13333333333333333,0.029166666666666667,2,0.4375,0.13333333333333333,0.029166666666666667,2,0,0.8125,0.0,6.5625,3.0625,0.15088915196902608,1.0,0.08838891638901288,1.0,0.0625,0.4142113543910019,0.062499999999999986,0.7071022312902686,0.029166666666666667,0.2,8
15,5,1,0.3333333333333333,0.07142857142857142,0.023809523809523808,1,0.3333333333333333,0.07142857142857142,0.023809523809523808,0,1,0.5333333333333333,0.0,6.666666666666667,3.066666666666667,0.26666717529296874,1.0,0.1333338419596354,1.0,0.06666666666666667,0.2499995231637513,0.06666666666666667,0.49999809265864315,0.023809523809523808,0.14285714285714285,9
15,8,4,0.5333333333333333,0.2857142857142857,0.03809523809523809,2,0.4,0.14285714285714285,0.02857142857142857,1,1,1.0666666666666667,0.06666666666666667,10.066666666666666,3.066666666666667,0.11547029343668574,1.0,0.18213704697130903,0.9999999999999999,0.06666666666666668,0.5773490711983087,0.06666666666666667,0.3660247477119153,0.04047619047619047,0.21428571428571427,10
15,7,4,0.4666666666666667,0.2857142857142857,0.03333333333333333,2,0.3333333333333333,0.14285714285714285,0.023809523809523808,1,1,0.9333333333333333,0.06666666666666667,9.666666666666666,3.066666666666667,0.11547018055954318,1.0,0.18213630360972802,1.0,0.06666666666666667,0.577349635582231,0.06666666666666665,0.3660262415861719,0.03571428571428571,0.21428571428571427,11
14,7,4,0.5,0.3076923076923077,0.038461538461538464,2,0.35714285714285715,0.15384615384615385,0.027472527472527476,1,2,1.0,0.14285714285714285,8.285714285714286,3.0,0.09305545825085212,1.0,0.23591272163858598,1.0,0.07142857142857142,0.7675914209784395,0.07142857142857141,0.30277541173891714,0.04120879120879121,0.15384615384615385,12
14,7,4,0.5,0.3076923076923077,0.038461538461538464,2,0.35714285714285715,0.15384615384615385,0.027472527472527476,0,0,1.0,0.14285714285714285,8.285714285714286,3.0,0.09305545825085212,1.0,0.23591272163858598,1.0,0.07142857142857142,0.7675914209784395,0.07142857142857141,0.30277541173891714,0.04120879120879121,0.15384615384615385,13
17,8,4,0.47058823529411764,0.25,0.029411764705882353,2,0.35294117647058826,0.125,0.022058823529411766,3,0,0.8823529411764706,0.17647058823529413,7.705882352941177,3.235294117647059,0.07663432911012487,1.0,0.19428169283263938,1.0,0.058823529411764705,0.7675871909472094,0.0588235294117647,0.3027744331136605,0.03125,0.125,14
17,8,4,0.47058823529411764,0.25,0.029411764705882353,2,0.35294117647058826,0.125,0.022058823529411766,0,0,0.8823529411764706,0.17647058823529413,7.705882352941177,3.235294117647059,0.07663432911012487,1.0,0.19428169283263938,1.0,0.058823529411764705,0.7675871909472094,0.0588235294117647,0.3027744331136605,0.03125,0.125,15
20,15,6,0.75,0.3157894736842105,0.039473684210526314,2,0.4,0.10526315789473684,0.021052631578947368,3,0,1.2,0.25,7.6,3.25,0.05000168733917885,1.0,0.3000058451143747,1.0,0.05,0.99996625435523,0.049999999999999996,0.16666341944417087,0.04078947368421053,0.15789473684210525,16
20,15,6,0.75,0.3157894736842105,0.039473684210526314,2,0.4,0.10526315789473684,0.021052631578947368,0,0,1.2,0.25,7.6,3.25,0.05000168733917885,1.0,0.3000058451143747,1.0,0.05,0.99996625435523,0.049999999999999996,0.16666341944417087,0.04078947368421053,0.15789473684210525,17
21,15,6,0.7142857142857143,0.30000000000000004,0.03571428571428572,2,0.38095238095238093,0.1,0.01904761904761905,1,0,1.1428571428571428,0.23809523809523808,7.333333333333333,3.238095238095238,0.04762065460874176,1.0,0.2857198524898807,1.0,0.047619047619047616,0.99996625435523,0.047619047619047616,0.16666341944417087,0.036904761904761905,0.15000000000000002,18
23,15,6,0.6521739130434783,0.2727272727272727,0.02964426877470356,2,0.34782608695652173,0.09090909090909091,0.015810276679841896,2,0,1.0434782608695652,0.21739130434782608,7.260869565217392,3.217391304347826,0.04347972812102508,1.0,0.26087464792554327,1.0,0.043478260869565216,0.99996625435523,0.04347826086956521,0.16666341944417087,0.030632411067193676,0.13636363636363635,19
25,19,6,0.76,0.25,0.03166666666666666,2,0.36,0.08333333333333333,0.015,2,0,1.08,0.2,7.4,3.24,0.06472191277072036,1.0,0.20944414750964185,1.0,0.04,0.6180287060072127,0.04000000000000001,0.19098170312043974,0.0325,0.125,20
26,14,6,0.5384615384615384,0.24,0.021538461538461538,1,0.23076923076923078,0.04,0.009230769230769232,4,3,0.6538461538461539,0.15384615384615385,5.153846153846154,3.3076923076923075,0.06223221057245971,1.0,0.2013870170778584,0.9999999999999999,0.038461538461538464,0.6180326571680432,0.03846153846153845,0.19098320745606362,0.021538461538461538,0.08,21
29,14,6,0.4827586206896552,0.21428571428571427,0.017241379310344827,1,0.20689655172413793,0.03571428571428571,0.007389162561576354,3,0,0.5862068965517241,0.13793103448275862,4.827586206896552,3.2758620689655173,0.05579439568565353,1.0,0.1805538773801489,0.9999999999999999,0.034482758620689655,0.6180326571680432,0.03448275862068965,0.19098320745606362,0.017241379310344827,0.07142857142857142,22
29,14,6,0.4827586206896552,0.21428571428571427,0.017241379310344827,1,0.20689655172413793,0.03571428571428571,0.007389162561576354,0,0,0.5862068965517241,0.13793103448275862,4.827586206896552,3.2758620689655173,0.05579439568565353,1.0,0.1805538773801489,0.9999999999999999,0.034482758620689655,0.6180326571680432,0.03448275862068965,0.19098320745606362,0.017241379310344827,0.07142857142857142,23
32,17,6,0.53125,0.1935483870967742,0.017137096774193547,2,0.3125,0.06451612903225806,0.010080645161290322,3,0,0.71875,0.15625,4.8125,3.34375,0.05056369865215027,1.0,0.16362740631611822,1.0,0.031249999999999993,0.6180323202814408,0.03125000000000001,0.1909826764571877,0.017641129032258063,0.08064516129032258,24
33,17,6,0.5151515151515151,0.1875,0.016098484848484848,2,0.3333333333333333,0.0625,0.010416666666666666,2,1,1.0,0.15151515151515152,4.606060606060606,3.393939393939394,0.05428514270115442,1.0,0.1702061781183617,0.9999999999999999,0.0303030303030303,0.5582195937082041,0.030303030303030304,0.17803719370255477,0.017045454545454544,0.09375,25
36,18,6,0.5,0.17142857142857143,0.014285714285714285,2,0.3333333333333333,0.05714285714285714,0.009523809523809523,3,0,0.9722222222222222,0.1388888888888889,4.444444444444445,3.4166666666666665,0.05402342344525569,1.0,0.1571794313548354,1.0,0.027777777777777776,0.5141802574937929,0.027777777777777783,0.17672654455066036,0.01507936507936508,0.08571428571428572,26
38,19,6,0.5,0.16216216216216217,0.013513513513513514,2,0.34210526315789475,0.05405405405405406,0.009246088193456615,2,0,0.9736842105263158,0.13157894736842105,4.315789473684211,3.3947368421052633,0.05355496970578606,1.0,0.1521580340034587,1.0,0.02631578947368421,0.4913790376178863,0.02631578947368421,0.17295037784916453,0.01422475106685633,0.08108108108108109,27
42,21,6,0.5,0.14634146341463417,0.012195121951219513,2,0.35714285714285715,0.04878048780487805,0.008710801393728224,4,0,0.9761904761904762,0.11904761904761904,4.333333333333333,3.4047619047619047,0.048454496400473106,1.0,0.13766679266979598,1.0,0.023809523809523808,0.4913790376178863,0.023809523809523808,0.17295037784916453,0.012775842044134728,0.07317073170731708,28
43,21,6,0.4883720930232558,0.14285714285714285,0.011627906976744184,2,0.3488372093023256,0.047619047619047616,0.00830564784053156,1,0,0.9534883720930233,0.23255813953488372,4.325581395348837,3.4186046511627906,0.04732764764697373,1.0,0.13446523935189375,1.0,0.023255813953488372,0.4913790376178863,0.023255813953488372,0.17295037784916453,0.012181616832779624,0.07142857142857142,29
45,20,6,0.4444444444444444,0.13636363636363635,0.0101010101010101,2,0.3111111111111111,0.045454545454545456,0.007070707070707071,3,1,0.8888888888888888,0.2,4.066666666666666,3.422222222222222,0.04522419664044156,1.0,0.12848900649180958,1.0,0.022222222222222223,0.4913790376178863,0.022222222222222223,0.17295037784916453,0.010606060606060607,0.06818181818181818,30
46,21,6,0.45652173913043476,0.13333333333333333,0.010144927536231883,2,0.34782608695652173,0.044444444444444446,0.007729468599033816,1,0,0.9130434782608695,0.1956521739130435,4.282608695652174,3.4565217391304346,0.04424106193086675,1.0,0.1256957672202485,1.0,0.021739130434782608,0.4913790376178863,0.021739130434782608,0.17295037784916453,0.010869565217391306,0.06666666666666667,31
50,28,6,0.56,0.12244897959183673,0.011428571428571429,2,0.4,0.04081632653061224,0.008163265306122448,4,0,1.0,0.2,4.5,3.46,0.07887626099962819,1.0,0.1174490707847026,1.0,0.019999999999999997,0.25356171484972234,0.02,0.17028657499268138,0.012448979591836733,0.07142857142857142,32
50,28,6,0.56,0.12244897959183673,0.011428571428571429,2,0.4,0.04081632653061224,0.008163265306122448,0,0,1.0,0.2,4.5,3.46,0.07887626099962819,1.0,0.1174490707847026,1.0,0.019999999999999997,0.25356171484972234,0.02,0.17028657499268138,0.012448979591836733,0.07142857142857142,33
48,20,4,0.4166666666666667,0.0851063829787234,0.008865248226950355,2,0.3541666666666667,0.0425531914893617,0.007535460992907802,0,2,0.7916666666666666,0.16666666666666666,4.395833333333333,3.4791666666666665,0.05389973575372564,0.9999999999999999,0.08207418544603619,1.0,0.020833333333333332,0.38652013858701145,0.020833333333333332,0.25383539562547663,0.00997340425531915,0.06382978723404255,34
52,36,5,0.6923076923076923,0.09803921568627451,0.013574660633484162,4,0.5384615384615384,0.0784313725490196,0.010558069381598792,5,1,2.1538461538461537,0.17307692307692307,5.9423076923076925,3.4423076923076925,0.07166624708368703,1.0,0.10188591443301051,1.0,0.01923076923076923,0.26833788587133395,0.019230769230769232,0.1887480653021313,0.017062594268476623,0.09477124183006536,35
53,39,5,0.7358490566037735,0.09615384615384616,0.014150943396226415,4,0.5471698113207547,0.07692307692307693,0.010522496371552975,1,0,2.188679245283019,0.2830188679245283,5.90566037735849,3.4339622641509435,0.08381945464679796,1.0,0.08905745374911815,1.0,0.018867924528301886,0.22510197194444131,0.01886792452830189,0.21186238471913107,0.017507256894049347,0.09615384615384616,36
53,39,5,0.7358490566037735,0.09615384615384616,0.014150943396226415,4,0.5471698113207547,0.07692307692307693,0.010522496371552975,0,0,2.188679245283019,0.2830188679245283,5.90566037735849,3.4339622641509435,0.08381945464679796,1.0,0.08905745374911815,1.0,0.018867924528301886,0.22510197194444131,0.01886792452830189,0.21186238471913107,0.017507256894049347,0.09615384615384616,37
54,40,5,0.7407407407407407,0.09433962264150943,0.01397624039133473,4,0.5555555555555556,0.07547169811320754,0.010482180293501049,1,0,2.2222222222222223,0.2777777777777778,5.87037037037037,3.4444444444444446,0.0862979026688057,1.0,0.08787256497808506,1.0,0.018518518518518517,0.21458828019944975,0.018518518518518517,0.21074289254145406,0.017208245981830888,0.09433962264150943,38
