n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,5,2,1.0,0.5,0.25,2,1.2,0.5,0.3,2,0,2.0,0.0,4.8,3.2,0.48284348441926345,1.0,0.28284379898972306,1.0,0.2,0.41421290015034284,0.19999999999999998,0.7071040649092217,0.275,0.875,2
6,6,2,1.0,0.4,0.2,2,1.1666666666666667,0.4,0.23333333333333336,1,0,2.0,0.3333333333333333,4.333333333333333,3.1666666666666665,0.550462890058431,1.0,0.21712962862985863,1.0,0.1666666666666667,0.30277548164777324,0.16666666666666666,0.7675906218712496,0.21666666666666667,0.9,3
9,7,2,0.7777777777777778,0.25,0.09722222222222222,2,1.0,0.25,0.125,3,0,1.5555555555555556,0.2222222222222222,5.666666666666667,3.0,0.36697515727910335,1.0,0.144752959708879,1.0,0.1111111111111111,0.3027755664305239,0.1111111111111111,0.7675912902546038,0.1111111111111111,0.625,4
9,7,2,0.7777777777777778,0.25,0.09722222222222222,2,1.0,0.25,0.125,0,0,1.5555555555555556,0.2222222222222222,5.666666666666667,3.0,0.36697515727910335,1.0,0.144752959708879,1.0,0.1111111111111111,0.3027755664305239,0.1111111111111111,0.7675912902546038,0.1111111111111111,0.625,5
13,9,2,0.6923076923076923,0.16666666666666666,0.05769230769230769,2,0.8461538461538461,0.16666666666666666,0.07051282051282051,4,0,1.3846153846153846,0.15384615384615385,5.615384615384615,3.076923076923077,0.3994294820344467,1.0,0.09173718046166617,1.0,0.07692307692307693,0.19258237156475866,0.07692307692307694,0.8385158180790225,0.0641025641025641,0.5833333333333333,6
15,9,2,0.6,0.14285714285714285,0.04285714285714285,2,0.7333333333333333,0.14285714285714285,0.052380952380952375,2,0,1.2,0.13333333333333333,6.8,3.066666666666667,0.3461722177631872,1.0,0.07950555640011067,1.0,0.06666666666666667,0.19258237156475866,0.06666666666666668,0.8385158180790225,0.047619047619047616,0.5,7
17,9,2,0.5294117647058824,0.125,0.03308823529411765,2,0.6470588235294118,0.125,0.04044117647058824,2,0,1.0588235294117647,0.11764705882352941,6.294117647058823,3.0588235294117645,0.30544607449692984,1.0,0.07015196152950942,1.0,0.058823529411764705,0.19258237156475866,0.05882352941176472,0.8385158180790225,0.03676470588235294,0.4375,8
16,7,1,0.4375,0.06666666666666667,0.029166666666666667,2,0.5625,0.13333333333333333,0.0375,0,1,1.0,0.125,6.375,3.0625,0.31250006399999997,1.0,0.062500064,1.0,0.06249999999999999,0.19999995904000836,0.06250000000000001,0.9999989760010487,0.03333333333333333,0.4,9
17,11,4,0.6470588235294118,0.25,0.04044117647058824,2,0.6470588235294118,0.125,0.04044117647058824,1,0,1.2941176470588236,0.17647058823529413,9.176470588235293,3.0588235294117645,0.2941210055878372,1.0,0.05882610739136182,1.0,0.058823529411764705,0.1999977162263491,0.05882352941176469,0.9999561762674527,0.04595588235294118,0.40625,10
17,11,4,0.6470588235294118,0.25,0.04044117647058824,2,0.6470588235294118,0.125,0.04044117647058824,1,1,1.2941176470588236,0.17647058823529413,8.470588235294118,2.9411764705882355,0.2941210055878372,1.0,0.05882610739136182,1.0,0.058823529411764705,0.1999977162263491,0.05882352941176469,0.9999561762674527,0.04595588235294118,0.40625,11
17,11,4,0.6470588235294118,0.25,0.04044117647058824,2,0.6470588235294118,0.125,0.04044117647058824,1,1,1.2941176470588236,0.23529411764705882,8.705882352941176,2.9411764705882355,0.2941277699775861,1.0,0.058829373881637254,1.0,0.0588235294117647,0.199993116652152,0.058823529411764705,0.9999006538827984,0.04595588235294118,0.40625,12
16,10,4,0.625,0.26666666666666666,0.041666666666666664,2,0.625,0.13333333333333333,0.041666666666666664,0,1,1.25,0.25,8.9375,2.875,0.10825647285865296,1.0,0.17075542762930135,1.0,0.06250000000000001,0.5773326836687565,0.062499999999999986,0.3660205761405331,0.04791666666666666,0.36666666666666664,13
19,11,4,0.5789473684210527,0.2222222222222222,0.03216374269005848,2,0.5789473684210527,0.1111111111111111,0.03216374269005848,3,0,1.1578947368421053,0.2631578947368421,8.31578947368421,3.1052631578947367,0.1018669121703593,1.0,0.15449794483669468,0.9999999999999999,0.05263157894736842,0.5166700140998569,0.05263157894736842,0.34066200041042827,0.03654970760233918,0.3055555555555555,14
18,10,4,0.5555555555555556,0.23529411764705882,0.032679738562091505,2,0.5555555555555556,0.11764705882352941,0.032679738562091505,0,1,1.1111111111111112,0.2777777777777778,8.444444444444445,3.111111111111111,0.10752474122361999,1.0,0.16308028122301604,1.0,0.055555555555555546,0.5166769519585847,0.05555555555555555,0.3406638444508325,0.03758169934640523,0.2647058823529412,15
21,17,6,0.8095238095238095,0.30000000000000004,0.04047619047619048,3,0.7142857142857143,0.15000000000000002,0.03571428571428572,3,0,2.142857142857143,0.3333333333333333,8.238095238095237,3.142857142857143,0.12791213155308792,1.0,0.2558226015734507,1.0,0.047619047619047616,0.37227936897669545,0.047619047619047616,0.18614089344007959,0.04642857142857143,0.30000000000000004,16
21,17,6,0.8095238095238095,0.30000000000000004,0.04047619047619048,3,0.7142857142857143,0.15000000000000002,0.03571428571428572,0,0,2.142857142857143,0.3333333333333333,8.238095238095237,3.142857142857143,0.12791213155308792,1.0,0.2558226015734507,1.0,0.047619047619047616,0.37227936897669545,0.047619047619047616,0.18614089344007959,0.04642857142857143,0.30000000000000004,17
22,17,6,0.7727272727272727,0.2857142857142857,0.03679653679653679,3,0.6818181818181818,0.14285714285714285,0.032467532467532464,1,0,2.0454545454545454,0.3181818181818182,7.954545454545454,3.1363636363636362,0.12209794375522028,1.0,0.24419430150193022,1.0,0.045454545454545456,0.37227936897669545,0.04545454545454545,0.18614089344007959,0.04220779220779221,0.2857142857142857,18
23,17,6,0.7391304347826086,0.2727272727272727,0.03359683794466403,3,0.6521739130434783,0.13636363636363635,0.02964426877470356,2,1,1.9565217391304348,0.2608695652173913,7.913043478260869,3.0434782608695654,0.1167893375049933,1.0,0.23357715795836803,1.0,0.043478260869565216,0.37227936897669545,0.04347826086956521,0.18614089344007959,0.038537549407114624,0.2727272727272727,19
25,21,6,0.84,0.25,0.034999999999999996,3,0.64,0.125,0.026666666666666665,2,0,2.16,0.24,8.0,3.08,0.12457392268603334,1.0,0.17376013742407947,1.0,0.04,0.3210944886179186,0.04,0.23020239620538446,0.03916666666666666,0.29166666666666663,20
29,21,6,0.7241379310344828,0.21428571428571427,0.02586206896551724,3,0.5517241379310345,0.10714285714285714,0.019704433497536946,4,0,1.8620689655172413,0.20689655172413793,7.379310344827586,3.0689655172413794,0.10739131266037356,1.0,0.1497932219173099,1.0,0.034482758620689655,0.3210944886179186,0.034482758620689655,0.23020239620538446,0.028940886699507385,0.25,21
32,21,6,0.65625,0.1935483870967742,0.021169354838709676,3,0.5,0.0967741935483871,0.016129032258064516,3,0,1.6875,0.1875,6.875,3.0625,0.09732337709846353,1.0,0.1357501073625621,1.0,0.03125,0.3210944886179186,0.03125,0.23020239620538446,0.023689516129032258,0.22580645161290322,22
31,21,6,0.6774193548387096,0.2,0.02258064516129032,3,0.5161290322580645,0.1,0.017204301075268817,0,1,1.7419354838709677,0.1935483870967742,6.870967741935484,3.032258064516129,0.10046284087583332,1.0,0.14012914308393506,1.0,0.03225806451612903,0.3210944886179186,0.03225806451612903,0.23020239620538446,0.025268817204301075,0.23333333333333334,23
34,24,6,0.7058823529411765,0.18181818181818182,0.021390374331550804,3,0.5588235294117647,0.09090909090909091,0.01693404634581105,3,0,1.8529411764705883,0.20588235294117646,6.676470588235294,3.1176470588235294,0.09780082217244647,1.0,0.13442658924493803,1.0,0.02941176470588236,0.3007312622998436,0.029411764705882353,0.21879424949398454,0.02406417112299465,0.2272727272727273,24
34,23,6,0.6764705882352942,0.18181818181818182,0.020499108734402853,3,0.5588235294117647,0.09090909090909091,0.01693404634581105,2,2,1.7647058823529411,0.17647058823529413,5.176470588235294,3.1470588235294117,0.08970020799382285,1.0,0.12807270443708252,1.0,0.02941176470588235,0.3278895931646867,0.029411764705882353,0.22964897036535442,0.02346999405822935,0.2222222222222222,25
37,24,6,0.6486486486486487,0.16666666666666666,0.018018018018018018,3,0.5405405405405406,0.08333333333333333,0.015015015015015015,3,0,1.7027027027027026,0.16216216216216217,4.972972972972973,3.189189189189189,0.08641215697195337,1.0,0.12164887492902776,1.0,0.027027027027027025,0.31276880446114935,0.027027027027027025,0.22217243721156568,0.02052052052052052,0.2037037037037037,26
39,25,6,0.6410256410256411,0.15789473684210525,0.016869095816464237,3,0.5641025641025641,0.07894736842105263,0.014844804318488529,2,0,1.6923076923076923,0.15384615384615385,4.82051282051282,3.1794871794871793,0.08198076430672581,1.0,0.11541047108651639,1.0,0.02564102564102564,0.31276880446114624,0.025641025641025637,0.22217243721156016,0.019455690508322084,0.20614035087719296,27
43,27,6,0.627906976744186,0.14285714285714285,0.01495016611295681,3,0.6046511627906976,0.07142857142857142,0.014396456256921372,4,0,1.6511627906976745,0.13953488372093023,4.790697674418604,3.2093023255813953,0.07435464669679931,1.0,0.1046746133110317,1.0,0.02325581395348837,0.31276880446113997,0.023255813953488372,0.2221724372115491,0.017534145441122185,0.19444444444444442,28
44,27,6,0.6136363636363636,0.13953488372093023,0.01427061310782241,3,0.5909090909090909,0.06976744186046512,0.013742071881606767,1,0,1.6136363636363635,0.25,4.7727272727272725,3.227272727272727,0.07266476836278114,1.0,0.10229564482669007,1.0,0.022727272727272724,0.31276880446113997,0.022727272727272728,0.2221724372115491,0.016737138830162084,0.18992248062015502,29
47,27,6,0.574468085106383,0.13043478260869565,0.012488436632747457,3,0.5531914893617021,0.06521739130434782,0.012025901942645698,3,0,1.5106382978723405,0.23404255319148937,4.553191489361702,3.234042553191489,0.06802659165877384,1.0,0.09576613558243326,1.0,0.021276595744680847,0.31276880446113997,0.02127659574468085,0.2221724372115491,0.014646931853222325,0.17753623188405795,30
47,28,6,0.5957446808510638,0.13043478260869565,0.012950971322849213,3,0.574468085106383,0.06521739130434782,0.012488436632747457,1,1,1.574468085106383,0.23404255319148937,4.659574468085107,3.234042553191489,0.07175799914628382,1.0,0.09760350561188712,1.0,0.021276595744680857,0.29650486353872535,0.02127659574468085,0.21799007741879284,0.015109466543324082,0.17753623188405795,31
51,35,6,0.6862745098039216,0.12,0.013725490196078431,3,0.6470588235294118,0.06,0.012941176470588235,4,0,1.7450980392156863,0.23529411764705882,4.8431372549019605,3.2549019607843137,0.06870419650335327,1.0,0.09391013001858514,1.0,0.019607843137254898,0.285395130649667,0.019607843137254905,0.2087936959875835,0.016209150326797386,0.1766666666666667,32
51,35,6,0.6862745098039216,0.12,0.013725490196078431,3,0.6470588235294118,0.06,0.012941176470588235,0,0,1.7450980392156863,0.23529411764705882,4.8431372549019605,3.2549019607843137,0.06870419650335327,1.0,0.09391013001858514,1.0,0.019607843137254898,0.285395130649667,0.019607843137254905,0.2087936959875835,0.016209150326797386,0.1766666666666667,33
50,34,6,0.68,0.12244897959183673,0.013877551020408163,3,0.64,0.061224489795918366,0.013061224489795917,0,1,1.72,0.24,4.66,3.22,0.06684368852286057,1.0,0.09445572341314304,1.0,0.02,0.2992055112751594,0.019999999999999997,0.21173941903468713,0.016462585034013606,0.18027210884353742,34
55,51,6,0.9272727272727272,0.1111111111111111,0.01717171717171717,3,0.8,0.05555555555555555,0.014814814814814815,5,0,2.0,0.23636363636363636,6.1454545454545455,3.2,0.09111534897840139,1.0,0.10196013146332203,1.0,0.01818181818181818,0.19954725944284235,0.01818181818181818,0.17832282011482795,0.020650953984287318,0.1820987654320988,35
56,54,6,0.9642857142857143,0.10909090909090909,0.01753246753246753,4,0.8571428571428571,0.07272727272727272,0.015584415584415583,1,0,2.6785714285714284,0.3392857142857143,6.107142857142857,3.1964285714285716,0.09238087792606565,0.9999999999999999,0.10463329341144581,0.9999999999999999,0.017857142857142856,0.19329912486255324,0.017857142857142856,0.17066406183855687,0.021726190476190475,0.18333333333333338,36
56,54,6,0.9642857142857143,0.10909090909090909,0.01753246753246753,4,0.8571428571428571,0.07272727272727272,0.015584415584415583,0,0,2.6785714285714284,0.3392857142857143,6.107142857142857,3.1964285714285716,0.09238087792606565,0.9999999999999999,0.10463329341144581,0.9999999999999999,0.017857142857142856,0.19329912486255324,0.017857142857142856,0.17066406183855687,0.021726190476190475,0.18333333333333338,37
57,55,6,0.9649122807017544,0.10714285714285714,0.017230576441102756,4,0.8771929824561403,0.07142857142857142,0.015664160401002505,1,0,2.7017543859649122,0.3333333333333333,6.0701754385964914,3.210526315789474,0.09402220624297333,1.0,0.10358873359310755,1.0,0.01754385964912281,0.18659272474191635,0.017543859649122806,0.169360692428526,0.021433792815371763,0.18005952380952384,38
