date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-14 20:50:45.438327,535649,0,0,3,4,89,17
2010-01-25 00:00:00.000000,2010-01-23 01:17:24.454014,322301,0,0,3,10,5,24
2010-01-25 00:00:00.000000,2010-01-23 08:02:28.695652,538342,0,0,3,0,27,24
2010-02-11 00:00:00.000000,2010-02-10 13:34:59.538604,61098,0,0,5,106,328,41
2010-02-14 00:00:00.000000,2010-02-13 22:56:11.885574,229050,0,0,3,9,33,44
2010-03-04 00:00:00.000000,2010-02-27 11:38:01.642572,541949,1,1,5,0,2,62
2010-03-04 00:00:00.000000,2010-02-26 13:29:37.317748,516752,0,0,3,80,32,62
2010-03-04 00:00:00.000000,2010-03-04 06:44:51.275011,543450,0,0,3,0,8,62
2010-03-10 00:00:00.000000,2010-03-10 01:02:23.254383,538240,0,0,3,0,3,68
2010-03-17 00:00:00.000000,2010-03-17 14:14:02.270071,539050,0,0,3,0,3,75
2010-03-19 00:00:00.000000,2010-03-18 16:33:14.175887,550951,1,1,3,0,4,77
2010-03-29 00:00:00.000000,2010-03-28 07:08:41.673331,432687,1,2,5,55,50,87
2010-04-07 00:00:00.000000,2010-04-07 15:08:23.478261,556957,0,0,3,0,54,6
2010-04-19 00:00:00.000000,2010-04-18 13:06:34.807751,557207,0,0,5,0,7,18
2010-04-24 00:00:00.000000,2010-04-23 17:00:32.371578,557415,0,0,3,0,9,23
2010-05-04 00:00:00.000000,2010-05-03 18:35:26.373424,555855,1,1,5,0,6,33
2010-05-05 00:00:00.000000,2010-05-05 13:04:57.785297,558826,1,1,5,0,5,34
2010-05-06 00:00:00.000000,2010-05-05 23:35:08.947211,562098,0,0,3,0,2,35
2010-05-12 00:00:00.000000,2010-05-10 07:28:28.514303,558551,0,0,3,0,16,41
2010-05-27 00:00:00.000000,2010-05-22 08:04:31.319594,562141,0,0,3,1,2,56
2010-06-02 00:00:00.000000,2010-05-31 15:18:02.608696,559966,0,0,3,0,3,62
2010-06-12 00:00:00.000000,2010-06-11 19:58:45.419871,568504,0,0,3,0,4,72
2010-06-14 00:00:00.000000,2010-06-12 18:13:43.648108,545595,1,1,3,2,9,74
2010-06-24 00:00:00.000000,2010-06-23 16:39:30.415257,570343,1,1,3,0,3,84
2010-06-24 00:00:00.000000,2010-06-20 22:50:18.585051,570244,1,1,5,0,4,84
2010-06-30 00:00:00.000000,2010-06-30 01:31:57.785297,572095,1,1,5,0,13,90
2010-07-04 00:00:00.000000,2010-07-03 00:18:56.855248,576626,0,0,4,0,4,3
2010-07-20 00:00:00.000000,2010-07-20 07:39:00.830514,578271,0,0,5,0,4,19
2010-07-22 00:00:00.000000,2010-07-22 02:36:27.812981,577079,0,0,3,0,2,21
2010-07-23 00:00:00.000000,2010-07-23 06:40:07.826087,580370,0,0,5,0,4,22
2010-08-02 00:00:00.000000,2010-07-30 05:31:02.989849,580735,0,0,3,0,3,32
2010-08-03 00:00:00.000000,2010-08-03 03:27:05.217391,579907,0,0,3,0,23,33
2010-08-06 00:00:00.000000,2010-08-05 02:55:18.640418,579714,1,1,5,0,16,36
2010-08-08 00:00:00.000000,2010-08-07 11:03:21.652292,581795,0,0,3,0,2,38
2010-08-19 00:00:00.000000,2010-08-19 01:47:10.169179,579521,0,0,3,13,10,49
2010-08-23 00:00:00.000000,2010-08-20 09:12:44.347826,579095,0,0,4,0,28,53
2010-08-30 00:00:00.000000,2010-08-25 05:38:17.828361,512788,0,0,3,4,4,60
2010-08-31 00:00:00.000000,2010-08-31 08:00:56.326816,585448,0,0,3,0,4,61
2010-09-06 00:00:00.000000,2010-09-03 01:10:06.865580,588685,0,0,3,8,11,67
2010-09-13 00:00:00.000000,2010-09-12 06:31:19.434020,585018,0,0,3,0,4,74
2010-09-14 00:00:00.000000,2010-09-14 01:14:55.109197,583175,0,0,3,0,41,75
2010-09-17 00:00:00.000000,2010-09-17 14:51:44.347826,587501,0,0,4,0,3,78
2010-09-19 00:00:00.000000,2010-09-18 10:34:39.130435,593791,0,0,5,0,6,80
2010-09-20 00:00:00.000000,2010-09-20 01:52:30.968933,593841,0,0,3,0,9,81
2010-09-22 00:00:00.000000,2010-09-21 14:32:18.260870,587868,0,0,5,0,5,83
2010-10-04 00:00:00.000000,2010-10-04 01:29:34.601283,601526,0,0,5,0,3,3
2010-10-08 00:00:00.000000,2010-10-07 00:40:40.547524,601138,0,0,4,0,9,7
2010-10-20 00:00:00.000000,2010-10-19 23:21:49.018763,601608,0,0,3,1,4,19
2010-11-11 00:00:00.000000,2010-11-10 04:27:31.374962,604400,0,0,3,0,3,41
2010-11-15 00:00:00.000000,2010-11-14 20:20:00.000000,130327,1,1,4,2,55,45
2010-11-15 00:00:00.000000,2010-11-14 03:33:02.608696,608336,1,1,5,0,24,45
2010-11-16 00:00:00.000000,2010-11-16 01:52:06.857191,605478,0,0,5,0,3,46
2010-11-22 00:00:00.000000,2010-11-20 00:47:54.782609,611362,0,0,4,0,3,52
2010-11-22 00:00:00.000000,2010-11-21 21:40:38.092894,608835,0,0,3,0,4,52
2010-12-01 00:00:00.000000,2010-12-01 00:08:34.955398,610104,0,0,4,0,4,61
2010-12-04 00:00:00.000000,2010-12-02 02:09:53.601403,604265,0,0,3,0,8,64
2010-12-12 00:00:00.000000,2010-12-08 04:17:57.490003,602181,0,0,3,1,9,72
2010-12-20 00:00:00.000000,2010-12-19 11:18:55.736696,610896,0,0,4,8,24,80
2010-12-26 00:00:00.000000,2010-12-26 01:28:46.914795,618648,0,0,4,0,17,86
2010-12-27 00:00:00.000000,2010-12-27 12:08:11.627192,616849,1,1,3,9,43,87
2010-12-28 00:00:00.000000,2010-12-27 19:34:05.246685,619921,0,0,4,2,12,88
2010-12-30 00:00:00.000000,2010-12-28 19:20:10.201920,608961,0,0,4,0,11,90
2011-01-04 00:00:00.000000,2011-01-04 12:19:13.043478,622506,0,0,4,0,9,3
2011-01-05 00:00:00.000000,2011-01-05 06:39:27.643868,622659,0,0,3,0,6,4
2011-01-08 00:00:00.000000,2011-01-06 07:36:10.434783,622843,0,0,3,0,2,7
2011-01-10 00:00:00.000000,2011-01-10 06:00:20.928945,622451,0,0,1,0,8,9
2011-01-20 00:00:00.000000,2011-01-20 04:52:22.183943,624064,0,0,3,0,7,19
2011-01-26 00:00:00.000000,2011-01-25 17:51:27.167026,623453,0,0,3,1,7,25
2011-01-27 00:00:00.000000,2011-01-26 17:29:33.368194,623155,0,0,3,1,54,26
2011-01-27 00:00:00.000000,2011-01-26 14:39:51.789770,625670,0,0,4,0,3,26
2011-02-08 00:00:00.000000,2011-02-08 09:37:48.354353,626920,0,0,4,0,4,38
2011-02-12 00:00:00.000000,2011-02-11 19:34:26.816364,625254,0,0,3,0,2,42
2011-02-12 00:00:00.000000,2011-02-10 04:00:44.347826,627472,1,1,3,0,8,42
2011-02-19 00:00:00.000000,2011-02-18 12:09:11.867118,631500,0,0,3,0,13,49
2011-03-01 00:00:00.000000,2011-02-27 06:10:51.528760,630789,0,0,3,1,3,59
2011-03-02 00:00:00.000000,2011-03-01 22:48:20.863976,632583,0,0,3,0,5,60
