,n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_blocks,n_REOPENED,n_RESOLVED,n_depends_on,task_table_len,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_harmonic_centrality,max_harmonic_centrality,day_counter
2010-01-01,19,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,23,0,0,6,0,0,0.0,20.105263157894736,68.26315789473684,3.473684210526316,0,0,0,0,0.0,0.0,0
2010-01-02,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,4,0.0,18.19047619047619,62.142857142857146,3.4761904761904763,0,0,0,0,0.0,0.0,1
2010-01-03,20,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,4,0.0,19.1,65.0,3.45,0,0,0,0,0.0,0.0,2
2010-01-04,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,18.19047619047619,62.61904761904762,3.5238095238095237,0,0,0,0,0.0,0.0,3
2010-01-05,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,18.19047619047619,62.61904761904762,3.5238095238095237,0,0,0,0,0.0,0.0,4
2010-01-06,22,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,17.363636363636363,59.90909090909091,3.5,0,0,0,0,0.0,0.0,5
2010-01-07,23,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,16.608695652173914,58.47826086956522,3.4782608695652173,0,0,0,0,0.0,0.0,6
2010-01-08,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,15.916666666666666,56.166666666666664,3.4583333333333335,0,0,0,0,0.0,0.0,7
2010-01-09,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,15.916666666666666,56.166666666666664,3.4583333333333335,0,0,0,0,0.0,0.0,8
2010-01-10,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,15.916666666666666,56.166666666666664,3.4583333333333335,0,0,0,0,0.0,0.0,9
2010-01-11,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,15.28,54.04,3.44,0,0,0,0,0.0,0.0,10
2010-01-12,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,15.28,54.04,3.44,0,0,0,0,0.0,0.0,11
2010-01-13,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,15.28,54.04,3.44,0,0,0,0,0.0,0.0,12
2010-01-14,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,14.692307692307692,52.23076923076923,3.4615384615384617,0,0,0,0,0.0,0.0,13
2010-01-15,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,14.692307692307692,52.23076923076923,3.4615384615384617,0,0,0,0,0.0,0.0,14
2010-01-16,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,14.692307692307692,52.23076923076923,3.4615384615384617,0,0,0,0,0.0,0.0,15
2010-01-17,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,14.692307692307692,52.23076923076923,3.4615384615384617,0,0,0,0,0.0,0.0,16
2010-01-18,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,4,0.0,15.12,50.76,3.48,0,0,0,0,0.0,0.0,17
2010-01-19,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,13.88,49.16,3.48,0,0,0,0,0.0,0.0,18
2010-01-20,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,13.346153846153847,47.69230769230769,3.5,0,0,0,0,0.0,0.0,19
2010-01-21,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,13.115384615384615,47.61538461538461,3.5,0,0,0,0,0.0,0.0,20
2010-01-22,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,13.115384615384615,47.11538461538461,3.423076923076923,0,0,0,0,0.0,0.0,21
2010-01-23,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,13.115384615384615,47.11538461538461,3.423076923076923,0,0,0,0,0.0,0.0,22
2010-01-24,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,13.115384615384615,47.11538461538461,3.423076923076923,0,0,0,0,0.0,0.0,23
2010-01-25,27,1,1,0.037037037037037035,0.038461538461538464,0.0014245014245014246,1,0.037037037037037035,0.038461538461538464,0.0014245014245014246,1,1,0,0,0,4,0.07407407407407407,12.62962962962963,45.44444444444444,3.4814814814814814,0.037037037037037035,1.0,0.037037037037037035,1.0,0.0014245014245014246,0.038461538461538464,24
2010-01-26,28,1,1,0.03571428571428571,0.037037037037037035,0.0013227513227513227,1,0.03571428571428571,0.037037037037037035,0.0013227513227513227,1,0,0,0,0,4,0.07142857142857142,12.178571428571429,43.964285714285715,3.5357142857142856,0.03571428571428571,1.0,0.03571428571428571,1.0,0.0013227513227513227,0.037037037037037035,25
2010-01-27,28,1,1,0.03571428571428571,0.037037037037037035,0.0013227513227513227,1,0.03571428571428571,0.037037037037037035,0.0013227513227513227,0,0,0,0,0,4,0.07142857142857142,12.178571428571429,43.964285714285715,3.5357142857142856,0.03571428571428571,1.0,0.03571428571428571,1.0,0.0013227513227513227,0.037037037037037035,26
2010-01-28,29,1,1,0.034482758620689655,0.03571428571428571,0.0012315270935960591,1,0.034482758620689655,0.03571428571428571,0.0012315270935960591,2,0,0,1,0,4,0.06896551724137931,11.689655172413794,41.0,3.5172413793103448,0.034482758620689655,1.0,0.034482758620689655,1.0,0.0012315270935960591,0.03571428571428571,27
2010-01-29,29,1,1,0.034482758620689655,0.03571428571428571,0.0012315270935960591,1,0.034482758620689655,0.03571428571428571,0.0012315270935960591,0,0,0,0,0,4,0.06896551724137931,11.689655172413794,41.0,3.5172413793103448,0.034482758620689655,1.0,0.034482758620689655,1.0,0.0012315270935960591,0.03571428571428571,28
2010-01-30,30,1,1,0.03333333333333333,0.034482758620689655,0.0011494252873563218,1,0.03333333333333333,0.034482758620689655,0.0011494252873563218,1,0,0,0,0,4,0.06666666666666667,11.3,39.666666666666664,3.533333333333333,0.03333333333333333,1.0,0.03333333333333333,1.0,0.0011494252873563218,0.034482758620689655,29
2010-01-31,30,1,1,0.03333333333333333,0.034482758620689655,0.0011494252873563218,1,0.03333333333333333,0.034482758620689655,0.0011494252873563218,0,0,0,0,0,4,0.06666666666666667,11.3,39.666666666666664,3.533333333333333,0.03333333333333333,1.0,0.03333333333333333,1.0,0.0011494252873563218,0.034482758620689655,30
2010-02-01,32,1,1,0.03125,0.03225806451612903,0.0010080645161290322,1,0.03125,0.03225806451612903,0.0010080645161290322,2,0,0,0,0,4,0.0625,10.59375,37.53125,3.5625,0.03125,1.0,0.03125,1.0,0.0010080645161290322,0.03225806451612903,31
2010-02-02,31,1,1,0.03225806451612903,0.03333333333333333,0.001075268817204301,1,0.03225806451612903,0.03333333333333333,0.001075268817204301,0,0,0,1,0,4,0.06451612903225806,10.935483870967742,38.645161290322584,3.5806451612903225,0.03225806451612903,1.0,0.03225806451612903,1.0,0.001075268817204301,0.03333333333333333,32
2010-02-03,31,1,1,0.03225806451612903,0.03333333333333333,0.001075268817204301,1,0.03225806451612903,0.03333333333333333,0.001075268817204301,0,0,0,0,0,4,0.06451612903225806,10.935483870967742,38.645161290322584,3.5806451612903225,0.03225806451612903,1.0,0.03225806451612903,1.0,0.001075268817204301,0.03333333333333333,33
2010-02-04,31,1,1,0.03225806451612903,0.03333333333333333,0.001075268817204301,1,0.03225806451612903,0.03333333333333333,0.001075268817204301,0,0,0,0,0,4,0.06451612903225806,10.935483870967742,38.645161290322584,3.5806451612903225,0.03225806451612903,1.0,0.03225806451612903,1.0,0.001075268817204301,0.03333333333333333,34
