date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-03 00:00:00.000000,2010-01-02 18:12:59.701206,537499,0,0,4,0,5,2
2010-01-11 00:00:00.000000,2010-01-09 19:40:32.535220,455334,0,0,3,0,66,10
2010-02-15 00:00:00.000000,2010-02-14 04:25:25.642572,541949,1,1,5,0,2,45
2010-02-15 00:00:00.000000,2010-02-15 14:46:26.947527,545339,1,1,3,0,4,45
2010-03-04 00:00:00.000000,2010-02-28 06:45:31.317748,516752,0,0,3,80,32,62
2010-03-24 00:00:00.000000,2010-03-20 03:12:46.648108,545599,0,0,3,0,2,82
2010-04-12 00:00:00.000000,2010-04-11 14:28:46.673331,432687,1,2,5,55,50,101
2010-05-04 00:00:00.000000,2010-04-28 18:48:15.596124,550196,1,1,4,2,12,123
2010-05-05 00:00:00.000000,2010-05-05 14:21:08.175887,550951,1,1,3,0,4,124
2010-05-17 00:00:00.000000,2010-05-15 00:28:02.373424,555855,1,1,5,0,6,136
2010-06-03 00:00:00.000000,2010-06-03 02:15:44.648108,545595,1,1,3,2,9,153
2010-06-24 00:00:00.000000,2010-06-19 10:02:27.785297,558826,1,1,5,0,5,174
2010-06-30 00:00:00.000000,2010-06-30 06:55:52.585051,570244,1,1,5,0,4,180
2010-07-17 00:00:00.000000,2010-07-17 05:03:05.151338,340021,1,1,3,7,4,197
2010-07-23 00:00:00.000000,2010-07-23 10:06:11.785297,572095,1,1,5,0,13,203
2010-07-29 00:00:00.000000,2010-07-27 22:10:43.478261,556957,1,1,3,0,54,209
2010-08-15 00:00:00.000000,2010-08-14 10:09:14.640418,579714,1,1,5,0,16,226
2010-08-30 00:00:00.000000,2010-08-26 23:01:45.415257,570343,1,1,3,0,3,241
2010-09-11 00:00:00.000000,2010-09-07 23:06:39.226392,586200,0,0,2,0,4,253
2010-09-13 00:00:00.000000,2010-09-12 03:51:21.130435,593791,1,1,5,0,6,255
2010-09-27 00:00:00.000000,2010-09-26 10:49:12.438327,535649,0,0,3,4,89,269
2010-10-01 00:00:00.000000,2010-09-27 16:46:43.608696,559966,0,0,3,0,3,273
2010-10-19 00:00:00.000000,2010-10-17 09:51:04.423562,552583,0,0,3,0,9,291
2010-11-15 00:00:00.000000,2010-11-13 15:23:06.000000,130327,1,1,4,2,55,318
2010-11-22 00:00:00.000000,2010-11-18 04:27:05.608696,608336,1,1,5,0,24,325
2010-11-23 00:00:00.000000,2010-11-23 11:55:25.601403,604265,1,1,3,0,8,326
2010-11-25 00:00:00.000000,2010-11-25 10:42:09.260870,587868,0,0,5,0,5,328
2010-12-12 00:00:00.000000,2010-12-10 21:21:29.541987,596777,0,0,2,0,5,345
2010-12-27 00:00:00.000000,2010-12-27 12:09:04.627192,616849,1,1,3,9,43,360
