date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-19 00:00:00.000000,2010-01-18 23:06:17.828361,512788,0,0,3,4,4,18
2010-02-08 00:00:00.000000,2010-02-07 01:11:59.963088,401207,0,0,3,3,12,38
2010-02-21 00:00:00.000000,2010-02-21 10:53:37.317748,516752,0,0,3,80,32,51
2010-02-22 00:00:00.000000,2010-02-22 00:10:35.947527,545339,1,1,3,0,4,52
2010-03-04 00:00:00.000000,2010-03-02 15:46:50.089203,478927,0,0,3,1,8,62
2010-03-04 00:00:00.000000,2010-03-04 06:44:51.275011,543450,0,0,3,0,8,62
2010-04-07 00:00:00.000000,2010-04-07 15:08:23.478261,556957,0,0,3,0,54,6
2010-04-24 00:00:00.000000,2010-04-23 17:00:32.371578,557415,0,0,3,0,9,23
2010-05-04 00:00:00.000000,2010-04-30 05:19:28.514303,558551,0,0,3,0,16,33
2010-05-27 00:00:00.000000,2010-05-20 12:42:57.785297,558826,0,0,5,0,5,56
2010-06-14 00:00:00.000000,2010-06-12 18:13:43.648108,545595,1,1,3,2,9,74
2010-07-04 00:00:00.000000,2010-07-03 00:18:56.855248,576626,0,0,4,0,4,3
2010-07-22 00:00:00.000000,2010-07-22 02:36:27.812981,577079,0,0,3,0,2,21
2010-07-23 00:00:00.000000,2010-07-23 06:40:07.826087,580370,0,0,5,0,4,22
2010-08-02 00:00:00.000000,2010-07-30 05:31:02.989849,580735,0,0,3,0,3,32
2010-08-11 00:00:00.000000,2010-08-10 13:35:55.109197,583175,0,0,3,0,41,41
2010-08-15 00:00:00.000000,2010-08-11 20:20:36.521739,582298,0,0,3,0,7,45
2010-08-31 00:00:00.000000,2010-08-31 11:59:18.640418,579714,0,0,5,0,16,61
2010-09-06 00:00:00.000000,2010-09-01 06:00:05.217391,579907,0,0,3,0,23,67
2010-09-17 00:00:00.000000,2010-09-16 08:28:06.865580,588685,0,0,3,8,11,78
2010-10-08 00:00:00.000000,2010-10-07 00:40:40.547524,601138,0,0,4,0,9,7
2010-10-08 00:00:00.000000,2010-10-08 21:21:34.601283,601526,0,0,5,0,3,7
2010-11-03 00:00:00.000000,2010-11-02 23:50:00.000000,130327,1,1,4,2,55,33
2010-11-03 00:00:00.000000,2010-11-03 21:35:53.601403,604265,1,1,3,0,8,33
2010-11-04 00:00:00.000000,2010-11-04 20:50:45.109974,603895,0,0,3,1,2,34
2010-11-11 00:00:00.000000,2010-11-10 02:36:38.092894,608835,0,0,3,0,4,41
2010-11-15 00:00:00.000000,2010-11-14 03:33:02.608696,608336,1,1,5,0,24,45
2010-11-16 00:00:00.000000,2010-11-15 16:49:22.701180,609208,0,0,5,0,6,46
2010-11-17 00:00:00.000000,2010-11-16 19:40:10.201920,608961,0,0,4,0,11,47
2010-12-04 00:00:00.000000,2010-12-03 00:55:47.966779,607060,0,0,5,1,11,64
2010-12-12 00:00:00.000000,2010-12-10 04:13:15.779760,614147,0,0,4,0,2,72
2010-12-27 00:00:00.000000,2010-12-27 12:08:11.627192,616849,1,1,3,9,43,87
2010-12-28 00:00:00.000000,2010-12-27 20:36:31.304348,621394,0,0,5,0,2,88
2011-01-10 00:00:00.000000,2011-01-10 06:00:20.928945,622451,0,0,1,0,8,9
2011-01-11 00:00:00.000000,2011-01-11 08:19:27.643868,622659,0,0,3,0,6,10
2011-01-11 00:00:00.000000,2011-01-11 16:20:31.304348,624173,0,0,4,0,2,10
2011-01-24 00:00:00.000000,2011-01-23 23:38:22.183943,624064,0,0,3,0,7,23
2011-01-31 00:00:00.000000,2011-01-30 17:27:33.368194,623155,0,0,3,1,54,30
2011-02-02 00:00:00.000000,2011-02-02 00:08:44.347826,627472,1,1,3,0,8,32
2011-02-13 00:00:00.000000,2011-02-13 18:06:48.354353,626920,0,0,4,0,4,43
2011-02-19 00:00:00.000000,2011-02-19 00:18:19.747770,625019,0,0,5,0,9,49
2011-02-22 00:00:00.000000,2011-02-19 10:00:58.698583,633829,0,0,3,0,15,52
2011-02-24 00:00:00.000000,2011-02-23 04:24:13.043478,622506,0,0,4,0,9,54
2011-02-25 00:00:00.000000,2011-02-25 07:42:20.863825,629420,0,0,4,0,6,55
2011-02-26 00:00:00.000000,2011-02-25 21:29:31.304348,630399,0,0,3,0,7,56
2011-03-14 00:00:00.000000,2011-03-13 07:28:33.534297,629804,0,0,5,0,6,72
2011-03-21 00:00:00.000000,2011-03-20 23:29:11.867118,631500,0,0,3,0,13,79
2011-04-06 00:00:00.000000,2011-04-06 10:43:39.130435,647832,0,0,4,0,9,5
2011-04-24 00:00:00.000000,2011-04-21 07:28:48.372808,647976,0,0,3,0,2,23
2011-05-09 00:00:00.000000,2011-05-07 16:13:42.872962,648909,0,0,4,0,3,38
2011-05-22 00:00:00.000000,2011-05-21 04:48:07.806829,621459,1,1,3,0,7,51
2011-05-23 00:00:00.000000,2011-05-23 14:46:39.130435,657267,1,1,5,0,23,52
2011-06-15 00:00:00.000000,2011-06-13 10:56:07.160874,322435,1,1,3,0,14,75
2011-06-28 00:00:00.000000,2011-06-26 09:58:01.845586,652492,0,0,3,0,4,88
2011-06-29 00:00:00.000000,2011-06-28 17:15:16.135624,664694,0,0,3,0,6,89
2011-06-29 00:00:00.000000,2011-06-29 21:01:19.593761,665993,0,0,4,0,4,89
2011-06-30 00:00:00.000000,2011-06-30 05:23:59.736164,662217,0,0,5,0,12,90
2011-07-03 00:00:00.000000,2011-07-03 12:16:40.898499,668991,0,0,3,0,6,2
2011-07-24 00:00:00.000000,2011-07-24 09:34:30.821286,671389,0,0,3,3,338,23
2011-07-29 00:00:00.000000,2011-07-28 14:41:49.565217,672485,0,0,5,0,63,28
2011-08-16 00:00:00.000000,2011-08-12 14:10:41.710243,674236,0,0,3,0,14,46
2011-08-20 00:00:00.000000,2011-08-20 00:03:41.739130,671741,0,0,5,0,7,50
2011-08-21 00:00:00.000000,2011-08-20 23:09:10.434783,596813,1,1,3,1,71,51
2011-08-26 00:00:00.000000,2011-08-26 18:24:15.835128,672073,0,0,4,0,7,56
2011-09-10 00:00:00.000000,2011-09-10 06:17:41.359582,681603,0,0,3,1,3,71
2011-09-12 00:00:00.000000,2011-09-11 17:40:02.544962,684635,0,0,3,0,5,73
2011-09-27 00:00:00.000000,2011-09-26 23:57:51.233467,675138,0,0,2,0,3,88
2011-09-28 00:00:00.000000,2011-09-27 15:41:44.663508,673869,0,0,3,0,6,89
2011-09-28 00:00:00.000000,2011-09-28 17:23:17.477870,676333,0,0,3,0,3,89
2011-11-03 00:00:00.000000,2011-11-03 09:52:02.676100,696336,0,0,5,0,7,33
2011-11-22 00:00:00.000000,2011-11-18 01:40:03.617349,698926,0,0,3,1,3,52
2011-11-30 00:00:00.000000,2011-11-29 16:00:04.041833,699586,0,0,3,0,4,60
2011-12-10 00:00:00.000000,2011-12-10 04:06:19.249462,702261,0,0,2,0,6,70
2011-12-11 00:00:00.000000,2011-12-10 16:21:32.771629,707503,0,0,3,0,7,71
2011-12-12 00:00:00.000000,2011-12-11 20:35:35.905903,704648,0,0,3,1,3,72
2011-12-16 00:00:00.000000,2011-12-13 00:43:02.608696,700909,0,0,5,0,3,76
2012-01-24 00:00:00.000000,2012-01-24 14:56:00.110735,716893,0,0,3,0,2,23
2012-01-26 00:00:00.000000,2012-01-25 06:13:30.727037,719405,0,0,3,0,2,25
2012-02-02 00:00:00.000000,2012-01-31 22:21:41.599508,721334,0,0,3,0,2,32
2012-02-17 00:00:00.000000,2012-02-16 14:57:59.058751,722800,0,0,5,0,6,47
2012-02-20 00:00:00.000000,2012-02-18 00:10:33.913043,725944,0,0,3,0,5,50
2012-02-20 00:00:00.000000,2012-02-20 19:19:55.815745,728238,0,0,3,0,11,50
2012-02-22 00:00:00.000000,2012-02-21 15:40:06.201355,724317,0,0,3,0,2,52
2012-02-22 00:00:00.000000,2012-02-22 18:59:02.608696,728918,0,0,3,0,12,52
2012-03-01 00:00:00.000000,2012-02-28 04:57:48.668102,726511,0,0,3,0,11,60
2012-03-15 00:00:00.000000,2012-03-14 04:48:41.931713,730531,1,1,3,0,6,74
2012-03-29 00:00:00.000000,2012-03-28 03:43:07.345432,732181,1,1,3,0,6,88
2012-04-09 00:00:00.000000,2012-04-06 13:20:52.173913,742419,1,1,3,4,65,8
2012-04-11 00:00:00.000000,2012-04-10 03:35:05.217391,742645,1,1,3,0,18,10
2012-04-27 00:00:00.000000,2012-04-26 08:13:37.797601,657442,0,0,3,0,14,26
2012-05-04 00:00:00.000000,2012-05-03 12:47:54.980006,682329,1,1,3,1,87,33
2012-05-20 00:00:00.000000,2012-05-16 14:48:22.534605,748809,1,1,4,0,19,49
2012-06-06 00:00:00.000000,2012-05-30 19:54:48.465088,748193,0,0,3,2,32,66
2012-06-13 00:00:00.000000,2012-06-12 01:37:59.944632,687958,0,0,4,0,15,73
2012-06-22 00:00:00.000000,2012-06-22 19:38:35.545986,757065,0,0,5,0,3,82
2012-06-29 00:00:00.000000,2012-06-29 04:42:47.856044,764820,0,0,3,1,3,89
2012-07-07 00:00:00.000000,2012-07-07 00:47:36.521739,771465,0,0,3,0,4,6
2012-07-18 00:00:00.000000,2012-07-18 03:10:13.528145,771788,0,0,3,3,12,17
2012-08-01 00:00:00.000000,2012-08-01 00:49:59.464780,773338,0,0,3,0,5,31
2012-08-15 00:00:00.000000,2012-08-15 05:50:50.993540,772368,0,0,3,0,10,45
2012-09-03 00:00:00.000000,2012-09-02 20:51:18.363580,62178,1,1,5,31,278,64
2012-09-11 00:00:00.000000,2012-09-06 07:49:39.130435,785426,1,1,6,1,65,72
2012-09-16 00:00:00.000000,2012-09-16 12:51:50.421409,782130,0,0,3,0,4,77
2012-09-21 00:00:00.000000,2012-09-17 22:58:41.739130,787738,0,0,3,0,21,82
2012-10-08 00:00:00.000000,2012-10-03 12:58:27.431311,797061,0,0,3,0,2,7
2012-10-14 00:00:00.000000,2012-10-11 21:55:44.347826,799009,0,0,3,0,9,13
2012-10-28 00:00:00.000000,2012-10-25 18:59:20.892033,800293,0,0,3,1,4,27
2012-11-01 00:00:00.000000,2012-10-31 10:11:07.826087,803225,1,1,3,0,59,31
2012-11-15 00:00:00.000000,2012-11-14 11:19:53.854199,807595,0,0,3,0,1,45
2012-11-23 00:00:00.000000,2012-11-23 09:21:22.331590,809682,1,1,3,8,25,53
2012-12-07 00:00:00.000000,2012-12-01 03:43:53.411258,809982,0,0,2,0,3,67
2012-12-14 00:00:00.000000,2012-12-13 16:04:19.692402,803620,1,2,3,0,5,74
2012-12-27 00:00:00.000000,2012-12-20 15:33:07.659182,781018,1,1,3,0,113,87
2013-01-13 00:00:00.000000,2013-01-12 13:57:03.875731,826599,0,0,3,2,12,12
2013-01-15 00:00:00.000000,2013-01-15 15:46:24.767948,830633,0,0,3,0,10,14
2013-01-20 00:00:00.000000,2013-01-19 15:58:31.304348,832610,0,0,3,0,2,19
2013-01-29 00:00:00.000000,2013-01-28 12:49:54.463242,832837,0,0,3,0,27,28
2013-02-05 00:00:00.000000,2013-02-03 13:00:26.086957,822366,1,1,3,0,14,35
2013-02-06 00:00:00.000000,2013-02-06 04:54:02.608696,836359,1,1,3,0,9,36
2013-02-12 00:00:00.000000,2013-02-12 01:29:45.512150,836951,1,1,5,0,66,42
2013-02-17 00:00:00.000000,2013-02-17 11:28:40.547524,782654,1,1,3,3,139,47
2013-02-18 00:00:00.000000,2013-02-17 20:04:33.913043,840641,2,2,3,0,13,48
2013-02-20 00:00:00.000000,2013-02-18 17:05:07.826087,836630,1,1,3,0,28,50
2013-02-28 00:00:00.000000,2013-02-27 00:48:33.128268,838402,1,3,3,0,33,58
2013-03-04 00:00:00.000000,2013-03-02 02:26:44.347826,838359,2,2,3,0,24,62
2013-03-17 00:00:00.000000,2013-03-17 03:56:40.123039,840395,1,1,4,4,4,75
2013-03-27 00:00:00.000000,2013-03-21 20:21:26.086957,822371,1,1,3,0,78,85
2013-04-18 00:00:00.000000,2013-04-18 04:49:20.375269,858591,0,0,3,0,4,17
2013-04-20 00:00:00.000000,2013-04-18 16:45:31.304348,860752,1,1,3,0,9,19
2013-05-14 00:00:00.000000,2013-05-02 15:29:45.788988,860712,1,1,3,2,8,43
2013-05-19 00:00:00.000000,2013-05-19 08:26:22.202399,864787,1,1,3,0,57,48
2013-05-30 00:00:00.000000,2013-05-30 02:39:15.336819,872910,1,1,3,0,8,59
2013-06-05 00:00:00.000000,2013-06-04 14:48:40.196863,865352,1,1,3,0,40,65
2013-06-14 00:00:00.000000,2013-06-13 14:18:38.462012,861253,1,1,3,0,18,74
2013-06-20 00:00:00.000000,2013-06-19 18:53:29.916949,873349,1,1,3,79,70,80
2013-06-23 00:00:00.000000,2013-06-23 07:04:00.000000,863947,0,0,4,0,12,83
2013-06-24 00:00:00.000000,2013-06-23 14:46:02.608696,885733,1,1,4,0,10,84
2013-06-29 00:00:00.000000,2013-06-29 07:48:29.972316,882467,0,0,3,0,25,89
2013-07-15 00:00:00.000000,2013-07-14 23:15:33.109812,889399,0,0,3,0,7,14
2013-07-25 00:00:00.000000,2013-07-25 07:09:28.071363,893428,1,1,3,0,10,24
2013-07-31 00:00:00.000000,2013-07-31 16:55:43.002153,894519,2,2,3,0,56,30
2013-08-01 00:00:00.000000,2013-08-01 00:19:02.608696,893424,2,1,3,0,5,31
2013-08-05 00:00:00.000000,2013-08-04 15:48:07.826087,896211,1,1,3,0,15,35
2013-08-19 00:00:00.000000,2013-08-17 23:46:23.937250,893533,1,1,3,2,22,49
2013-08-30 00:00:00.000000,2013-08-29 10:57:00.904337,903876,1,1,3,0,3,60
2013-09-01 00:00:00.000000,2013-08-31 09:13:15.652174,902350,1,1,3,1,25,62
2013-09-11 00:00:00.000000,2013-09-11 06:42:19.249462,907634,1,1,3,1,6,72
