date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-20 00:00:00.000000,2010-01-20 13:47:47.363580,62178,0,0,5,31,278,19
2010-02-08 00:00:00.000000,2010-02-05 18:36:32.538604,61098,0,0,5,106,328,38
2010-03-04 00:00:00.000000,2010-02-25 01:16:09.642572,541949,1,1,5,0,2,62
2010-03-24 00:00:00.000000,2010-03-22 02:49:44.673331,432687,1,2,5,55,50,82
2010-04-09 00:00:00.000000,2010-04-09 13:18:47.596124,550196,1,1,4,2,12,98
2010-04-10 00:00:00.000000,2010-04-09 18:01:45.180675,554980,0,0,5,0,3,99
2010-04-27 00:00:00.000000,2010-04-26 19:09:07.878191,542160,0,0,5,0,4,116
2010-05-13 00:00:00.000000,2010-05-13 11:09:29.785297,558826,1,1,5,0,5,132
2010-05-27 00:00:00.000000,2010-05-22 22:55:44.373424,555855,1,1,5,0,6,146
2010-05-31 00:00:00.000000,2010-05-28 09:04:12.931931,561552,0,0,5,0,6,150
2010-06-09 00:00:00.000000,2010-06-07 06:00:45.806213,543411,0,0,5,0,3,159
2010-06-15 00:00:00.000000,2010-06-15 13:46:49.585051,570244,1,1,5,0,4,165
2010-06-24 00:00:00.000000,2010-06-21 18:09:49.785297,572095,1,1,5,0,13,174
2010-06-24 00:00:00.000000,2010-06-24 08:47:24.932333,552425,0,0,5,0,3,174
2010-07-06 00:00:00.000000,2010-07-05 22:32:08.215011,574252,0,0,5,0,6,186
2010-07-22 00:00:00.000000,2010-07-22 13:10:21.119348,546005,0,0,5,0,2,202
2010-08-08 00:00:00.000000,2010-08-07 05:51:25.640418,579714,1,1,5,0,16,219
2010-08-11 00:00:00.000000,2010-08-09 19:26:19.347826,579095,1,1,4,0,28,222
2010-08-15 00:00:00.000000,2010-08-11 09:33:03.555968,550827,0,0,5,0,6,226
2010-08-16 00:00:00.000000,2010-08-15 23:45:46.304348,537639,0,0,5,0,15,227
2010-08-30 00:00:00.000000,2010-08-28 23:47:19.807751,557207,0,0,5,0,7,241
2010-09-06 00:00:00.000000,2010-09-01 01:36:53.260870,587868,0,0,5,0,5,248
2010-09-07 00:00:00.000000,2010-09-06 20:19:21.826087,580370,0,0,5,0,4,249
2010-09-11 00:00:00.000000,2010-09-08 14:48:07.130435,593791,1,1,5,0,6,253
2010-10-01 00:00:00.000000,2010-10-01 09:51:12.175331,349392,0,0,5,2,16,273
2010-10-11 00:00:00.000000,2010-10-10 11:58:11.861273,575891,0,0,5,0,10,283
2010-11-06 00:00:00.000000,2010-11-05 08:03:49.000000,130327,1,1,4,2,55,309
2010-11-06 00:00:00.000000,2010-11-06 10:34:50.601283,601526,0,0,5,0,3,309
2010-11-10 00:00:00.000000,2010-11-09 09:12:06.608696,608336,1,1,5,0,24,313
2010-11-11 00:00:00.000000,2010-11-10 16:11:05.857191,605478,0,0,5,0,3,314
2010-11-11 00:00:00.000000,2010-11-11 15:56:02.701180,609208,0,0,5,0,6,314
2010-11-15 00:00:00.000000,2010-11-11 21:48:30.825353,609568,0,0,5,0,4,318
2010-11-16 00:00:00.000000,2010-11-15 16:27:05.608696,551629,0,0,5,0,10,319
2010-11-16 00:00:00.000000,2010-11-16 13:55:22.082244,602961,0,0,5,0,3,319
2010-12-04 00:00:00.000000,2010-12-01 23:36:01.966779,607060,0,0,5,1,11,337
2010-12-05 00:00:00.000000,2010-12-04 07:12:49.446233,596356,0,0,5,0,4,338
2010-12-24 00:00:00.000000,2010-12-21 00:43:52.438019,607575,0,0,5,2,13,357
2011-01-10 00:00:00.000000,2011-01-08 23:28:10.898185,599667,0,0,5,1,3,374
2011-01-19 00:00:00.000000,2011-01-17 19:28:33.830514,578271,0,0,5,0,4,383
2011-01-19 00:00:00.000000,2011-01-19 20:26:35.130435,621611,0,0,5,0,4,383
2011-01-20 00:00:00.000000,2011-01-20 19:25:58.174081,622029,0,0,5,0,3,384
2011-01-22 00:00:00.000000,2011-01-21 06:17:31.814585,607977,0,0,5,0,3,386
2011-01-24 00:00:00.000000,2011-01-23 00:46:55.304348,621394,0,0,5,0,2,388
2011-01-27 00:00:00.000000,2011-01-27 21:37:26.347826,608554,0,0,5,0,15,391
2011-02-12 00:00:00.000000,2011-02-11 05:13:48.778837,574949,0,0,5,1,6,407
2011-03-01 00:00:00.000000,2011-02-27 04:56:11.534297,629804,0,0,5,0,6,424
2011-03-09 00:00:00.000000,2011-03-06 22:25:11.747770,625019,0,0,5,0,9,432
2011-03-10 00:00:00.000000,2011-03-10 08:50:10.826087,638631,0,0,5,0,3,433
2011-03-12 00:00:00.000000,2011-03-12 00:22:13.347826,627472,1,1,3,0,8,435
2011-03-14 00:00:00.000000,2011-03-12 14:18:01.217391,641165,0,0,5,0,3,437
2011-03-31 00:00:00.000000,2011-03-31 15:04:19.151338,340021,1,1,3,7,4,454
2011-04-01 00:00:00.000000,2011-04-01 12:06:52.434783,644533,0,0,5,0,5,455
2011-04-15 00:00:00.000000,2011-04-13 09:45:15.291295,646152,0,0,5,0,4,469
2011-04-17 00:00:00.000000,2011-04-16 15:32:05.175887,550951,1,1,3,0,4,471
2011-04-24 00:00:00.000000,2011-04-22 03:29:09.478261,556957,1,1,3,0,54,478
2011-04-25 00:00:00.000000,2011-04-25 05:35:24.739130,652396,0,0,5,0,4,479
2011-04-27 00:00:00.000000,2011-04-25 22:20:06.601403,604265,1,1,3,0,8,481
2011-05-12 00:00:00.000000,2011-05-12 12:50:25.627192,616849,1,1,3,9,43,496
2011-05-14 00:00:00.000000,2011-05-12 21:07:42.246685,619921,1,1,4,2,12,498
2011-05-16 00:00:00.000000,2011-05-15 19:07:15.445480,655453,0,0,5,0,3,500
2011-05-27 00:00:00.000000,2011-05-25 02:36:43.516149,655226,0,0,5,0,4,511
2011-05-30 00:00:00.000000,2011-05-28 12:49:18.130435,657267,1,1,5,0,23,514
2011-05-31 00:00:00.000000,2011-05-30 15:49:16.024994,658901,1,1,5,0,7,515
2011-06-02 00:00:00.000000,2011-06-01 06:55:02.367644,659334,1,1,5,0,5,517
2011-06-06 00:00:00.000000,2011-06-05 21:03:06.521739,656256,1,1,5,0,3,521
2011-06-06 00:00:00.000000,2011-06-06 11:16:05.736164,662217,0,0,5,0,12,521
2011-06-21 00:00:00.000000,2011-06-21 08:38:06.740080,658625,0,0,5,0,7,536
2011-07-07 00:00:00.000000,2011-07-07 13:18:31.648108,545595,1,1,3,2,9,552
2011-07-18 00:00:00.000000,2011-07-18 16:28:19.415257,570343,1,1,3,0,3,563
2011-07-24 00:00:00.000000,2011-07-22 04:29:12.739130,671741,0,0,5,0,7,569
2011-07-26 00:00:00.000000,2011-07-25 10:10:01.776236,672226,0,0,5,0,5,571
2011-08-03 00:00:00.000000,2011-07-30 18:49:36.565217,672485,0,0,5,0,63,579
