n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,5,2,1.0,0.5,0.25,2,1.2,0.5,0.3,2,0,2.0,0.0,4.8,3.2,0.48284348441926345,1.0,0.28284379898972306,1.0,0.2,0.41421290015034284,0.19999999999999998,0.7071040649092217,0.275,0.875,2
6,6,2,1.0,0.4,0.2,2,1.1666666666666667,0.4,0.23333333333333336,1,0,2.0,0.3333333333333333,4.333333333333333,3.1666666666666665,0.550462890058431,1.0,0.21712962862985863,1.0,0.1666666666666667,0.30277548164777324,0.16666666666666666,0.7675906218712496,0.21666666666666667,0.9,3
9,7,2,0.7777777777777778,0.25,0.09722222222222222,2,0.8888888888888888,0.25,0.1111111111111111,3,0,1.5555555555555556,0.2222222222222222,5.666666666666667,3.0,0.36697515727910335,1.0,0.144752959708879,1.0,0.1111111111111111,0.3027755664305239,0.1111111111111111,0.7675912902546038,0.10416666666666667,0.5625,4
9,7,2,0.7777777777777778,0.25,0.09722222222222222,2,0.8888888888888888,0.25,0.1111111111111111,0,0,1.5555555555555556,0.2222222222222222,5.666666666666667,3.0,0.36697515727910335,1.0,0.144752959708879,1.0,0.1111111111111111,0.3027755664305239,0.1111111111111111,0.7675912902546038,0.10416666666666667,0.5625,5
13,9,2,0.6923076923076923,0.16666666666666666,0.05769230769230769,2,0.7692307692307693,0.16666666666666666,0.0641025641025641,4,0,1.3076923076923077,0.15384615384615385,5.615384615384615,3.076923076923077,0.3258515677926944,1.0,0.09508226639824412,1.0,0.07692307692307693,0.2360678435403911,0.07692307692307693,0.8090160219876443,0.06089743589743589,0.4583333333333333,6
15,9,2,0.6,0.14285714285714285,0.04285714285714285,2,0.6666666666666666,0.14285714285714285,0.047619047619047616,2,0,1.1333333333333333,0.13333333333333333,6.8,3.066666666666667,0.2824046920870018,1.0,0.08240463087847824,1.0,0.06666666666666667,0.2360678435403911,0.06666666666666667,0.8090160219876443,0.04523809523809523,0.39285714285714285,7
17,9,2,0.5294117647058824,0.125,0.03308823529411765,2,0.5882352941176471,0.125,0.03676470588235294,2,0,1.0,0.11764705882352941,6.294117647058823,3.0588235294117645,0.2491806106650016,1.0,0.07270996842218669,1.0,0.058823529411764705,0.2360678435403911,0.058823529411764705,0.8090160219876443,0.034926470588235295,0.34375,8
16,7,1,0.4375,0.06666666666666667,0.029166666666666667,2,0.5,0.13333333333333333,0.03333333333333333,0,1,0.9375,0.125,6.375,3.0625,0.2500004768380677,1.0,0.0625002384194886,1.0,0.0625,0.2499995231628418,0.0625,0.9999961853027344,0.03125,0.3,9
17,11,4,0.6470588235294118,0.25,0.04044117647058824,3,0.6470588235294118,0.1875,0.04044117647058824,1,0,2.1176470588235294,0.17647058823529413,9.176470588235293,3.0588235294117645,0.29411809584759313,1.0,0.11764728321834221,1.0,0.058823529411764705,0.19999969482410235,0.058823529411764705,0.4999990463238646,0.04718137254901961,0.3020833333333333,10
17,11,4,0.6470588235294118,0.25,0.04044117647058824,3,0.6470588235294118,0.1875,0.04044117647058824,1,1,2.1176470588235294,0.17647058823529413,9.235294117647058,3.0588235294117645,0.29411809584759313,1.0,0.11764728321834221,1.0,0.058823529411764705,0.19999969482410235,0.058823529411764705,0.4999990463238646,0.04718137254901961,0.3020833333333333,11
18,12,4,0.6666666666666666,0.23529411764705882,0.0392156862745098,3,0.6666666666666666,0.1764705882352941,0.0392156862745098,1,0,2.1666666666666665,0.2222222222222222,9.11111111111111,3.0555555555555554,0.07238375728692754,1.0,0.18349359021697006,1.0,0.05555555555555555,0.7675141169493953,0.05555555555555555,0.302765646962733,0.04520697167755991,0.28431372549019607,12
18,12,4,0.6666666666666666,0.23529411764705882,0.0392156862745098,3,0.6666666666666666,0.1764705882352941,0.0392156862745098,0,0,2.1666666666666665,0.2222222222222222,9.11111111111111,3.0555555555555554,0.07238375728692754,1.0,0.18349359021697006,1.0,0.05555555555555555,0.7675141169493953,0.05555555555555555,0.302765646962733,0.04520697167755991,0.28431372549019607,13
21,13,4,0.6190476190476191,0.2,0.030952380952380953,3,0.6190476190476191,0.15000000000000002,0.030952380952380953,3,0,1.9523809523809523,0.23809523809523808,8.523809523809524,3.238095238095238,0.062043220531652184,1.0,0.15728022018597435,1.0,0.047619047619047616,0.7675141169493953,0.047619047619047616,0.302765646962733,0.03531746031746032,0.24166666666666667,14
21,13,4,0.6190476190476191,0.2,0.030952380952380953,3,0.6190476190476191,0.15000000000000002,0.030952380952380953,0,0,1.9523809523809523,0.23809523809523808,8.523809523809524,3.238095238095238,0.062043220531652184,1.0,0.15728022018597435,1.0,0.047619047619047616,0.7675141169493953,0.047619047619047616,0.302765646962733,0.03531746031746032,0.24166666666666667,15
24,20,6,0.8333333333333334,0.2608695652173913,0.036231884057971016,3,0.75,0.13043478260869565,0.03260869565217391,3,0,2.25,0.2916666666666667,8.333333333333334,3.25,0.10892463351040808,1.0,0.15059197225355048,1.0,0.041666666666666664,0.3825274900987873,0.041666666666666664,0.2766858421676876,0.041364734299516905,0.2753623188405797,16
24,20,6,0.8333333333333334,0.2608695652173913,0.036231884057971016,3,0.75,0.13043478260869565,0.03260869565217391,0,0,2.25,0.2916666666666667,8.333333333333334,3.25,0.10892463351040808,1.0,0.15059197225355048,1.0,0.041666666666666664,0.3825274900987873,0.041666666666666664,0.2766858421676876,0.041364734299516905,0.2753623188405797,17
25,20,6,0.8,0.25,0.03333333333333333,3,0.72,0.125,0.03,1,0,2.16,0.28,8.08,3.24,0.10456764816999176,1.0,0.14456829336340846,1.0,0.04,0.3825274900987873,0.039999999999999994,0.2766858421676876,0.03805555555555555,0.26388888888888884,18
27,20,6,0.7407407407407407,0.23076923076923078,0.02849002849002849,3,0.6666666666666666,0.11538461538461539,0.02564102564102564,2,0,2.0,0.25925925925925924,7.962962962962963,3.2222222222222223,0.09682189645369607,1.0,0.13385953089204486,1.0,0.037037037037037035,0.3825274900987873,0.037037037037037035,0.2766858421676876,0.032526115859449194,0.24358974358974358,19
29,24,6,0.8275862068965517,0.21428571428571427,0.029556650246305417,4,0.7586206896551724,0.14285714285714285,0.0270935960591133,2,0,2.6206896551724137,0.2413793103448276,8.03448275862069,3.2413793103448274,0.11662558361166414,1.0,0.12008674566820025,0.9999999999999999,0.03448275862068966,0.2956706200545942,0.034482758620689655,0.28714874758922626,0.03591954022988505,0.26190476190476186,20
33,24,6,0.7272727272727273,0.1875,0.022727272727272728,4,0.6666666666666666,0.125,0.020833333333333332,4,0,2.303030303030303,0.21212121212121213,7.484848484848484,3.212121212121212,0.10248914923449273,1.0,0.10553077649629719,0.9999999999999999,0.03030303030303031,0.2956706200545942,0.030303030303030304,0.28714874758922626,0.027619949494949492,0.22916666666666666,21
36,24,6,0.6666666666666666,0.17142857142857143,0.019047619047619046,4,0.6111111111111112,0.11428571428571428,0.01746031746031746,3,0,2.111111111111111,0.19444444444444445,7.027777777777778,3.1944444444444446,0.093948386798285,1.0,0.09673654512160576,0.9999999999999999,0.027777777777777783,0.2956706200545942,0.027777777777777776,0.28714874758922626,0.023148148148148147,0.2095238095238095,22
36,24,6,0.6666666666666666,0.17142857142857143,0.019047619047619046,4,0.6111111111111112,0.11428571428571428,0.01746031746031746,0,0,2.111111111111111,0.19444444444444445,7.027777777777778,3.1944444444444446,0.093948386798285,1.0,0.09673654512160576,0.9999999999999999,0.027777777777777783,0.2956706200545942,0.027777777777777776,0.28714874758922626,0.023148148148148147,0.2095238095238095,23
39,27,6,0.6923076923076923,0.15789473684210525,0.018218623481781375,5,0.717948717948718,0.13157894736842105,0.018893387314439944,3,0,2.6153846153846154,0.20512820512820512,6.846153846153846,3.2564102564102564,0.08672158781428144,1.0,0.0892952724214027,0.9999999999999999,0.02564102564102564,0.295670620052958,0.02564102564102564,0.28714874758453485,0.02412280701754386,0.20614035087719296,24
41,31,6,0.7560975609756098,0.15000000000000002,0.018902439024390247,6,0.8292682926829268,0.15000000000000002,0.020731707317073172,2,0,3.1219512195121952,0.1951219512195122,6.634146341463414,3.292682926829268,0.08879347946953171,1.0,0.09652362624792017,1.0,0.024390243902439022,0.27468507877099474,0.02439024390243903,0.25268677577231585,0.02629065040650407,0.20833333333333337,25
44,32,6,0.7272727272727273,0.13953488372093023,0.016913319238900635,6,0.8181818181818182,0.13953488372093023,0.019027484143763214,3,0,3.0454545454545454,0.18181818181818182,6.363636363636363,3.3181818181818183,0.08549259000344675,1.0,0.09263029103471765,1.0,0.022727272727272724,0.2658390946672272,0.022727272727272728,0.24535465098295536,0.023581747709654682,0.2054263565891473,26
46,33,6,0.717391304347826,0.13333333333333333,0.015942028985507246,6,0.8260869565217391,0.13333333333333333,0.018357487922705314,2,0,3.0434782608695654,0.17391304347826086,6.173913043478261,3.3043478260869565,0.08177552087286213,1.0,0.08860288707668654,1.0,0.021739130434782608,0.26583909466722716,0.021739130434782605,0.24535465098295509,0.022278582930756845,0.19629629629629633,27
50,35,6,0.7,0.12244897959183673,0.014285714285714284,6,0.86,0.12244897959183673,0.017551020408163264,4,0,3.0,0.16,6.04,3.32,0.07523347920303322,1.0,0.08151465611055178,1.0,0.019999999999999997,0.26583909466722694,0.019999999999999997,0.24535465098295456,0.020183673469387757,0.1870748299319728,28
50,31,6,0.62,0.12244897959183673,0.012653061224489795,6,0.8,0.12244897959183673,0.016326530612244896,1,1,2.56,0.24,5.04,3.34,0.07523338487115287,1.0,0.08151462244836379,1.0,0.02,0.26583942799134513,0.02,0.24535475230433887,0.018006802721088434,0.18027210884353742,29
53,31,6,0.5849056603773585,0.11538461538461539,0.011248185776487663,6,0.7547169811320755,0.11538461538461539,0.014513788098693761,3,0,2.4150943396226414,0.22641509433962265,4.830188679245283,3.339622641509434,0.07097489138788007,1.0,0.07690058721543754,1.0,0.018867924528301886,0.26583942799134513,0.018867924528301886,0.24535475230433887,0.01600749879051766,0.16987179487179488,30
54,32,6,0.5925925925925926,0.11320754716981132,0.011180992313067784,6,0.7592592592592593,0.11320754716981132,0.0143256464011181,1,0,2.4074074074074074,0.2222222222222222,5.0,3.3703703703703702,0.06966054154738391,1.0,0.07547650226706938,1.0,0.018518518518518517,0.26583942799126825,0.018518518518518517,0.2453547523041248,0.015764034474726296,0.16666666666666669,31
58,39,6,0.6724137931034483,0.10526315789473684,0.011796733212341197,6,0.7413793103448276,0.10526315789473684,0.013006654567453115,4,0,2.8620689655172415,0.22413793103448276,5.137931034482759,3.3793103448275863,0.07158023565951283,1.0,0.08454682283127946,1.0,0.017241379310344824,0.2408678757689098,0.017241379310344827,0.20392699255833066,0.01576426698931236,0.15497076023391812,32
58,39,6,0.6724137931034483,0.10526315789473684,0.011796733212341197,6,0.7413793103448276,0.10526315789473684,0.013006654567453115,0,0,2.8620689655172415,0.22413793103448276,5.137931034482759,3.3793103448275863,0.07158023565951283,1.0,0.08454682283127946,1.0,0.017241379310344824,0.2408678757689098,0.017241379310344827,0.20392699255833066,0.01576426698931236,0.15497076023391812,33
58,39,6,0.6724137931034483,0.10526315789473684,0.011796733212341197,6,0.7413793103448276,0.10526315789473684,0.013006654567453115,0,0,2.8620689655172415,0.22413793103448276,5.137931034482759,3.3793103448275863,0.07158023565951283,1.0,0.08454682283127946,1.0,0.017241379310344824,0.2408678757689098,0.017241379310344827,0.20392699255833066,0.01576426698931236,0.15497076023391812,34
63,56,6,0.8888888888888888,0.0967741935483871,0.014336917562724013,6,0.873015873015873,0.0967741935483871,0.01408090117767537,5,0,3.3968253968253967,0.2222222222222222,6.396825396825397,3.3492063492063493,0.09055904776568864,1.0,0.10383708845590411,1.0,0.015873015873015872,0.17527807838798745,0.015873015873015872,0.15286460848482453,0.018505717699266087,0.16935483870967744,35
64,59,6,0.921875,0.09523809523809523,0.014632936507936508,6,0.90625,0.09523809523809523,0.014384920634920634,1,0,3.4375,0.3125,6.359375,3.34375,0.08666106319768065,1.0,0.1018132304953217,1.0,0.015625000000000003,0.1803001189168215,0.015624999999999998,0.15346728439893637,0.018878141534391536,0.17195767195767198,36
64,59,6,0.921875,0.09523809523809523,0.014632936507936508,6,0.90625,0.09523809523809523,0.014384920634920634,0,0,3.4375,0.3125,6.359375,3.34375,0.08666106319768065,1.0,0.1018132304953217,1.0,0.015625000000000003,0.1803001189168215,0.015624999999999998,0.15346728439893637,0.018878141534391536,0.17195767195767198,37
65,60,6,0.9230769230769231,0.09375,0.014423076923076924,6,0.9538461538461539,0.09375,0.014903846153846155,1,0,3.476923076923077,0.3076923076923077,6.323076923076923,3.353846153846154,0.08532781607156248,1.0,0.10024687310308598,1.0,0.015384615384615387,0.1803001189168215,0.015384615384615384,0.15346728439893637,0.01903846153846154,0.17317708333333337,38
