n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,4,2,0.8,0.5,0.2,2,0.8,0.5,0.2,2,0,1.6,0.0,4.8,3.2,0.3236074270557029,1.0,0.3236078159842784,1.0,0.2,0.6180327868852459,0.2,0.6180320441015443,0.2,0.5,2
6,5,2,0.8333333333333334,0.4,0.16666666666666669,2,0.8333333333333334,0.4,0.16666666666666669,1,0,1.6666666666666667,0.3333333333333333,4.333333333333333,3.1666666666666665,0.4023695703493862,1.0,0.23570316582476922,1.0,0.16666666666666666,0.41421290015034284,0.16666666666666666,0.7071040649092217,0.16666666666666669,0.6000000000000001,3
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,3,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,4
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,0,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,5
13,8,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,4,0,1.2307692307692308,0.15384615384615385,5.615384615384615,3.076923076923077,0.3258514288049349,1.0,0.09508220644351993,1.0,0.07692307692307691,0.23606794423211055,0.07692307692307693,0.8090165321181333,0.05128205128205128,0.41666666666666663,6
14,7,2,0.5,0.15384615384615385,0.038461538461538464,2,0.5,0.15384615384615385,0.038461538461538464,2,1,1.0,0.0,7.142857142857143,3.0714285714285716,0.23591260110799497,1.0,0.09305547409856507,1.0,0.07142857142857142,0.30277556643052395,0.07142857142857142,0.7675912902546038,0.038461538461538464,0.3076923076923077,7
16,7,2,0.4375,0.13333333333333333,0.029166666666666667,2,0.4375,0.13333333333333333,0.029166666666666667,2,0,0.875,0.0,6.5625,3.0625,0.20642352596949562,1.0,0.08142353983624444,1.0,0.06250000000000001,0.30277556643052395,0.0625,0.7675912902546038,0.029166666666666667,0.26666666666666666,8
14,5,1,0.35714285714285715,0.07692307692307693,0.027472527472527476,1,0.35714285714285715,0.07692307692307693,0.027472527472527476,0,2,0.5714285714285714,0.0,7.0,3.0714285714285716,0.21428598309663188,1.0,0.07142884023948902,1.0,0.07142857142857142,0.33333291518354163,0.07142857142857142,0.9999962366613165,0.027472527472527476,0.23076923076923078,9
14,7,3,0.5,0.23076923076923078,0.038461538461538464,1,0.35714285714285715,0.07692307692307693,0.027472527472527476,1,1,0.6428571428571429,0.07142857142857142,10.642857142857142,3.0714285714285716,0.10102026083538317,1.0,0.17244785470742105,1.0,0.07142857142857142,0.7070717382621625,0.07142857142857144,0.4142038852832282,0.038461538461538464,0.23076923076923078,10
14,6,3,0.42857142857142855,0.23076923076923078,0.03296703296703297,1,0.2857142857142857,0.07692307692307693,0.02197802197802198,1,1,0.5714285714285714,0.07142857142857142,10.428571428571429,3.0714285714285716,0.10101617367877737,1.0,0.17244493548478074,1.0,0.07142857142857142,0.7071003466802065,0.07142857142857142,0.4142108971061978,0.03296703296703297,0.15384615384615385,11
13,6,3,0.46153846153846156,0.25,0.038461538461538464,1,0.3076923076923077,0.08333333333333333,0.02564102564102564,1,2,0.6153846153846154,0.15384615384615385,9.0,3.0,0.15384626388552428,1.0,0.15384615384615385,1.0,0.07692307692307693,0.4999996423723019,0.07692307692307693,0.5,0.038461538461538464,0.25,12
13,6,3,0.46153846153846156,0.25,0.038461538461538464,1,0.3076923076923077,0.08333333333333333,0.02564102564102564,0,0,0.6153846153846154,0.15384615384615385,9.0,3.0,0.15384626388552428,1.0,0.15384615384615385,1.0,0.07692307692307693,0.4999996423723019,0.07692307692307693,0.5,0.038461538461538464,0.25,13
16,7,3,0.4375,0.2,0.029166666666666667,1,0.3125,0.06666666666666667,0.020833333333333332,3,0,0.5625,0.1875,8.25,3.25,0.17075329427457175,1.0,0.10825307887487116,0.9999999999999999,0.06249999999999999,0.36602514912245165,0.062499999999999986,0.5773507843803982,0.029166666666666667,0.26666666666666666,14
15,6,3,0.4,0.21428571428571427,0.02857142857142857,1,0.26666666666666666,0.07142857142857142,0.019047619047619046,0,1,0.5333333333333333,0.2,8.266666666666667,3.4,0.1333334287007877,1.0,0.13333333333333333,1.0,0.06666666666666667,0.4999996423723019,0.06666666666666667,0.5,0.02857142857142857,0.21428571428571427,15
18,13,6,0.7222222222222222,0.3529411764705882,0.042483660130718956,1,0.3333333333333333,0.058823529411764705,0.0196078431372549,3,0,0.8333333333333334,0.2777777777777778,8.055555555555555,3.388888888888889,0.06625561458838494,1.0,0.28847923105554046,1.0,0.05555555555555555,0.8385033615746554,0.05555555555555555,0.19258078078022725,0.042483660130718956,0.1764705882352941,16
18,13,6,0.7222222222222222,0.3529411764705882,0.042483660130718956,1,0.3333333333333333,0.058823529411764705,0.0196078431372549,0,0,0.8333333333333334,0.2777777777777778,8.055555555555555,3.388888888888889,0.06625561458838494,1.0,0.28847923105554046,1.0,0.05555555555555555,0.8385033615746554,0.05555555555555555,0.19258078078022725,0.042483660130718956,0.1764705882352941,17
18,13,6,0.7222222222222222,0.3529411764705882,0.042483660130718956,1,0.3333333333333333,0.058823529411764705,0.0196078431372549,1,1,0.8333333333333334,0.2777777777777778,8.0,3.388888888888889,0.06625561458838494,1.0,0.2884792310555404,1.0,0.05555555555555555,0.8385033615746554,0.05555555555555555,0.19258078078022725,0.042483660130718956,0.1764705882352941,18
18,11,6,0.6111111111111112,0.3529411764705882,0.03594771241830066,1,0.2222222222222222,0.058823529411764705,0.0130718954248366,2,2,0.7222222222222222,0.2777777777777778,8.11111111111111,3.3333333333333335,0.055556127627466374,1.0,0.33333531504856356,1.0,0.05555555555555555,0.9999897028116385,0.05555555555555555,0.1666656758149423,0.03594771241830066,0.11764705882352941,19
20,15,6,0.75,0.3157894736842105,0.039473684210526314,1,0.25,0.05263157894736842,0.013157894736842105,2,0,0.8,0.25,8.2,3.35,0.0943792689191932,1.0,0.29028994515149664,1.0,0.05,0.5297773607762274,0.05000000000000001,0.17224158409588036,0.039473684210526314,0.15789473684210525,20
21,12,6,0.5714285714285714,0.30000000000000004,0.02857142857142857,1,0.19047619047619047,0.05,0.009523809523809525,4,3,0.6666666666666666,0.19047619047619047,5.333333333333333,3.380952380952381,0.0725728793519389,1.0,0.2591748642084013,1.0,0.047619047619047616,0.6561548617648364,0.047619047619047616,0.1837332789369472,0.02857142857142857,0.1,21
24,12,6,0.5,0.2608695652173913,0.021739130434782608,1,0.16666666666666666,0.043478260869565216,0.007246376811594202,3,0,0.5833333333333334,0.16666666666666666,4.916666666666667,3.3333333333333335,0.06350126943294654,1.0,0.22677800618235114,1.0,0.041666666666666664,0.6561548617648364,0.041666666666666664,0.1837332789369472,0.021739130434782608,0.08695652173913043,22
23,12,6,0.5217391304347826,0.2727272727272727,0.023715415019762844,1,0.17391304347826086,0.045454545454545456,0.007905138339920948,0,1,0.6086956521739131,0.17391304347826086,5.0,3.347826086956522,0.06626219419090074,1.0,0.23663791949462729,1.0,0.043478260869565216,0.6561548617648364,0.04347826086956521,0.1837332789369472,0.023715415019762844,0.09090909090909091,23
26,15,6,0.5769230769230769,0.24,0.023076923076923075,1,0.23076923076923078,0.04,0.009230769230769232,3,0,0.6153846153846154,0.19230769230769232,4.961538461538462,3.423076923076923,0.08420175621018242,1.0,0.18097685772345193,0.9999999999999999,0.03846153846153847,0.45677834041289705,0.03846153846153846,0.21252186022762626,0.023076923076923075,0.12,24
27,15,6,0.5555555555555556,0.23076923076923078,0.021367521367521368,1,0.2222222222222222,0.038461538461538464,0.008547008547008548,2,1,0.5555555555555556,0.18518518518518517,4.703703703703703,3.4814814814814814,0.0836975496010558,1.0,0.1723587258955978,1.0,0.037037037037037035,0.4425104105624836,0.037037037037037035,0.2148834463969718,0.021367521367521368,0.11538461538461539,25
30,16,6,0.5333333333333333,0.20689655172413793,0.01839080459770115,1,0.23333333333333334,0.034482758620689655,0.008045977011494253,3,0,0.5333333333333333,0.16666666666666666,4.5,3.5,0.08194354179665304,1.0,0.15867575684203145,1.0,0.03333333333333333,0.4067841418918851,0.03333333333333333,0.21007199837413157,0.01839080459770115,0.10344827586206896,26
32,17,6,0.53125,0.1935483870967742,0.017137096774193547,1,0.25,0.03225806451612903,0.008064516129032258,2,0,0.53125,0.15625,4.34375,3.46875,0.08309514315215136,1.0,0.15139321087132776,1.0,0.03125000000000001,0.37607492826361333,0.03125,0.2064161254004978,0.017137096774193547,0.12903225806451613,27
36,19,6,0.5277777777777778,0.17142857142857143,0.01507936507936508,3,0.3611111111111111,0.08571428571428572,0.010317460317460317,4,0,1.3611111111111112,0.1388888888888889,4.361111111111111,3.4722222222222223,0.0738623494686542,1.0,0.1345717429970761,1.0,0.027777777777777783,0.3760749282632303,0.027777777777777776,0.2064161253999758,0.016137566137566138,0.11428571428571428,28
36,19,6,0.5277777777777778,0.17142857142857143,0.01507936507936508,3,0.3611111111111111,0.08571428571428572,0.010317460317460317,1,1,1.3611111111111112,0.2777777777777778,4.416666666666667,3.5,0.07386234946865422,1.0,0.13457174299707608,1.0,0.027777777777777783,0.3760749282632303,0.027777777777777773,0.2064161253999758,0.016137566137566138,0.11428571428571428,29
39,19,6,0.48717948717948717,0.15789473684210525,0.01282051282051282,3,0.3333333333333333,0.07894736842105263,0.008771929824561403,3,0,1.2564102564102564,0.2564102564102564,4.17948717948718,3.4871794871794872,0.06818063027875775,1.0,0.12422007045883945,1.0,0.025641025641025647,0.3760749282632303,0.025641025641025637,0.2064161253999758,0.013720197930724246,0.10526315789473684,30
39,19,6,0.48717948717948717,0.15789473684210525,0.01282051282051282,3,0.3333333333333333,0.07894736842105263,0.008771929824561403,1,1,1.2564102564102564,0.23076923076923078,4.358974358974359,3.5384615384615383,0.06818063027875773,1.0,0.12422007045883945,1.0,0.025641025641025647,0.3760749282632303,0.025641025641025637,0.2064161253999758,0.013720197930724246,0.10526315789473684,31
43,26,6,0.6046511627906976,0.14285714285714285,0.014396456256921372,3,0.3488372093023256,0.07142857142857142,0.00830564784053156,4,0,1.302325581395349,0.23255813953488372,4.604651162790698,3.5348837209302326,0.06183852353536781,1.0,0.11266553463282723,1.0,0.023255813953488372,0.3760732408203032,0.02325581395348838,0.20641462386237458,0.015134736064968624,0.09523809523809523,32
43,26,6,0.6046511627906976,0.14285714285714285,0.014396456256921372,3,0.3488372093023256,0.07142857142857142,0.00830564784053156,0,0,1.302325581395349,0.23255813953488372,4.604651162790698,3.5348837209302326,0.06183852353536781,1.0,0.11266553463282723,1.0,0.023255813953488372,0.3760732408203032,0.02325581395348838,0.20641462386237458,0.015134736064968624,0.09523809523809523,33
42,25,6,0.5952380952380952,0.14634146341463417,0.014518002322880372,3,0.3333333333333333,0.07317073170731708,0.008130081300813007,0,1,1.2857142857142858,0.23809523809523808,4.5476190476190474,3.5476190476190474,0.06331086933382897,1.0,0.11534804736218025,1.0,0.023809523809523808,0.3760732408203032,0.023809523809523808,0.20641462386237458,0.015292295780100662,0.0975609756097561,34
47,42,6,0.8936170212765957,0.13043478260869565,0.01942645698427382,3,0.48936170212765956,0.06521739130434782,0.010638297872340425,5,0,1.9148936170212767,0.23404255319148937,6.297872340425532,3.4893617021276597,0.09485076223385236,1.0,0.1252406223655938,1.0,0.021276595744680847,0.22431654995269196,0.02127659574468085,0.16988573948931424,0.02281837804502004,0.11956521739130435,35
48,45,6,0.9375,0.1276595744680851,0.0199468085106383,3,0.5,0.06382978723404255,0.010638297872340425,1,0,1.9375,0.3541666666666667,6.25,3.4791666666666665,0.10277663796273191,1.0,0.1103976065095436,0.9999999999999999,0.020833333333333332,0.2027049507193236,0.020833333333333332,0.1887118207724217,0.023197399527186763,0.11702127659574468,36
47,45,6,0.9574468085106383,0.13043478260869565,0.020814061054579093,3,0.5106382978723404,0.06521739130434782,0.011100832562442183,0,1,1.9787234042553192,0.3617021276595745,6.319148936170213,3.4893617021276597,0.10496337494066237,1.0,0.1127464917544275,0.9999999999999999,0.021276595744680847,0.2027049507193236,0.02127659574468085,0.1887118207724217,0.024205982115325313,0.11956521739130435,37
48,46,6,0.9583333333333334,0.1276595744680851,0.020390070921985817,3,0.5416666666666666,0.06382978723404255,0.01152482269503546,1,0,2.0,0.3541666666666667,6.270833333333333,3.5,0.10520455598021704,0.9999999999999999,0.1111299504313726,1.0,0.02083333333333334,0.1980269118501949,0.020833333333333332,0.18746821403649225,0.024305555555555556,0.11702127659574468,38
