n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,5,2,1.0,0.5,0.25,2,1.2,0.5,0.3,2,0,2.0,0.0,4.8,3.2,0.48284348441926345,1.0,0.28284379898972306,1.0,0.2,0.41421290015034284,0.19999999999999998,0.7071040649092217,0.275,0.875,2
6,6,2,1.0,0.4,0.2,2,1.1666666666666667,0.4,0.23333333333333336,1,0,2.0,0.3333333333333333,4.333333333333333,3.1666666666666665,0.550462890058431,1.0,0.21712962862985863,1.0,0.1666666666666667,0.30277548164777324,0.16666666666666666,0.7675906218712496,0.21666666666666667,0.9,3
9,7,2,0.7777777777777778,0.25,0.09722222222222222,3,1.1111111111111112,0.375,0.1388888888888889,3,0,2.3333333333333335,0.2222222222222222,5.666666666666667,3.0,0.36697515727910335,1.0,0.144752959708879,1.0,0.1111111111111111,0.3027755664305239,0.1111111111111111,0.7675912902546038,0.11574074074074073,0.6041666666666666,4
9,7,2,0.7777777777777778,0.25,0.09722222222222222,3,1.1111111111111112,0.375,0.1388888888888889,0,0,2.3333333333333335,0.2222222222222222,5.666666666666667,3.0,0.36697515727910335,1.0,0.144752959708879,1.0,0.1111111111111111,0.3027755664305239,0.1111111111111111,0.7675912902546038,0.11574074074074073,0.6041666666666666,5
13,9,2,0.6923076923076923,0.16666666666666666,0.05769230769230769,3,0.9230769230769231,0.25,0.07692307692307693,4,0,2.076923076923077,0.15384615384615385,5.615384615384615,3.076923076923077,0.3994294820344467,1.0,0.09173718046166617,1.0,0.07692307692307693,0.19258237156475866,0.07692307692307694,0.8385158180790225,0.06623931623931623,0.5694444444444444,6
14,8,2,0.5714285714285714,0.15384615384615385,0.04395604395604396,3,0.7857142857142857,0.23076923076923078,0.06043956043956044,2,1,1.7142857142857142,0.0,7.142857142857143,3.0714285714285716,0.30257632674743956,1.0,0.0882906202689828,1.0,0.07142857142857142,0.23606794423211055,0.07142857142857142,0.8090165321181333,0.05128205128205128,0.44871794871794873,7
16,8,2,0.5,0.13333333333333333,0.03333333333333333,3,0.6875,0.2,0.04583333333333333,2,0,1.5,0.0,6.5625,3.0625,0.2647542859040096,1.0,0.07725429273535994,1.0,0.062499999999999986,0.23606794423211055,0.0625,0.8090165321181333,0.03888888888888888,0.38888888888888884,8
15,6,1,0.4,0.07142857142857142,0.02857142857142857,3,0.6,0.21428571428571427,0.04285714285714285,0,1,1.4,0.0,6.666666666666667,3.066666666666667,0.2666667938232422,1.0,0.06666679382324218,1.0,0.06666666666666667,0.2499998807907673,0.06666666666666667,0.9999980926550052,0.034920634920634915,0.3452380952380952,9
15,9,4,0.6,0.2857142857142857,0.04285714285714285,3,0.7333333333333333,0.21428571428571427,0.052380952380952375,1,1,1.8,0.06666666666666667,9.666666666666666,3.0,0.08685284562404964,1.0,0.22018629365302497,1.0,0.06666666666666667,0.7675818355479028,0.06666666666666668,0.30277391730714015,0.05396825396825396,0.3095238095238095,10
16,9,4,0.5625,0.26666666666666666,0.0375,3,0.6875,0.2,0.04583333333333333,1,0,1.6875,0.0625,9.25,3.0,0.08142454277254656,1.0,0.2064246502997109,1.0,0.0625,0.7675818355479028,0.0625,0.30277391730714015,0.047222222222222214,0.28888888888888886,11
16,10,4,0.625,0.26666666666666666,0.041666666666666664,3,0.875,0.2,0.058333333333333334,1,1,1.875,0.125,8.75,2.875,0.10825415588985805,1.0,0.1707540683225608,1.0,0.06250000000000001,0.5773450403473647,0.0625,0.36602348988801353,0.05486111111111111,0.31111111111111106,12
16,10,4,0.625,0.26666666666666666,0.041666666666666664,3,0.875,0.2,0.058333333333333334,0,0,1.875,0.125,8.75,2.875,0.10825415588985805,1.0,0.1707540683225608,1.0,0.06250000000000001,0.5773450403473647,0.0625,0.36602348988801353,0.05486111111111111,0.31111111111111106,13
19,11,4,0.5789473684210527,0.2222222222222222,0.03216374269005848,3,0.8421052631578947,0.16666666666666666,0.04678362573099415,3,0,1.736842105263158,0.15789473684210525,8.157894736842104,3.1052631578947367,0.09116139444809626,1.0,0.1437928996599017,1.0,0.05263157894736843,0.577345040255333,0.05263157894736842,0.36602348983748423,0.042884990253411304,0.287037037037037,14
18,11,4,0.6111111111111112,0.23529411764705882,0.03594771241830066,3,0.8888888888888888,0.1764705882352941,0.0522875816993464,0,1,1.8333333333333333,0.16666666666666666,8.444444444444445,3.111111111111111,0.0962259163618794,1.0,0.1517813940854518,1.0,0.05555555555555555,0.577345040255333,0.05555555555555555,0.36602348983748423,0.04793028322440087,0.30392156862745096,15
21,18,6,0.8571428571428571,0.30000000000000004,0.04285714285714286,4,1.0476190476190477,0.2,0.05238095238095239,3,0,2.857142857142857,0.23809523809523808,8.238095238095237,3.142857142857143,0.10692983147127474,1.0,0.2297154467982259,1.0,0.047619047619047616,0.4453298669215599,0.047619047619047616,0.20729580131750805,0.05515873015873016,0.3333333333333333,16
20,18,6,0.9,0.3157894736842105,0.04736842105263158,4,1.1,0.21052631578947367,0.05789473684210526,0,1,3.0,0.25,8.45,3.15,0.11227632304483848,1.0,0.2412012191381372,1.0,0.05,0.4453298669215599,0.049999999999999996,0.20729580131750805,0.06096491228070174,0.35087719298245607,17
21,18,6,0.8571428571428571,0.30000000000000004,0.04285714285714286,4,1.0476190476190477,0.2,0.05238095238095239,1,0,2.857142857142857,0.23809523809523808,8.142857142857142,3.142857142857143,0.10692983147127474,1.0,0.2297154467982259,1.0,0.047619047619047616,0.4453298669215599,0.047619047619047616,0.20729580131750805,0.05515873015873016,0.3333333333333333,18
23,18,6,0.782608695652174,0.2727272727272727,0.03557312252964427,4,0.9565217391304348,0.18181818181818182,0.04347826086956522,2,0,2.608695652173913,0.21739130434782608,8.0,3.130434782608696,0.09763158525638128,1.0,0.2097401905549019,1.0,0.043478260869565216,0.4453298669215599,0.04347826086956521,0.20729580131750805,0.04578392621870882,0.30303030303030304,19
25,22,6,0.88,0.25,0.03666666666666667,4,0.92,0.16666666666666666,0.03833333333333333,2,0,2.88,0.2,8.08,3.16,0.1151049782232672,1.0,0.16488696705250167,1.0,0.04,0.34750886206166226,0.04,0.2425904285525708,0.04527777777777778,0.3194444444444444,20
29,22,6,0.7586206896551724,0.21428571428571427,0.0270935960591133,4,0.7931034482758621,0.14285714285714285,0.02832512315270936,4,0,2.4827586206896552,0.1724137931034483,7.448275862068965,3.1379310344827585,0.09922842950281655,1.0,0.14214393711422557,1.0,0.034482758620689655,0.34750886206166226,0.034482758620689655,0.2425904285525708,0.03345648604269293,0.2738095238095238,21
32,22,6,0.6875,0.1935483870967742,0.02217741935483871,4,0.71875,0.12903225806451613,0.023185483870967742,3,0,2.25,0.15625,6.9375,3.125,0.0899257642369275,1.0,0.12881794300976693,1.0,0.03125,0.34750886206166226,0.03125,0.2425904285525708,0.02738575268817204,0.24731182795698922,22
32,22,6,0.6875,0.1935483870967742,0.02217741935483871,4,0.71875,0.12903225806451613,0.023185483870967742,0,0,2.25,0.15625,6.9375,3.125,0.0899257642369275,1.0,0.12881794300976693,1.0,0.03125,0.34750886206166226,0.03125,0.2425904285525708,0.02738575268817204,0.24731182795698922,23
35,25,6,0.7142857142857143,0.1764705882352941,0.02100840336134454,4,0.7714285714285715,0.11764705882352941,0.0226890756302521,3,0,2.4,0.17142857142857143,6.742857142857143,3.2,0.08339626778435681,1.0,0.1185680193318951,0.9999999999999999,0.02857142857142857,0.34259840794443686,0.028571428571428564,0.2409707839636887,0.02619047619047619,0.25490196078431376,24
37,29,6,0.7837837837837838,0.16666666666666666,0.02177177177177177,4,0.8378378378378378,0.1111111111111111,0.023273273273273273,2,0,2.4864864864864864,0.16216216216216217,6.513513513513513,3.2432432432432434,0.0844669572603429,0.9999999999999999,0.11874148108009482,1.0,0.02702702702702703,0.3199715948536502,0.02702702702702703,0.2276123455862611,0.0284034034034034,0.25000000000000006,25
40,30,6,0.75,0.15384615384615385,0.019230769230769232,4,0.875,0.10256410256410256,0.022435897435897436,3,0,2.4,0.15,6.225,3.275,0.0788327903883872,1.0,0.11023626573547696,1.0,0.025,0.3171269198620519,0.025000000000000005,0.22678562116744805,0.026602564102564105,0.23931623931623938,26
42,31,6,0.7380952380952381,0.14634146341463417,0.018002322880371662,4,0.8571428571428571,0.0975609756097561,0.020905923344947733,2,0,2.380952380952381,0.14285714285714285,6.023809523809524,3.261904761904762,0.0760798570504283,1.0,0.10564705906312206,1.0,0.023809523809523815,0.3129543710070599,0.023809523809523815,0.22536854334296316,0.02468060394889663,0.2276422764227643,27
45,33,6,0.7333333333333333,0.13636363636363635,0.016666666666666666,5,0.9333333333333333,0.11363636363636365,0.021212121212121213,4,1,2.933333333333333,0.13333333333333333,5.955555555555556,3.2888888888888888,0.07100786658039973,1.0,0.09860392179224726,1.0,0.022222222222222227,0.3129543710070599,0.022222222222222227,0.22536854334296316,0.023653198653198655,0.21780303030303036,28
46,33,6,0.717391304347826,0.13333333333333333,0.015942028985507246,5,0.9130434782608695,0.11111111111111112,0.020289855072463767,1,0,2.869565217391304,0.2391304347826087,5.913043478260869,3.3043478260869565,0.06946421730691278,1.0,0.0964603582750245,1.0,0.021739130434782615,0.3129543710070599,0.021739130434782615,0.22536854334296316,0.022624798711755236,0.21296296296296302,29
49,33,6,0.673469387755102,0.125,0.014030612244897957,5,0.8571428571428571,0.10416666666666666,0.017857142857142856,3,0,2.693877551020408,0.22448979591836735,5.63265306122449,3.306122448979592,0.06521130604322424,1.0,0.09055462205410462,1.0,0.020408163265306128,0.3129543710070599,0.020408163265306128,0.22536854334296316,0.01991213151927438,0.19965277777777782,30
50,34,6,0.68,0.12244897959183673,0.013877551020408163,5,0.86,0.1020408163265306,0.017551020408163264,1,0,2.68,0.22,5.8,3.34,0.06390707992235976,1.0,0.08874352961302254,1.0,0.020000000000000004,0.3129543710070599,0.020000000000000004,0.22536854334296316,0.019523809523809527,0.19557823129251703,31
54,41,6,0.7592592592592593,0.11320754716981132,0.0143256464011181,5,0.9814814814814815,0.09433962264150943,0.018518518518518517,4,0,2.759259259259259,0.2222222222222222,5.888888888888889,3.3518518518518516,0.07610585949477368,1.0,0.1040437233495721,1.0,0.018518518518518517,0.2433257917518193,0.018518518518518514,0.17798784897671271,0.021750524109014673,0.19025157232704407,32
53,35,4,0.660377358490566,0.07692307692307693,0.01269956458635704,5,0.9245283018867925,0.09615384615384616,0.017779390420899856,0,1,2.6226415094339623,0.18867924528301888,5.773584905660377,3.358490566037736,0.08324009669418474,1.0,0.09799631239822668,0.9999999999999999,0.018867924528301886,0.2266687002733867,0.018867924528301883,0.19253708702454514,0.020047169811320757,0.17467948717948717,33
53,35,4,0.660377358490566,0.07692307692307693,0.01269956458635704,5,0.9245283018867925,0.09615384615384616,0.017779390420899856,0,0,2.6226415094339623,0.18867924528301888,5.773584905660377,3.358490566037736,0.08324009669418474,1.0,0.09799631239822668,0.9999999999999999,0.018867924528301886,0.2266687002733867,0.018867924528301883,0.19253708702454514,0.020047169811320757,0.17467948717948717,34
56,50,5,0.8928571428571429,0.09090909090909091,0.016233766233766232,7,1.2142857142857142,0.12727272727272726,0.022077922077922075,5,2,4.535714285714286,0.19642857142857142,7.125,3.3392857142857144,0.07872336924721282,1.0,0.08125138775271225,1.0,0.017857142857142856,0.22683407770653927,0.017857142857142856,0.21977646599084422,0.027543290043290047,0.17424242424242425,35
57,53,5,0.9298245614035088,0.08928571428571427,0.016604010025062656,7,1.3157894736842106,0.125,0.023496240601503758,1,0,4.578947368421052,0.2982456140350877,7.0701754385964914,3.3333333333333335,0.08961575262116324,1.0,0.0733605867992322,1.0,0.017543859649122806,0.19576758701438088,0.017543859649122806,0.2391455741369073,0.029370300751879703,0.17708333333333334,36
57,53,5,0.9298245614035088,0.08928571428571427,0.016604010025062656,7,1.3157894736842106,0.125,0.023496240601503758,0,0,4.578947368421052,0.2982456140350877,7.0701754385964914,3.3333333333333335,0.08961575262116324,1.0,0.0733605867992322,1.0,0.017543859649122806,0.19576758701438088,0.017543859649122806,0.2391455741369073,0.029370300751879703,0.17708333333333334,37
58,54,5,0.9310344827586207,0.08771929824561403,0.016333938294010888,7,1.396551724137931,0.12280701754385964,0.024500907441016333,1,0,4.620689655172414,0.29310344827586204,7.017241379310345,3.3448275862068964,0.09205497604706267,1.0,0.07301759022365702,1.0,0.017241379310344824,0.18729437615116265,0.01724137931034483,0.23612638074652298,0.02999092558983666,0.17748538011695905,38
59,55,5,0.9322033898305084,0.08620689655172414,0.016072472238457043,7,1.4915254237288136,0.12068965517241378,0.02571595558153127,1,0,4.661016949152542,0.288135593220339,6.932203389830509,3.3728813559322033,0.09291005691851156,1.0,0.07216826740308212,1.0,0.01694915254237288,0.18242538111066323,0.01694915254237288,0.23485602678676784,0.030902980713033316,0.17873563218390806,39
