n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,4,2,0.8,0.5,0.2,2,0.8,0.5,0.2,2,0,1.6,0.0,4.8,3.2,0.3236074270557029,1.0,0.3236078159842784,1.0,0.2,0.6180327868852459,0.2,0.6180320441015443,0.2,0.5,2
6,5,2,0.8333333333333334,0.4,0.16666666666666669,2,0.8333333333333334,0.4,0.16666666666666669,1,0,1.6666666666666667,0.3333333333333333,4.333333333333333,3.1666666666666665,0.4023695703493862,1.0,0.23570316582476922,1.0,0.16666666666666666,0.41421290015034284,0.16666666666666666,0.7071040649092217,0.16666666666666669,0.6000000000000001,3
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,3,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,4
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,0,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,5
13,8,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,4,0,1.1538461538461537,0.15384615384615385,5.615384615384615,3.076923076923077,0.2540602765286249,1.0,0.1002139093042716,1.0,0.07692307692307691,0.30277490827815434,0.07692307692307693,0.7675888253148717,0.05128205128205128,0.3333333333333333,6
15,8,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0,1.0,0.13333333333333333,6.8,3.066666666666667,0.2201855729914749,1.0,0.08685205473036871,1.0,0.06666666666666667,0.30277490827815434,0.06666666666666667,0.7675888253148717,0.03809523809523809,0.2857142857142857,7
17,8,2,0.47058823529411764,0.125,0.029411764705882353,2,0.47058823529411764,0.125,0.029411764705882353,2,0,0.8823529411764706,0.11764705882352941,6.294117647058823,3.0588235294117645,0.1942813879336543,1.0,0.07663416593856064,1.0,0.0588235294117647,0.30277490827815434,0.058823529411764705,0.7675888253148717,0.029411764705882353,0.25,8
16,6,1,0.375,0.06666666666666667,0.025,1,0.375,0.06666666666666667,0.025,0,1,0.5625,0.125,6.375,3.0625,0.18750097783032296,1.0,0.06250048891516194,1.0,0.062499999999999986,0.3333315949773804,0.062499999999999986,0.9999921774186022,0.025,0.2,9
17,10,4,0.5882352941176471,0.25,0.03676470588235294,2,0.47058823529411764,0.125,0.029411764705882353,1,0,1.0588235294117647,0.17647058823529413,9.176470588235293,3.0588235294117645,0.10188626436692523,1.0,0.16070971136241016,1.0,0.0588235294117647,0.5773450403473646,0.058823529411764705,0.36602348988801353,0.03676470588235294,0.1875,10
16,8,4,0.5,0.26666666666666666,0.03333333333333333,2,0.375,0.13333333333333333,0.025,1,2,0.9375,0.1875,9.1875,3.0625,0.10825340009689288,1.0,0.17075348153560221,0.9999999999999999,0.06250000000000001,0.5773490711983087,0.06249999999999999,0.3660247477119153,0.03333333333333333,0.2,11
17,9,4,0.5294117647058824,0.25,0.03308823529411765,2,0.4117647058823529,0.125,0.025735294117647058,1,0,1.0,0.23529411764705882,9.058823529411764,3.0588235294117645,0.13545766553904184,1.0,0.13545763389113014,1.0,0.058823529411764705,0.4342576640286959,0.058823529411764705,0.4342577654873427,0.03308823529411765,0.25,12
15,8,4,0.5333333333333333,0.2857142857142857,0.03809523809523809,2,0.4,0.14285714285714285,0.02857142857142857,0,2,1.0666666666666667,0.13333333333333333,9.8,3.0,0.1535186541227066,1.0,0.1535178859548038,1.0,0.06666666666666667,0.43425775875666794,0.06666666666666667,0.4342599316817948,0.03809523809523809,0.2857142857142857,13
18,9,4,0.5,0.23529411764705882,0.029411764705882353,2,0.3888888888888889,0.11764705882352941,0.02287581699346405,3,0,1.0,0.16666666666666666,9.0,3.2222222222222223,0.12793221217411396,1.0,0.127931572562066,1.0,0.05555555555555555,0.43425775738127015,0.055555555555555566,0.4342599285145407,0.029411764705882353,0.23529411764705882,14
17,8,4,0.47058823529411764,0.25,0.029411764705882353,2,0.35294117647058826,0.125,0.022058823529411766,0,1,0.9411764705882353,0.17647058823529413,9.176470588235293,3.235294117647059,0.13545763599062347,1.0,0.13545695819541514,1.0,0.058823529411764705,0.43425775875666794,0.058823529411764705,0.4342599316817948,0.029411764705882353,0.25,15
20,15,6,0.75,0.3157894736842105,0.039473684210526314,2,0.45,0.10526315789473684,0.02368421052631579,3,0,1.15,0.25,8.85,3.25,0.12868605106480022,1.0,0.1937279774528502,1.0,0.05,0.38854250003228685,0.04999999999999999,0.25809385230467846,0.039473684210526314,0.2631578947368421,16
20,15,6,0.75,0.3157894736842105,0.039473684210526314,2,0.45,0.10526315789473684,0.02368421052631579,0,0,1.15,0.25,8.85,3.25,0.12868605106480022,1.0,0.1937279774528502,1.0,0.05,0.38854250003228685,0.04999999999999999,0.25809385230467846,0.039473684210526314,0.2631578947368421,17
21,15,6,0.7142857142857143,0.30000000000000004,0.03571428571428572,2,0.42857142857142855,0.1,0.02142857142857143,1,0,1.0952380952380953,0.23809523809523808,8.523809523809524,3.238095238095238,0.12255814387123831,1.0,0.18450283566938114,1.0,0.047619047619047616,0.38854250003228685,0.04761904761904761,0.25809385230467846,0.03571428571428572,0.25,18
23,15,6,0.6521739130434783,0.2727272727272727,0.02964426877470356,2,0.391304347826087,0.09090909090909091,0.017786561264822136,2,0,1.0,0.21739130434782608,8.347826086956522,3.217391304347826,0.1119009139693915,1.0,0.16845911082856538,1.0,0.043478260869565216,0.38854250003228685,0.04347826086956521,0.25809385230467846,0.02964426877470356,0.2272727272727273,19
25,19,6,0.76,0.25,0.03166666666666666,2,0.4,0.08333333333333333,0.016666666666666666,2,0,1.16,0.2,8.4,3.24,0.12605478168702552,0.9999999999999999,0.1526078434937082,1.0,0.04,0.31732235354081045,0.04,0.2621097257143873,0.03166666666666666,0.25,20
28,15,6,0.5357142857142857,0.2222222222222222,0.01984126984126984,2,0.2857142857142857,0.07407407407407407,0.010582010582010581,4,1,0.9642857142857143,0.14285714285714285,6.071428571428571,3.2142857142857144,0.09404481097772148,1.0,0.13133361543221658,0.9999999999999999,0.03571428571428571,0.3797581742468084,0.035714285714285705,0.2719356015346919,0.01984126984126984,0.18518518518518517,21
31,15,6,0.4838709677419355,0.2,0.016129032258064516,2,0.25806451612903225,0.06666666666666667,0.008602150537634409,3,0,0.8709677419354839,0.12903225806451613,5.67741935483871,3.193548387096774,0.08494370023794198,1.0,0.11862391071296981,0.9999999999999999,0.03225806451612903,0.3797581742468084,0.032258064516129024,0.2719356015346919,0.016129032258064516,0.16666666666666666,22
31,15,6,0.4838709677419355,0.2,0.016129032258064516,2,0.25806451612903225,0.06666666666666667,0.008602150537634409,0,0,0.8709677419354839,0.12903225806451613,5.67741935483871,3.193548387096774,0.08494370023794198,1.0,0.11862391071296981,0.9999999999999999,0.03225806451612903,0.3797581742468084,0.032258064516129024,0.2719356015346919,0.016129032258064516,0.16666666666666666,23
34,18,6,0.5294117647058824,0.18181818181818182,0.016042780748663103,2,0.3235294117647059,0.06060606060606061,0.009803921568627453,3,0,0.9411764705882353,0.14705882352941177,5.588235294117647,3.264705882352941,0.0802329517100642,1.0,0.11033434640033488,1.0,0.029411764705882353,0.3665796169654447,0.02941176470588235,0.26656943794424004,0.016488413547237075,0.16666666666666669,24
35,21,6,0.6,0.1764705882352941,0.01764705882352941,2,0.34285714285714286,0.058823529411764705,0.010084033613445379,2,1,1.0285714285714285,0.14285714285714285,5.3428571428571425,3.3714285714285714,0.07576894794710189,1.0,0.15305926510443835,1.0,0.02857142857142857,0.3770862516314166,0.028571428571428564,0.18666905627655508,0.018487394957983194,0.14705882352941177,25
38,22,6,0.5789473684210527,0.16216216216216217,0.015647226173541966,2,0.3684210526315789,0.05405405405405406,0.00995732574679943,3,0,1.0,0.13157894736842105,5.131578947368421,3.3947368421052633,0.07560484744216558,1.0,0.14775754138890318,0.9999999999999999,0.02631578947368421,0.34807013523590064,0.02631578947368421,0.17810115968578613,0.016714082503556188,0.14864864864864866,26
40,23,6,0.575,0.15384615384615385,0.014743589743589742,2,0.375,0.05128205128205128,0.009615384615384616,2,0,1.0,0.125,4.975,3.375,0.07415154714422148,1.0,0.14207095557957478,1.0,0.025,0.33714738212240003,0.024999999999999998,0.17596840887015328,0.015705128205128205,0.14102564102564102,27
44,25,6,0.5681818181818182,0.13953488372093023,0.013213530655391121,2,0.38636363636363635,0.046511627906976744,0.008985200845665961,4,0,1.0,0.11363636363636363,4.931818181818182,3.3863636363636362,0.06741049741167213,1.0,0.12915541419975893,1.0,0.022727272727272728,0.33714738208321693,0.022727272727272728,0.17596840882041123,0.014006342494714588,0.12790697674418605,28
45,25,6,0.5555555555555556,0.13636363636363635,0.012626262626262628,2,0.37777777777777777,0.045454545454545456,0.008585858585858586,1,0,0.9777777777777777,0.2222222222222222,4.911111111111111,3.4,0.0659124863580794,1.0,0.12628529388420873,1.0,0.022222222222222223,0.33714738208321693,0.022222222222222223,0.17596840882041123,0.013383838383838385,0.125,29
48,25,6,0.5208333333333334,0.1276595744680851,0.011081560283687944,2,0.3541666666666667,0.0425531914893617,0.007535460992907802,3,0,0.9166666666666666,0.20833333333333334,4.6875,3.3958333333333335,0.06179295596069944,1.0,0.11839246301644568,1.0,0.020833333333333332,0.33714738208321693,0.020833333333333332,0.17596840882041123,0.011746453900709221,0.11702127659574468,30
49,26,6,0.5306122448979592,0.125,0.011054421768707483,2,0.3877551020408163,0.041666666666666664,0.008078231292517005,1,0,1.0,0.20408163265306123,4.877551020408164,3.4285714285714284,0.060531875230325105,1.0,0.1159762903182162,1.0,0.02040816326530612,0.3371473820636254,0.02040816326530612,0.1759684087955402,0.011904761904761904,0.11458333333333333,31
52,32,6,0.6153846153846154,0.11764705882352941,0.012066365007541479,3,0.46153846153846156,0.058823529411764705,0.00904977375565611,4,1,1.5192307692307692,0.19230769230769232,5.0,3.4423076923076925,0.061404250793376226,0.9999999999999999,0.12003236411301099,1.0,0.01923076923076923,0.31318302857371044,0.019230769230769232,0.16021320060532493,0.013637506284565106,0.10130718954248365,32
52,32,6,0.6153846153846154,0.11764705882352941,0.012066365007541479,3,0.46153846153846156,0.058823529411764705,0.00904977375565611,0,0,1.5192307692307692,0.19230769230769232,5.0,3.4423076923076925,0.061404250793376226,0.9999999999999999,0.12003236411301099,1.0,0.01923076923076923,0.31318302857371044,0.019230769230769232,0.16021320060532493,0.013637506284565106,0.10130718954248365,33
51,26,4,0.5098039215686274,0.08,0.010196078431372548,3,0.43137254901960786,0.06,0.008627450980392158,0,1,1.3529411764705883,0.1568627450980392,4.862745098039215,3.450980392156863,0.052287918324057735,1.0,0.10588259729590128,1.0,0.0196078431372549,0.37499758578519105,0.0196078431372549,0.18518475781679677,0.011830065359477124,0.08333333333333334,34
56,43,5,0.7678571428571429,0.09090909090909091,0.01396103896103896,4,0.6071428571428571,0.07272727272727272,0.011038961038961037,5,0,2.1964285714285716,0.16071428571428573,6.303571428571429,3.4107142857142856,0.06686480632307115,1.0,0.10655959802934523,1.0,0.017857142857142856,0.26706340508730975,0.017857142857142853,0.16757892472741134,0.01829004329004329,0.10303030303030301,35
57,46,5,0.8070175438596491,0.08928571428571427,0.014411027568922305,4,0.6666666666666666,0.07142857142857142,0.011904761904761904,1,0,2.2280701754385963,0.2631578947368421,6.2631578947368425,3.4035087719298245,0.07712653574275645,1.0,0.09333064763264992,1.0,0.01754385964912281,0.22746852921849908,0.017543859649122816,0.1879753338707727,0.019632414369256477,0.10714285714285712,36
57,46,5,0.8070175438596491,0.08928571428571427,0.014411027568922305,4,0.6666666666666666,0.07142857142857142,0.011904761904761904,0,0,2.2280701754385963,0.2631578947368421,6.2631578947368425,3.4035087719298245,0.07712653574275645,1.0,0.09333064763264992,1.0,0.01754385964912281,0.22746852921849908,0.017543859649122816,0.1879753338707727,0.019632414369256477,0.10714285714285712,37
57,43,5,0.7543859649122807,0.08928571428571427,0.013471177944862155,4,0.6491228070175439,0.07142857142857142,0.011591478696741854,1,1,2.2280701754385963,0.2631578947368421,6.245614035087719,3.4210526315789473,0.06992430452685862,1.0,0.08377992432172487,1.0,0.01754385964912281,0.25089787832475385,0.017543859649122806,0.2094040999816651,0.01858813700918964,0.10119047619047618,38
