n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,4,2,0.8,0.5,0.2,2,0.8,0.5,0.2,2,0,1.6,0.0,4.8,3.2,0.3236074270557029,1.0,0.3236078159842784,1.0,0.2,0.6180327868852459,0.2,0.6180320441015443,0.2,0.5,2
6,5,2,0.8333333333333334,0.4,0.16666666666666669,2,0.8333333333333334,0.4,0.16666666666666669,1,0,1.6666666666666667,0.3333333333333333,4.333333333333333,3.1666666666666665,0.4023695703493862,1.0,0.23570316582476922,1.0,0.16666666666666666,0.41421290015034284,0.16666666666666666,0.7071040649092217,0.16666666666666669,0.6000000000000001,3
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,3,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,4
9,6,2,0.6666666666666666,0.25,0.08333333333333333,2,0.6666666666666666,0.25,0.08333333333333333,0,0,1.3333333333333333,0.2222222222222222,5.666666666666667,3.0,0.26824620210036876,0.9999999999999999,0.15713519434949463,1.0,0.1111111111111111,0.41421317521407824,0.1111111111111111,0.7071051878039598,0.08333333333333333,0.375,5
13,8,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,2,0.6153846153846154,0.16666666666666666,0.05128205128205128,4,0,1.1538461538461537,0.15384615384615385,5.615384615384615,3.076923076923077,0.2540602765286249,1.0,0.1002139093042716,1.0,0.07692307692307691,0.30277490827815434,0.07692307692307693,0.7675888253148717,0.05128205128205128,0.3333333333333333,6
15,8,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0.5333333333333333,0.14285714285714285,0.03809523809523809,2,0,1.0,0.13333333333333333,6.8,3.066666666666667,0.2201855729914749,1.0,0.08685205473036871,1.0,0.06666666666666667,0.30277490827815434,0.06666666666666667,0.7675888253148717,0.03809523809523809,0.2857142857142857,7
16,7,2,0.4375,0.13333333333333333,0.029166666666666667,2,0.4375,0.13333333333333333,0.029166666666666667,2,1,0.8125,0.0,6.5625,3.0625,0.15088915196902608,1.0,0.08838891638901288,1.0,0.0625,0.4142113543910019,0.062499999999999986,0.7071022312902686,0.029166666666666667,0.2,8
15,5,1,0.3333333333333333,0.07142857142857142,0.023809523809523808,1,0.3333333333333333,0.07142857142857142,0.023809523809523808,0,1,0.5333333333333333,0.0,6.666666666666667,3.066666666666667,0.26666717529296874,1.0,0.1333338419596354,1.0,0.06666666666666667,0.2499995231637513,0.06666666666666667,0.49999809265864315,0.023809523809523808,0.14285714285714285,9
16,9,4,0.5625,0.26666666666666666,0.0375,2,0.4375,0.13333333333333333,0.029166666666666667,1,0,1.1875,0.0625,9.625,3.0625,0.08142393968071204,1.0,0.20642424083191563,1.0,0.0625,0.7675875208824512,0.0625,0.30277451789633403,0.03958333333333333,0.16666666666666666,10
13,6,4,0.46153846153846156,0.3333333333333333,0.038461538461538464,2,0.3076923076923077,0.16666666666666666,0.02564102564102564,1,4,1.0769230769230769,0.07692307692307693,10.307692307692308,3.0,0.07692322364220253,1.0,0.3076928945688101,1.0,0.07692307692307693,0.9999980926550052,0.07692307692307693,0.2499995231637513,0.041666666666666664,0.125,11
14,7,4,0.5,0.3076923076923077,0.038461538461538464,2,0.35714285714285715,0.15384615384615385,0.027472527472527476,1,0,1.1428571428571428,0.14285714285714285,10.071428571428571,3.0,0.09305545825085212,1.0,0.23591272163858598,1.0,0.07142857142857142,0.7675914209784395,0.07142857142857141,0.30277541173891714,0.04120879120879121,0.15384615384615385,12
14,7,4,0.5,0.3076923076923077,0.038461538461538464,2,0.35714285714285715,0.15384615384615385,0.027472527472527476,0,0,1.1428571428571428,0.14285714285714285,10.071428571428571,3.0,0.09305545825085212,1.0,0.23591272163858598,1.0,0.07142857142857142,0.7675914209784395,0.07142857142857141,0.30277541173891714,0.04120879120879121,0.15384615384615385,13
17,8,4,0.47058823529411764,0.25,0.029411764705882353,2,0.35294117647058826,0.125,0.022058823529411766,3,0,1.0588235294117647,0.17647058823529413,9.176470588235293,3.235294117647059,0.10188546108378316,1.0,0.16070852408216546,1.0,0.05882352941176472,0.5773495922386075,0.058823529411764705,0.36602619399136543,0.03125,0.1875,14
17,8,4,0.47058823529411764,0.25,0.029411764705882353,2,0.35294117647058826,0.125,0.022058823529411766,0,0,1.0588235294117647,0.17647058823529413,9.176470588235293,3.235294117647059,0.10188546108378316,1.0,0.16070852408216546,1.0,0.05882352941176472,0.5773495922386075,0.058823529411764705,0.36602619399136543,0.03125,0.1875,15
19,15,6,0.7894736842105263,0.3333333333333333,0.043859649122807015,2,0.47368421052631576,0.1111111111111111,0.02631578947368421,3,1,1.5789473684210527,0.2631578947368421,7.894736842105263,3.263157894736842,0.08985719410541564,0.9999999999999999,0.28890954730226387,1.0,0.05263157894736842,0.5857247098726883,0.05263157894736842,0.18217320763132844,0.04824561403508772,0.19444444444444442,16
19,15,6,0.7894736842105263,0.3333333333333333,0.043859649122807015,2,0.47368421052631576,0.1111111111111111,0.02631578947368421,0,0,1.5789473684210527,0.2631578947368421,7.894736842105263,3.263157894736842,0.08985719410541564,0.9999999999999999,0.28890954730226387,1.0,0.05263157894736842,0.5857247098726883,0.05263157894736842,0.18217320763132844,0.04824561403508772,0.19444444444444442,17
20,15,6,0.75,0.3157894736842105,0.039473684210526314,2,0.45,0.10526315789473684,0.02368421052631579,1,0,1.5,0.25,7.6,3.25,0.08536433440014486,0.9999999999999999,0.27446406993715067,1.0,0.05,0.5857247098726883,0.05,0.18217320763132844,0.043421052631578944,0.18421052631578946,18
22,15,6,0.6818181818181818,0.2857142857142857,0.032467532467532464,2,0.4090909090909091,0.09523809523809523,0.01948051948051948,2,0,1.3636363636363635,0.22727272727272727,7.5,3.227272727272727,0.07760394036376805,0.9999999999999999,0.24951279085195519,1.0,0.045454545454545456,0.5857247098726883,0.045454545454545456,0.18217320763132844,0.03571428571428571,0.16666666666666666,19
24,19,6,0.7916666666666666,0.2608695652173913,0.034420289855072464,2,0.4166666666666667,0.08695652173913043,0.018115942028985508,2,0,1.5,0.20833333333333334,7.625,3.25,0.09587176814196757,1.0,0.20893833063745734,1.0,0.041666666666666664,0.43460830517870885,0.04166666666666665,0.19942088433244562,0.03713768115942029,0.15217391304347827,20
27,15,6,0.5555555555555556,0.23076923076923078,0.021367521367521368,2,0.2962962962962963,0.07692307692307693,0.011396011396011397,4,1,1.1111111111111112,0.14814814814814814,5.296296296296297,3.2222222222222223,0.05992732645796494,1.0,0.19392826677897498,0.9999999999999999,0.037037037037037035,0.6180325274983872,0.037037037037037035,0.19098317977156518,0.022792022792022793,0.09615384615384616,21
29,14,6,0.4827586206896552,0.21428571428571427,0.017241379310344827,2,0.2413793103448276,0.07142857142857142,0.008620689655172414,3,1,0.9655172413793104,0.13793103448275862,4.862068965517241,3.2758620689655173,0.05579439568565353,1.0,0.1805538773801489,0.9999999999999999,0.034482758620689655,0.6180326571680432,0.034482758620689655,0.19098320745606365,0.01847290640394089,0.08928571428571427,22
29,14,6,0.4827586206896552,0.21428571428571427,0.017241379310344827,2,0.2413793103448276,0.07142857142857142,0.008620689655172414,0,0,0.9655172413793104,0.13793103448275862,4.862068965517241,3.2758620689655173,0.05579439568565353,1.0,0.1805538773801489,0.9999999999999999,0.034482758620689655,0.6180326571680432,0.034482758620689655,0.19098320745606365,0.01847290640394089,0.08928571428571427,23
31,16,6,0.5161290322580645,0.2,0.017204301075268817,2,0.3225806451612903,0.06666666666666667,0.01075268817204301,3,1,1.032258064516129,0.16129032258064516,4.935483870967742,3.3225806451612905,0.05219478547419541,1.0,0.16890570922858764,1.0,0.03225806451612903,0.6180323230196453,0.03225806451612903,0.19098267704185626,0.01881720430107527,0.08333333333333333,24
33,20,6,0.6060606060606061,0.1875,0.01893939393939394,2,0.36363636363636365,0.0625,0.011363636363636364,2,0,1.0909090909090908,0.15151515151515152,4.787878787878788,3.3636363636363638,0.06204083407196495,1.0,0.18900334765801963,1.0,0.030303030303030304,0.4884368618880908,0.030303030303030304,0.16033065381392209,0.022727272727272728,0.09375,25
36,21,6,0.5833333333333334,0.17142857142857143,0.016666666666666666,2,0.3611111111111111,0.05714285714285714,0.010317460317460317,3,0,1.0555555555555556,0.1388888888888889,4.611111111111111,3.388888888888889,0.05890328669914344,1.0,0.175550327781692,1.0,0.027777777777777776,0.4715828153980025,0.027777777777777776,0.15823256002302205,0.01984126984126984,0.08571428571428572,26
38,22,6,0.5789473684210527,0.16216216216216217,0.015647226173541966,2,0.3684210526315789,0.05405405405405406,0.00995732574679943,2,0,1.0526315789473684,0.13157894736842105,4.473684210526316,3.3684210526315788,0.055803113714977995,1.0,0.16631083684581346,1.0,0.02631578947368421,0.4715828153980025,0.02631578947368421,0.15823256002302205,0.01849217638691323,0.08108108108108109,27
41,22,6,0.5365853658536586,0.15000000000000002,0.013414634146341465,2,0.36585365853658536,0.05,0.009146341463414634,4,1,1.0731707317073171,0.12195121951219512,4.536585365853658,3.3902439024390243,0.04855460611531312,1.0,0.14960093044254041,0.9999999999999999,0.024390243902439025,0.502326058304628,0.024390243902439025,0.16303537571784663,0.016158536585365854,0.0625,28
41,16,4,0.3902439024390244,0.1,0.009756097560975611,2,0.3170731707317073,0.05,0.007926829268292683,1,1,0.8780487804878049,0.1951219512195122,4.341463414634147,3.4146341463414633,0.03808826276960952,1.0,0.08687287159722659,1.0,0.024390243902439025,0.6403611540377185,0.024390243902439025,0.28075788740495233,0.011890243902439025,0.05,29
44,16,4,0.36363636363636365,0.09302325581395349,0.008456659619450317,2,0.29545454545454547,0.046511627906976744,0.006871035940803383,3,0,0.8181818181818182,0.18181818181818182,4.136363636363637,3.409090909090909,0.03549133576259069,1.0,0.08094972126105206,1.0,0.022727272727272728,0.6403611540377185,0.022727272727272728,0.28075788740495233,0.010306553911205074,0.046511627906976744,30
45,17,4,0.37777777777777777,0.09090909090909091,0.008585858585858586,2,0.3111111111111111,0.045454545454545456,0.007070707070707071,1,0,0.8444444444444444,0.17777777777777778,4.355555555555555,3.4444444444444446,0.034702639412310894,1.0,0.07915083856636201,1.0,0.022222222222222223,0.6403611540377185,0.022222222222222223,0.28075788740495233,0.010353535353535354,0.045454545454545456,31
49,24,4,0.4897959183673469,0.08333333333333333,0.01020408163265306,2,0.3673469387755102,0.041666666666666664,0.007653061224489796,4,0,0.9795918367346939,0.1836734693877551,4.571428571428571,3.4489795918367347,0.04782815885761708,0.9999999999999999,0.09288421383558941,1.0,0.02040816326530612,0.42669765579019214,0.020408163265306128,0.2197161651325358,0.01211734693877551,0.041666666666666664,32
49,24,4,0.4897959183673469,0.08333333333333333,0.01020408163265306,2,0.3673469387755102,0.041666666666666664,0.007653061224489796,0,0,0.9795918367346939,0.1836734693877551,4.571428571428571,3.4489795918367347,0.04782815885761708,0.9999999999999999,0.09288421383558941,1.0,0.02040816326530612,0.42669765579019214,0.020408163265306128,0.2197161651325358,0.01211734693877551,0.041666666666666664,33
49,24,4,0.4897959183673469,0.08333333333333333,0.01020408163265306,2,0.3673469387755102,0.041666666666666664,0.007653061224489796,0,0,0.9795918367346939,0.1836734693877551,4.571428571428571,3.4489795918367347,0.04782815885761708,0.9999999999999999,0.09288421383558941,1.0,0.02040816326530612,0.42669765579019214,0.020408163265306128,0.2197161651325358,0.01211734693877551,0.041666666666666664,34
52,39,5,0.75,0.09803921568627451,0.014705882352941176,4,0.5384615384615384,0.0784313725490196,0.010558069381598792,5,2,2.3076923076923075,0.17307692307692307,6.0576923076923075,3.423076923076923,0.06861235949114682,1.0,0.11430245835448295,1.0,0.019230769230769232,0.28028141538042595,0.019230769230769232,0.16824458115440874,0.018947963800904976,0.09477124183006536,35
52,41,5,0.7884615384615384,0.09803921568627451,0.015460030165912518,5,0.5961538461538461,0.09803921568627451,0.011689291101055807,1,1,2.8653846153846154,0.28846153846153844,5.961538461538462,3.423076923076923,0.07790055652716109,1.0,0.1034124354286068,1.0,0.019230769230769232,0.246863053206355,0.019230769230769232,0.185961863784222,0.020783056812468576,0.09967320261437908,36
52,41,5,0.7884615384615384,0.09803921568627451,0.015460030165912518,5,0.5961538461538461,0.09803921568627451,0.011689291101055807,0,0,2.8653846153846154,0.28846153846153844,5.961538461538462,3.423076923076923,0.07790055652716109,1.0,0.1034124354286068,1.0,0.019230769230769232,0.246863053206355,0.019230769230769232,0.185961863784222,0.020783056812468576,0.09967320261437908,37
