date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-18 08:46:59.538604,61098,0,0,5,106,328,17
2010-01-20 00:00:00.000000,2010-01-20 10:14:41.673331,432687,0,0,5,55,50,19
2010-01-21 00:00:00.000000,2010-01-20 20:37:31.304348,537639,0,0,5,0,15,20
2010-01-22 00:00:00.000000,2010-01-22 00:30:30.701206,537499,0,0,4,0,5,21
2010-01-22 00:00:00.000000,2010-01-22 08:27:30.175331,349392,0,0,5,2,16,21
2010-01-25 00:00:00.000000,2010-01-25 03:05:36.521739,539608,0,0,4,0,7,24
2010-02-08 00:00:00.000000,2010-02-05 16:14:18.363580,62178,0,0,5,31,278,38
2010-02-11 00:00:00.000000,2010-02-10 16:41:01.642572,541949,1,1,5,0,2,41
2010-02-18 00:00:00.000000,2010-02-16 18:47:00.000000,130327,0,0,4,2,55,48
2010-02-18 00:00:00.000000,2010-02-18 03:52:29.806213,543411,0,0,5,0,3,48
2010-02-19 00:00:00.000000,2010-02-19 00:48:25.579907,542709,0,0,4,0,4,49
2010-03-04 00:00:00.000000,2010-02-25 01:11:35.878191,542160,0,0,5,0,4,62
2010-03-04 00:00:00.000000,2010-03-04 03:23:31.304348,547624,0,0,4,1,5,62
2010-03-07 00:00:00.000000,2010-03-06 19:41:52.119348,546005,0,0,5,0,2,65
2010-03-07 00:00:00.000000,2010-03-07 10:41:52.820671,543194,0,0,4,0,1,65
2010-03-08 00:00:00.000000,2010-03-08 09:50:17.849044,540781,0,0,4,0,11,66
2010-03-08 00:00:00.000000,2010-03-08 19:26:04.555968,550827,0,0,5,0,6,66
2010-03-13 00:00:00.000000,2010-03-12 23:14:45.179945,547544,0,0,4,0,7,71
2010-03-15 00:00:00.000000,2010-03-13 12:16:02.608696,551629,0,0,5,0,10,73
2010-03-16 00:00:00.000000,2010-03-15 20:42:50.932333,552425,0,0,5,0,3,74
2010-03-16 00:00:00.000000,2010-03-16 21:14:14.162719,551459,0,0,4,0,5,74
2010-03-17 00:00:00.000000,2010-03-17 04:51:15.455716,551424,0,0,4,0,5,75
2010-03-19 00:00:00.000000,2010-03-18 15:06:36.633986,551388,0,0,4,0,3,77
2010-03-24 00:00:00.000000,2010-03-23 14:20:42.596124,550196,0,0,4,2,12,82
2010-03-24 00:00:00.000000,2010-03-20 07:52:14.175887,550951,1,1,3,0,4,82
2010-03-25 00:00:00.000000,2010-03-24 21:49:34.826207,546360,0,0,3,1,2,83
2010-03-31 00:00:00.000000,2010-03-30 21:34:48.206706,538604,0,0,3,0,3,89
2010-04-03 00:00:00.000000,2010-03-31 16:03:42.180675,554980,0,0,5,0,3,92
2010-04-10 00:00:00.000000,2010-04-10 03:20:17.828361,512788,0,0,3,4,4,99
2010-04-10 00:00:00.000000,2010-04-10 07:34:43.648108,545595,0,0,3,2,9,99
2010-04-12 00:00:00.000000,2010-04-12 10:12:26.373424,555855,0,0,5,0,6,101
2010-04-24 00:00:00.000000,2010-04-23 13:46:34.807751,557207,0,0,5,0,7,113
2010-04-27 00:00:00.000000,2010-04-26 13:05:23.199016,555504,0,0,4,0,7,116
2010-04-27 00:00:00.000000,2010-04-25 05:49:54.931931,561552,0,0,5,0,6,116
2010-04-28 00:00:00.000000,2010-04-28 01:08:33.589289,559945,0,0,4,0,2,117
2010-05-04 00:00:00.000000,2010-04-28 15:54:57.785297,558826,0,0,5,0,5,123
2010-05-07 00:00:00.000000,2010-05-06 17:04:50.089203,478927,0,0,3,1,8,126
2010-05-09 00:00:00.000000,2010-05-07 18:48:23.328986,548037,0,0,3,1,4,128
2010-05-17 00:00:00.000000,2010-05-16 06:19:43.371270,399910,0,0,3,6,7,136
2010-05-27 00:00:00.000000,2010-05-20 17:08:43.648108,545599,0,0,3,0,2,146
2010-05-27 00:00:00.000000,2010-05-26 13:06:48.501999,493857,0,0,3,31,50,146
2010-05-27 00:00:00.000000,2010-05-27 21:45:51.275011,543450,0,0,3,0,8,146
2010-06-03 00:00:00.000000,2010-06-02 19:59:13.675792,564403,0,0,3,0,4,153
2010-06-06 00:00:00.000000,2010-06-06 08:02:45.419871,568504,0,0,3,0,4,156
2010-06-12 00:00:00.000000,2010-06-12 11:30:39.089511,565685,0,0,3,1,3,162
2010-06-14 00:00:00.000000,2010-06-12 22:38:18.585051,570244,0,0,5,0,4,164
2010-06-24 00:00:00.000000,2010-06-19 06:24:55.330667,569198,0,0,3,0,1,174
2010-06-24 00:00:00.000000,2010-06-21 10:30:57.785297,572095,0,0,5,0,13,174
2010-06-30 00:00:00.000000,2010-06-29 20:28:48.151338,340021,1,1,3,7,4,180
2010-07-06 00:00:00.000000,2010-07-05 10:47:51.215011,574252,0,0,5,0,6,186
2010-07-09 00:00:00.000000,2010-07-09 06:48:40.861273,575891,0,0,5,0,10,189
2010-07-13 00:00:00.000000,2010-07-10 19:51:48.778837,574949,0,0,5,1,6,193
2010-07-13 00:00:00.000000,2010-07-10 00:31:56.855248,576626,0,0,4,0,4,193
2010-07-18 00:00:00.000000,2010-07-18 12:54:23.254383,538240,0,0,3,0,3,198
2010-07-20 00:00:00.000000,2010-07-20 07:39:00.830514,578271,0,0,5,0,4,200
2010-07-21 00:00:00.000000,2010-07-21 16:46:44.347826,579095,0,0,4,0,28,201
2010-07-22 00:00:00.000000,2010-07-22 04:36:03.451246,570938,0,0,4,1,9,202
2010-07-22 00:00:00.000000,2010-07-22 09:16:07.826087,580370,0,0,5,0,4,202
