date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-20 00:00:00.000000,2010-01-20 13:47:18.363580,62178,0,0,5,31,278,19
2010-01-22 00:00:00.000000,2010-01-22 08:27:30.175331,349392,0,0,5,2,16,21
2010-02-08 00:00:00.000000,2010-02-07 20:03:41.673331,432687,0,0,5,55,50,38
2010-02-08 00:00:00.000000,2010-02-07 19:21:59.538604,61098,0,0,5,106,328,38
2010-02-10 00:00:00.000000,2010-02-09 00:11:31.304348,537639,0,0,5,0,15,40
2010-02-15 00:00:00.000000,2010-02-15 17:30:29.806213,543411,0,0,5,0,3,45
2010-03-04 00:00:00.000000,2010-02-26 10:37:35.878191,542160,0,0,5,0,4,62
2010-03-04 00:00:00.000000,2010-03-03 21:09:52.119348,546005,0,0,5,0,2,62
2010-03-24 00:00:00.000000,2010-03-20 04:28:01.642572,541949,1,1,5,0,2,82
2010-03-24 00:00:00.000000,2010-03-24 14:40:04.555968,550827,0,0,5,0,6,82
2010-03-25 00:00:00.000000,2010-03-24 20:14:50.932333,552425,0,0,5,0,3,83
2010-03-25 00:00:00.000000,2010-03-25 10:22:02.608696,551629,0,0,5,0,10,83
2010-03-25 00:00:00.000000,2010-03-25 19:21:42.180675,554980,0,0,5,0,3,83
2010-03-29 00:00:00.000000,2010-03-29 00:47:00.000000,130327,0,0,4,2,55,87
2010-04-08 00:00:00.000000,2010-04-08 05:05:26.373424,555855,0,0,5,0,6,97
2010-04-12 00:00:00.000000,2010-04-11 02:01:52.820671,543194,0,0,4,0,1,101
2010-04-22 00:00:00.000000,2010-04-21 03:36:34.807751,557207,0,0,5,0,7,111
2010-04-24 00:00:00.000000,2010-04-23 02:15:14.162719,551459,0,0,4,0,5,113
2010-04-27 00:00:00.000000,2010-04-25 05:49:54.931931,561552,0,0,5,0,6,116
2010-05-04 00:00:00.000000,2010-04-28 15:54:57.785297,558826,1,1,5,0,5,123
2010-05-05 00:00:00.000000,2010-05-04 21:56:15.455716,551424,0,0,4,0,5,124
2010-05-06 00:00:00.000000,2010-05-06 01:19:36.633986,551388,0,0,4,0,3,125
2010-05-07 00:00:00.000000,2010-05-06 18:34:25.579907,542709,0,0,4,0,4,126
