date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-14 20:50:45.438327,535649,0,0,3,4,89,17
2010-01-19 00:00:00.000000,2010-01-19 05:53:48.151338,340021,0,0,3,7,4,18
2010-01-19 00:00:00.000000,2010-01-18 20:39:30.701206,537499,0,0,4,0,5,18
2010-01-21 00:00:00.000000,2010-01-21 01:22:43.371270,399910,0,0,3,6,7,20
2010-02-08 00:00:00.000000,2010-02-07 01:11:59.963088,401207,0,0,3,3,12,38
2010-02-08 00:00:00.000000,2010-02-06 14:25:18.363580,62178,0,0,5,31,278,38
2010-02-13 00:00:00.000000,2010-02-12 06:01:56.825592,285055,0,0,3,6,5,43
2010-02-15 00:00:00.000000,2010-02-14 10:27:17.849044,540781,0,0,4,0,11,45
2010-02-23 00:00:00.000000,2010-02-23 18:12:50.089203,478927,0,0,3,1,8,53
2010-03-04 00:00:00.000000,2010-02-25 01:16:01.642572,541949,1,1,5,0,2,62
2010-03-04 00:00:00.000000,2010-02-25 19:47:48.501999,493857,0,0,3,31,50,62
2010-03-04 00:00:00.000000,2010-03-04 02:31:45.179945,547544,0,0,4,0,7,62
2010-03-24 00:00:00.000000,2010-03-23 10:43:11.885574,229050,0,0,3,9,33,82
2010-03-24 00:00:00.000000,2010-03-20 18:27:43.648108,545595,0,0,3,2,9,82
2010-03-25 00:00:00.000000,2010-03-25 20:03:14.175887,550951,1,1,3,0,4,83
2010-04-12 00:00:00.000000,2010-04-11 14:28:41.673331,432687,1,2,5,55,50,101
2010-04-13 00:00:00.000000,2010-04-12 20:09:04.555968,550827,0,0,5,0,6,102
2010-05-04 00:00:00.000000,2010-04-28 18:47:42.596124,550196,1,1,4,2,12,123
2010-05-04 00:00:00.000000,2010-04-28 20:20:43.648108,545599,0,0,3,0,2,123
2010-05-04 00:00:00.000000,2010-04-29 18:26:57.785297,558826,1,1,5,0,5,123
2010-05-09 00:00:00.000000,2010-05-09 12:06:28.695652,538342,0,0,3,0,27,128
2010-05-12 00:00:00.000000,2010-05-10 23:51:48.206706,538604,0,0,3,0,3,131
2010-05-14 00:00:00.000000,2010-05-13 20:44:26.373424,555855,1,1,5,0,6,133
2010-05-14 00:00:00.000000,2010-05-14 13:07:02.608696,551629,0,0,5,0,10,133
2010-05-27 00:00:00.000000,2010-05-21 04:17:29.658567,564145,0,0,3,1,2,146
2010-05-27 00:00:00.000000,2010-05-20 19:58:55.109197,546401,0,0,3,0,10,146
2010-05-27 00:00:00.000000,2010-05-27 21:01:02.608696,559966,0,0,3,0,3,146
2010-05-31 00:00:00.000000,2010-05-30 17:19:23.199016,555504,0,0,4,0,7,150
2010-06-03 00:00:00.000000,2010-06-03 06:29:00.535220,455334,0,0,3,0,66,153
2010-06-03 00:00:00.000000,2010-06-02 23:34:42.245463,547940,0,0,3,0,4,153
2010-06-04 00:00:00.000000,2010-06-04 21:02:23.478261,556957,0,0,3,0,54,154
2010-06-04 00:00:00.000000,2010-06-04 02:42:30.188207,569820,0,0,3,0,6,154
2010-06-18 00:00:00.000000,2010-06-16 15:28:23.291295,566008,0,0,3,4,16,168
2010-06-24 00:00:00.000000,2010-06-19 12:01:33.423562,552583,0,0,3,0,9,174
2010-06-24 00:00:00.000000,2010-06-20 18:32:39.089511,565685,0,0,3,1,3,174
2010-06-30 00:00:00.000000,2010-06-29 12:28:30.415257,570343,1,1,3,0,3,180
2010-06-30 00:00:00.000000,2010-06-30 01:31:57.785297,572095,1,1,5,0,13,180
2010-06-30 00:00:00.000000,2010-06-30 06:55:18.585051,570244,1,1,5,0,4,180
2010-06-30 00:00:00.000000,2010-06-30 09:51:08.947211,562098,0,0,3,0,2,180
2010-07-02 00:00:00.000000,2010-07-01 01:57:40.075151,560532,0,0,3,0,4,182
2010-07-02 00:00:00.000000,2010-07-01 05:36:34.318537,554615,0,0,3,0,9,182
2010-07-02 00:00:00.000000,2010-07-01 14:16:14.162719,551459,0,0,4,0,5,182
2010-07-04 00:00:00.000000,2010-07-03 02:52:51.275011,543450,0,0,3,0,8,184
2010-07-04 00:00:00.000000,2010-07-03 11:01:54.501213,541443,0,0,3,0,2,184
2010-07-06 00:00:00.000000,2010-07-04 15:15:56.855248,576626,0,0,4,0,4,186
2010-07-09 00:00:00.000000,2010-07-09 06:34:48.557367,537532,0,0,3,0,3,189
2010-07-13 00:00:00.000000,2010-07-09 23:44:31.304348,547624,0,0,4,1,5,193
2010-07-15 00:00:00.000000,2010-07-13 14:53:35.947527,545339,0,0,3,0,4,195
2010-07-17 00:00:00.000000,2010-07-17 10:06:34.807751,557207,0,0,5,0,7,197
2010-07-17 00:00:00.000000,2010-07-17 19:29:25.579907,542709,0,0,4,0,4,197
2010-07-22 00:00:00.000000,2010-07-22 04:49:20.744386,570421,0,0,3,7,3,202
2010-07-29 00:00:00.000000,2010-07-29 06:52:02.270071,539050,0,0,3,0,3,209
2010-07-30 00:00:00.000000,2010-07-30 04:23:54.112597,551962,0,0,3,0,9,210
2010-08-02 00:00:00.000000,2010-07-30 20:20:07.826087,580370,0,0,5,0,4,213
2010-08-03 00:00:00.000000,2010-08-02 21:50:34.826207,546360,0,0,3,1,2,214
2010-08-03 00:00:00.000000,2010-08-02 19:37:31.304348,580606,0,0,3,0,4,214
2010-08-08 00:00:00.000000,2010-08-07 05:51:18.640418,579714,1,1,5,0,16,219
2010-08-15 00:00:00.000000,2010-08-11 07:22:55.109197,583175,0,0,3,0,41,226
2010-08-23 00:00:00.000000,2010-08-19 14:24:35.878191,542160,0,0,5,0,4,234
2010-08-24 00:00:00.000000,2010-08-24 15:50:30.228937,581914,0,0,3,0,10,235
