date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-20 00:00:00.000000,2010-01-20 10:14:41.673331,432687,0,0,5,55,50,19
2010-02-10 00:00:00.000000,2010-02-10 10:53:07.160874,322435,0,0,3,0,14,40
2010-03-04 00:00:00.000000,2010-02-26 15:37:01.642572,541949,1,1,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-04 11:46:35.947527,545339,1,1,3,0,4,62
2010-03-11 00:00:00.000000,2010-03-11 01:10:48.206706,538604,0,0,3,0,3,69
2010-03-27 00:00:00.000000,2010-03-27 05:16:42.596124,550196,1,1,4,2,12,85
2010-03-29 00:00:00.000000,2010-03-28 16:25:14.175887,550951,1,1,3,0,4,87
2010-03-30 00:00:00.000000,2010-03-30 06:17:15.455716,551424,0,0,4,0,5,88
2010-04-07 00:00:00.000000,2010-04-07 15:08:23.478261,556957,0,0,3,0,54,6
2010-04-20 00:00:00.000000,2010-04-20 16:48:34.807751,557207,0,0,5,0,7,19
2010-05-04 00:00:00.000000,2010-04-30 04:37:26.373424,555855,1,1,5,0,6,33
2010-05-27 00:00:00.000000,2010-05-20 12:42:57.785297,558826,1,1,5,0,5,56
2010-06-14 00:00:00.000000,2010-06-12 18:13:43.648108,545595,1,1,3,2,9,74
2010-06-26 00:00:00.000000,2010-06-25 21:19:30.415257,570343,1,1,3,0,3,86
2010-07-04 00:00:00.000000,2010-07-03 00:18:56.855248,576626,0,0,4,0,4,3
2010-07-22 00:00:00.000000,2010-07-22 02:36:27.812981,577079,0,0,3,0,2,21
2010-08-08 00:00:00.000000,2010-08-07 05:51:18.640418,579714,1,1,5,0,16,38
2010-08-11 00:00:00.000000,2010-08-08 23:32:02.497196,580758,0,0,4,0,2,41
2010-08-30 00:00:00.000000,2010-08-26 22:17:10.169179,579521,0,0,3,13,10,60
2010-09-06 00:00:00.000000,2010-09-06 07:23:02.989849,580735,0,0,3,0,3,67
2010-09-14 00:00:00.000000,2010-09-14 10:56:05.684405,580689,0,0,4,0,3,75
2010-09-15 00:00:00.000000,2010-09-15 14:35:39.130435,593791,1,1,5,0,6,76
2010-09-17 00:00:00.000000,2010-09-16 01:26:31.304348,580606,0,0,3,0,4,78
2010-10-08 00:00:00.000000,2010-10-07 00:40:40.547524,601138,0,0,4,0,9,7
2010-11-22 00:00:00.000000,2010-11-20 04:07:00.000000,130327,1,1,4,2,55,52
2010-11-28 00:00:00.000000,2010-11-25 12:35:02.608696,608336,1,1,5,0,24,58
2010-11-30 00:00:00.000000,2010-11-28 21:58:53.601403,604265,1,1,3,0,8,60
2010-11-30 00:00:00.000000,2010-11-30 14:56:15.986945,614018,0,0,4,0,2,60
2010-12-16 00:00:00.000000,2010-12-16 02:18:31.374962,604400,0,0,3,0,3,76
2011-01-10 00:00:00.000000,2011-01-10 06:00:20.928945,622451,0,0,1,0,8,9
2011-01-11 00:00:00.000000,2011-01-11 08:19:27.643868,622659,0,0,3,0,6,10
2011-01-19 00:00:00.000000,2011-01-18 02:16:33.368194,623155,0,0,3,1,54,18
2011-01-31 00:00:00.000000,2011-01-30 17:50:48.354353,626920,0,0,4,0,4,30
2011-02-02 00:00:00.000000,2011-02-02 00:08:44.347826,627472,1,1,3,0,8,32
2011-02-17 00:00:00.000000,2011-02-17 01:19:33.534297,629804,0,0,5,0,6,47
2011-03-06 00:00:00.000000,2011-03-04 21:06:50.827438,634697,0,0,2,10,30,64
2011-03-18 00:00:00.000000,2011-03-17 20:17:16.222701,638634,1,1,3,0,20,76
2011-03-21 00:00:00.000000,2011-03-18 11:13:05.217391,641165,1,1,5,0,3,79
2011-04-06 00:00:00.000000,2011-04-06 10:43:39.130435,647832,0,0,4,0,9,5
2011-04-24 00:00:00.000000,2011-04-21 07:28:48.372808,647976,0,0,3,0,2,23
2011-04-27 00:00:00.000000,2011-04-27 07:08:36.521739,649232,0,0,3,0,7,26
2011-05-09 00:00:00.000000,2011-05-08 14:47:07.806829,621459,1,1,3,0,7,38
2011-05-24 00:00:00.000000,2011-05-24 16:26:38.849585,652588,0,0,3,0,6,53
2011-05-27 00:00:00.000000,2011-05-25 07:53:21.367644,659334,1,1,5,0,5,56
2011-05-30 00:00:00.000000,2011-05-27 21:22:15.024994,658901,1,1,5,0,7,59
2011-05-31 00:00:00.000000,2011-05-31 07:15:39.130435,657267,1,1,5,0,23,60
2011-06-06 00:00:00.000000,2011-06-05 22:10:13.029837,653318,0,0,3,1,5,66
2011-06-09 00:00:00.000000,2011-06-09 04:46:36.521739,656256,1,1,5,0,3,69
2011-06-15 00:00:00.000000,2011-06-15 09:45:50.015380,653707,0,0,4,0,7,75
2011-06-16 00:00:00.000000,2011-06-16 01:20:36.521739,656433,0,0,3,3,74,76
2011-06-18 00:00:00.000000,2011-06-17 09:38:10.319540,656032,0,0,3,0,2,78
2011-06-20 00:00:00.000000,2011-06-19 10:31:41.739130,652396,0,0,5,0,4,80
2011-07-03 00:00:00.000000,2011-07-03 12:16:40.898499,668991,0,0,3,0,6,2
2011-07-24 00:00:00.000000,2011-07-24 09:34:30.821286,671389,0,0,3,3,338,23
2011-08-03 00:00:00.000000,2011-07-29 22:16:15.835128,672073,0,0,4,0,7,33
2011-08-18 00:00:00.000000,2011-08-18 04:15:24.417102,675316,0,0,3,0,3,48
2011-09-02 00:00:00.000000,2011-09-02 04:03:51.233467,675138,0,0,2,0,3,63
2011-09-04 00:00:00.000000,2011-09-03 09:31:10.434783,596813,1,1,3,1,71,65
2011-09-14 00:00:00.000000,2011-09-13 18:13:52.894494,655916,1,1,3,0,3,75
2011-09-26 00:00:00.000000,2011-09-26 15:50:11.904030,682410,1,1,3,0,4,87
2011-09-28 00:00:00.000000,2011-09-27 16:55:03.075977,688116,1,1,3,0,4,89
2011-11-03 00:00:00.000000,2011-11-03 09:52:02.676100,696336,0,0,5,0,7,33
2011-11-22 00:00:00.000000,2011-11-18 01:40:03.617349,698926,0,0,3,1,3,52
2011-11-24 00:00:00.000000,2011-11-23 19:37:41.739130,704572,0,0,3,0,4,54
2011-12-01 00:00:00.000000,2011-12-01 12:41:04.041833,699586,0,0,3,0,4,61
2011-12-12 00:00:00.000000,2011-12-11 17:21:19.249462,702261,0,0,2,0,6,72
2011-12-25 00:00:00.000000,2011-12-23 16:52:18.788065,707620,0,0,2,0,2,85
2012-01-24 00:00:00.000000,2012-01-24 14:56:00.110735,716893,0,0,3,0,2,23
2012-01-26 00:00:00.000000,2012-01-25 06:13:30.727037,719405,0,0,3,0,2,25
2012-02-02 00:00:00.000000,2012-01-31 22:21:41.599508,721334,0,0,3,0,2,32
2012-02-17 00:00:00.000000,2012-02-16 14:57:59.058751,722800,0,0,5,0,6,47
2012-02-20 00:00:00.000000,2012-02-18 08:23:55.815745,728238,0,0,3,0,11,50
2012-02-20 00:00:00.000000,2012-02-20 11:06:33.913043,725944,0,0,3,0,5,50
2012-02-21 00:00:00.000000,2012-02-21 12:50:06.201355,724317,0,0,3,0,2,51
2012-02-22 00:00:00.000000,2012-02-21 20:16:02.608696,728918,0,0,3,0,12,52
2012-03-25 00:00:00.000000,2012-03-21 06:27:07.345432,732181,1,1,3,0,6,84
2012-04-09 00:00:00.000000,2012-04-06 13:20:52.173913,742419,1,1,3,4,65,8
2012-04-11 00:00:00.000000,2012-04-10 03:35:05.217391,742645,1,1,3,0,18,10
2012-04-27 00:00:00.000000,2012-04-26 08:13:37.797601,657442,0,0,3,0,14,26
2012-05-04 00:00:00.000000,2012-05-03 12:47:54.980006,682329,1,1,3,1,87,33
2012-05-20 00:00:00.000000,2012-05-16 14:48:22.534605,748809,1,1,4,0,19,49
2012-05-27 00:00:00.000000,2012-05-25 17:52:59.944632,687958,0,0,4,0,15,56
2012-06-06 00:00:00.000000,2012-06-06 15:34:48.465088,748193,0,0,3,2,32,66
2012-06-13 00:00:00.000000,2012-06-09 13:16:31.304348,756841,0,0,3,0,9,73
2012-06-27 00:00:00.000000,2012-06-27 03:35:11.793294,749946,0,0,4,1,6,87
