date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-14 20:50:45.438327,535649,0,0,3,4,89,17
2010-01-20 00:00:00.000000,2010-01-20 13:47:18.363580,62178,0,0,5,31,278,19
2010-01-25 00:00:00.000000,2010-01-23 08:02:28.695652,538342,0,0,3,0,27,24
2010-02-10 00:00:00.000000,2010-02-10 11:06:24.454014,322301,0,0,3,10,5,40
2010-02-13 00:00:00.000000,2010-02-13 00:07:30.692095,82017,0,0,3,0,6,43
2010-02-14 00:00:00.000000,2010-02-14 00:05:30.701206,537499,0,0,4,0,5,44
2010-03-04 00:00:00.000000,2010-02-26 15:37:01.642572,541949,1,1,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-04 13:07:04.704902,540737,0,0,3,0,10,62
2010-03-05 00:00:00.000000,2010-03-04 18:38:31.304348,537639,0,0,5,0,15,63
2010-03-07 00:00:00.000000,2010-03-06 17:03:07.160874,322435,0,0,3,0,14,65
2010-03-09 00:00:00.000000,2010-03-09 21:16:14.175887,550951,1,1,3,0,4,67
2010-03-24 00:00:00.000000,2010-03-24 00:08:41.673331,432687,1,2,5,55,50,82
2010-04-09 00:00:00.000000,2010-04-09 13:18:42.596124,550196,1,1,4,2,12,98
2010-04-09 00:00:00.000000,2010-04-09 13:18:42.596124,550070,0,0,3,0,1,98
2010-04-10 00:00:00.000000,2010-04-09 20:42:50.932333,552425,0,0,5,0,3,99
2010-04-12 00:00:00.000000,2010-04-11 11:54:17.849044,540781,0,0,4,0,11,101
2010-05-04 00:00:00.000000,2010-04-28 21:31:35.878191,542160,0,0,5,0,4,123
2010-05-04 00:00:00.000000,2010-05-04 14:48:08.120578,130949,0,0,3,4,40,123
2010-05-14 00:00:00.000000,2010-05-13 21:23:26.373424,555855,1,1,5,0,6,133
2010-05-27 00:00:00.000000,2010-05-20 12:42:57.785297,558826,1,1,5,0,5,146
2010-06-03 00:00:00.000000,2010-06-03 08:09:30.175331,349392,0,0,5,2,16,153
2010-06-14 00:00:00.000000,2010-06-12 18:13:43.648108,545595,1,1,3,2,9,164
2010-06-18 00:00:00.000000,2010-06-16 10:16:34.807751,557207,0,0,5,0,7,168
2010-06-24 00:00:00.000000,2010-06-20 22:50:18.585051,570244,1,1,5,0,4,174
2010-07-06 00:00:00.000000,2010-07-05 08:17:48.151338,340021,1,1,3,7,4,186
2010-07-06 00:00:00.000000,2010-07-05 05:24:30.415257,570343,1,1,3,0,3,186
2010-07-13 00:00:00.000000,2010-07-12 08:52:57.785297,572095,1,1,5,0,13,193
2010-07-13 00:00:00.000000,2010-07-12 03:38:28.514303,558551,0,0,3,0,16,193
2010-07-19 00:00:00.000000,2010-07-18 23:49:56.382651,562010,0,0,3,0,8,199
2010-07-19 00:00:00.000000,2010-07-19 18:35:00.535220,455334,0,0,3,0,66,199
2010-07-20 00:00:00.000000,2010-07-20 12:58:36.633986,551388,0,0,4,0,3,200
2010-07-29 00:00:00.000000,2010-07-28 12:27:50.089203,478927,0,0,3,1,8,209
2010-08-03 00:00:00.000000,2010-08-03 06:15:23.478261,556957,1,1,3,0,54,214
2010-08-04 00:00:00.000000,2010-08-04 01:28:30.188207,569820,0,0,3,0,6,215
2010-08-06 00:00:00.000000,2010-08-05 11:22:18.640418,579714,1,1,5,0,16,217
2010-08-11 00:00:00.000000,2010-08-11 00:12:36.524146,552976,0,0,3,1,10,222
2010-08-23 00:00:00.000000,2010-08-19 17:19:04.226392,586200,0,0,2,0,4,234
2010-08-30 00:00:00.000000,2010-08-25 23:11:11.885574,229050,0,0,3,9,33,241
2010-08-31 00:00:00.000000,2010-08-30 20:28:25.579907,542709,0,0,4,0,4,242
2010-09-11 00:00:00.000000,2010-09-08 21:17:07.659182,553101,0,0,3,1,6,253
2010-09-13 00:00:00.000000,2010-09-12 03:50:39.130435,593791,1,1,5,0,6,255
2010-09-14 00:00:00.000000,2010-09-14 10:09:33.589289,559945,0,0,4,0,2,256
2010-09-17 00:00:00.000000,2010-09-16 12:06:11.221163,574606,0,0,3,0,1,259
2010-09-24 00:00:00.000000,2010-09-23 23:51:48.206706,538604,0,0,3,0,3,266
2010-09-25 00:00:00.000000,2010-09-25 02:30:34.318537,554615,0,0,3,0,9,267
2010-09-27 00:00:00.000000,2010-09-26 03:35:51.215011,574252,0,0,5,0,6,269
2010-10-11 00:00:00.000000,2010-10-10 05:53:48.778837,574949,0,0,5,1,6,283
2010-10-13 00:00:00.000000,2010-10-13 00:59:09.117195,585172,0,0,3,0,3,285
2010-10-19 00:00:00.000000,2010-10-18 12:44:02.805291,581731,0,0,4,0,4,291
2010-10-25 00:00:00.000000,2010-10-25 11:45:30.968933,593841,0,0,3,0,9,297
2010-10-26 00:00:00.000000,2010-10-26 17:24:45.109974,603895,0,0,3,1,2,298
2010-10-27 00:00:00.000000,2010-10-27 11:02:07.826087,580370,0,0,5,0,4,299
2010-10-29 00:00:00.000000,2010-10-28 18:58:08.657982,579635,0,0,3,0,5,301
2010-11-06 00:00:00.000000,2010-11-05 08:03:00.000000,130327,1,1,4,2,55,309
2010-11-10 00:00:00.000000,2010-11-06 21:55:55.082244,602961,0,0,5,0,3,313
2010-11-15 00:00:00.000000,2010-11-14 10:21:27.812981,577079,0,0,3,0,2,318
2010-11-15 00:00:00.000000,2010-11-12 18:45:02.608696,608336,1,1,5,0,24,318
2010-11-23 00:00:00.000000,2010-11-23 10:46:05.684405,580689,0,0,4,0,3,326
2010-11-24 00:00:00.000000,2010-11-24 00:42:44.007874,575466,0,0,1,0,2,327
2010-11-30 00:00:00.000000,2010-11-29 00:41:02.270071,539050,0,0,3,0,3,333
2010-11-30 00:00:00.000000,2010-11-29 12:15:07.363888,595545,0,0,2,0,2,333
2010-12-15 00:00:00.000000,2010-12-15 15:02:50.772070,591907,0,0,4,0,4,348
