n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,5,2,1.0,0.5,0.25,2,1.2,0.5,0.3,2,0,2.0,0.0,4.8,3.2,0.48284348441926345,1.0,0.28284379898972306,1.0,0.2,0.41421290015034284,0.19999999999999998,0.7071040649092217,0.275,0.875,2
6,6,2,1.0,0.4,0.2,2,1.1666666666666667,0.4,0.23333333333333336,1,0,2.0,0.3333333333333333,4.333333333333333,3.1666666666666665,0.550462890058431,1.0,0.21712962862985863,1.0,0.1666666666666667,0.30277548164777324,0.16666666666666666,0.7675906218712496,0.21666666666666667,0.9,3
9,7,2,0.7777777777777778,0.25,0.09722222222222222,3,1.1111111111111112,0.375,0.1388888888888889,3,0,2.3333333333333335,0.2222222222222222,5.666666666666667,3.0,0.36697515727910335,1.0,0.144752959708879,1.0,0.1111111111111111,0.3027755664305239,0.1111111111111111,0.7675912902546038,0.11574074074074073,0.6041666666666666,4
9,7,2,0.7777777777777778,0.25,0.09722222222222222,3,1.1111111111111112,0.375,0.1388888888888889,0,0,2.3333333333333335,0.2222222222222222,5.666666666666667,3.0,0.36697515727910335,1.0,0.144752959708879,1.0,0.1111111111111111,0.3027755664305239,0.1111111111111111,0.7675912902546038,0.11574074074074073,0.6041666666666666,5
13,9,2,0.6923076923076923,0.16666666666666666,0.05769230769230769,3,0.9230769230769231,0.25,0.07692307692307693,4,0,2.076923076923077,0.15384615384615385,5.615384615384615,3.076923076923077,0.3994294820344467,1.0,0.09173718046166617,1.0,0.07692307692307693,0.19258237156475866,0.07692307692307694,0.8385158180790225,0.06623931623931623,0.5694444444444444,6
14,8,2,0.5714285714285714,0.15384615384615385,0.04395604395604396,3,0.7857142857142857,0.23076923076923078,0.06043956043956044,2,1,1.7142857142857142,0.0,7.142857142857143,3.0714285714285716,0.30257632674743956,1.0,0.0882906202689828,1.0,0.07142857142857142,0.23606794423211055,0.07142857142857142,0.8090165321181333,0.05128205128205128,0.44871794871794873,7
16,8,2,0.5,0.13333333333333333,0.03333333333333333,3,0.6875,0.2,0.04583333333333333,2,0,1.5,0.0,6.5625,3.0625,0.2647542859040096,1.0,0.07725429273535994,1.0,0.062499999999999986,0.23606794423211055,0.0625,0.8090165321181333,0.03888888888888888,0.38888888888888884,8
15,6,1,0.4,0.07142857142857142,0.02857142857142857,3,0.6,0.21428571428571427,0.04285714285714285,0,1,1.4,0.0,6.666666666666667,3.066666666666667,0.2666667938232422,1.0,0.06666679382324218,1.0,0.06666666666666667,0.2499998807907673,0.06666666666666667,0.9999980926550052,0.034920634920634915,0.3452380952380952,9
16,10,4,0.625,0.26666666666666666,0.041666666666666664,3,0.75,0.2,0.05,1,0,1.6875,0.0625,9.625,3.0625,0.0814317269477935,1.0,0.20643028899409133,1.0,0.0625,0.7675141169493953,0.0625,0.302765646962733,0.05138888888888888,0.3555555555555555,10
16,10,4,0.625,0.26666666666666666,0.041666666666666664,3,0.75,0.2,0.05,1,1,1.6875,0.0625,9.5625,3.0625,0.0814317269477935,1.0,0.20643028899409133,1.0,0.0625,0.7675141169493953,0.0625,0.302765646962733,0.05138888888888888,0.3555555555555555,11
17,11,4,0.6470588235294118,0.25,0.04044117647058824,3,0.8823529411764706,0.1875,0.05514705882352941,1,0,1.7647058823529411,0.11764705882352941,9.411764705882353,3.0588235294117645,0.10188844504343807,1.0,0.1607109907099307,1.0,0.058823529411764705,0.5773326836687565,0.05882352941176469,0.3660205761405331,0.05208333333333333,0.35416666666666663,12
15,11,4,0.7333333333333333,0.2857142857142857,0.052380952380952375,3,1.0,0.21428571428571427,0.07142857142857142,0,2,2.0,0.13333333333333333,9.466666666666667,2.933333333333333,0.11547357104922981,1.0,0.18213912280458813,1.0,0.06666666666666667,0.5773326836687565,0.06666666666666665,0.3660205761405331,0.06746031746031746,0.4047619047619047,13
18,12,4,0.6666666666666666,0.23529411764705882,0.0392156862745098,3,0.9444444444444444,0.1764705882352941,0.05555555555555555,3,0,1.8333333333333333,0.16666666666666666,8.722222222222221,3.1666666666666665,0.10752618506871259,1.0,0.16308116399428885,0.9999999999999999,0.05555555555555555,0.5166700140998569,0.05555555555555555,0.34066200041042827,0.05119825708061002,0.3627450980392156,14
17,12,4,0.7058823529411765,0.25,0.04411764705882353,3,1.0,0.1875,0.0625,0,1,1.9411764705882353,0.17647058823529413,9.117647058823529,3.235294117647059,0.11385125477863686,1.0,0.17267417364101173,0.9999999999999999,0.058823529411764705,0.5166700140998569,0.058823529411764705,0.34066200041042827,0.05759803921568627,0.38541666666666663,15
20,19,6,0.95,0.3157894736842105,0.049999999999999996,4,1.15,0.21052631578947367,0.06052631578947368,3,0,3.0,0.25,8.8,3.25,0.14449731628380427,1.0,0.24712296355182556,1.0,0.05,0.3460271878115439,0.05000000000000001,0.20232842501305723,0.06447368421052632,0.4035087719298245,16
20,19,6,0.95,0.3157894736842105,0.049999999999999996,4,1.15,0.21052631578947367,0.06052631578947368,0,0,3.0,0.25,8.8,3.25,0.14449731628380427,1.0,0.24712296355182556,1.0,0.05,0.3460271878115439,0.05000000000000001,0.20232842501305723,0.06447368421052632,0.4035087719298245,17
21,19,6,0.9047619047619048,0.30000000000000004,0.045238095238095244,4,1.0952380952380953,0.2,0.05476190476190477,1,0,2.857142857142857,0.23809523809523808,8.476190476190476,3.238095238095238,0.1376164916988612,1.0,0.235355203382691,1.0,0.047619047619047616,0.3460271878115439,0.04761904761904763,0.20232842501305723,0.05833333333333334,0.3833333333333333,18
22,19,6,0.8636363636363636,0.2857142857142857,0.04112554112554112,4,1.0454545454545454,0.19047619047619047,0.04978354978354978,2,1,2.727272727272727,0.22727272727272727,8.363636363636363,3.1818181818181817,0.13136119662164025,1.0,0.22465723959256867,1.0,0.045454545454545456,0.3460271878115439,0.04545454545454546,0.20232842501305723,0.053030303030303025,0.365079365079365,19
24,23,6,0.9583333333333334,0.2608695652173913,0.041666666666666664,5,1.1666666666666667,0.21739130434782608,0.050724637681159424,2,0,3.5416666666666665,0.20833333333333334,8.416666666666666,3.2083333333333335,0.153538801090192,1.0,0.18159530217538952,1.0,0.041666666666666664,0.2713754853549415,0.04166666666666665,0.22944793266966723,0.05721618357487923,0.3768115942028986,20
28,23,6,0.8214285714285714,0.2222222222222222,0.03042328042328042,5,1.0,0.18518518518518517,0.037037037037037035,4,0,3.0357142857142856,0.17857142857142858,7.714285714285714,3.1785714285714284,0.13160468664873598,1.0,0.15565311615033386,1.0,0.03571428571428571,0.2713754853549415,0.035714285714285705,0.22944793266966723,0.041776895943562604,0.3209876543209877,21
31,23,6,0.7419354838709677,0.2,0.024731182795698924,5,0.9032258064516129,0.16666666666666666,0.03010752688172043,3,0,2.7419354838709675,0.16129032258064516,7.161290322580645,3.161290322580645,0.11886874923111637,1.0,0.14058991136159188,1.0,0.03225806451612903,0.2713754853549415,0.032258064516129024,0.22944793266966723,0.033960573476702505,0.2888888888888889,22
31,23,6,0.7419354838709677,0.2,0.024731182795698924,5,0.9032258064516129,0.16666666666666666,0.03010752688172043,0,0,2.7419354838709675,0.16129032258064516,7.161290322580645,3.161290322580645,0.11886874923111637,1.0,0.14058991136159188,1.0,0.03225806451612903,0.2713754853549415,0.032258064516129024,0.22944793266966723,0.033960573476702505,0.2888888888888889,23
34,26,6,0.7647058823529411,0.18181818181818182,0.0231729055258467,5,0.9411764705882353,0.15151515151515152,0.028520499108734405,3,0,2.9411764705882355,0.17647058823529413,6.9411764705882355,3.235294117647059,0.11232786687124273,1.0,0.1329767621880182,1.0,0.02941176470588235,0.2618385403828239,0.029411764705882353,0.221179732623483,0.031714200831847894,0.292929292929293,24
36,30,6,0.8333333333333334,0.17142857142857143,0.023809523809523808,5,1.0,0.14285714285714285,0.02857142857142857,2,0,2.9166666666666665,0.16666666666666666,6.694444444444445,3.2777777777777777,0.1176558821908696,1.0,0.15916666287432027,1.0,0.027777777777777783,0.23609340443102303,0.027777777777777776,0.1745200739661886,0.03326719576719577,0.2904761904761905,25
39,31,6,0.7948717948717948,0.15789473684210525,0.02091767881241565,5,1.0256410256410255,0.13157894736842105,0.026990553306342775,3,0,2.8205128205128207,0.15384615384615385,6.384615384615385,3.3076923076923075,0.11153302667850064,0.9999999999999999,0.15012174840182263,1.0,0.02564102564102564,0.2298962594724264,0.025641025641025637,0.17080153884428334,0.030757984705353122,0.27631578947368424,26
41,32,6,0.7804878048780488,0.15000000000000002,0.019512195121951223,5,1.0,0.125,0.025,2,0,2.8048780487804876,0.14634146341463414,6.170731707317073,3.292682926829268,0.10756025537561957,1.0,0.14388409054246146,1.0,0.024390243902439022,0.22675888800434643,0.024390243902439025,0.1695131394338643,0.028404471544715443,0.26250000000000007,27
45,34,6,0.7555555555555555,0.13636363636363635,0.01717171717171717,5,1.0444444444444445,0.11363636363636365,0.02373737373737374,4,0,2.7111111111111112,0.13333333333333333,6.022222222222222,3.311111111111111,0.09799934378667562,1.0,0.13109439360535377,1.0,0.02222222222222222,0.22675888800434643,0.022222222222222223,0.1695131394338643,0.025715488215488216,0.24431818181818188,28
46,34,6,0.7391304347826086,0.13333333333333333,0.01642512077294686,5,1.0217391304347827,0.11111111111111112,0.022705314009661838,1,0,2.652173913043478,0.2391304347826087,5.978260869565218,3.3260869565217392,0.09586892326957397,1.0,0.12824451548349824,1.0,0.021739130434782605,0.22675888800434643,0.021739130434782608,0.1695131394338643,0.02459742351046699,0.23888888888888893,29
48,33,6,0.6875,0.1276595744680851,0.014627659574468085,5,0.9166666666666666,0.10638297872340426,0.01950354609929078,3,1,2.4375,0.22916666666666666,5.645833333333333,3.375,0.09012127039639883,1.0,0.1217507332780089,1.0,0.020833333333333332,0.23116999174221378,0.020833333333333332,0.17111464360351689,0.021756796690307327,0.22163120567375888,30
49,34,6,0.6938775510204082,0.125,0.014455782312925169,5,0.9591836734693877,0.10416666666666666,0.01998299319727891,1,0,2.489795918367347,0.22448979591836735,5.816326530612245,3.4081632653061225,0.08828206079647233,1.0,0.11926602443560055,1.0,0.02040816326530612,0.23116999174221378,0.02040816326530612,0.17111464360351689,0.021648242630385485,0.22395833333333337,31
53,41,6,0.7735849056603774,0.11538461538461539,0.014876632801161105,5,0.9245283018867925,0.09615384615384616,0.017779390420899856,4,0,2.4339622641509435,0.22641509433962265,5.90566037735849,3.4150943396226414,0.0816193916205357,1.0,0.1102654900801234,1.0,0.01886792452830189,0.23116962959026344,0.018867924528301886,0.17111359605432022,0.021014755684567007,0.20673076923076927,32
53,41,6,0.7735849056603774,0.11538461538461539,0.014876632801161105,5,0.9245283018867925,0.09615384615384616,0.017779390420899856,0,0,2.4339622641509435,0.22641509433962265,5.90566037735849,3.4150943396226414,0.0816193916205357,1.0,0.1102654900801234,1.0,0.01886792452830189,0.23116962959026344,0.018867924528301886,0.17111359605432022,0.021014755684567007,0.20673076923076927,33
53,41,6,0.7735849056603774,0.11538461538461539,0.014876632801161105,5,0.9245283018867925,0.09615384615384616,0.017779390420899856,0,0,2.4339622641509435,0.22641509433962265,5.90566037735849,3.4150943396226414,0.0816193916205357,1.0,0.1102654900801234,1.0,0.01886792452830189,0.23116962959026344,0.018867924528301886,0.17111359605432022,0.021014755684567007,0.20673076923076927,34
58,58,6,1.0,0.10526315789473684,0.017543859649122806,5,1.0517241379310345,0.08771929824561403,0.018451300665456746,5,0,3.310344827586207,0.22413793103448276,7.206896551724138,3.3793103448275863,0.10195624278426933,1.0,0.11551354091780885,1.0,0.017241379310344827,0.16910567552813915,0.017241379310344827,0.14925851266746776,0.02392115345835854,0.21783625730994155,35
59,61,6,1.0338983050847457,0.10344827586206896,0.01782583284628872,5,1.0847457627118644,0.08620689655172414,0.018702513150204558,1,0,3.3389830508474576,0.3220338983050847,7.1525423728813555,3.3728813559322033,0.10129211218552032,1.0,0.09454267514114892,1.0,0.016949152542372885,0.16732944132243852,0.01694915254237288,0.17927515290918505,0.024522696278979156,0.2198275862068966,36
58,57,6,0.9827586206896551,0.10526315789473684,0.017241379310344827,5,1.0172413793103448,0.08771929824561403,0.017846339987900785,0,1,3.310344827586207,0.3275862068965517,7.155172413793103,3.3793103448275863,0.09826445448994998,0.9999999999999999,0.09235822021522157,1.0,0.017241379310344827,0.17545896326232788,0.017241379310344827,0.18667942355501638,0.02324057269610809,0.20614035087719304,37
59,58,6,0.9830508474576272,0.10344827586206896,0.01694915254237288,5,1.0338983050847457,0.08620689655172414,0.01782583284628872,1,0,3.3389830508474576,0.3220338983050847,7.101694915254237,3.389830508474576,0.09659895526130675,0.9999999999999999,0.09079282665225172,1.0,0.016949152542372878,0.17545896326232788,0.01694915254237288,0.18667942355501638,0.023183323592441064,0.2025862068965518,38
