n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,0
3,3,2,1.0,1.0,0.5,2,1.0,1.0,0.5,0,0,2.0,0.0,5.333333333333333,3.0,0.5393448159405606,1.0,0.5393442622950819,0.9999999999999999,0.3333333333333333,0.6180338134001253,0.3333333333333333,0.6180344478216818,0.5,1.0,1
5,5,2,1.0,0.5,0.25,2,1.2,0.5,0.3,2,0,2.0,0.0,4.8,3.2,0.48284348441926345,1.0,0.28284379898972306,1.0,0.2,0.41421290015034284,0.19999999999999998,0.7071040649092217,0.275,0.875,2
6,6,2,1.0,0.4,0.2,2,1.1666666666666667,0.4,0.23333333333333336,1,0,2.0,0.3333333333333333,4.333333333333333,3.1666666666666665,0.550462890058431,1.0,0.21712962862985863,1.0,0.1666666666666667,0.30277548164777324,0.16666666666666666,0.7675906218712496,0.21666666666666667,0.9,3
9,7,2,0.7777777777777778,0.25,0.09722222222222222,2,1.0,0.25,0.125,3,0,1.5555555555555556,0.2222222222222222,5.666666666666667,3.0,0.36697515727910335,1.0,0.144752959708879,1.0,0.1111111111111111,0.3027755664305239,0.1111111111111111,0.7675912902546038,0.1111111111111111,0.625,4
9,7,2,0.7777777777777778,0.25,0.09722222222222222,2,1.0,0.25,0.125,0,0,1.5555555555555556,0.2222222222222222,5.666666666666667,3.0,0.36697515727910335,1.0,0.144752959708879,1.0,0.1111111111111111,0.3027755664305239,0.1111111111111111,0.7675912902546038,0.1111111111111111,0.625,5
13,9,2,0.6923076923076923,0.16666666666666666,0.05769230769230769,2,0.8461538461538461,0.16666666666666666,0.07051282051282051,4,0,1.3846153846153846,0.15384615384615385,5.615384615384615,3.076923076923077,0.3994294820344467,1.0,0.09173718046166617,1.0,0.07692307692307693,0.19258237156475866,0.07692307692307694,0.8385158180790225,0.0641025641025641,0.5833333333333333,6
15,9,2,0.6,0.14285714285714285,0.04285714285714285,2,0.7333333333333333,0.14285714285714285,0.052380952380952375,2,0,1.2,0.13333333333333333,6.8,3.066666666666667,0.3461722177631872,1.0,0.07950555640011067,1.0,0.06666666666666667,0.19258237156475866,0.06666666666666668,0.8385158180790225,0.047619047619047616,0.5,7
17,9,2,0.5294117647058824,0.125,0.03308823529411765,2,0.6470588235294118,0.125,0.04044117647058824,2,0,1.0588235294117647,0.11764705882352941,6.294117647058823,3.0588235294117645,0.30544607449692984,1.0,0.07015196152950942,1.0,0.058823529411764705,0.19258237156475866,0.05882352941176472,0.8385158180790225,0.03676470588235294,0.4375,8
16,7,1,0.4375,0.06666666666666667,0.029166666666666667,2,0.5625,0.13333333333333333,0.0375,0,1,1.0,0.125,6.375,3.0625,0.31250006399999997,1.0,0.062500064,1.0,0.06249999999999999,0.19999995904000836,0.06250000000000001,0.9999989760010487,0.03333333333333333,0.4,9
17,11,4,0.6470588235294118,0.25,0.04044117647058824,2,0.6470588235294118,0.125,0.04044117647058824,1,0,1.2941176470588236,0.17647058823529413,9.176470588235293,3.0588235294117645,0.2941210055878372,1.0,0.05882610739136182,1.0,0.058823529411764705,0.1999977162263491,0.05882352941176469,0.9999561762674527,0.04595588235294118,0.40625,10
16,10,4,0.625,0.26666666666666666,0.041666666666666664,2,0.5625,0.13333333333333333,0.0375,1,2,1.25,0.1875,8.8125,2.9375,0.31250356843707705,1.0,0.06250273910332194,1.0,0.0625,0.1999977162263491,0.062499999999999986,0.9999561762674527,0.04583333333333333,0.4,11
17,11,4,0.6470588235294118,0.25,0.04044117647058824,2,0.6470588235294118,0.125,0.04044117647058824,1,0,1.2941176470588236,0.23529411764705882,8.705882352941176,2.9411764705882355,0.2941277699775861,1.0,0.058829373881637254,1.0,0.0588235294117647,0.199993116652152,0.058823529411764705,0.9999006538827984,0.04595588235294118,0.40625,12
17,11,4,0.6470588235294118,0.25,0.04044117647058824,2,0.6470588235294118,0.125,0.04044117647058824,0,0,1.2941176470588236,0.23529411764705882,8.705882352941176,2.9411764705882355,0.2941277699775861,1.0,0.058829373881637254,1.0,0.0588235294117647,0.199993116652152,0.058823529411764705,0.9999006538827984,0.04595588235294118,0.40625,13
20,12,4,0.6,0.21052631578947367,0.03157894736842105,2,0.65,0.10526315789473684,0.034210526315789476,3,0,1.2,0.25,8.15,3.15,0.2500086044809482,1.0,0.05000496779939166,1.0,0.049999999999999996,0.199993116652152,0.05,0.9999006538827984,0.03684210526315789,0.3684210526315789,14
20,12,4,0.6,0.21052631578947367,0.03157894736842105,2,0.65,0.10526315789473684,0.034210526315789476,0,0,1.2,0.25,8.15,3.15,0.2500086044809482,1.0,0.05000496779939166,1.0,0.049999999999999996,0.199993116652152,0.05,0.9999006538827984,0.03684210526315789,0.3684210526315789,15
23,19,6,0.8260869565217391,0.2727272727272727,0.037549407114624504,3,0.782608695652174,0.13636363636363635,0.03557312252964427,3,0,2.217391304347826,0.30434782608695654,8.0,3.1739130434782608,0.121360973596267,0.9999999999999999,0.1213613599840733,0.9999999999999999,0.04347826086956523,0.358255702646263,0.043478260869565216,0.35825456203911227,0.044466403162055336,0.38636363636363635,16
23,19,6,0.8260869565217391,0.2727272727272727,0.037549407114624504,3,0.782608695652174,0.13636363636363635,0.03557312252964427,0,0,2.217391304347826,0.30434782608695654,8.0,3.1739130434782608,0.121360973596267,0.9999999999999999,0.1213613599840733,0.9999999999999999,0.04347826086956523,0.358255702646263,0.043478260869565216,0.35825456203911227,0.044466403162055336,0.38636363636363635,17
24,19,6,0.7916666666666666,0.2608695652173913,0.034420289855072464,3,0.75,0.13043478260869565,0.03260869565217391,1,0,2.125,0.2916666666666667,7.75,3.1666666666666665,0.11630426636308923,0.9999999999999999,0.11630463665140355,0.9999999999999999,0.041666666666666664,0.358255702646263,0.041666666666666664,0.35825456203911227,0.04076086956521739,0.3695652173913043,18
26,19,6,0.7307692307692307,0.24,0.02923076923076923,3,0.6923076923076923,0.12,0.027692307692307693,2,0,1.9615384615384615,0.2692307692307692,7.653846153846154,3.1538461538461537,0.10735778433515929,0.9999999999999999,0.10735812613975712,0.9999999999999999,0.038461538461538464,0.358255702646263,0.038461538461538464,0.35825456203911227,0.03461538461538462,0.34,19
28,23,6,0.8214285714285714,0.2222222222222222,0.03042328042328042,3,0.75,0.1111111111111111,0.027777777777777776,2,0,2.0357142857142856,0.25,7.75,3.1785714285714284,0.13653790850255396,1.0,0.1008237122729377,1.0,0.03571428571428571,0.2615704759650517,0.03571428571428573,0.35422506183470365,0.03571428571428571,0.35185185185185186,20
31,19,6,0.6129032258064516,0.2,0.02043010752688172,3,0.6129032258064516,0.1,0.02043010752688172,4,1,1.5483870967741935,0.1935483870967742,5.709677419354839,3.161290322580645,0.12332441570105025,1.0,0.0910660250784167,0.9999999999999999,0.03225806451612903,0.26157078736400063,0.03225806451612903,0.35422721578493954,0.024193548387096774,0.3,21
34,19,6,0.5588235294117647,0.18181818181818182,0.01693404634581105,3,0.5588235294117647,0.09090909090909091,0.01693404634581105,3,0,1.411764705882353,0.17647058823529413,5.382352941176471,3.1470588235294117,0.11244284960978111,1.0,0.08303078757149758,0.9999999999999999,0.029411764705882353,0.26157078736400063,0.029411764705882353,0.35422721578493954,0.020053475935828877,0.2727272727272727,22
34,19,6,0.5588235294117647,0.18181818181818182,0.01693404634581105,3,0.5588235294117647,0.09090909090909091,0.01693404634581105,0,0,1.411764705882353,0.17647058823529413,5.382352941176471,3.1470588235294117,0.11244284960978111,1.0,0.08303078757149758,0.9999999999999999,0.029411764705882353,0.26157078736400063,0.029411764705882353,0.35422721578493954,0.020053475935828877,0.2727272727272727,23
36,21,6,0.5833333333333334,0.17142857142857143,0.016666666666666666,3,0.5833333333333334,0.08571428571428572,0.016666666666666666,3,1,1.4722222222222223,0.19444444444444445,5.222222222222222,3.1944444444444446,0.08784122021268809,1.0,0.08784093378123704,0.9999999999999999,0.027777777777777776,0.3162271392692409,0.027777777777777773,0.31622817042173956,0.01984126984126984,0.24285714285714285,24
38,25,6,0.6578947368421053,0.16216216216216217,0.017780938833570414,3,0.631578947368421,0.08108108108108109,0.017069701280227598,2,0,1.631578947368421,0.18421052631578946,5.078947368421052,3.236842105263158,0.08754642004869852,1.0,0.0934753755624852,0.9999999999999999,0.02631578947368421,0.3005924109637585,0.02631578947368421,0.2815264374743589,0.021218587008060695,0.23873873873873877,25
41,26,6,0.6341463414634146,0.15000000000000002,0.015853658536585366,3,0.6097560975609756,0.07500000000000001,0.01524390243902439,3,0,1.5853658536585367,0.17073170731707318,4.902439024390244,3.268292682926829,0.08211286959841724,1.0,0.08723715548170322,0.9999999999999999,0.024390243902439015,0.29703314500787037,0.02439024390243903,0.27958550193162296,0.018800813008130083,0.22083333333333335,26
43,27,6,0.627906976744186,0.14285714285714285,0.01495016611295681,3,0.6046511627906976,0.07142857142857142,0.014396456256921372,2,0,1.558139534883721,0.16279069767441862,4.767441860465116,3.255813953488372,0.07829366636128156,1.0,0.08317961336627516,0.9999999999999999,0.023255813953488365,0.29703314500787037,0.02325581395348838,0.27958550193162296,0.017626430417128094,0.21031746031746032,27
47,29,6,0.6170212765957447,0.13043478260869565,0.01341350601295097,3,0.5957446808510638,0.06521739130434782,0.012950971322849213,4,0,1.5106382978723405,0.14893617021276595,4.74468085106383,3.276595744680851,0.07163037560712993,1.0,0.07610049733510281,0.9999999999999999,0.021276595744680844,0.29703314500787037,0.021276595744680857,0.27958550193162296,0.0156490903484428,0.1920289855072464,28
48,29,6,0.6041666666666666,0.1276595744680851,0.012854609929078014,3,0.5833333333333334,0.06382978723404255,0.012411347517730497,1,0,1.4791666666666667,0.25,4.729166666666667,3.2916666666666665,0.07013807611531472,1.0,0.07451507030728817,0.9999999999999999,0.020833333333333325,0.29703314500787037,0.02083333333333334,0.27958550193162296,0.014997044917257684,0.18794326241134754,29
50,29,6,0.58,0.12244897959183673,0.011836734693877549,3,0.56,0.061224489795918366,0.011428571428571429,3,1,1.42,0.24,4.44,3.26,0.06733255307070214,1.0,0.07153446749499665,0.9999999999999999,0.01999999999999999,0.29703314500787037,0.020000000000000004,0.27958550193162296,0.01380952380952381,0.18027210884353742,30
51,30,6,0.5882352941176471,0.12,0.011764705882352941,3,0.5686274509803921,0.06,0.011372549019607842,1,0,1.4313725490196079,0.23529411764705882,4.627450980392157,3.2941176470588234,0.06601230693206092,1.0,0.07013183087744769,0.9999999999999999,0.019607843137254895,0.29703314500787037,0.019607843137254905,0.27958550193162296,0.01366013071895425,0.1766666666666667,31
55,37,6,0.6727272727272727,0.1111111111111111,0.012457912457912458,4,0.6727272727272727,0.07407407407407407,0.012457912457912458,4,0,2.036363636363636,0.23636363636363636,4.8,3.309090909090909,0.07570666826227627,1.0,0.0782802841717636,1.0,0.018181818181818177,0.2401613833913487,0.01818181818181818,0.23226561290865277,0.016217732884399552,0.17592592592592596,32
55,37,6,0.6727272727272727,0.1111111111111111,0.012457912457912458,4,0.6727272727272727,0.07407407407407407,0.012457912457912458,0,0,2.036363636363636,0.23636363636363636,4.8,3.309090909090909,0.07570666826227627,1.0,0.0782802841717636,1.0,0.018181818181818177,0.2401613833913487,0.01818181818181818,0.23226561290865277,0.016217732884399552,0.17592592592592596,33
53,27,4,0.5094339622641509,0.07692307692307693,0.009796806966618287,4,0.5849056603773585,0.07692307692307693,0.011248185776487663,0,2,1.6603773584905661,0.20754716981132076,4.622641509433962,3.3207547169811322,0.049301793575739376,1.0,0.10247490755707285,1.0,0.018867924528301886,0.3827025988276923,0.018867924528301886,0.18412238642707238,0.013304305757135948,0.14423076923076922,34
58,44,5,0.7586206896551724,0.08771929824561403,0.013309134906231094,4,0.7241379310344828,0.07017543859649122,0.012704174228675135,5,0,2.1379310344827585,0.20689655172413793,6.0344827586206895,3.293103448275862,0.06630416651626253,1.0,0.07962132378050325,0.9999999999999999,0.017241379310344827,0.26003462853448295,0.017241379310344827,0.2165422338100675,0.017241379310344827,0.16374269005847955,35
59,47,5,0.7966101694915254,0.08620689655172414,0.013734658094681473,4,0.7457627118644068,0.06896551724137931,0.012857977790765635,1,0,2.169491525423729,0.3050847457627119,6.0,3.288135593220339,0.07713754206850552,0.9999999999999999,0.07135682104288125,1.0,0.016949152542372885,0.21972637561254427,0.01694915254237288,0.23752673247855924,0.017971946230274694,0.16954022988505751,36
59,47,5,0.7966101694915254,0.08620689655172414,0.013734658094681473,4,0.7457627118644068,0.06896551724137931,0.012857977790765635,0,0,2.169491525423729,0.3050847457627119,6.0,3.288135593220339,0.07713754206850552,0.9999999999999999,0.07135682104288125,1.0,0.016949152542372885,0.21972637561254427,0.01694915254237288,0.23752673247855924,0.017971946230274694,0.16954022988505751,37
59,44,5,0.7457627118644068,0.08620689655172414,0.012857977790765635,4,0.6949152542372882,0.06896551724137931,0.011981297486849797,1,1,2.0677966101694913,0.3050847457627119,5.983050847457627,3.305084745762712,0.07896228001188835,1.0,0.06951174389493621,1.0,0.01694915254237288,0.21464872265366527,0.016949152542372878,0.24383149655964234,0.01616988116111436,0.16379310344827588,38
