date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-18 08:46:59.538604,61098,0,0,5,106,328,17
2010-01-20 00:00:00.000000,2010-01-20 10:14:41.673331,432687,0,0,5,55,50,19
2010-01-21 00:00:00.000000,2010-01-20 20:37:31.304348,537639,0,0,5,0,15,20
2010-01-22 00:00:00.000000,2010-01-22 08:27:30.175331,349392,0,0,5,2,16,21
2010-01-25 00:00:00.000000,2010-01-24 15:32:36.521739,539608,0,0,4,0,7,24
2010-01-25 00:00:00.000000,2010-01-23 04:47:30.701206,537499,0,0,4,0,5,24
2010-01-26 00:00:00.000000,2010-01-26 09:22:17.849044,540781,0,0,4,0,11,25
2010-02-08 00:00:00.000000,2010-02-05 16:14:18.363580,62178,0,0,5,31,278,38
2010-02-11 00:00:00.000000,2010-02-10 16:41:01.642572,541949,1,1,5,0,2,41
2010-02-11 00:00:00.000000,2010-02-11 18:56:35.947527,545339,1,1,3,0,4,41
2010-02-13 00:00:00.000000,2010-02-11 23:33:35.878191,542160,0,0,5,0,4,43
2010-02-13 00:00:00.000000,2010-02-12 06:17:25.579907,542709,0,0,4,0,4,43
2010-02-15 00:00:00.000000,2010-02-15 17:30:29.806213,543411,0,0,5,0,3,45
2010-03-04 00:00:00.000000,2010-03-01 16:21:52.119348,546005,0,0,5,0,2,62
2010-03-04 00:00:00.000000,2010-03-03 22:11:52.820671,543194,0,0,4,0,1,62
2010-03-04 00:00:00.000000,2010-03-04 03:23:31.304348,547624,0,0,4,1,5,62
2010-03-10 00:00:00.000000,2010-03-10 14:05:00.000000,130327,0,0,4,2,55,68
2010-03-10 00:00:00.000000,2010-03-10 17:47:04.555968,550827,0,0,5,0,6,68
2010-03-12 00:00:00.000000,2010-03-12 07:59:45.179945,547544,0,0,4,0,7,70
2010-03-12 00:00:00.000000,2010-03-11 20:15:14.175887,550951,1,1,3,0,4,70
2010-03-12 00:00:00.000000,2010-03-12 18:12:02.608696,551629,0,0,5,0,10,70
2010-03-13 00:00:00.000000,2010-03-13 06:14:15.455716,551424,0,0,4,0,5,71
2010-03-15 00:00:00.000000,2010-03-13 08:46:14.162719,551459,0,0,4,0,5,73
2010-03-15 00:00:00.000000,2010-03-14 05:13:36.633986,551388,0,0,4,0,3,73
2010-03-16 00:00:00.000000,2010-03-15 20:42:50.932333,552425,0,0,5,0,3,74
2010-03-24 00:00:00.000000,2010-03-20 16:54:42.596124,550196,0,0,4,2,12,82
2010-03-24 00:00:00.000000,2010-03-22 06:09:00.535220,455334,0,0,3,0,66,82
2010-03-25 00:00:00.000000,2010-03-24 21:31:54.112597,551962,0,0,3,0,9,83
2010-03-29 00:00:00.000000,2010-03-29 14:54:02.270071,539050,0,0,3,0,3,87
2010-03-30 00:00:00.000000,2010-03-30 01:37:42.180675,554980,0,0,5,0,3,88
2010-04-03 00:00:00.000000,2010-04-02 01:43:55.109197,546401,0,0,3,0,10,92
2010-04-06 00:00:00.000000,2010-04-06 01:04:45.438327,535649,0,0,3,4,89,95
2010-04-09 00:00:00.000000,2010-04-09 02:06:26.373424,555855,0,0,5,0,6,98
2010-04-19 00:00:00.000000,2010-04-19 01:44:23.199016,555504,0,0,4,0,7,108
2010-04-19 00:00:00.000000,2010-04-19 01:07:34.807751,557207,0,0,5,0,7,108
2010-04-20 00:00:00.000000,2010-04-20 03:04:33.589289,559945,0,0,4,0,2,109
2010-04-22 00:00:00.000000,2010-04-22 04:46:37.317748,516752,0,0,3,80,32,111
2010-05-05 00:00:00.000000,2010-05-05 13:04:57.785297,558826,1,1,5,0,5,124
2010-05-06 00:00:00.000000,2010-05-06 05:03:32.371578,557415,0,0,3,0,9,125
2010-05-07 00:00:00.000000,2010-05-06 11:41:54.931931,561552,0,0,5,0,6,126
2010-05-07 00:00:00.000000,2010-05-06 23:31:04.704902,540737,0,0,3,0,10,126
2010-05-12 00:00:00.000000,2010-05-10 22:49:59.963088,401207,0,0,3,3,12,131
2010-05-27 00:00:00.000000,2010-05-19 00:58:29.658567,564145,0,0,3,1,2,146
2010-05-31 00:00:00.000000,2010-05-29 03:06:56.825592,285055,0,0,3,6,5,150
2010-06-03 00:00:00.000000,2010-06-02 16:29:24.454014,322301,0,0,3,10,5,153
2010-06-12 00:00:00.000000,2010-06-12 08:51:01.734851,341604,0,0,3,25,301,162
2010-06-14 00:00:00.000000,2010-06-12 18:13:43.648108,545595,1,1,3,2,9,164
2010-06-24 00:00:00.000000,2010-06-22 21:58:11.885574,229050,0,0,3,9,33,174
2010-06-24 00:00:00.000000,2010-06-18 18:10:18.585051,570244,1,1,5,0,4,174
2010-06-30 00:00:00.000000,2010-06-30 01:31:57.785297,572095,1,1,5,0,13,180
2010-07-02 00:00:00.000000,2010-07-01 17:08:48.151338,340021,1,1,3,7,4,182
2010-07-06 00:00:00.000000,2010-07-05 10:47:51.215011,574252,0,0,5,0,6,186
2010-07-13 00:00:00.000000,2010-07-11 23:01:40.861273,575891,0,0,5,0,10,193
2010-07-15 00:00:00.000000,2010-07-14 12:09:48.778837,574949,0,0,5,1,6,195
2010-07-16 00:00:00.000000,2010-07-15 20:48:56.855248,576626,0,0,4,0,4,196
2010-07-17 00:00:00.000000,2010-07-17 12:45:30.415257,570343,1,1,3,0,3,197
2010-07-19 00:00:00.000000,2010-07-18 17:54:44.347826,579095,0,0,4,0,28,199
2010-07-20 00:00:00.000000,2010-07-20 07:39:00.830514,578271,0,0,5,0,4,200
