date,time,bug_id,degree,depth,severity,votes,comment_count,day_counter
2010-01-18 00:00:00.000000,2010-01-18 08:47:28.538604,61098,0,0,5,106,328,17
2010-02-08 00:00:00.000000,2010-02-05 16:14:35.363580,62178,0,0,5,31,278,38
2010-03-04 00:00:00.000000,2010-02-25 01:16:09.642572,541949,1,1,5,0,2,62
2010-04-12 00:00:00.000000,2010-04-12 02:28:46.673331,432687,1,2,5,55,50,101
2010-05-04 00:00:00.000000,2010-04-28 18:48:15.596124,550196,1,1,4,2,12,123
2010-05-14 00:00:00.000000,2010-05-13 20:45:20.373424,555855,1,1,5,0,6,133
2010-05-31 00:00:00.000000,2010-05-30 05:54:15.785297,558826,1,1,5,0,5,150
2010-06-02 00:00:00.000000,2010-05-31 15:20:06.932333,552425,0,0,5,0,3,152
2010-06-24 00:00:00.000000,2010-06-22 11:24:38.175331,349392,0,0,5,2,16,174
2010-06-30 00:00:00.000000,2010-06-30 01:32:31.785297,572095,1,1,5,0,13,180
2010-07-06 00:00:00.000000,2010-07-06 08:05:47.585051,570244,1,1,5,0,4,186
2010-07-09 00:00:00.000000,2010-07-07 04:09:23.931931,561552,0,0,5,0,6,189
2010-07-24 00:00:00.000000,2010-07-24 04:36:24.778837,574949,0,0,5,1,6,204
2010-08-11 00:00:00.000000,2010-08-09 14:25:15.640418,579714,1,1,5,0,16,222
2010-08-15 00:00:00.000000,2010-08-12 12:00:43.347826,579095,1,1,4,0,28,226
2010-08-16 00:00:00.000000,2010-08-15 23:42:57.180675,554980,0,0,5,0,3,227
2010-09-06 00:00:00.000000,2010-09-01 05:09:20.878191,542160,0,0,5,0,4,248
2010-09-19 00:00:00.000000,2010-09-19 02:54:48.807751,557207,0,0,5,0,7,261
2010-09-21 00:00:00.000000,2010-09-20 10:56:08.130435,593791,1,1,5,0,6,263
2010-10-01 00:00:00.000000,2010-09-27 22:53:10.806213,543411,0,0,5,0,3,273
2010-10-13 00:00:00.000000,2010-10-12 17:07:22.215011,574252,0,0,5,0,6,285
2010-11-10 00:00:00.000000,2010-11-07 08:36:25.000000,130327,1,1,4,2,55,313
2010-11-15 00:00:00.000000,2010-11-12 18:46:01.608696,608336,1,1,5,0,24,318
2010-11-16 00:00:00.000000,2010-11-16 00:13:58.082244,602961,0,0,5,0,3,319
2010-12-04 00:00:00.000000,2010-12-02 03:12:19.119348,546005,0,0,5,0,2,337
2010-12-05 00:00:00.000000,2010-12-04 07:35:03.304348,537639,0,0,5,0,15,338
2010-12-07 00:00:00.000000,2010-12-06 07:59:02.857191,605478,0,0,5,0,3,340
2010-12-12 00:00:00.000000,2010-12-07 22:34:35.601283,601526,0,0,5,0,3,345
2010-12-27 00:00:00.000000,2010-12-27 15:01:49.438019,607575,0,0,5,2,13,360
2010-12-28 00:00:00.000000,2010-12-27 20:14:23.555968,550827,0,0,5,0,6,361
2010-12-30 00:00:00.000000,2010-12-28 06:11:02.701180,609208,0,0,5,0,6,363
2011-01-02 00:00:00.000000,2010-12-30 16:57:01.826087,580370,0,0,5,0,4,366
2011-01-03 00:00:00.000000,2011-01-03 16:10:18.130435,621611,0,0,5,0,4,367
2011-01-11 00:00:00.000000,2011-01-11 00:00:42.830514,578271,0,0,5,0,4,375
2011-01-13 00:00:00.000000,2011-01-13 02:15:31.260870,587868,0,0,5,0,5,377
2011-01-19 00:00:00.000000,2011-01-19 00:43:42.747770,625019,0,0,5,0,9,383
2011-01-22 00:00:00.000000,2011-01-22 18:52:40.347826,608554,0,0,5,0,15,386
2011-01-24 00:00:00.000000,2011-01-23 01:52:02.825353,609568,0,0,5,0,4,388
2011-01-26 00:00:00.000000,2011-01-24 15:11:02.814585,607977,0,0,5,0,3,390
2011-02-05 00:00:00.000000,2011-02-04 14:45:30.861273,575891,0,0,5,0,10,400
2011-02-08 00:00:00.000000,2011-02-06 21:00:50.174081,622029,0,0,5,0,3,403
2011-02-09 00:00:00.000000,2011-02-09 04:32:58.608696,551629,0,0,5,0,10,404
2011-02-12 00:00:00.000000,2011-02-09 18:11:15.446233,596356,0,0,5,0,4,407
2011-03-01 00:00:00.000000,2011-02-27 04:56:11.534297,629804,0,0,5,0,6,424
2011-03-18 00:00:00.000000,2011-03-17 02:06:39.966779,607060,0,0,5,1,11,441
2011-03-21 00:00:00.000000,2011-03-18 11:13:48.217391,641165,1,1,5,0,3,444
2011-03-23 00:00:00.000000,2011-03-21 13:07:43.304348,621394,0,0,5,0,2,446
2011-03-24 00:00:00.000000,2011-03-23 18:00:52.826087,638631,0,0,5,0,3,447
2011-04-10 00:00:00.000000,2011-04-08 10:19:05.898185,599667,0,0,5,1,3,464
2011-04-11 00:00:00.000000,2011-04-10 22:53:48.434783,644533,0,0,5,0,5,465
2011-04-24 00:00:00.000000,2011-04-23 01:11:44.291295,646152,0,0,5,0,4,478
2011-04-25 00:00:00.000000,2011-04-25 05:35:24.739130,652396,0,0,5,0,4,479
2011-04-27 00:00:00.000000,2011-04-26 10:28:57.347826,627472,1,1,3,0,8,481
2011-05-14 00:00:00.000000,2011-05-14 06:02:02.151338,340021,1,1,3,7,4,498
2011-05-16 00:00:00.000000,2011-05-14 21:58:08.246685,619921,1,1,4,2,12,500
2011-05-17 00:00:00.000000,2011-05-16 20:32:00.130435,657267,0,0,5,0,23,501
2011-05-27 00:00:00.000000,2011-05-26 01:31:13.516149,655226,0,0,5,0,4,511
2011-05-30 00:00:00.000000,2011-05-28 09:52:00.367644,659334,1,1,5,0,5,514
2011-05-31 00:00:00.000000,2011-05-30 15:49:16.024994,658901,1,1,5,0,7,515
2011-06-02 00:00:00.000000,2011-06-01 14:19:53.445480,655453,0,0,5,0,3,517
2011-06-18 00:00:00.000000,2011-06-17 12:15:24.740080,658625,0,0,5,0,7,533
2011-06-21 00:00:00.000000,2011-06-21 12:05:54.521739,656256,1,1,5,0,3,536
2011-06-25 00:00:00.000000,2011-06-21 22:24:14.736164,662217,0,0,5,0,12,540
2011-07-07 00:00:00.000000,2011-07-07 04:26:45.806829,621459,1,1,3,0,7,552
2011-07-24 00:00:00.000000,2011-07-23 14:12:58.648108,545595,1,1,3,2,9,569
2011-07-29 00:00:00.000000,2011-07-28 14:42:09.565217,672485,0,0,5,0,63,574
2011-08-03 00:00:00.000000,2011-07-30 03:05:59.776236,672226,0,0,5,0,5,579
2011-08-11 00:00:00.000000,2011-08-07 06:17:16.739130,671741,0,0,5,0,7,587
2011-08-24 00:00:00.000000,2011-08-22 04:32:06.415257,570343,1,1,3,0,3,600
2011-09-11 00:00:00.000000,2011-09-10 23:46:39.904030,682410,1,1,3,0,4,618
2011-09-20 00:00:00.000000,2011-09-20 16:24:59.894494,655916,1,1,3,0,3,627
2011-10-05 00:00:00.000000,2011-10-05 02:43:38.778837,687025,0,0,5,0,2,642
2011-10-11 00:00:00.000000,2011-10-09 13:34:13.565217,672485,0,0,5,0,63,648
2011-10-21 00:00:00.000000,2011-10-13 19:46:42.478261,665278,1,1,3,0,7,658
2011-11-03 00:00:00.000000,2011-11-03 09:52:48.676100,696336,0,0,5,0,7,671
2011-11-07 00:00:00.000000,2011-11-04 15:06:38.075977,688116,1,1,3,0,4,675
2011-11-14 00:00:00.000000,2011-11-12 22:21:17.029837,653318,1,1,3,1,5,682
2011-11-14 00:00:00.000000,2011-11-14 07:27:03.608696,700909,0,0,5,0,3,682
2011-11-27 00:00:00.000000,2011-11-26 05:10:17.124269,568759,1,1,3,0,4,695
2011-11-28 00:00:00.000000,2011-11-27 22:24:08.434783,596813,1,1,3,1,71,696
2011-12-16 00:00:00.000000,2011-12-13 14:26:53.627192,616849,1,1,3,9,43,714
2011-12-23 00:00:00.000000,2011-12-21 17:32:46.087358,709935,0,0,5,0,8,721
2012-01-10 00:00:00.000000,2012-01-06 10:07:48.893879,685405,1,1,3,7,1,739
2012-01-19 00:00:00.000000,2012-01-11 08:35:33.601403,604265,1,1,3,0,8,748
2012-01-31 00:00:00.000000,2012-01-28 03:45:55.089203,478927,1,1,3,1,8,760
2012-02-15 00:00:00.000000,2012-02-14 16:54:53.058751,722800,0,0,5,0,6,775
2012-03-08 00:00:00.000000,2012-03-06 17:39:20.160874,322435,1,1,3,0,14,797
2012-03-25 00:00:00.000000,2012-03-21 04:27:44.345432,732181,1,1,3,0,6,814
2012-03-29 00:00:00.000000,2012-03-25 14:17:46.304348,736840,0,0,5,0,5,818
2012-04-11 00:00:00.000000,2012-04-11 09:50:48.345432,732166,1,1,3,0,21,831
2012-04-25 00:00:00.000000,2012-04-24 05:10:26.931713,730531,1,1,3,0,6,845
2012-05-08 00:00:00.000000,2012-05-08 05:00:26.345432,732174,1,1,3,0,4,858
2012-05-21 00:00:00.000000,2012-05-20 14:31:13.534605,748809,1,1,4,0,19,871
2012-06-06 00:00:00.000000,2012-05-30 22:51:12.545986,757065,0,0,5,0,3,887
2012-06-20 00:00:00.000000,2012-06-18 20:47:36.224854,729093,0,0,5,0,22,901
2012-06-26 00:00:00.000000,2012-06-23 08:00:05.304348,756841,1,2,3,0,9,907
2012-06-27 00:00:00.000000,2012-06-26 10:28:49.217391,742645,1,1,3,0,18,908
2012-06-29 00:00:00.000000,2012-06-28 17:59:13.175887,550951,1,1,3,0,4,910
2012-07-04 00:00:00.000000,2012-06-30 00:31:23.947527,545339,1,1,3,0,4,915
2012-08-01 00:00:00.000000,2012-07-26 00:45:50.825592,285055,1,1,3,6,5,943
2012-08-15 00:00:00.000000,2012-08-15 16:06:50.242387,729493,2,1,3,0,1,957
2012-08-29 00:00:00.000000,2012-08-27 16:17:39.222701,638634,1,1,3,0,20,971
2012-09-03 00:00:00.000000,2012-09-02 00:01:17.130435,785426,1,1,6,1,65,976
2012-09-11 00:00:00.000000,2012-09-04 21:55:00.173913,742419,1,1,3,4,65,984
2012-09-17 00:00:00.000000,2012-09-17 09:05:58.861581,762593,1,1,3,0,94,990
2012-09-24 00:00:00.000000,2012-09-23 13:18:11.980006,682329,1,1,3,1,87,997
2012-10-02 00:00:00.000000,2012-09-28 04:45:04.347826,608554,0,0,5,0,15,1005
2012-10-08 00:00:00.000000,2012-10-07 05:48:06.478261,556957,1,1,3,0,54,1011
2012-10-14 00:00:00.000000,2012-10-14 17:47:00.368194,623155,1,1,3,1,54,1017
2012-10-21 00:00:00.000000,2012-10-21 00:39:08.867118,631500,1,1,3,0,13,1024
2012-10-28 00:00:00.000000,2012-10-24 17:42:59.826087,803225,1,1,3,0,59,1031
2012-11-01 00:00:00.000000,2012-10-31 23:14:34.347826,802905,1,1,3,0,21,1035
2012-11-08 00:00:00.000000,2012-11-08 06:12:50.806213,588270,1,1,3,22,122,1042
2012-11-17 00:00:00.000000,2012-11-16 06:05:04.331590,809682,1,1,3,8,25,1051
2012-12-07 00:00:00.000000,2012-12-03 00:38:58.199016,555504,0,0,4,0,7,1071
2012-12-27 00:00:00.000000,2012-12-20 23:24:29.095355,813010,0,0,5,0,8,1091
2013-01-04 00:00:00.000000,2013-01-02 01:01:52.692402,803626,1,2,3,0,5,1099
2013-01-10 00:00:00.000000,2013-01-10 02:51:17.692402,803620,1,2,3,0,5,1105
2013-01-19 00:00:00.000000,2013-01-16 02:40:48.547524,782654,2,1,3,3,139,1114
2013-02-01 00:00:00.000000,2013-02-01 15:32:06.319902,802833,1,1,3,0,9,1127
2013-02-06 00:00:00.000000,2013-02-06 11:24:06.086957,822366,2,2,3,0,14,1132
2013-02-12 00:00:00.000000,2013-02-12 01:30:27.512150,836951,1,1,5,0,66,1138
2013-02-12 00:00:00.000000,2013-02-12 17:54:16.826087,837075,1,1,5,0,17,1138
2013-02-18 00:00:00.000000,2013-02-18 05:58:23.128268,838402,1,3,3,0,33,1144
2013-02-20 00:00:00.000000,2013-02-18 22:56:35.913043,840641,2,2,3,0,13,1146
2013-03-04 00:00:00.000000,2013-03-01 13:23:42.875731,826599,1,2,3,2,12,1158
2013-03-11 00:00:00.000000,2013-03-05 15:12:38.347826,838359,2,2,3,0,24,1165
2013-03-27 00:00:00.000000,2013-03-23 23:31:58.123039,840395,1,1,4,4,4,1181
2013-04-02 00:00:00.000000,2013-04-01 23:39:12.662565,844555,1,1,3,0,17,1187
2013-04-11 00:00:00.000000,2013-04-08 00:40:49.659182,781018,1,1,3,0,113,1196
2013-04-11 00:00:00.000000,2013-04-11 16:38:44.608696,836359,1,1,3,0,9,1196
2013-04-12 00:00:00.000000,2013-04-12 09:15:31.826087,836630,1,1,3,0,28,1197
2013-04-13 00:00:00.000000,2013-04-13 09:12:23.434783,841355,1,1,3,0,17,1198
2013-04-18 00:00:00.000000,2013-04-17 21:32:41.173913,841850,1,1,3,0,27,1203
2013-04-24 00:00:00.000000,2013-04-23 19:02:06.449093,841967,1,1,3,0,25,1209
2013-05-14 00:00:00.000000,2013-05-04 22:25:40.262688,841341,1,1,3,0,127,1229
2013-05-15 00:00:00.000000,2013-05-14 14:22:38.875938,866516,0,0,6,0,1,1230
2013-05-16 00:00:00.000000,2013-05-16 08:42:27.236133,865535,0,0,6,0,2,1231
2013-05-29 00:00:00.000000,2013-05-28 23:11:09.788988,860712,1,1,3,2,8,1244
2013-05-30 00:00:00.000000,2013-05-30 01:48:31.608696,843540,1,1,3,0,13,1245
2013-06-02 00:00:00.000000,2013-05-30 08:43:22.304348,860752,1,1,3,0,9,1248
2013-06-12 00:00:00.000000,2013-06-08 20:59:25.965549,855275,1,1,3,0,81,1258
2013-06-21 00:00:00.000000,2013-06-21 08:57:02.462012,861253,1,1,3,0,18,1267
2013-06-26 00:00:00.000000,2013-06-26 06:42:09.086957,822367,1,1,3,1,75,1272
2013-06-26 00:00:00.000000,2013-06-26 15:16:24.608696,885733,1,1,4,0,10,1272
2013-07-02 00:00:00.000000,2013-07-01 16:52:23.391304,840388,1,1,3,0,78,1278
2013-07-15 00:00:00.000000,2013-07-14 23:47:10.460474,886663,1,1,3,2,18,1291
2013-07-28 00:00:00.000000,2013-07-27 19:15:09.276838,878890,1,1,4,22,41,1304
2013-08-05 00:00:00.000000,2013-08-03 12:40:26.002153,894519,2,2,3,0,56,1312
2013-08-09 00:00:00.000000,2013-08-08 21:12:11.826087,896211,2,1,3,0,15,1316
2013-08-09 00:00:00.000000,2013-08-09 05:19:16.608696,893424,2,1,3,0,5,1316
2013-08-11 00:00:00.000000,2013-08-10 17:27:50.306106,897361,0,0,5,0,2,1318
2013-08-16 00:00:00.000000,2013-08-16 14:13:37.391304,873887,1,1,3,0,7,1323
2013-08-23 00:00:00.000000,2013-08-22 21:47:49.102738,800098,1,1,3,1,18,1330
2013-08-25 00:00:00.000000,2013-08-25 03:52:55.782609,885965,1,1,3,0,15,1332
2013-09-06 00:00:00.000000,2013-09-06 13:02:51.822209,896639,1,1,3,1,7,1344
2013-09-19 00:00:00.000000,2013-09-18 18:27:00.068902,909562,1,1,4,1,24,1357
2013-09-21 00:00:00.000000,2013-09-19 21:52:48.521739,912817,2,2,3,0,8,1359
2013-10-06 00:00:00.000000,2013-10-03 21:28:24.310058,916002,0,0,5,0,7,1374
2013-10-11 00:00:00.000000,2013-10-07 03:25:43.217391,914410,1,2,3,0,7,1379
2013-10-22 00:00:00.000000,2013-10-17 04:55:10.916949,873349,1,1,3,79,70,1390
2013-11-05 00:00:00.000000,2013-11-03 20:46:19.849892,926781,2,1,3,3,3,1404
2013-11-11 00:00:00.000000,2013-11-10 17:35:14.569671,832942,1,1,4,0,94,1410
2013-11-15 00:00:00.000000,2013-11-14 09:40:40.000000,863947,1,1,4,0,12,1414
2013-11-21 00:00:00.000000,2013-11-17 13:43:16.000000,937324,0,0,5,0,4,1420
2013-11-27 00:00:00.000000,2013-11-26 06:51:40.501077,906190,1,2,3,0,69,1426
2013-12-12 00:00:00.000000,2013-12-12 09:45:37.619502,656343,1,1,3,0,33,1441
2013-12-18 00:00:00.000000,2013-12-18 16:27:20.842818,838817,1,1,4,2,5,1447
2013-12-26 00:00:00.000000,2013-12-24 11:45:32.577361,820887,1,1,3,0,17,1455
2014-01-07 00:00:00.000000,2014-01-07 03:25:07.619809,933085,1,1,3,0,8,1467
2014-01-08 00:00:00.000000,2014-01-07 17:54:34.608696,898399,1,1,3,0,7,1468
2014-01-22 00:00:00.000000,2014-01-20 21:16:47.937250,893533,1,1,3,2,22,1482
2014-02-02 00:00:00.000000,2014-02-02 07:54:35.892033,800293,1,1,3,1,4,1493
2014-02-18 00:00:00.000000,2014-02-14 10:12:42.573362,947676,1,1,3,1,13,1509
2014-03-02 00:00:00.000000,2014-03-01 19:19:01.400800,952390,1,1,3,4,2,1521
2014-03-16 00:00:00.000000,2014-03-12 18:42:25.904337,903876,1,1,3,0,3,1535
2014-03-25 00:00:00.000000,2014-03-25 11:54:42.480775,822373,1,1,3,0,24,1544
2014-03-25 00:00:00.000000,2014-03-25 15:40:47.304348,978797,1,1,3,0,26,1544
2014-04-03 00:00:00.000000,2014-04-03 11:23:21.727468,984425,1,1,3,1,3,1553
2014-04-12 00:00:00.000000,2014-04-12 15:21:57.590280,900779,1,1,3,0,6,1562
2014-04-23 00:00:00.000000,2014-04-23 02:06:56.336819,872910,1,1,3,0,8,1573
2014-05-02 00:00:00.000000,2014-04-28 23:34:52.747770,1000451,0,0,5,0,13,1582
2014-05-17 00:00:00.000000,2014-05-14 17:33:14.907413,925680,1,1,3,1,5,1597
2014-05-22 00:00:00.000000,2014-05-17 16:15:09.913043,900766,1,1,3,0,6,1602
2014-06-04 00:00:00.000000,2014-06-03 15:20:40.447247,937663,1,1,3,1,15,1615
2014-06-22 00:00:00.000000,2014-06-15 06:05:31.294679,910976,1,1,3,1,4,1633
2014-07-04 00:00:00.000000,2014-07-03 21:32:13.163027,1024128,0,0,5,1,8,1645
2014-07-08 00:00:00.000000,2014-07-04 22:56:21.217391,1034270,1,2,3,0,11,1649
2014-07-11 00:00:00.000000,2014-07-11 00:05:03.608696,1034581,1,2,3,0,15,1652
2014-07-29 00:00:00.000000,2014-07-27 01:00:13.371578,557579,1,1,3,5,16,1670
2014-08-13 00:00:00.000000,2014-08-07 21:20:01.071363,893428,1,1,3,0,10,1685
2014-08-26 00:00:00.000000,2014-08-19 00:49:27.219010,1053456,0,0,5,0,39,1698
2014-09-07 00:00:00.000000,2014-09-07 00:15:58.033528,935393,1,1,3,0,3,1710
2014-09-11 00:00:00.000000,2014-09-08 21:45:56.652174,902350,1,1,3,1,25,1714
2014-09-15 00:00:00.000000,2014-09-12 09:44:18.321495,1064235,0,0,5,0,11,1718
2014-09-27 00:00:00.000000,2014-09-26 17:51:53.415257,991313,1,1,3,2,10,1730
2014-10-08 00:00:00.000000,2014-10-08 02:36:31.253768,1059185,1,1,3,2,11,1741
2014-10-14 00:00:00.000000,2014-10-14 00:53:09.925869,1079436,1,1,3,0,14,1747
2014-10-23 00:00:00.000000,2014-10-19 13:19:34.219010,1053456,1,1,5,0,39,1756
2014-10-24 00:00:00.000000,2014-10-24 00:49:26.982871,1085064,0,0,5,0,3,1757
2014-11-03 00:00:00.000000,2014-11-01 06:50:44.747462,900465,1,1,3,0,5,1767
2014-11-10 00:00:00.000000,2014-11-10 08:41:52.650261,1047269,1,1,3,1,4,1774
2014-11-18 00:00:00.000000,2014-11-16 06:33:47.106121,1070152,1,1,3,0,2,1782
2014-11-21 00:00:00.000000,2014-11-19 13:09:02.260870,1089808,2,1,3,1,18,1785
2014-11-30 00:00:00.000000,2014-11-29 00:00:25.585974,902905,1,1,3,0,6,1794
2014-12-05 00:00:00.000000,2014-12-05 11:11:29.690249,1106075,1,2,3,0,26,1799
2014-12-14 00:00:00.000000,2014-12-14 18:50:16.590280,900680,1,1,3,0,1,1808
2014-12-15 00:00:00.000000,2014-12-15 03:15:45.606601,1108688,0,0,5,1,11,1809
2014-12-22 00:00:00.000000,2014-12-22 12:04:24.650261,1047274,1,1,3,0,4,1816
2014-12-30 00:00:00.000000,2014-12-28 05:41:19.202399,864787,1,1,3,0,57,1824
2015-01-05 00:00:00.000000,2014-12-30 02:43:38.555590,996454,1,1,3,0,8,1830
2015-01-12 00:00:00.000000,2015-01-11 14:38:10.911412,1062388,1,1,3,0,11,1837
2015-01-24 00:00:00.000000,2015-01-23 07:33:49.242695,1053679,1,1,3,0,6,1849
2015-02-05 00:00:00.000000,2015-02-02 22:02:14.087973,911861,1,1,3,0,6,1861
2015-02-16 00:00:00.000000,2015-02-16 02:24:43.826823,1127211,0,0,5,0,14,1872
2015-02-17 00:00:00.000000,2015-02-16 21:54:52.217391,1130893,2,1,3,0,68,1873
2015-03-04 00:00:00.000000,2015-03-03 14:43:15.277761,709892,1,1,3,0,3,1888
2015-03-14 00:00:00.000000,2015-03-12 09:22:27.331590,809682,1,1,3,8,25,1898
2015-03-25 00:00:00.000000,2015-03-25 13:01:52.695171,1112408,1,1,3,0,5,1909
2015-03-31 00:00:00.000000,2015-03-30 23:42:00.432482,1070154,1,1,3,0,1,1915
2015-04-06 00:00:00.000000,2015-04-05 04:59:15.086957,822371,1,1,3,0,78,1921
2015-04-15 00:00:00.000000,2015-04-14 03:33:55.452169,1149656,1,1,3,0,3,1930
2015-04-16 00:00:00.000000,2015-04-16 07:20:28.739130,913710,1,1,3,0,13,1931
2015-04-28 00:00:00.000000,2015-04-27 07:49:19.465088,748193,1,1,3,2,32,1943
2015-05-02 00:00:00.000000,2015-04-30 21:50:12.086957,1139656,1,1,3,0,51,1947
2015-05-12 00:00:00.000000,2015-05-12 05:40:15.419871,568504,1,1,3,0,4,1957
2015-05-19 00:00:00.000000,2015-05-18 04:05:35.300831,1111960,2,1,3,0,34,1964
2015-05-23 00:00:00.000000,2015-05-23 13:34:59.260870,1146832,1,1,3,0,41,1968
2015-06-01 00:00:00.000000,2015-05-30 18:32:28.507536,846489,1,1,3,1,92,1977
2015-06-03 00:00:00.000000,2015-06-02 13:03:08.976305,1169537,1,1,3,0,12,1979
2015-06-12 00:00:00.000000,2015-06-12 20:15:13.904337,1158200,1,1,3,0,2,1988
2015-06-16 00:00:00.000000,2015-06-13 13:44:38.826087,1173125,1,1,5,0,4,1992
2015-06-16 00:00:00.000000,2015-06-16 19:10:10.608696,1173064,1,1,5,0,3,1992
2015-06-17 00:00:00.000000,2015-06-17 10:52:09.521739,1174335,1,1,4,0,7,1993
2015-06-24 00:00:00.000000,2015-06-23 05:53:56.903722,1172030,1,1,4,0,11,2000
2015-06-29 00:00:00.000000,2015-06-28 10:02:54.652174,1172690,1,1,4,0,9,2005
2015-07-10 00:00:00.000000,2015-07-10 01:17:07.763765,1122695,1,1,4,0,7,2016
2015-07-15 00:00:00.000000,2015-07-14 12:37:27.652174,1176697,1,1,5,0,46,2021
2015-07-20 00:00:00.000000,2015-07-20 04:46:42.276530,1173607,1,1,4,0,12,2026
2015-07-27 00:00:00.000000,2015-07-25 21:05:02.035374,1167652,1,1,3,0,21,2033
2015-08-02 00:00:00.000000,2015-08-02 02:06:50.530914,1186701,1,1,5,0,2,2039
2015-08-02 00:00:00.000000,2015-08-02 16:24:22.608696,1182760,1,2,3,0,4,2039
2015-08-10 00:00:00.000000,2015-08-08 22:27:10.538604,1186892,1,2,3,0,22,2047
2015-08-17 00:00:00.000000,2015-08-15 20:14:31.276530,1191442,4,3,3,0,35,2054
2015-08-23 00:00:00.000000,2015-08-22 23:52:49.196863,1191460,3,3,3,0,62,2060
2015-09-01 00:00:00.000000,2015-08-28 23:24:38.569671,1191455,2,2,3,0,16,2069
